district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.81.6_1,Zonguldak,Merkez,high,2099,12,0.16329874443685752,99.07771792277835,0.6541469635058071,1.069325380213923,0.25,1.0911248368792599,31,7,4.075045164463191,28.52531615124234,126.32640009835893,126.32640009835893,0.9999999999995911,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,1,0.16329874443685752,99.18115789250852,0.6281034622015411,1.285709750649536,0.25,1.0911248368792599,31,7,4.7094970158020235,32.96647911061416,145.9944074898627,145.9944074898627,0.9999999999999952,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,2,0.16329874443685752,99.18115789250852,0.6545846179366359,1.285709750649536,0.25,1.0911248368792599,28,7,4.908051762614421,34.35636233830095,137.4254493532038,137.4254493532038,0.9999999999999988,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,3,0.16329874443685752,99.18115789250852,0.6517097770197132,1.285709750649536,0.25,1.0911248368792599,31,7,4.886496309518051,34.20547416662636,151.48138559505958,151.48138559505958,0.9999999999999986,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,4,0.16329874443685752,99.18115789250852,0.8013462854757657,1.285709750649536,0.25,1.0911248368792599,30,7,6.008465431545737,42.05925802082016,180.25396294637213,180.25396294637213,1,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,5,0.16329874443685752,99.18115789250852,1.103207914941687,1.285709750649536,0.25,1.0911248368792599,31,7,8.27181299879531,57.90269099156717,256.42620296265466,256.42620296265466,1,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,6,0.16329874443685752,99.18115789250852,1.2494033544433176,1.285709750649536,0.25,1.0911248368792599,30,7,9.367981110404719,65.57586777283304,281.03943331214157,281.03943331214157,1,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,7,0.16329874443685752,99.18115789250852,1.4337240087847871,1.285709750649536,0.25,1.0911248368792599,31,7,10.750010702359573,75.25007491651701,333.25033177314674,333.25033177314674,1,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,8,0.16329874443685752,99.18115789250852,1.5342554185233497,1.285709750649536,0.25,1.0911248368792599,31,7,11.503791572311558,80.5265410061809,356.61753874165834,356.61753874165834,1,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,9,0.16329874443685752,99.18115789250852,1.3207324366221658,1.285709750649536,0.25,1.0911248368792599,30,7,9.902803985737627,69.3196279001634,297.0841195721288,297.0841195721288,1,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,10,0.16329874443685752,99.18115789250852,1.243603460048037,1.285709750649536,0.25,1.0911248368792599,31,7,9.324493712244548,65.27145598571184,289.05930507958095,289.05930507958095,1,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,11,0.16329874443685752,99.18115789250852,0.7251823004971923,1.285709750649536,0.25,1.0911248368792599,30,7,5.437390630093542,38.0617344106548,163.1217189028063,163.1217189028063,1,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2100,12,0.16329874443685752,99.18115789250852,0.6541469635058071,1.285709750649536,0.25,1.0911248368792599,31,7,4.904770245539646,34.33339171877752,152.047877611729,152.047877611729,0.9999999999999988,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,1,0.06705690518671184,1,0.6281034622015411,1,0.25,0.10911248368792599,31,7,0.0015165721440728982,0.010616005008510286,0.047013736466259844,0.047013736466259844,0.010559854102431654,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,2,0.06705690518671184,1,0.6545846179366359,1,0.25,0.10911248368792599,29,7,0.0015805115832696441,0.011063581082887509,0.04583483591481968,0.04583483591481968,0.01100260474907444,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,3,0.06705690518671184,1,0.6517097770197132,1,0.25,0.10911248368792599,31,7,0.0015735702051120324,0.011014991435784228,0.048780676358473,0.048780676358473,0.010954548547145615,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,4,0.06705690518671184,1,0.8013462854757657,1,0.25,0.10911248368792599,30,7,0.0019348714462568565,0.013544100123797994,0.05804614338770569,0.05804614338770569,0.013452791495637939,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,5,0.06705690518671184,1,1.103207914941687,1,0.25,0.10911248368792599,31,7,0.0026637242008776822,0.018646069406143776,0.08257545022720814,0.08257545022720814,0.018473306900953612,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,6,0.06705690518671184,1,1.2494033544433176,1,0.25,0.10911248368792599,30,7,0.0030167168915429103,0.021117018240800374,0.0905015067462873,0.0905015067462873,0.020895615207039975,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,7,0.06705690518671184,1,1.4337240087847871,1,0.25,0.10911248368792599,31,7,0.0034617639049310755,0.024232347334517526,0.10731468105286335,0.10731468105286335,0.02394110127399074,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,8,0.06705690518671184,1,1.5342554185233497,1,0.25,0.10911248368792599,31,7,0.0037044996081852656,0.02593149725729686,0.11483948785374323,0.11483948785374323,0.025598163479153335,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,9,0.06705690518671184,1,1.3207324366221658,1,0.25,0.10911248368792599,30,7,0.0031889428154624594,0.022322599708237214,0.09566828446387379,0.09566828446387379,0.02207529406566644,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,10,0.06705690518671184,1,1.243603460048037,1,0.25,0.10911248368792599,31,7,0.003002712895692264,0.02101899026984585,0.0930840997664602,0.0930840997664602,0.02079963088634884,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,11,0.06705690518671184,1,0.7251823004971923,1,0.25,0.10911248368792599,30,7,0.001750971523789899,0.012256800666529294,0.05252914571369697,0.05252914571369697,0.012181992035323552,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2024,12,0.06705690518671184,1,0.6541469635058071,1,0.25,0.10911248368792599,31,7,0.001579454855264677,0.01105618398685274,0.048963100513204995,0.048963100513204995,0.010995289013306042,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,1,0.06705690518671184,1.0150357694662198,0.6281034622015411,0.9449988234365747,0.25,0.10911248368792599,31,7,0.0014547075385112239,0.010182952769578566,0.04509593369384794,0.04509593369384794,0.010131282041614176,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,2,0.06705690518671184,1.0150357694662198,0.6545846179366359,0.9449988234365747,0.25,0.10911248368792599,28,7,0.0015160387350330656,0.01061227114523146,0.04244908458092584,0.04244908458092584,0.010556159661307074,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,3,0.06705690518671184,1.0150357694662198,0.6517097770197132,0.9449988234365747,0.25,0.10911248368792599,31,7,0.001509380512295032,0.010565663586065225,0.04679079588114599,0.04679079588114599,0.010510043024293148,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,4,0.06705690518671184,1.0150357694662198,0.8013462854757657,0.9449988234365747,0.25,0.10911248368792599,30,7,0.0018559434115418307,0.012991603880792815,0.05567830234625492,0.05567830234625492,0.012907577268855053,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,5,0.06705690518671184,1.0150357694662198,1.103207914941687,0.9449988234365747,0.25,0.10911248368792599,31,7,0.0025550645188068878,0.017885451631648213,0.07920700008301351,0.07920700008301351,0.01772645625410907,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,6,0.06705690518671184,1.0150357694662198,1.2494033544433176,0.9449988234365747,0.25,0.10911248368792599,30,7,0.0028936577932231066,0.020255604552561746,0.0868097337966932,0.0868097337966932,0.020051837919288107,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,7,0.06705690518671184,1.0150357694662198,1.4337240087847871,0.9449988234365747,0.25,0.10911248368792599,31,7,0.0033205502743344764,0.023243851920341334,0.10293705850436878,0.10293705850436878,0.022975794506579827,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,8,0.06705690518671184,1.0150357694662198,1.5342554185233497,0.9449988234365747,0.25,0.10911248368792599,31,7,0.0035533842076028175,0.02487368945321972,0.11015491043568734,0.11015491043568734,0.02456688826285136,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,9,0.06705690518671184,1.0150357694662198,1.3207324366221658,0.9449988234365747,0.25,0.10911248368792599,30,7,0.0030588582097229003,0.021412007468060306,0.09176574629168702,0.09176574629168702,0.021184397856937376,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,10,0.06705690518671184,1.0150357694662198,1.243603460048037,0.9449988234365747,0.25,0.10911248368792599,31,7,0.002880225053862284,0.02016157537703599,0.0892869766697308,0.0892869766697308,0.019959689869314956,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,11,0.06705690518671184,1.0150357694662198,0.7251823004971923,0.9449988234365747,0.25,0.10911248368792599,30,7,0.0016795452068208466,0.011756816447745929,0.05038635620462541,0.05038635620462541,0.01168797513027442,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2025,12,0.06705690518671184,1.0150357694662198,0.6541469635058071,0.9449988234365747,0.25,0.10911248368792599,31,7,0.0015150251134912296,0.010605175794438607,0.04696577851822811,0.04696577851822811,0.010549139185263678,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,1,0.06705690518671184,1.031928410488671,0.6281034622015411,1.0754719476161918,0.25,0.10911248368792599,31,7,0.0016831070183083586,0.011781749128158511,0.052176317567559125,0.052176317567559125,0.01171261609095453,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,2,0.06705690518671184,1.031928410488671,0.6545846179366359,1.0754719476161918,0.25,0.10911248368792599,28,7,0.00175406765099526,0.012278473556966821,0.049113894227867286,0.049113894227867286,0.012203400674787979,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,3,0.06705690518671184,1.031928410488671,0.6517097770197132,1.0754719476161918,0.25,0.10911248368792599,31,7,0.0017463640397035265,0.012224548277924685,0.05413728523080932,0.05413728523080932,0.012150132031282124,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,4,0.06705690518671184,1.031928410488671,0.8013462854757657,1.0754719476161918,0.25,0.10911248368792599,30,7,0.002147339790887536,0.015031378536212751,0.06442019372662607,0.06442019372662607,0.014918971282636084,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,5,0.06705690518671184,1.031928410488671,1.103207914941687,1.0754719476161918,0.25,0.10911248368792599,31,7,0.0029562279083503637,0.020693595358452544,0.09164306515886128,0.09164306515886128,0.020480952223609017,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,6,0.06705690518671184,1.031928410488671,1.2494033544433176,1.0754719476161918,0.25,0.10911248368792599,30,7,0.0033479827466494643,0.023435879226546254,0.10043948239948393,0.10043948239948393,0.023163391820377854,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,7,0.06705690518671184,1.031928410488671,1.4337240087847871,1.0754719476161918,0.25,0.10911248368792599,31,7,0.0038419003981362684,0.02689330278695388,0.11909891234222432,0.11909891234222432,0.02653489800319253,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,8,0.06705690518671184,1.031928410488671,1.5342554185233497,1.0754719476161918,0.25,0.10911248368792599,31,7,0.004111290922904806,0.02877903646033364,0.12745001861004895,0.12745001861004895,0.028368864196520627,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,9,0.06705690518671184,1.031928410488671,1.3207324366221658,1.0754719476161918,0.25,0.10911248368792599,30,7,0.0035391208091653348,0.024773845664157346,0.10617362427496005,0.10617362427496005,0.024469492462896647,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,10,0.06705690518671184,1.031928410488671,1.243603460048037,1.0754719476161918,0.25,0.10911248368792599,31,7,0.0033324409712102263,0.023327086798471584,0.10330567010751703,0.10330567010751703,0.023057113612914404,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,11,0.06705690518671184,1.031928410488671,0.7251823004971923,1.0754719476161918,0.25,0.10911248368792599,30,7,0.0019432458073733424,0.013602720651613396,0.058297374221200265,0.058297374221200265,0.01351062171867956,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2026,12,0.06705690518671184,1.031928410488671,0.6541469635058071,1.0754719476161918,0.25,0.10911248368792599,31,7,0.0017528948836273812,0.012270264185391667,0.054339741392448813,0.054339741392448813,0.012195291452177681,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,1,0.06705690518671184,1.0508987873421038,0.6281034622015411,1.0238316597676584,0.25,0.10911248368792599,31,7,0.0016317458644010201,0.011422221050807141,0.050584121796431625,0.050584121796431625,0.011357235147061329,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,2,0.06705690518671184,1.0508987873421038,0.6545846179366359,1.0238316597676584,0.25,0.10911248368792599,28,7,0.0017005410851817571,0.0119037875962723,0.0476151503850892,0.0476151503850892,0.011833217810168772,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,3,0.06705690518671184,1.0508987873421038,0.6517097770197132,1.0238316597676584,0.25,0.10911248368792599,31,7,0.001693072554821238,0.011851507883748669,0.052485249199458385,0.052485249199458385,0.011781555384433817,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,4,0.06705690518671184,1.0508987873421038,0.8013462854757657,1.0238316597676584,0.25,0.10911248368792599,30,7,0.002081812258596704,0.01457268581017693,0.06245436775790112,0.06245436775790112,0.014467018134320941,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,5,0.06705690518671184,1.0508987873421038,1.103207914941687,1.0238316597676584,0.25,0.10911248368792599,31,7,0.0028660166057211606,0.02006211624004812,0.08884651477735599,0.08884651477735599,0.01986221105835717,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,6,0.06705690518671184,1.0508987873421038,1.2494033544433176,1.0238316597676584,0.25,0.10911248368792599,30,7,0.0032458167790316685,0.022720717453221677,0.09737450337095006,0.09737450337095006,0.02246454575521384,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,7,0.06705690518671184,1.0508987873421038,1.4337240087847871,1.0238316597676584,0.25,0.10911248368792599,31,7,0.0037246621978917795,0.026072635385242456,0.11546452813464515,0.11546452813464515,0.02573567902565499,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,8,0.06705690518671184,1.0508987873421038,1.5342554185233497,1.0238316597676584,0.25,0.10911248368792599,31,7,0.003985832087814576,0.02790082461470203,0.12356079472225186,0.12356079472225186,0.02751519142557035,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,9,0.06705690518671184,1.0508987873421038,1.3207324366221658,1.0238316597676584,0.25,0.10911248368792599,30,7,0.003431122133740109,0.02401785493618076,0.10293366401220326,0.10293366401220326,0.023731721605514178,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,10,0.06705690518671184,1.0508987873421038,1.243603460048037,1.0238316597676584,0.25,0.10911248368792599,31,7,0.003230749271426648,0.022615244899986536,0.10015322741422607,0.10015322741422607,0.022361437157508823,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,11,0.06705690518671184,1.0508987873421038,0.7251823004971923,1.0238316597676584,0.25,0.10911248368792599,30,7,0.0018839463416194622,0.013187624391336236,0.05651839024858387,0.05651839024858387,0.01310104866671169,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2027,12,0.06705690518671184,1.0508987873421038,0.6541469635058071,1.0238316597676584,0.25,0.10911248368792599,31,7,0.0016994041056067068,0.011895828739246947,0.05268152727380791,0.05268152727380791,0.01182535310073507,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,1,0.06705690518671184,1.072191798486756,0.6281034622015411,0.9725170934514388,0.25,0.10911248368792599,31,7,0.0015813674636974465,0.011069572245882125,0.04902239137462084,0.04902239137462084,0.011008529975921055,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,2,0.06705690518671184,1.072191798486756,0.6545846179366359,0.9725170934514388,0.25,0.10911248368792599,29,7,0.0016480387059380232,0.011536270941566163,0.04779312247220267,0.04779312247220267,0.011469983316812149,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,3,0.06705690518671184,1.072191798486756,0.6517097770197132,0.9725170934514388,0.25,0.10911248368792599,31,7,0.001640800758429514,0.011485605309006598,0.05086482351131493,0.05086482351131493,0.011419897549409863,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,4,0.06705690518671184,1.072191798486756,0.8013462854757657,0.9725170934514388,0.25,0.10911248368792599,30,7,0.0020175385414442507,0.014122769790109756,0.06052615624332752,0.06052615624332752,0.01402351129454027,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,5,0.06705690518671184,1.072191798486756,1.103207914941687,0.9725170934514388,0.25,0.10911248368792599,31,7,0.0027775314217620044,0.01944271995233403,0.08610347407462214,0.08610347407462214,0.01925492929581918,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,6,0.06705690518671184,1.072191798486756,1.2494033544433176,0.9725170934514388,0.25,0.10911248368792599,30,7,0.003145605672711834,0.02201923970898284,0.09436817018135502,0.09436817018135502,0.021778585825173002,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,7,0.06705690518671184,1.072191798486756,1.4337240087847871,0.9725170934514388,0.25,0.10911248368792599,31,7,0.0036096672536516574,0.0252676707755616,0.11189968486320138,0.11189968486320138,0.024951114996021317,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,8,0.06705690518671184,1.072191798486756,1.5342554185233497,0.9725170934514388,0.25,0.10911248368792599,31,7,0.003862773803777929,0.027039416626445503,0.1197459879171158,0.1197459879171158,0.02667712433598557,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,9,0.06705690518671184,1.072191798486756,1.3207324366221658,0.9725170934514388,0.25,0.10911248368792599,30,7,0.003325189923653025,0.023276329465571174,0.09975569770959075,0.09975569770959075,0.02300752533913175,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,10,0.06705690518671184,1.072191798486756,1.243603460048037,0.9725170934514388,0.25,0.10911248368792599,31,7,0.003131003358218247,0.021917023507527725,0.09706110410476566,0.09706110410476566,0.02167859063755695,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,11,0.06705690518671184,1.072191798486756,0.7251823004971923,0.9725170934514388,0.25,0.10911248368792599,30,7,0.0018257815221014567,0.012780470654710198,0.05477344566304371,0.05477344566304371,0.012699147258726118,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2028,12,0.06705690518671184,1.072191798486756,0.6541469635058071,0.9725170934514388,0.25,0.10911248368792599,31,7,0.0016469368293859823,0.011528557805701875,0.051055041710965456,0.051055041710965456,0.011462358621082358,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,1,0.06705690518671184,1.0960783979232878,0.6281034622015411,0.9181745453371569,0.25,0.10911248368792599,31,7,0.0015262649883638533,0.010683854918546972,0.04731421463927945,0.04731421463927945,0.010626985249870602,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,2,0.06705690518671184,1.0960783979232878,0.6545846179366359,0.9181745453371569,0.25,0.10911248368792599,28,7,0.00159061308271796,0.01113429157902572,0.04453716631610288,0.04453716631610288,0.011072534773149512,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,3,0.06705690518671184,1.0960783979232878,0.6517097770197132,0.9181745453371569,0.25,0.10911248368792599,31,7,0.0015836273402365614,0.011085391381655927,0.049092447547333405,0.049092447547333405,0.011024174842520051,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,4,0.06705690518671184,1.0960783979232878,0.8013462854757657,0.9181745453371569,0.25,0.10911248368792599,30,7,0.0019472377604641165,0.013630664323248817,0.058417132813923495,0.058417132813923495,0.013538187468792207,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,5,0.06705690518671184,1.0960783979232878,1.103207914941687,0.9181745453371569,0.25,0.10911248368792599,31,7,0.00268074882052012,0.01876524174364084,0.0831032134361237,0.0831032134361237,0.018590270761719152,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,6,0.06705690518671184,1.0960783979232878,1.2494033544433176,0.9181745453371569,0.25,0.10911248368792599,30,7,0.0030359975879567934,0.021251983115697554,0.0910799276387038,0.0910799276387038,0.021027750990799565,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,7,0.06705690518671184,1.0960783979232878,1.4337240087847871,0.9181745453371569,0.25,0.10911248368792599,31,7,0.0034838890234977615,0.024387223164484332,0.1080005597284306,0.1080005597284306,0.024092257500502257,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,8,0.06705690518671184,1.0960783979232878,1.5342554185233497,0.9181745453371569,0.25,0.10911248368792599,31,7,0.003728176119730317,0.02609723283811222,0.11557345971163982,0.11557345971163982,0.025759643151643474,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,9,0.06705690518671184,1.0960783979232878,1.3207324366221658,0.9181745453371569,0.25,0.10911248368792599,30,7,0.003209324256783165,0.022465269797482153,0.09627972770349495,0.09627972770349495,0.02221480471850157,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,10,0.06705690518671184,1.0960783979232878,1.243603460048037,0.9181745453371569,0.25,0.10911248368792599,31,7,0.003021904088582188,0.02115332862007532,0.09367902674604783,0.09367902674604783,0.02093116621316249,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,11,0.06705690518671184,1.0960783979232878,0.7251823004971923,0.9181745453371569,0.25,0.10911248368792599,30,7,0.001762162481242416,0.012335137368696911,0.05286487443727248,0.05286487443727248,0.012259371409547248,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2029,12,0.06705690518671184,1.0960783979232878,0.6541469635058071,0.9181745453371569,0.25,0.10911248368792599,31,7,0.0015895496008634978,0.011126847206044486,0.04927603762676844,0.04927603762676844,0.011065172800844403,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,1,0.06705690518671184,1.1228576225641618,0.6281034622015411,1.0847160873686814,0.25,0.10911248368792599,31,7,0.0018471571591881773,0.012930100114317241,0.057261871934833494,0.057261871934833494,0.012846865500015459,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,2,0.06705690518671184,1.1228576225641618,0.6545846179366359,1.0847160873686814,0.25,0.10911248368792599,28,7,0.0019250342277657134,0.013475239594359993,0.053900958377439974,0.053900958377439974,0.01338485499349984,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,3,0.06705690518671184,1.1228576225641618,0.6517097770197132,1.0847160873686814,0.25,0.10911248368792599,31,7,0.0019165797560094077,0.013416058292065856,0.05941397243629164,0.05941397243629164,0.013326464096547586,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,4,0.06705690518671184,1.1228576225641618,0.8013462854757657,1.0847160873686814,0.25,0.10911248368792599,30,7,0.0023566380656734128,0.01649646645971389,0.07069914197020238,0.07069914197020238,0.016361144887946932,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,5,0.06705690518671184,1.1228576225641618,1.103207914941687,1.0847160873686814,0.25,0.10911248368792599,31,7,0.003244367402489696,0.022710571817427867,0.10057538947718057,0.10057538947718057,0.022454627986208564,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,6,0.06705690518671184,1.1228576225641618,1.2494033544433176,1.0847160873686814,0.25,0.10911248368792599,30,7,0.0036743060494915315,0.02572014234644072,0.11022918148474595,0.11022918148474595,0.02539219710062146,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,7,0.06705690518671184,1.1228576225641618,1.4337240087847871,1.0847160873686814,0.25,0.10911248368792599,31,7,0.004216365179463095,0.029514556256241668,0.13070732056335596,0.13070732056335596,0.029083255374591443,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,8,0.06705690518671184,1.1228576225641618,1.5342554185233497,1.0847160873686814,0.25,0.10911248368792599,31,7,0.004512012830522024,0.03158408981365416,0.13987239774618274,0.13987239774618274,0.031090522389402686,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,9,0.06705690518671184,1.1228576225641618,1.3207324366221658,1.0847160873686814,0.25,0.10911248368792599,30,7,0.0038840740777446605,0.02718851854421262,0.11652222233233982,0.11652222233233982,0.02682223782473503,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,10,0.06705690518671184,1.1228576225641618,1.243603460048037,1.0847160873686814,0.25,0.10911248368792599,31,7,0.0036572494384401813,0.02560074606908127,0.11337473259164563,0.11337473259164563,0.0252758256100466,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,11,0.06705690518671184,1.1228576225641618,0.7251823004971923,1.0847160873686814,0.25,0.10911248368792599,30,7,0.0021326513205082824,0.014928559243557977,0.06397953961524848,0.06397953961524848,0.014817680740834005,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2030,12,0.06705690518671184,1.1228576225641618,0.6541469635058071,1.0847160873686814,0.25,0.10911248368792599,31,7,0.0019237471523652339,0.013466230066556636,0.05963616172332225,0.05963616172332225,0.013375966016876961,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2031,1,0.06705690518671184,1.1528585705984602,0.6281034622015411,1.0376587292610897,0.25,0.10911248368792599,31,7,0.0018142354601685868,0.012699648221180108,0.05624129926522619,0.05624129926522619,0.0126193479764386,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2031,2,0.06705690518671184,1.1528585705984602,0.6545846179366359,1.0376587292610897,0.25,0.10911248368792599,28,7,0.001890724533469444,0.01323507173428611,0.05294028693714444,0.05294028693714444,0.013147873288851808,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2031,3,0.06705690518671184,1.1528585705984602,0.6517097770197132,1.0376587292610897,0.25,0.10911248368792599,31,7,0.0018824207449255254,0.013176945214478677,0.05835504309269128,0.05835504309269128,0.013090509341994294,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2031,4,0.06705690518671184,1.1528585705984602,0.8013462854757657,1.0376587292610897,0.25,0.10911248368792599,30,7,0.0023146359389402942,0.016202451572582058,0.06943907816820882,0.06943907816820882,0.016071897901606236,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2031,5,0.06705690518671184,1.1528585705984602,1.103207914941687,1.0376587292610897,0.25,0.10911248368792599,31,7,0.0031865433637486285,0.022305803546240403,0.09878284427620748,0.09878284427620748,0.02205886854594241,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2031,6,0.06705690518671184,1.1528585705984602,1.2494033544433176,1.0376587292610897,0.25,0.10911248368792599,30,7,0.0036088192568461326,0.025261734797922927,0.10826457770538396,0.10826457770538396,0.024945327110465043,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2031,7,0.06705690518671184,1.1528585705984602,1.4337240087847871,1.0376587292610897,0.25,0.10911248368792599,31,7,0.004141217320655039,0.028988521244585272,0.12837773694030621,0.12837773694030621,0.028572384817395657,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2031,8,0.06705690518671184,1.1528585705984602,1.5342554185233497,1.0376587292610897,0.25,0.10911248368792599,31,7,0.00443159567292388,0.03102116971046716,0.1373794658606403,0.1373794658606403,0.030544950223924117,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2031,9,0.06705690518671184,1.1528585705984602,1.3207324366221658,1.0376587292610897,0.25,0.10911248368792599,30,7,0.003814848610316918,0.026703940272218427,0.11444545830950754,0.11444545830950754,0.02635054274903481,0.33,1.32
