district_id,province_name,district_name,pi_scenario,year,lambda_import_year,q_import_year,M_climate_mean,weighted_rate_pp_year
TUR.10.4_1,Artvin,Hopa,high,2024,2.3387956528373e-4,2.2966999281393008e-5,1,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2025,2.5495558592716954e-4,2.5081425873541008e-5,1.0920669637443554,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2026,2.4156121672707606e-4,2.3763761454964616e-5,1.0346927801457857,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2027,2.3881060690758023e-4,2.3493171365740473e-5,1.022910682808236,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2028,2.3679726074225137e-4,2.3253513978027662e-5,1.0124754719962425,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2029,2.3651252410885706e-4,2.3267098376744677e-5,1.013066966468568,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2030,2.3286814248474975e-4,2.2908583667824445e-5,0.9974564586022555,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2031,2.640017022671285e-4,2.59713320986954e-5,1.1308156788507484,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2032,2.5505488284302124e-4,2.5046391854743888e-5,1.090541498025257,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2033,2.500387240220189e-4,2.459773222640571e-5,1.0710057886806905,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2034,2.540617898157103e-4,2.4993499178838086e-5,1.088238423588898,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2035,2.2512213252747791e-4,2.2146572346781745e-5,0.9642768860672727,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2036,2.4957416053168817e-4,2.4508191448391337e-5,1.0671069728255305,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2037,2.4679476905334124e-4,2.4278609771832826e-5,1.0571104517281507,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2038,2.5606538470155835e-4,2.519060169947629e-5,1.0968207435945374,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2039,2.470703677596912e-4,2.4305721661121993e-5,1.0582909662215443,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2040,2.590762032174404e-4,2.5441280544602485e-5,1.1077359131618554,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2041,2.5248182699945246e-4,2.4838071197685885e-5,1.0814707171151838,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2042,2.6828540977105964e-4,2.6392738958991302e-5,1.1491648085898385,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2043,2.6343049131983246e-4,2.5915139590493297e-5,1.1283689153508025,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2044,2.691634472446986e-4,2.6431834754703232e-5,1.1508671403781745,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2045,2.5601696253970427e-4,2.518583819710596e-5,1.09661332912937,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2046,2.656080391014017e-4,2.612935443091491e-5,1.1376963717529034,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2047,2.6611715536436586e-4,2.617943840421688e-5,1.1398771555432696,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2048,2.704247081876982e-4,2.6555688865781413e-5,1.1562600691129385,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2049,2.979030686860614e-4,2.930635150666383e-5,1.2760315324794949,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2050,2.6587187870874877e-4,2.6155309476805222e-5,1.1388265205382009,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2051,2.6982316966877543e-4,2.6544015017559985e-5,1.155751759436292,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2052,2.683155625781943e-4,2.6348573623602434e-5,1.1472417361875427,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2053,2.682383433404895e-4,2.6388108831487678e-5,1.1489632009001085,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2054,2.557769435852611e-4,2.516222646942179e-5,1.095585217208976,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2055,2.754779879788428e-4,2.710030363162197e-5,1.1799740288628495,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2056,2.7158709158129474e-4,2.6669833322334746e-5,1.1612302160233043,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2057,2.774184963946735e-4,2.7291199656276355e-5,1.188286152697255,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2058,2.848414649512651e-4,2.802142815117037e-5,1.2200822973368677,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2059,2.693630912315298e-4,2.6498755124171325e-5,1.1537810263249417,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2060,3.098737425427187e-4,3.042952272780397e-5,1.3249377846236992,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2061,2.796906905580377e-4,2.7514724965538306e-5,1.1980190486356805,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2062,2.9207743546302205e-4,2.8733260354241175e-5,1.2510774806193279,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2063,2.6734440978979366e-4,2.6300168730508666e-5,1.1451340628022575,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2064,3.013062083319698e-4,2.958820545573282e-5,1.288304286247103,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2065,2.873644206310234e-4,2.8269621743404194e-5,1.2308893397578,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2066,2.659743005996439e-4,2.616538516231337e-5,1.139265241549563,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2067,2.7869420061091645e-4,2.7416696058657486e-5,1.1937506043989676,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2068,2.9014340123723834e-4,2.8492035746729982e-5,1.2405738733258342,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2069,2.7055676528487895e-4,2.6616181966754304e-5,1.1588940960703136,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2070,2.8208809883222355e-4,2.7750568060369574e-5,1.2082883009353287,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2071,2.935855447819391e-4,2.888161921188459e-5,1.2575374519178237,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2072,3.0867008208186326e-4,3.0311325362797348e-5,1.3197911085990606,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2073,3.012373005176049e-4,2.963435325897823e-5,1.2903136988949009,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2074,3.179689987766538e-4,3.128031587729119e-5,1.3619839803728355,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2075,3.0697681890719117e-4,3.0198972442052607e-5,1.314898919236935,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2076,2.984250914314818e-4,2.9305284523051256e-5,1.275985072880634,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2077,3.015923060479752e-4,2.966927656999907e-5,1.2918343639284624,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2078,2.887576800930648e-4,2.840668241677058e-5,1.2368573476693636,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2079,2.8333466612567106e-4,2.7873198085059947e-5,1.2136279497605726,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2080,2.7999499431996284e-4,2.7495477464500873e-5,1.1971809601839998,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2081,3.104195803279209e-4,3.053765038252276e-5,1.3296459960581422,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2082,3.3449618053349906e-4,3.290615675921593e-5,1.432778428344671,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2083,2.910286535767132e-4,2.863008739462103e-5,1.246585034860882,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2084,3.212759238296033e-4,3.1549196421676307e-5,1.3736918991780396,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2085,3.325280316404556e-4,3.271254270542645e-5,1.424347819880163,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2086,2.952094338900635e-4,2.9041367774707005e-5,1.2644933667707008,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2087,3.279202756183966e-4,3.2259260633993314e-5,1.4046104088093252,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2088,2.959471488927204e-4,2.9061954584630456e-5,1.2653897762993807,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2089,3.127078733229375e-4,3.0762758673752444e-5,1.3394479096986782,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2090,3.071020845468734e-4,3.0211295316218134e-5,1.3154354947442994,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2091,2.9459224276551194e-4,2.8980652181598288e-5,1.2618496337226743,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2092,2.964507994488937e-4,2.9111412257254443e-5,1.2675433072950115,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2093,3.161210600993025e-4,3.1098527052297875e-5,1.3540683186205111,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2094,3.2827419046976467e-4,3.22940765596913e-5,1.4061264092611514,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2095,3.0388787920802027e-4,2.9895101234633792e-5,1.3016674464494038,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2096,3.209078210542826e-4,3.1513049410736294e-5,1.372117942201084,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2097,3.1790810157728667e-4,3.127432518634787e-5,1.361723126635115,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2098,3.0626320461432915e-4,3.0128771391746412e-5,1.3118421518505827,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2099,2.821790575328745e-4,2.7759516047720645e-5,1.2086779208702803,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,high,2100,3.025650970194853e-4,2.9764973894175206e-5,1.2960013113895261,3.858537867424856e-4
TUR.10.4_1,Artvin,Hopa,low,2024,1.178404079070728e-4,1.1572006873628027e-5,1,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2025,1.2845970318120373e-4,1.2637387295622027e-5,1.0920669637443554,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2026,1.2171085949454044e-4,1.1973465139369921e-5,1.0346927801457857,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2027,1.2032494710480494e-4,1.1837124997193804e-5,1.022910682808236,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2028,1.1931050674734491e-4,1.1716370719838665e-5,1.0124754719962425,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2029,1.1916704361845808e-4,1.1723215382897223e-5,1.013066966468568,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2030,1.173307994838238e-4,1.154257347768528e-5,0.9974564586022555,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2031,1.3301765480184044e-4,1.3085778684307492e-5,1.1308156788507484,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2032,1.2850973091906316e-4,1.261973493871249e-5,1.090541498025257,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2033,1.259823080466364e-4,1.2393671890209568e-5,1.0710057886806905,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2034,1.2800935770049092e-4,1.2593084261713905e-5,1.088238423588898,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2035,1.134279266439354e-4,1.115862530309819e-5,0.9642768860672727,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2036,1.257482309929929e-4,1.234855560983128e-5,1.0671069728255305,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2037,1.2434781933011023e-4,1.2232877935725028e-5,1.0571104517281507,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2038,1.2901888317907068e-4,1.2692396994196109e-5,1.0968207435945374,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2039,1.244866815894004e-4,1.2246538607207924e-5,1.0582909662215443,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2040,1.305359019275869e-4,1.2818704911765622e-5,1.1077359131618554,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2041,1.2721328236995288e-4,1.2514769820892724e-5,1.0814707171151838,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2042,1.3517603333011304e-4,1.3298110474235791e-5,1.1491648085898385,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2043,1.3272984589491983e-4,1.3057465305776894e-5,1.1283689153508025,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2044,1.35618435137119e-4,1.3317809448798457e-5,1.1508671403781745,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2045,1.2899448532769912e-4,1.2689996839676532e-5,1.09661332912937,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2046,1.3382701970624683e-4,1.3165400450487752e-5,1.1376963717529034,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2047,1.340835417917421e-4,1.3190635965720787e-5,1.1398771555432696,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2048,1.362539312029655e-4,1.3380215116876037e-5,1.1562600691129385,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2049,1.5009913826472085e-4,1.4766178699110455e-5,1.2760315324794949,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2050,1.339599572894509e-4,1.3178478265651883e-5,1.1388265205382009,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2051,1.3595084552528065e-4,1.3374333080795608e-5,1.155751759436292,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2052,1.35191221940908e-4,1.327585714105961e-5,1.1472417361875427,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2053,1.3515231854749837e-4,1.329577751840727e-5,1.1489632009001085,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2054,1.2887355006788683e-4,1.2678099754359629e-5,1.095585217208976,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2055,1.3880007030517034e-4,1.3654627197490221e-5,1.1799740288628495,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2056,1.3683960711566951e-4,1.3437728446086261e-5,1.1612302160233043,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2057,1.3977781110086616e-4,1.3750812989488104e-5,1.188286152697255,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2058,1.4351793517449312e-4,1.4118749679936649e-5,1.2200822973368677,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2059,1.3571903144189127e-4,1.3351528234117893e-5,1.1537810263249417,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2060,1.5613066811939687e-4,1.533210729920409e-5,1.3249377846236992,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2061,1.409226746492205e-4,1.3863439562777913e-5,1.1980190486356805,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2062,1.4716384114243054e-4,1.4477417484615174e-5,1.2510774806193279,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2063,1.3470190327849615e-4,1.3251467648189852e-5,1.1451340628022575,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2064,1.518138359741111e-4,1.490819544003319e-5,1.288304286247103,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2065,1.4478914782022247e-4,1.424380586800833e-5,1.2308893397578,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2066,1.3401156333532185e-4,1.3183555041540451e-5,1.139265241549563,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2067,0.00014042058503873899,1.3814046226356957e-5,1.1937506043989676,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2068,1.4618935632427683e-4,1.4355872647642265e-5,1.2405738733258342,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2069,1.36320473377282e-4,1.3410695436366638e-5,1.1588940960703136,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2070,1.4213062860170085e-4,1.3982272675350238e-5,1.2082883009353287,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2071,1.4792371529074e-4,1.4552170463866254e-5,1.2575374519178237,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2072,1.5552419235179116e-4,1.5272551537992562e-5,1.3197911085990606,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2073,1.517791213257719e-4,1.4931447773758322e-5,1.2903136988949009,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2074,1.6020954742131262e-4,1.5760794249364274e-5,1.3619839803728355,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2075,1.5467103109626754e-4,1.5215940609603074e-5,1.314898919236935,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2076,1.5036215905612387e-4,1.476564108227052e-5,1.275985072880634,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2077,1.519579941236746e-4,1.4949044462642114e-5,1.2918343639284624,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2078,1.454911535562469e-4,1.4312866031152005e-5,1.2368573476693636,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2079,1.427587219272013e-4,1.4044061684814757e-5,1.2136279497605726,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2080,1.410759961189524e-4,1.385374141982254e-5,1.1971809601839998,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2081,1.5640569920384056e-4,1.538658927324743e-5,1.3296459960581422,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2082,1.6853693838633858e-4,1.6580003931121468e-5,1.432778428344671,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2083,1.4663540322286845e-4,1.44254321506887e-5,1.246585034860882,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2084,1.618757688236765e-4,1.5896274502824603e-5,1.3736918991780396,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2085,1.6754526562027446e-4,1.6482447848797932e-5,1.424347819880163,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2086,1.4874192621998046e-4,1.4632662345692715e-5,1.2644933667707008,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2087,1.65223599396966e-4,1.625405325544893e-5,1.4046104088093252,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2088,1.4911362550236562e-4,1.4643035341821431e-5,1.2653897762993807,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2089,1.5755867770529683e-4,1.550001397465639e-5,1.3394479096986782,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2090,1.5473414737156006e-4,1.522214969873481e-5,1.3154354947442994,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2091,1.4843094898397768e-4,1.4602069815849994e-5,1.2618496337226743,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2092,1.4936739432591206e-4,1.4667955389846554e-5,1.2675433072950115,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2093,1.5927844523173405e-4,1.5669196739898084e-5,1.3540683186205111,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2094,1.6540192307439976e-4,1.6271595901118374e-5,1.4061264092611514,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2095,1.531146398879251e-4,1.5062829982204207e-5,1.3016674464494038,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2096,1.6169029654370244e-4,1.5878061184526615e-5,1.372117942201084,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2097,0.00016017886376219631,1.5757775733704626e-5,1.361723126635115,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2098,1.5431146981039842e-4,1.5180568621819823e-5,1.3118421518505827,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2099,1.4217645889900526e-4,1.3986781255193037e-5,1.2086779208702803,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,low,2100,1.5244814382100503e-4,1.4997263149463258e-5,1.2960013113895261,1.9441070114292855e-4
TUR.10.4_1,Artvin,Hopa,main,2024,1.6861685902558812e-4,1.655824717838872e-5,1,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2025,1.8381184184067067e-4,1.80826755830088e-5,1.0920669637443554,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2026,1.7415502762791298e-4,1.7132684834275658e-5,1.0346927801457857,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2027,1.7217194677140361e-4,1.6937598804722676e-5,1.022910682808236,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2028,1.7072040143787043e-4,1.6764814210645795e-5,1.0124754719962425,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2029,1.705151202052583e-4,1.677460808613418e-5,1.013066966468568,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2030,1.6788766596918366e-4,1.6516131578936388e-5,0.9974564586022555,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2031,1.9033374019626414e-4,1.872426794025106e-5,1.1308156788507484,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2032,1.838834280513127e-4,1.805741724691945e-5,1.090541498025257,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2033,1.802669767257254e-4,1.773394897575109e-5,1.0710057886806905,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2034,1.831674497388326e-4,1.8019283427817e-5,1.088238423588898,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2035,1.623031024118875e-4,1.5966748437068468e-5,0.9642768860672727,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2036,1.7993204180194146e-4,1.7669393146402257e-5,1.0671069728255305,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2037,1.779282125605807e-4,1.7503872653645836e-5,1.0571104517281507,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2038,1.8461196347038602e-4,1.8161387644766158e-5,1.0968207435945374,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2039,1.7812690839207694e-4,1.752341939187385e-5,1.0582909662215443,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2040,1.8678264332651074e-4,1.8342118602521218e-5,1.1077359131618554,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2041,1.8202835830231928e-4,1.7907225152824502e-5,1.0814707171151838,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2042,1.9342212788675507e-4,1.902808822329405e-5,1.1491648085898385,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2043,1.899219192118908e-4,1.8683755024451187e-5,1.1283689153508025,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2044,1.9405515575061363e-4,1.9056274992435007e-5,1.1508671403781745,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2045,1.8457705297937672e-4,1.81579533212739e-5,1.09661332912937,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2046,1.9149184694481426e-4,1.883819675618792e-5,1.1376963717529034,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2047,1.9185890010531428e-4,1.8874305628968635e-5,1.1398771555432696,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2048,1.949644763224865e-4,1.9145569695289133e-5,1.1562600691129385,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2049,2.1477533457029815e-4,2.1128708413531427e-5,1.2760315324794949,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2050,1.9168206510944183e-4,1.8856909477560357e-5,1.1388265205382009,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2051,1.945307935542548e-4,1.913715323775822e-5,1.155751759436292,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2052,1.934438635887707e-4,1.8996246485714074e-5,1.1472417361875427,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2053,1.9338819480419837e-4,1.902475005499671e-5,1.1489632009001085,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2054,1.844040086716275e-4,1.814093006702322e-5,1.095585217208976,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2055,1.9860770053202503e-4,1.9538218967607435e-5,1.1799740288628495,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2056,1.9580251003995438e-4,1.9227864067716816e-5,1.1612302160233043,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2057,2.0000673289489744e-4,1.9675848741407265e-5,1.188286152697255,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2058,2.053584106383971e-4,2.0202319732320895e-5,1.2200822973368677,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2059,1.941990947094357e-4,1.9104522356316878e-5,1.1537810263249417,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2060,2.2340574023624094e-4,2.193847974640839e-5,1.3249377846236992,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2061,2.016448981727005e-4,1.9837003185974034e-5,1.1980190486356805,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2062,2.105752718462087e-4,2.0715527888515162e-05,1.2510774806193279,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2063,1.9274370318050606e-4,1.8961348169144188e-5,1.1451340628022575,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2064,2.1722886682116305e-4,2.1331916230549197e-5,1.288304286247103,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2065,2.0717736609474104e-4,2.0381259307922228e-5,1.2308893397578,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2066,1.9175590733686124e-4,1.88641737102202e-5,1.139265241549563,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2067,2.0092646692669873e-4,1.9766327543857543e-5,1.1937506043989676,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2068,2.0918090222137736e-4,2.054161266140664e-5,1.2405738733258342,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2069,1.9505968777320352e-4,1.9189183216083983e-5,1.1588940960703136,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2070,2.0337333825025004e-4,2.0007038382341413e-5,1.2082883009353287,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2071,2.1166256189668716e-4,2.0822489896321628e-5,1.2575374519178237,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2072,2.2253794566432178e-4,2.1853263107884935e-5,1.3197911085990606,2.781819323442242e-4
TUR.10.4_1,Artvin,Hopa,main,2073,2.1717919103349703e-4,2.1365187346855663e-5,1.2903136988949009,2.781819323442242e-4
