district_id,province_name,district_name,pi_scenario,year,lambda_import_year,q_import_year,M_climate_mean,weighted_rate_pp_year
TUR.59.4_1,Mugla,Fethiye,low,2040,1.0622354055576482,0.09901170999402553,1.206174487519587,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2041,1.116051696896451,0.10389786160882908,1.2690828470528472,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2042,1.2359541730035046,0.11439702633540849,1.4054263040490425,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2043,1.1784002825600144,0.10937280726281029,1.339980642797454,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2044,1.290209128477487,0.11894887939306154,1.465040280265467,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2045,1.2698740565011555,0.11734480872828601,1.4439972741887057,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2046,1.1464850161535145,0.10657446002578552,1.3036891684156995,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2047,1.1675887795170337,0.10842583206697742,1.3276866707266106,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2048,1.2762906201535291,0.11774439822839744,1.4492357114231684,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2049,1.1787685556930645,0.10940504643793758,1.3403994134586765,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2050,1.2005151630458795,0.11130670899693584,1.36512790777173,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2051,1.1729044186043485,0.10889155251266314,1.33373118814874,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2052,1.1818821401680288,0.10953088954887691,1.3420341969740086,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2053,1.32275685769629,0.12192098845833377,1.5041313577260746,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2054,1.2184629019170794,0.11287311527157351,1.3855366348523184,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2055,1.2869520304840993,0.11882524172707198,1.4634169769579046,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2056,1.2939651278048159,0.11927363456821805,1.469305245211331,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2057,1.332870326482577,0.1227934447585749,1.5156315845601835,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2058,1.263118015445354,0.11675846354123753,1.436314846178837,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2059,1.2683044326017692,0.11720861848999176,1.4422124237858518,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2060,1.2717218522498566,0.1173486669096363,1.4440478418841924,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2061,1.2966607377698458,0.11966575009528135,1.474456940745894,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2062,1.396601163998259,0.12827139034831503,1.5881011946053998,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2063,1.3195190489004052,0.1216414898178817,1.5004495808328584,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2064,1.3791688287348367,0.12660853486835666,1.5660546850804258,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2065,1.3052002472763045,0.12040437519743263,1.4841673867033136,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2066,1.3489466378612636,0.12417851239359434,1.5339122790175967,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2067,1.360806303095717,0.12519888950960123,1.5473981412880313,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2068,1.3692865369886533,0.12576094299939145,1.5548332681313697,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2069,1.308730226362354,0.12070951976645872,1.4881813960839514,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2070,1.415941753866134,0.1299270233140527,1.6100937679005116,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2071,1.3716145518995966,0.12612776986978103,1.5596884172211012,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2072,1.3484017777036812,0.12396697616007457,1.5311184667097018,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2073,1.46034662942838,0.13371637304656414,1.6605874467444472,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2074,1.3423965178139707,0.12361444568963487,1.5264640067436615,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2075,1.4941211345494514,0.13658751195177,1.6989931199601758,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,main,2024,1.2601414864053793,0.11634481921170214,1,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2025,1.5140680426446196,0.1382787082736846,1.203212843421189,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2026,1.4639451569326065,0.13402273435912637,1.1633806969029414,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2027,1.4974362972546256,0.13686881744348678,1.1899957644146502,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2028,1.4525058386928085,0.13287293513056841,1.1526531804568647,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2029,1.647359466111295,0.14949509384468518,1.3091381969341958,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2030,1.6001778790641035,0.14554158599242661,1.271643461350961,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2031,1.560667054474634,0.14221670259825325,1.2402446064479842,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2032,1.6502504062692809,0.14954114357691384,1.3095759548210726,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2033,1.5910394838562822,0.1447737265528296,1.2643812703619135,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2034,1.5303643800952056,0.13965793238638036,1.2161633774688125,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2035,1.4912808152435095,0.1363464259959679,1.1851040655660257,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2036,1.5349120721785214,0.13985842886769584,1.2180477123792561,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2037,1.5557167913010967,0.1417992210053891,1.236310682271279,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2038,1.604428152284615,0.14589848296027452,1.2750211108490248,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2039,1.6605979605612555,0.15060110289488537,1.319658696687297,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2040,1.5199501533449031,0.13859431647674347,1.206174487519587,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2041,1.5969557240265577,0.1452709210957942,1.2690828470528472,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2042,1.7685238094037943,0.1595642681693411,1.4054263040490425,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2043,1.6861701260567086,0.15273345682120243,1.339980642797454,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2044,1.8461570549382276,0.16573846313206952,1.465040280265467,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2045,1.8170596637654393,0.1635642446158393,1.4439972741887057,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2046,1.6405026687805422,0.14892167720446092,1.3036891684156995,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2047,1.670699979416729,0.15144410771951133,1.3276866707266106,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2048,1.8262411056824641,0.1641060228295591,1.4492357114231684,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2049,1.6866970870187084,0.1527773415124788,1.3403994134586765,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2050,1.717814240455241,0.1553647155509229,1.36512790777173,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2051,1.678306111203559,0.1520782807327833,1.33373118814874,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2052,1.6911523065227878,0.15294863541090908,1.3420341969740086,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2053,1.8927294948184517,0.16976246532035977,1.5041313577260746,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2054,1.743495604281203,0.15749415386943932,1.3855366348523184,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2055,1.8414964824361397,0.16557094054605714,1.4634169769579046,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2056,1.8515315023157355,0.1661784411814775,1.469305245211331,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2057,1.9072008245032366,0.17094258962120534,1.5156315845601835,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2058,1.8073924660991945,0.16276906481850817,1.436314846178837,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2059,1.8148136939376698,0.16337956870874282,1.4422124237858518,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2060,1.8197036701608336,0.16356947618897955,1.4440478418841924,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2061,1.8553886407208982,0.16670958583636863,1.474456940745894,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2062,1.9983930710479054,0.1783407431904127,1.5881011946053998,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2063,1.8880965245705104,0.16938429576732494,1.5004495808328584,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2064,1.9734492016295972,0.17609711120137883,1.5660546850804258,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2065,1.8676077974882281,0.16770982218971864,1.4841673867033136,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2066,1.9302043662653907,0.17281505677292197,1.5339122790175967,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2067,1.9471743224723548,0.1741936843977263,1.5473981412880313,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2068,1.9593086628549439,0.174952776869571,1.5548332681313697,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2069,1.8726588331898868,0.16812293931266964,1.4881813960839514,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2070,2.02606745685551,0.18057279866339804,1.6100937679005116,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2071,1.9626398101960387,0.17544808876715567,1.5596884172211012,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2072,1.9294247290467037,0.17252916432108856,1.5311184667097018,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2073,2.089606244038248,0.18567455382182518,1.6605874467444472,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2074,1.9208318207973083,0.17205265124613778,1.5264640067436615,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2075,2.137934068573079,0.1895336885017056,1.6989931199601758,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,high,2024,0.003642476978177767,3.5746102950173775e-4,1,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2025,0.004376458955065772,4.300859402373014e-4,1.203212843421189,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2026,0.004231577329387272,4.1585100901631034e-4,1.1633806969029414,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2027,0.004328384422775657,4.2536253655167666e-4,1.1899957644146502,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2028,0.00419851165734387,4.120172499987307e-4,1.1526531804568647,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2029,0.004761741577436345,4.679397999209911e-4,1.3091381969341958,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2030,0.004625361872279322,4.5454071371442417e-4,1.271643461350961,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2031,0.004511154718145056,4.4331990671697685e-4,1.2402446064479842,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2032,0.004770097924959131,4.680962356299334e-4,1.3095759548210726,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2033,0.004598947083101887,4.5194548249094524e-4,1.2643812703619135,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2034,0.004423563980353729,4.347140665791338e-4,1.2161633774688125,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2035,0.004310591827338191,4.236143784538404e-4,1.1851040655660257,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2036,0.004436709216603957,4.3538746866722544e-4,1.2180477123792561,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2037,0.004496845842533348,4.419140565588009e-4,1.236310682271279,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2038,0.004637647406718734,4.557477550319877e-4,1.2750211108490248,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2039,0.004800007817285729,4.716993640367928e-4,1.319658696687297,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2040,0.004393461366035737,4.3114434351598785e-4,1.206174487519587,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2041,0.004616048142231211,4.5362564819761975e-4,1.2690828470528472,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2042,0.005111970500766364,5.023484042181448e-4,1.4054263040490425,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2043,0.004873924878647776,4.789614937982245e-4,1.339980642797454,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2044,0.005336371557790553,5.236508901343973e-4,1.465040280265467,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2045,0.005252264737190883,5.161314248947058e-4,1.4439972741887057,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2046,0.004741921811929173,4.659925510616114e-4,1.3036891684156995,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2047,0.004829207986334407,4.7456819944236006e-4,1.3276866707266106,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2048,0.00527880395441338,5.180033227979441e-4,1.4492357114231684,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2049,0.00487544807413867,4.791111426357686e-4,1.3403994134586765,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2050,0.004965393076925431,4.879478971209217e-4,1.36512790777173,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2051,0.004851193723453392,4.767282315404353e-4,1.33373118814874,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2052,0.0048883260151290405,4.796953367486312e-4,1.3420341969740086,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2053,0.005470990477687456,5.376194652274568e-4,1.5041313577260746,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2054,0.005039625776316849,4.9524091870079e-4,1.3855366348523184,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2055,0.005322900038995291,5.23070824242966e-4,1.4634169769579046,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2056,0.005351906546771616,5.251749171294451e-4,1.469305245211331,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2057,0.005512820255421328,5.417288509771412e-4,1.5156315845601835,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2058,0.005224321433831339,5.133861873770629e-4,1.436314846178837,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2059,0.005245772699019007,5.154936274325284e-4,1.4422124237858518,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2060,0.005259907315820623,5.16149494722784e-4,1.4440478418841924,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2061,0.0053630557070358685,5.270158020689308e-4,1.474456940745894,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2062,0.005776413949375727,5.676240856354875e-4,1.5881011946053998,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2063,0.005457598749446985,5.363038491873473e-4,1.5004495808328584,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2064,0.005704313016739969,5.597463787451185e-4,1.5660546850804258,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2065,0.00539837551775709,5.304856821644055e-4,1.4841673867033136,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2066,0.005579312626306741,5.482610718378078e-4,1.5339122790175967,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2067,0.005628364751486722,5.530799328820057e-4,1.5473981412880313,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2068,0.005663439401311418,5.557366935012853e-4,1.5548332681313697,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2069,0.005412975676070788,5.319200237814403e-4,1.4881813960839514,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2070,0.005856407518550363,5.754824574919493e-4,1.6100937679005116,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2071,0.0056730681686787965,5.57471558367717e-4,1.5596884172211012,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2072,0.005577059068888245,5.472627646904149e-4,1.5311184667097018,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2073,0.006040068114951978,5.935245898200936e-4,1.6605874467444472,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2074,0.005552221025586596,5.455995939218639e-4,1.5264640067436615,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2075,0.006179761003619959,6.072472803663187e-4,1.6989931199601758,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,low,2024,0.0018352471446225552,1.801212535585961e-4,1,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2025,0.002205061317615465,2.1672020390706148e-4,1.203212843421189,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2026,0.0021320632239744185,2.0954647863935527e-4,1.1633806969029414,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2027,0.0021808391343797464,2.1433982843821475e-4,1.1899957644146502,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2028,0.002115403200094215,2.0761445597905492e-4,1.1526531804568647,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2029,0.0023991846238529844,2.357969895543377e-4,1.3091381969341958,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2030,0.0023304701810690606,2.2904436081594426e-4,1.271643461350961,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2031,0.002272927304619154,2.2338953663947336e-4,1.2402446064479842,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2032,0.0024033949371999094,2.358758274499939e-4,1.3095759548210726,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2033,0.0023171611813332165,2.277364684319938e-4,1.2643812703619135,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2034,0.0022287950185999445,2.1905256948751006e-4,1.2161633774688125,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2035,0.0021718743980802925,2.1345883959555945e-4,1.1851040655660257,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2036,0.0022354181966474703,2.1939193402420454e-4,1.2180477123792561,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2037,0.0022657178277181883,2.2268104835165836e-4,1.236310682271279,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2038,0.002336660204930243,2.2965266177521482e-4,1.2750211108490248,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2039,0.0024184649371882167,2.3769167471210384e-4,1.319658696687297,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2040,0.0022136279195167606,2.172535906443951e-4,1.206174487519587,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2041,0.002325777490514991,2.28583204323618e-4,1.2690828470528472,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2042,0.002575646274158506,2.531378222061509e-4,1.4054263040490425,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2043,0.0024557077952714885,2.4135153714288649e-4,1.339980642797454,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2044,0.0026887099920321314,2.6387374142256004e-4,1.465040280265467,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2045,0.002646333054832831,2.600841062483372e-4,1.4439972741887057,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2046,0.0023891985032571113,2.3481564753125017e-4,1.3036891684156995,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2047,0.002433177342169787,2.391374670238644e-4,1.3276866707266106,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2048,0.002659704746619732,2.6102749781620194e-4,1.4492357114231684,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2049,0.0024564752519812367,2.4142695511242263e-4,1.3403994134586765,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2050,0.0025017937350021334,2.4588039226625114e-4,1.36512790777173,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2051,0.002444254780402584,2.4022604871720699e-4,1.33373118814874,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2052,0.0024629637548945213,2.4172136936140287e-4,1.3420341969740086,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2053,0.002756537294472489,2.709136155052416e-4,1.5041313577260746,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2054,0.0025391956288286976,2.4955585303521044e-4,1.3855366348523184,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2055,0.0026819224164937507,2.635814012359461e-4,1.4634169769579046,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2056,0.0026965372447608207,2.646418172463916e-4,1.469305245211331,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2057,0.0027776130906202673,2.72984670644405e-4,1.5156315845601835,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2058,0.0026322539147210656,2.587005740901649e-4,1.436314846178837,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2059,0.0026430620630464117,2.597626718506829e-4,1.4422124237858518,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2060,0.00265018373824772,2.600932129974698e-4,1.4440478418841924,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2061,0.0027021547166013356,2.655695832186611e-4,1.474456940745894,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2062,0.0029104239162816826,2.8603549258465755e-4,1.5881011946053998,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2063,0.002749789916338482,2.702505700300506e-4,1.5004495808328584,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2064,0.002874096089286282,2.82065224884831e-4,1.5660546850804258,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2065,0.0027199504863182674,2.673183296492132e-4,1.4841673867033136,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2066,0.002811115054049949,2.7627679906228053e-4,1.5339122790175967,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2067,0.0028358298074292404,2.7870543012786797e-4,1.5473981412880313,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2068,0.002853502050710927,2.800443986856749e-4,1.5548332681313697,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2069,0.0027273067279002233,2.6804120848578084e-4,1.4881813960839514,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2070,0.002950728418925309,2.8999603126389495e-4,1.6100937679005116,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2071,0.0028583534789131436,2.8091874621638535e-4,1.5596884172211012,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2072,0.0028099796017286025,2.7577366851383456e-4,1.5311184667097018,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2073,0.003043265225543661,2.990891396046358e-4,1.6605874467444472,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2074,0.002797465039620933,2.7493545807910635e-4,1.5264640067436615,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,low,2075,0.003113649047352553,3.0600533453239986e-4,1.6989931199601758,1.9441070114292855e-4
TUR.81.6_1,Zonguldak,Merkez,main,2024,0.0026260510262166277,2.577250957944699e-4,1,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2025,0.0031552170768462777,3.100899523543754e-4,1.203212843421189,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2026,0.0030507643174688855,2.998260325507429e-4,1.1633806969029414,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2027,0.0031205576258875167,3.066841964228795e-4,1.1899957644146502,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2028,0.0030269255392626924,2.970617554006738e-4,1.1526531804568647,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2029,0.0034329875360817855,3.3738420650808454e-4,1.3091381969341958,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2030,0.003334664247450728,3.277228581826108e-4,1.271643461350961,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2031,0.003252326317480804,3.196321759432186e-4,1.2402446064479842,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2032,0.0034390120630499958,3.374970039683456e-4,1.3095759548210726,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2033,0.0033156204397732847,3.2585158309317297e-4,1.2643812703619135,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2034,0.003189177559972469,3.134270140675577e-4,1.2161633774688125,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2035,0.0031077300108724283,3.0542370825348275e-4,1.1851040655660257,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2036,0.0031986546477369357,3.1391256390200795e-4,1.2180477123792561,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2037,0.003242010298345531,3.186184995868091e-4,1.236310682271279,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2038,0.003343521534091028,3.285931881816806e-4,1.2750211108490248,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2039,0.0034605756778189893,3.400950291556626e-4,1.319658696687297,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2040,0.0031674750042357345,3.108531025074468e-4,1.206174487519587,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,main,2041,0.003327949490707727,3.270630558140919e-4,1.2690828470528472,2.781819323442242e-4
