district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.40.25_1,Istanbul,Kartal,low,2059,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,7.681685712472598e-7,2.3045030583812576e-6,0.7870049555407285,1.4422124237858518,0.25,30,3,0.008814215821682275,0.026442647465046824,0.26442647465046826,0.26442647465046826,0.026096101908815506
TUR.40.25_1,Istanbul,Kartal,low,2059,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,7.681685712472598e-7,2.3045030583812576e-6,0.6264425155919956,1.4422124237858518,0.25,31,3,0.007015965393142513,0.02104789617942754,0.21749492718741792,0.21749492718741792,0.020827935154598465
TUR.40.25_1,Istanbul,Kartal,low,2060,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,0.6279892517689902,1.4440478418841924,0.25,31,3,0.007042239205297798,0.021126717615893395,0.21830941536423176,0.21830941536423176,0.020905111861667436
TUR.40.25_1,Istanbul,Kartal,low,2060,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,0.520085854004514,1.4440478418841924,0.25,29,3,0.005832216046491628,0.017496648139474883,0.1691342653482572,0.1691342653482572,0.017344470616168173
TUR.40.25_1,Istanbul,Kartal,low,2060,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,0.5766633896290498,1.4440478418841924,0.25,31,3,0.006466673624215911,0.019400020872647732,0.20046688235069324,0.20046688235069324,0.01921305148982766
TUR.40.25_1,Istanbul,Kartal,low,2060,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,0.7879489782849164,1.4440478418841924,0.25,30,3,0.008836019360238333,0.026508058080714998,0.26508058080714997,0.26508058080714997,0.026159803478989163
TUR.40.25_1,Istanbul,Kartal,low,2060,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,1.0658170884747757,1.4440478418841924,0.25,31,3,0.01195201807195014,0.03585605421585042,0.37051256023045437,0.37051256023045437,0.035220840619068716
TUR.40.25_1,Istanbul,Kartal,low,2060,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,1.2387599814800696,1.4440478418841924,0.25,30,3,0.013891390788869694,0.04167417236660908,0.4167417236660908,0.4167417236660908,0.04081774225209667
TUR.40.25_1,Istanbul,Kartal,low,2060,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,1.407791895937949,1.4440478418841924,0.25,31,3,0.01578690599329186,0.04736071797987558,0.48939408579204763,0.48939408579204763,0.046256696824060306
TUR.40.25_1,Istanbul,Kartal,low,2060,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,1.6716641364809814,1.4440478418841924,0.25,31,3,0.018745955741846287,0.05623786722553886,0.5811246279972349,0.5811246279972349,0.05468575013292887
TUR.40.25_1,Istanbul,Kartal,low,2060,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,1.3768102756615694,1.4440478418841924,0.25,30,3,0.015439479695247149,0.046318439085741445,0.4631843908574145,0.4631843908574145,0.045262112081433936
TUR.40.25_1,Istanbul,Kartal,low,2060,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,1.3130216771444592,1.4440478418841924,0.25,31,3,0.014724157628726428,0.04417247288617929,0.4564488864905193,0.4564488864905193,0.04321107690555248
TUR.40.25_1,Istanbul,Kartal,low,2060,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,0.7870049555407285,1.4440478418841924,0.25,30,3,0.008825433137685818,0.026476299413057455,0.2647629941305745,0.2647629941305745,0.026128875120717154
TUR.40.25_1,Istanbul,Kartal,low,2060,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,7.691461737661333e-7,2.3074358591612665e-6,0.6264425155919956,1.4440478418841924,0.25,31,3,0.007024894185275242,0.021074682555825723,0.2177717197435325,0.2177717197435325,0.02085416327480638
TUR.40.25_1,Istanbul,Kartal,low,2061,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,0.6279892517689902,1.474456940745894,0.25,31,3,0.007190536159007664,0.02157160847702299,0.22290662092923758,0.22290662092923758,0.02134060534885962
TUR.40.25_1,Istanbul,Kartal,low,2061,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,0.520085854004514,1.474456940745894,0.25,28,3,0.0059550320781342125,0.017865096234402637,0.16674089818775795,0.16674089818775795,0.017706461482422164
TUR.40.25_1,Istanbul,Kartal,low,2061,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,0.5766633896290498,1.474456940745894,0.25,31,3,0.00660285019691536,0.01980855059074608,0.20468835610437616,0.20468835610437616,0.019613650271591898
TUR.40.25_1,Istanbul,Kartal,low,2061,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,0.7879489782849164,1.474456940745894,0.25,30,3,0.00902209011356619,0.02706627034069857,0.27066270340698567,0.27066270340698567,0.026703261319425464
TUR.40.25_1,Istanbul,Kartal,low,2061,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,1.0658170884747757,1.474456940745894,0.25,31,3,0.012203706181241013,0.03661111854372304,0.3783148916184714,0.3783148916184714,0.03594903599481958
TUR.40.25_1,Istanbul,Kartal,low,2061,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,1.2387599814800696,1.474456940745894,0.25,30,3,0.014183918616557356,0.042551755849672065,0.4255175584967207,0.4255175584967207,0.04165913550833089
TUR.40.25_1,Istanbul,Kartal,low,2061,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,1.407791895937949,1.474456940745894,0.25,31,3,0.016119349978657757,0.04835804993597327,0.49969984933839046,0.49969984933839046,0.04720742132546363
TUR.40.25_1,Istanbul,Kartal,low,2061,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,1.6716641364809814,1.474456940745894,0.25,31,3,0.01914071201891288,0.05742213605673864,0.5933620725862992,0.5933620725862992,0.055804593698190574
TUR.40.25_1,Istanbul,Kartal,low,2061,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,1.3768102756615694,1.474456940745894,0.25,30,3,0.015764607504587677,0.04729382251376303,0.4729382251376303,0.4729382251376303,0.04619289358719281
TUR.40.25_1,Istanbul,Kartal,low,2061,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,1.3130216771444592,1.474456940745894,0.25,31,3,0.015034222035604476,0.045102666106813426,0.4660608831037388,0.4660608831037388,0.04410066166839155
TUR.40.25_1,Istanbul,Kartal,low,2061,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,0.7870049555407285,1.474456940745894,0.25,30,3,0.009011280964113572,0.027033842892340718,0.27033842892340715,0.27033842892340715,0.026671699277959537
TUR.40.25_1,Istanbul,Kartal,low,2061,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,7.853430346725115e-7,2.356026328587113e-6,0.6264425155919956,1.474456940745894,0.25,31,3,0.007172825883906942,0.021518477651720828,0.2223576024011152,0.2223576024011152,0.021288606986186398
TUR.40.25_1,Istanbul,Kartal,low,2062,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,0.6279892517689902,1.5881011946053998,0.25,31,3,0.007744748396341248,0.023234245189023745,0.24008720028657868,0.24008720028657868,0.022966408452462228
TUR.40.25_1,Istanbul,Kartal,low,2062,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,0.520085854004514,1.5881011946053998,0.25,28,3,0.006414017552712716,0.019242052658138147,0.17959249147595605,0.17959249147595605,0.019058106088855276
TUR.40.25_1,Istanbul,Kartal,low,2062,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,0.5766633896290498,1.5881011946053998,0.25,31,3,0.00711176640281286,0.02133529920843858,0.22046475848719865,0.22046475848719865,0.021109311735780345
TUR.40.25_1,Istanbul,Kartal,low,2062,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,0.7879489782849164,1.5881011946053998,0.25,30,3,0.009717469795511184,0.029152409386533552,0.2915240938653355,0.2915240938653355,0.02873157723905384
TUR.40.25_1,Istanbul,Kartal,low,2062,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,1.0658170884747757,1.5881011946053998,0.25,31,3,0.013144309657380221,0.039432928972140666,0.40747359937878685,0.40747359937878685,0.03866557048334163
TUR.40.25_1,Istanbul,Kartal,low,2062,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,1.2387599814800696,1.5881011946053998,0.25,30,3,0.015277147424091031,0.04583144227227309,0.45831442272273093,0.45831442272273093,0.04479704453830591
TUR.40.25_1,Istanbul,Kartal,low,2062,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,1.407791895937949,1.5881011946053998,0.25,31,3,0.01736175260601175,0.05208525781803525,0.5382143307863643,0.5382143307863643,0.05075206741470717
TUR.40.25_1,Istanbul,Kartal,low,2062,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,1.6716641364809814,1.5881011946053998,0.25,31,3,0.02061598682423748,0.06184796047271244,0.6390955915513619,0.6390955915513619,0.05997420299537237
TUR.40.25_1,Istanbul,Kartal,low,2062,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,1.3768102756615694,1.5881011946053998,0.25,30,3,0.016979668273715234,0.0509390048211457,0.5093900482114571,0.5093900482114571,0.0496633652823526
TUR.40.25_1,Istanbul,Kartal,low,2062,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,1.3130216771444592,1.5881011946053998,0.25,31,3,0.016192988175801747,0.04857896452740524,0.5019826334498542,0.5019826334498542,0.04741788386072254
TUR.40.25_1,Istanbul,Kartal,low,2062,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,0.7870049555407285,1.5881011946053998,0.25,30,3,0.00970582752836479,0.02911748258509437,0.2911748258509437,0.2911748258509437,0.0286976533472848
TUR.40.25_1,Istanbul,Kartal,low,2062,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,8.458736074771456e-7,2.5376176027158692e-6,0.6264425155919956,1.5881011946053998,0.25,31,3,0.007725673097691474,0.02317701929307442,0.23949586602843567,0.23949586602843567,0.02291049522998645
TUR.40.25_1,Istanbul,Kartal,low,2063,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,0.6279892517689902,1.5004495808328584,0.25,31,3,0.007317295231701441,0.021951885695104322,0.22683615218274467,0.22683615218274467,0.02171269646753493
TUR.40.25_1,Istanbul,Kartal,low,2063,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,0.520085854004514,1.5004495808328584,0.25,28,3,0.006060010945828296,0.01818003283748489,0.1696803064831923,0.1696803064831923,0.01801577296336243
TUR.40.25_1,Istanbul,Kartal,low,2063,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,0.5766633896290498,1.5004495808328584,0.25,31,3,0.006719249189923474,0.020157747569770422,0.20829672488762768,0.20829672488762768,0.019955938456715394
TUR.40.25_1,Istanbul,Kartal,low,2063,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,0.7879489782849164,1.5004495808328584,0.25,30,3,0.009181136914982062,0.027543410744946185,0.27543410744946184,0.27543410744946184,0.027167549744580577
TUR.40.25_1,Istanbul,Kartal,low,2063,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,1.0658170884747757,1.5004495808328584,0.25,31,3,0.012418840413898138,0.037256521241694415,0.3849840528308423,0.3849840528308423,0.0365710363460271
TUR.40.25_1,Istanbul,Kartal,low,2063,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,1.2387599814800696,1.5004495808328584,0.25,30,3,0.014433961218560895,0.04330188365568269,0.4330188365568269,0.4330188365568269,0.04237774408059025
TUR.40.25_1,Istanbul,Kartal,low,2063,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,1.407791895937949,1.5004495808328584,0.25,31,3,0.01640351152246162,0.04921053456738486,0.5085088571963102,0.5085088571963102,0.048019316242568166
TUR.40.25_1,Istanbul,Kartal,low,2063,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,1.6716641364809814,1.5004495808328584,0.25,31,3,0.01947813594010082,0.05843440782030246,0.6038222141431254,0.6038222141431254,0.056759892454724015
TUR.40.25_1,Istanbul,Kartal,low,2063,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,1.3768102756615694,1.5004495808328584,0.25,30,3,0.01604251543585642,0.04812754630756926,0.48127546307569263,0.48127546307569263,0.04698777386516706
TUR.40.25_1,Istanbul,Kartal,low,2063,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,1.3130216771444592,1.5004495808328584,0.25,31,3,0.015299254294919138,0.045897762884757415,0.4742768831424933,0.4742768831424933,0.04486039208271175
TUR.40.25_1,Istanbul,Kartal,low,2063,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,0.7870049555407285,1.5004495808328584,0.25,30,3,0.009170137215377005,0.027510411646131015,0.2751041164613101,0.2751041164613101,0.027135446620739856
TUR.40.25_1,Istanbul,Kartal,low,2063,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,7.991875480529568e-7,2.397559770050961e-6,0.6264425155919956,1.5004495808328584,0.25,31,3,0.007299272749277194,0.02189781824783158,0.22627745522759302,0.22627745522759302,0.021659801540399592
TUR.40.25_1,Istanbul,Kartal,low,2064,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,0.6279892517689902,1.5660546850804258,0.25,31,3,0.007637233550133965,0.022911700650401892,0.2367542400541529,0.2367542400541529,0.02265122077515902
TUR.40.25_1,Istanbul,Kartal,low,2064,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,0.520085854004514,1.5660546850804258,0.25,29,3,0.006324976298502766,0.018974928895508298,0.1834243126565802,0.1834243126565802,0.01879603819851039
TUR.40.25_1,Istanbul,Kartal,low,2064,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,0.5766633896290498,1.5660546850804258,0.25,31,3,0.007013038796449073,0.021039116389347218,0.21740420268992125,0.21740420268992125,0.020819338191676917
TUR.40.25_1,Istanbul,Kartal,low,2064,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,0.7879489782849164,1.5660546850804258,0.25,30,3,0.009582569057989243,0.028747707173967726,0.2874770717396773,0.2874770717396773,0.028338423209580355
TUR.40.25_1,Istanbul,Kartal,low,2064,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,1.0658170884747757,1.5660546850804258,0.25,31,3,0.01296183653378827,0.03888550960136481,0.40181693254743633,0.40181693254743633,0.038139173327976006
TUR.40.25_1,Istanbul,Kartal,low,2064,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,1.2387599814800696,1.5660546850804258,0.25,30,3,0.015065065627274611,0.045195196881823836,0.45195196881823835,0.45195196881823835,0.04418910768294704
TUR.40.25_1,Istanbul,Kartal,low,2064,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,1.407791895937949,1.5660546850804258,0.25,31,3,0.017120731714719,0.051362195144157,0.530742683156289,0.530742683156289,0.050065453463853604
TUR.40.25_1,Istanbul,Kartal,low,2064,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,1.6716641364809814,1.5660546850804258,0.25,31,3,0.0203297897085421,0.0609893691256263,0.6302234809648051,0.6302234809648051,0.05916675839715635
TUR.40.25_1,Istanbul,Kartal,low,2064,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,1.3768102756615694,1.5660546850804258,0.25,30,3,0.0167439515880755,0.05023185476422651,0.502318547642265,0.502318547642265,0.04899109700775983
TUR.40.25_1,Istanbul,Kartal,low,2064,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,1.3130216771444592,1.5660546850804258,0.25,31,3,0.01596819241172242,0.04790457723516726,0.495013964763395,0.495013964763395,0.04677525792175696
TUR.40.25_1,Istanbul,Kartal,low,2064,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,0.7870049555407285,1.5660546850804258,0.25,30,3,0.00957108841217613,0.02871326523652839,0.2871326523652839,0.2871326523652839,0.028304956726018404
TUR.40.25_1,Istanbul,Kartal,low,2064,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,8.341309297387773e-7,2.502389658265436e-6,0.6264425155919956,1.5660546850804258,0.25,31,3,0.007618423060319252,0.022855269180957757,0.2361711148698968,0.2361711148698968,0.02259606599116981
TUR.40.25_1,Istanbul,Kartal,low,2065,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,0.6279892517689902,1.4841673867033136,0.25,31,3,0.007237891376990117,0.02171367413097035,0.2243746326866936,0.2243746326866936,0.021479629360250052
TUR.40.25_1,Istanbul,Kartal,low,2065,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,0.520085854004514,1.4841673867033136,0.25,28,3,0.005994250550292131,0.017982751650876393,0.16783901540817966,0.16783901540817966,0.01782202683921752
TUR.40.25_1,Istanbul,Kartal,low,2065,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,0.5766633896290498,1.4841673867033136,0.25,31,3,0.006646335050265096,0.01993900515079529,0.20603638655821796,0.20603638655821796,0.019741537799586983
TUR.40.25_1,Istanbul,Kartal,low,2065,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,0.7879489782849164,1.4841673867033136,0.25,30,3,0.009081507524804718,0.027244522574414155,0.27244522574414154,0.27244522574414154,0.026876738175385495
TUR.40.25_1,Istanbul,Kartal,low,2065,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,1.0658170884747757,1.4841673867033136,0.25,31,3,0.012284076984422711,0.03685223095326813,0.3808063865171041,0.3808063865171041,0.03618145262528227
TUR.40.25_1,Istanbul,Kartal,low,2065,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,1.2387599814800696,1.4841673867033136,0.25,30,3,0.014277330643571645,0.042831991930714935,0.42831991930714935,0.42831991930714935,0.0419276595696767
TUR.40.25_1,Istanbul,Kartal,low,2065,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,1.407791895937949,1.4841673867033136,0.25,31,3,0.01622550831165196,0.04867652493495588,0.5029907576612108,0.5029907576612108,0.04751081362699183
TUR.40.25_1,Istanbul,Kartal,low,2065,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,1.6716641364809814,1.4841673867033136,0.25,31,3,0.019266768347669327,0.05780030504300798,0.5972698187777492,0.5972698187777492,0.056161591610808026
TUR.40.25_1,Istanbul,Kartal,low,2065,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,1.3768102756615694,1.4841673867033136,0.25,30,3,0.015868429585205738,0.04760528875561722,0.47605288755617214,0.47605288755617214,0.04648992604188851
TUR.40.25_1,Istanbul,Kartal,low,2065,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,1.3130216771444592,1.4841673867033136,0.25,31,3,0.015133233965445171,0.04539970189633551,0.4691302529288003,0.4691302529288003,0.04438455581760781
TUR.40.25_1,Istanbul,Kartal,low,2065,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,0.7870049555407285,1.4841673867033136,0.25,30,3,0.009070627188778914,0.02721188156633674,0.27211881566336743,0.27211881566336743,0.02684497393273033
TUR.40.25_1,Istanbul,Kartal,low,2065,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,7.905151294861894e-7,2.3715425763182196e-6,0.6264425155919956,1.4841673867033136,0.25,31,3,0.007220064466089314,0.02166019339826794,0.22382199844876874,0.22382199844876874,0.02142729597446258
TUR.40.25_1,Istanbul,Kartal,low,2066,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,0.6279892517689902,1.5339122790175967,0.25,31,3,0.0074804837484289555,0.02244145124528687,0.2318949962012976,0.2318949962012976,0.02219151501342964
TUR.40.25_1,Istanbul,Kartal,low,2066,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,0.520085854004514,1.5339122790175967,0.25,28,3,0.006195159817957687,0.018585479453873063,0.17346447490281525,0.17346447490281525,0.018413834443767763
TUR.40.25_1,Istanbul,Kartal,low,2066,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,0.5766633896290498,1.5339122790175967,0.25,31,3,0.006869100231067156,0.02060730069320147,0.21294210716308185,0.21294210716308185,0.02039642130804309
TUR.40.25_1,Istanbul,Kartal,low,2066,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,0.7879489782849164,1.5339122790175967,0.25,30,3,0.009385892370049272,0.028157677110147817,0.28157677110147816,0.28157677110147816,0.02776494449921263
TUR.40.25_1,Istanbul,Kartal,low,2066,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.0658170884747757,1.5339122790175967,0.25,31,3,0.01269580233527035,0.03808740700581105,0.39356987239338087,0.39356987239338087,0.03737120328697041
TUR.40.25_1,Istanbul,Kartal,low,2066,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.2387599814800696,1.5339122790175967,0.25,30,3,0.014755863867992701,0.044267591603978106,0.442675916039781,0.442675916039781,0.043302081112950974
TUR.40.25_1,Istanbul,Kartal,low,2066,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.407791895937949,1.5339122790175967,0.25,31,3,0.01676933859786456,0.05030801579359369,0.5198494965338014,0.5198494965338014,0.049063524066654374
TUR.40.25_1,Istanbul,Kartal,low,2066,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.6716641364809814,1.5339122790175967,0.25,31,3,0.019912532532288457,0.059737597596865366,0.6172885085009422,0.6172885085009422,0.05798831271350724
TUR.40.25_1,Istanbul,Kartal,low,2066,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.3768102756615694,1.5339122790175967,0.25,30,3,0.016400291665413708,0.04920087499624112,0.49200874996241123,0.49200874996241123,0.04801012047301234
TUR.40.25_1,Istanbul,Kartal,low,2066,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.3130216771444592,1.5339122790175967,0.25,31,3,0.015640454497503335,0.046921363492510006,0.4848540894226034,0.4848540894226034,0.04583757335886951
TUR.40.25_1,Istanbul,Kartal,low,2066,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,0.7870049555407285,1.5339122790175967,0.25,30,3,0.009374647357851767,0.0281239420735553,0.281239420735553,0.281239420735553,0.027732145560805166
TUR.40.25_1,Istanbul,Kartal,low,2066,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,0.6264425155919956,1.5339122790175967,0.25,31,3,0.007462059333038847,0.022386177999116543,0.23132383932420428,0.23132383932420428,0.022137466870637112
TUR.40.25_1,Istanbul,Kartal,low,2067,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.6279892517689902,1.5473981412880313,0.25,31,3,0.007546250644285411,0.022638751932856232,0.23393376997284773,0.23393376997284773,0.022384418269230322
TUR.40.25_1,Istanbul,Kartal,low,2067,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.520085854004514,1.5473981412880313,0.25,28,3,0.006249626406518526,0.018748879219555578,0.1749895393825187,0.1749895393825187,0.018574212290008774
TUR.40.25_1,Istanbul,Kartal,low,2067,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.5766633896290498,1.5473981412880313,0.25,31,3,0.00692949196704533,0.020788475901135993,0.21481425097840523,0.21481425097840523,0.020573885113599588
TUR.40.25_1,Istanbul,Kartal,low,2067,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.7879489782849164,1.5473981412880313,0.25,30,3,0.009468411232034712,0.028405233696104135,0.2840523369610414,0.2840523369610414,0.028005597901403112
