district_id,year,month,temp_c,rh,province_name.x,district_name.x,lambda_import,q_import_month,days_in_month,province_name.y,district_name.y,species,p_local_major,p_establishment,q_extinction,lambda_local_i1,p_month_major
TUR.39.3_1,2027,7,25.2140271803912,29.818793503455737,Isparta,Eğirdir,0.002519138254313385,2.4375785922237103e-4,31,Isparta,Eğirdir,albopictus,8.017459413756089e-9,8.017459413756089e-9,0.9999999919825406,0.09677162344172849,1.95431874309943e-12
TUR.39.3_1,2027,8,24.752671241760254,46.2761514986672,Isparta,Eğirdir,0.0029913178835052814,2.894404798429173e-4,31,Isparta,Eğirdir,albopictus,9.200828217205692e-6,9.200828217205692e-6,0.9999907991717828,0.13012180551996713,2.663092134140269e-9
TUR.39.3_1,2027,9,20.131073783425723,55.59682313720093,Isparta,Eğirdir,0.0023842248030466824,2.383940599238743e-4,30,Isparta,Eğirdir,albopictus,5.320537899144995e-13,5.320537899144995e-13,0.999999999999468,0.07095817869311973,1.2683846307560162e-16
TUR.39.3_1,2027,10,12.62630399535684,74.44130556911861,Isparta,Eğirdir,0.0023495540393301986,2.2735034934606713e-4,31,Isparta,Eğirdir,albopictus,0,0,1,4.8547272787235254e-4,0
TUR.39.3_1,2027,11,9.443389193538358,69.18312251279326,Isparta,Eğirdir,0.0013628578812133218,1.3627650163516858e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2027,12,2.76824615610873,78.48311595933721,Isparta,Eğirdir,0.0011209720056704056,1.0847527797064327e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2028,1,-0.43584986765156764,79.45980517375985,Isparta,Eğirdir,0.0011122759700484047,1.0763381706968556e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2028,2,4.343131085090778,72.006171427813,Isparta,Eğirdir,8.617309461655022e-4,8.914060737774676e-5,29,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2028,3,6.8823496359674365,76.86275193550766,Isparta,Eğirdir,0.001021369122615173,9.88372884296318e-5,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2028,4,8.603319027844599,71.47395377308136,Isparta,Eğirdir,0.0013505728081692938,1.3504816099296768e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2028,5,14.151623669792624,62.60935376550103,Isparta,Eğirdir,0.0018877436717874506,1.8266818559831144e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.0035803390454787767,0
TUR.39.3_1,2028,6,21.805107397191662,35.47379655831343,Isparta,Eğirdir,0.0021232790357529,2.1230536360128394e-4,30,Isparta,Eğirdir,albopictus,3.370835055527266e-12,3.370835055527266e-12,0.9999999999966291,0.07440733570636911,7.156463621036703e-16
TUR.39.3_1,2028,7,25.405118717866785,27.43099900882683,Isparta,Eğirdir,0.002493439326023168,2.4127146929431298e-4,31,Isparta,Eğirdir,albopictus,2.732560008378293e-9,2.732560008378293e-9,0.99999999726744,0.092459824274982,6.59288768156311e-13
TUR.39.3_1,2028,8,24.67050838470459,32.78803428064962,Isparta,Eğirdir,0.0029608020260886354,2.864881827521204e-4,31,Isparta,Eğirdir,albopictus,1.4535647424318564e-8,1.4535647424318564e-8,0.9999999854643525,0.09954180494386185,4.164291215718565e-12
TUR.39.3_1,2028,9,21.87626917221967,41.41575090209351,Isparta,Eğirdir,0.0023599021910835076,2.359623756068574e-4,30,Isparta,Eğirdir,albopictus,5.5938536136501685e-11,5.5938536136501685e-11,0.9999999999440614,0.08299008038510451,1.3199389874738977e-14
TUR.39.3_1,2028,10,11.090854013667387,54.68559878200924,Isparta,Eğirdir,0.00232558512032889,2.2503130120554715e-4,31,Isparta,Eğirdir,albopictus,0,0,1,1.294563469807038e-7,0
TUR.39.3_1,2028,11,4.6947693986927765,58.416658279394824,Isparta,Eğirdir,0.0013489547193288604,1.3488637394776237e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2028,12,2.8374302209738422,76.23314647691534,Isparta,Eğirdir,0.0011095364367254544,1.0736872944205889e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2029,1,0.2435144559644602,81.70825640667,Isparta,Eğirdir,0.001112925767804555,1.0769669395316317e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2029,2,0.8313443857957336,77.62408372029347,Isparta,Eğirdir,8.325021543390652e-4,8.919268148976922e-5,28,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2029,3,4.794006015667144,76.50212571480454,Isparta,Eğirdir,0.0010219658120896814,9.889502686344365e-5,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2029,4,12.72618518156164,57.049095679819644,Isparta,Eğirdir,0.0013513618202525342,1.351270515427272e-4,30,Isparta,Eğirdir,albopictus,0,0,1,4.2382272814523955e-4,0
TUR.39.3_1,2029,5,14.867059651543112,58.195161565793995,Isparta,Eğirdir,0.001888846502051833,1.8277489160667404e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.0064136686353711446,0
TUR.39.3_1,2029,6,20.80627850925221,38.392669391565384,Isparta,Eğirdir,0.00212451946707594,2.1242938039089942e-4,30,Isparta,Eğirdir,albopictus,4.5619286126452606e-14,4.5619286126452606e-14,0.9999999999999544,0.06393204324280305,9.690876685717481e-18
TUR.39.3_1,2029,7,23.85045410605038,37.727389542274096,Isparta,Eğirdir,0.0024948960070293007,2.414124044021193e-4,31,Isparta,Eğirdir,albopictus,2.144916513058259e-8,2.144916513058259e-8,0.9999999785508349,0.10223452475043682,5.178094526592041e-12
TUR.39.3_1,2029,8,25.163723945617676,39.94922812830587,Isparta,Eğirdir,0.002962531742961754,2.8665552673778905e-4,31,Isparta,Eğirdir,albopictus,1.0478565162579389e-6,1.0478565162579389e-6,0.9999989521434838,0.11814081084417154,3.003738616135441e-10
TUR.39.3_1,2029,9,19.333712409524356,55.90574495116577,Isparta,Eğirdir,0.0023612808589589217,2.361002098535403e-4,30,Isparta,Eğirdir,albopictus,1.3347656313555945e-15,1.3347656313555945e-15,0.9999999999999987,0.057104667361638065,3.151384456683491e-19
TUR.39.3_1,2029,10,14.721798265681548,42.3010811123315,Isparta,Eğirdir,0.002326943739982302,2.251627509313181e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.004445247686980702,0
TUR.39.3_1,2029,11,4.8658836050068635,76.03264033505889,Isparta,Eğirdir,0.0013497427861156762,1.3496516999345065e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2029,12,3.310285312068813,78.44439678209112,Isparta,Eğirdir,0.0011101846340311283,1.0743145147640298e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2030,1,1.8658217118286036,82.60306994426766,Isparta,Eğirdir,0.0010957765395863876,1.0603726857905116e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2030,2,2.148975272827289,79.568183146563,Isparta,Eğirdir,8.196740126517357e-4,8.781835938331817e-5,28,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2030,3,3.3656431692926323,79.08623978951157,Isparta,Eğirdir,0.0010062181985024214,9.737121380937186e-5,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2030,4,9.386855462018183,70.27287345081574,Isparta,Eğirdir,0.0013305384976813033,1.3304499849720042e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2030,5,14.714007321526022,62.965242132200245,Isparta,Eğirdir,0.0018597410031319242,1.7995874126974787e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.006054691335445852,0
TUR.39.3_1,2030,6,21.10984830295338,34.640880298547806,Isparta,Eğirdir,0.002091782450602059,2.091563688164655e-4,30,Isparta,Eğirdir,albopictus,6.677425279377757e-14,6.677425279377757e-14,0.9999999999999333,0.06455068289686507,1.3966260244779244e-17
TUR.39.3_1,2030,7,23.926774754243738,37.22559281986199,Isparta,Eğirdir,0.002456451806847341,2.3769288916619669e-4,31,Isparta,Eğirdir,albopictus,2.0431963023537225e-8,2.0431963023537225e-8,0.999999979568037,0.10216301505070713,4.856532322401463e-12
TUR.39.3_1,2030,8,22.83646869659424,53.659646829477744,Isparta,Eğirdir,0.002916881678569914,2.8223903518731497e-4,31,Isparta,Eğirdir,albopictus,6.991024930202428e-7,6.991024930202428e-7,0.999999300897507,0.11935123424770967,1.973140131270799e-10
TUR.39.3_1,2030,9,20.23036844590131,33.962889116204835,Isparta,Eğirdir,0.0023248955532099505,2.3246253171860243e-4,30,Isparta,Eğirdir,albopictus,2.280953204092384e-16,2.280953204092384e-16,0.9999999999999998,0.052228165653592853,5.302361565549737e-20
TUR.39.3_1,2030,10,12.722462976680083,67.05515902370846,Isparta,Eğirdir,0.002291087539683775,2.216935713493795e-4,31,Isparta,Eğirdir,albopictus,0,0,1,5.14425035921601e-4,0
TUR.39.3_1,2030,11,5.681344525340726,75.81363856503935,Isparta,Eğirdir,0.0013289444114670374,1.3288561107160923e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2030,12,4.272405606639736,79.51867656724737,Isparta,Eğirdir,0.001093077644325193,1.0577611282780452e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2031,1,5.16026786725749,82.04060809124032,Isparta,Eğirdir,0.0012422808954686746,1.2021350559698885e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2031,2,2.2584042746354553,80.67793198689503,Isparta,Eğirdir,9.292637044536059e-4,9.955901200686679e-5,28,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2031,3,5.227650787243071,70.99889848091782,Isparta,Eğirdir,0.0011407486832527847,1.1038894055559467e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2031,4,11.12457499784582,57.5263181224466,Isparta,Eğirdir,0.0015084303200896963,1.5083165577078894e-4,30,Isparta,Eğirdir,albopictus,0,0,1,2.182243119972051e-7,0
TUR.39.3_1,2031,5,15.556923810173483,43.76062940026665,Isparta,Eğirdir,0.002108386733286508,2.040166115819808e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.00871129963969276,0
TUR.39.3_1,2031,6,23.30232457553639,26.21973390572554,Isparta,Eğirdir,0.002371451917414153,2.3711707504303625e-4,30,Isparta,Eğirdir,albopictus,2.0253985377749473e-11,2.0253985377749473e-11,0.999999999979746,0.0779821750759677,4.8025657707363806e-15
TUR.39.3_1,2031,7,23.259647144990808,41.84693071048699,Isparta,Eğirdir,0.0027848772446230846,2.694679364716457e-4,31,Isparta,Eğirdir,albopictus,2.011952033575959e-8,2.011952033575959e-8,0.9999999798804796,0.1030205498781952,5.4215656276764485e-12
TUR.39.3_1,2031,8,21.779484748840332,59.79681952845235,Isparta,Eğirdir,0.003306866183681724,3.1996810738132986e-4,31,Isparta,Eğirdir,albopictus,7.370094714947983e-8,7.370094714947983e-8,0.9999999262990529,0.1101729366519439,2.358195257163048e-11
TUR.39.3_1,2031,9,18.85817034104291,63.46342698851929,Isparta,Eğirdir,0.0026357320360253086,2.63538471237279e-4,30,Isparta,Eğirdir,albopictus,2.7594593277058266e-16,2.7594593277058266e-16,0.9999999999999998,0.0546177966532494,7.272236926650433e-20
TUR.39.3_1,2031,10,14.557723367915434,61.99696963161861,Isparta,Eğirdir,0.002597403920939757,2.5133008107058874e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.005253099215550627,0
TUR.39.3_1,2031,11,8.113579051021269,78.57860743710967,Isparta,Eğirdir,0.0015066231059560008,1.5065096159960767e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2031,12,5.022574645412319,78.31610088365362,Isparta,Eğirdir,0.0012392211602939114,1.1991743774475427e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2032,1,1.4516415969633005,78.75073687542,Isparta,Eğirdir,0.001198036918279919,1.1593233593498731e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2032,2,4.3811950880815,72.16939469441456,Isparta,Eğirdir,9.281738659566916e-4,9.601337655418263e-5,29,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2032,3,5.269629623302642,69.69138810494125,Isparta,Eğirdir,0.001100120787497455,1.064576349996127e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2032,4,11.06656489652746,59.36121421009308,Isparta,Eğirdir,0.001454707400485675,1.4546015969352233e-4,30,Isparta,Eğirdir,albopictus,0,0,1,1.1737130810000536e-7,0
TUR.39.3_1,2032,5,18.07894224279067,45.55054639245415,Isparta,Eğirdir,0.002033296296918323,1.9675125131257687e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.03197786716789949,0
TUR.39.3_1,2032,6,21.53638867770924,38.48069734566695,Isparta,Eğirdir,0.0022869923842111423,2.2867308874374714e-4,30,Isparta,Eğirdir,albopictus,2.9200950546481864e-12,2.9200950546481864e-12,0.9999999999970799,0.07430459614828899,6.677471555717419e-16
TUR.39.3_1,2032,7,23.918466343599206,36.725428787879565,Isparta,Eğirdir,0.00268569352076963,2.598720519977338e-4,31,Isparta,Eğirdir,albopictus,1.6675709475999502e-8,1.6675709475999502e-8,0.9999999833242905,0.10113618623918154,4.3335508400460445e-12
TUR.39.3_1,2032,8,24.23534870147705,41.31357367884298,Isparta,Eğirdir,0.003189091763636503,3.0857416477392263e-4,31,Isparta,Eğirdir,albopictus,2.791307030216572e-7,2.791307030216572e-7,0.999999720869297,0.11384795342592909,8.613252354766572e-11
TUR.39.3_1,2032,9,19.456194709329043,42.46375505248413,Isparta,Eğirdir,0.0025418601359558962,2.5415371106785045e-4,30,Isparta,Eğirdir,albopictus,1.6542323066914832e-17,1.6542323066914832e-17,1,0.04813837775780473,4.2042927971397095e-21
TUR.39.3_1,2032,10,13.515192354426665,67.96568148464596,Isparta,Eğirdir,0.00250489708110408,2.423800161621692e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.0018610573738763428,0
TUR.39.3_1,2032,11,6.822131888393094,76.37166011044951,Isparta,Eğirdir,0.0014529645504915212,1.4528590003048958e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2032,12,2.81564388884341,79.96647624986456,Isparta,Eğirdir,0.0011950861559258518,1.1564681135245447e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2033,1,2.531579770257368,80.11571948040047,Isparta,Eğirdir,0.0011765755870303824,1.1385567153454623e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2033,2,5.141297121696613,81.06666489705128,Isparta,Eğirdir,8.801141453286553e-4,9.429349823097954e-5,28,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2033,3,5.343416835674468,72.9284105048436,Isparta,Eğirdir,0.0010804135011236076,1.0455067946679719e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2033,4,10.89865718168371,60.984230567514956,Isparta,Eğirdir,0.0014286481389415484,1.4285460920260284e-4,30,Isparta,Eğirdir,albopictus,0,0,1,7.073626973514543e-9,0
TUR.39.3_1,2033,5,13.932917538811179,69.11895154382134,Isparta,Eğirdir,0.00199687233978412,1.9322703955215736e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.0031010942819235865,0
TUR.39.3_1,2033,6,19.747198385350842,41.638282489709916,Isparta,Eğirdir,0.002246023779342778,2.245771567084276e-4,30,Isparta,Eğirdir,albopictus,1.4815926263622714e-16,1.4815926263622714e-16,0.9999999999999999,0.05191465495388766,3.3273185942861064e-20
TUR.39.3_1,2033,7,25.746400608735925,29.38844987552605,Isparta,Eğirdir,0.002637582684279944,2.5521736369471526e-4,31,Isparta,Eğirdir,albopictus,1.0304435062835626e-8,1.0304435062835626e-8,0.9999999896955649,0.09788000325840236,2.629870751100296e-12
TUR.39.3_1,2033,8,24.563965797424316,35.0035570467629,Isparta,Eğirdir,0.00313196317796417,3.030472826638375e-4,31,Isparta,Eğirdir,albopictus,3.1751511599176216e-8,3.1751511599176216e-8,0.9999999682484884,0.10277270916023525,9.62220931059967e-12
TUR.39.3_1,2033,9,19.337393592385684,42.19087068358765,Isparta,Eğirdir,0.0024963258944518327,2.496014338229102e-4,30,Isparta,Eğirdir,albopictus,4.3298697960381105e-18,4.3298697960381105e-18,1,0.046659432738201216,1.0807417093576243e-21
TUR.39.3_1,2033,10,13.373467767939848,61.1795105251733,Isparta,Eğirdir,0.002460024986443795,2.3803859848803288e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.0013621916770276013,0
TUR.39.3_1,2033,11,8.244013087276151,83.28608119199248,Isparta,Eğirdir,0.0014269365099227021,1.4268347073742582e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2033,12,4.9606396974447895,81.70369701402471,Isparta,Eğirdir,0.001173677683889043,1.1357526118571659e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2034,1,4.556750573327436,81.62857501018563,Isparta,Eğirdir,0.0011955068314059363,1.1568751717394576e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2034,2,2.997776051216266,74.43945237263722,Isparta,Eğirdir,8.942752890301422e-4,9.581061940833191e-5,28,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2034,3,6.176232005962554,74.1343431220311,Isparta,Eğirdir,0.0010977974858347322,1.0623282326505112e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2034,4,7.531957486096552,76.33046012073761,Isparta,Eğirdir,0.0014516352613526513,1.451529904203941e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2034,5,14.135250989128561,68.00921796227837,Isparta,Eğirdir,0.0020290022587353116,1.9633578090438863e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.0038096981350226066,0
TUR.39.3_1,2034,6,19.04332570468678,64.59912843697555,Isparta,Eğirdir,0.0022821625752762896,2.2819021817843677e-4,30,Isparta,Eğirdir,albopictus,2.251254738183661e-15,2.251254738183661e-15,0.9999999999999978,0.05898732295325338,5.1371430988136915e-19
TUR.39.3_1,2034,7,22.991302265840417,50.19372865360222,Isparta,Eğirdir,0.002680021710643614,2.5932330963607253e-4,31,Isparta,Eğirdir,albopictus,2.9683015405801426e-7,2.9683015405801426e-7,0.999999703169846,0.11476639036406912,7.697497795010954e-11
TUR.39.3_1,2034,8,23.98740863800049,44.32372077356954,Isparta,Eğirdir,0.003182356846633538,3.0792259951817336e-4,31,Isparta,Eğirdir,albopictus,6.490746126512903e-7,6.490746126512903e-7,0.9999993509253874,0.1174997841947826,1.9986474200883675e-10
TUR.39.3_1,2034,9,19.18497927048627,50.664095323480225,Isparta,Eğirdir,0.002536492081877299,2.536170419470407e-4,30,Isparta,Eğirdir,albopictus,4.596323321948148e-17,4.596323321948148e-17,1,0.050431594152143114,1.165705924744685e-20
TUR.39.3_1,2034,10,13.578437174067778,52.101335934108846,Isparta,Eğirdir,0.0024996070878418697,2.4186820528204755e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.0015431313704321005,0
TUR.39.3_1,2034,11,6.0523812933003205,74.13479792783232,Isparta,Eğirdir,0.0014498960920145997,1.4497909871602488e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2034,12,5.756918174159877,81.87465648668096,Isparta,Eğirdir,0.0011925623006504,1.1540259550979481e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2035,1,3.5615653173231028,81.76530901897469,Isparta,Eğirdir,0.0010593264702398973,1.0251021033125252e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2035,2,-0.5184802811811952,79.39748307332081,Isparta,Eğirdir,7.924082577068917e-4,8.489728077620828e-5,28,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2035,3,3.375273849376861,70.59229752876938,Isparta,Eğirdir,9.727472107707827e-4,9.413239611677504e-5,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2035,4,11.642956116620233,65.95642905384308,Isparta,Eğirdir,0.0012862792725960824,1.286196550424057e-4,30,Isparta,Eğirdir,albopictus,0,0,1,1.6901242072519913e-5,0
TUR.39.3_1,2035,5,12.10029691808364,69.15297864343071,Isparta,Eğirdir,0.0017978783093419504,1.7397308841149428e-4,31,Isparta,Eğirdir,albopictus,0,0,1,1.1231830951394685e-4,0
TUR.39.3_1,2035,6,18.101375860326428,45.835818958215775,Isparta,Eğirdir,0.0020222010965323728,2.0219966454504412e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0.03218352410755557,0
TUR.39.3_1,2035,7,24.02022720785702,36.7370216528698,Isparta,Eğirdir,0.0023747400385522336,2.2978714700638836e-4,31,Isparta,Eğirdir,albopictus,2.175510836516237e-8,2.175510836516237e-8,0.9999999782448916,0.1023583957965778,4.999044284045474e-12
TUR.39.3_1,2035,8,24.50490665435791,37.69698508631368,Isparta,Eğirdir,0.002819854104408204,2.728518760325427e-4,31,Isparta,Eğirdir,albopictus,1.0537778863001223e-7,1.0537778863001223e-7,0.9999998946222114,0.10848797960746412,2.8752527319859585e-11
TUR.39.3_1,2035,9,16.168073485879336,61.581079881585694,Isparta,Eğirdir,0.002247559891169005,2.2473073338169502e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0.016269950628182754,0
TUR.39.3_1,2035,10,12.03599580596475,75.21114199489986,Isparta,Eğirdir,0.002214876472296007,2.1431991462084188e-4,31,Isparta,Eğirdir,albopictus,0,0,1,1.0545580933354868e-4,0
TUR.39.3_1,2035,11,7.35647703838699,76.81976496884795,Isparta,Eğirdir,0.0012847382122962757,1.2846556882162297e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2035,12,2.890810829532497,86.45124797838018,Isparta,Eğirdir,0.0010567173514211394,1.0225774081318306e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2036,1,3.627004541566267,82.2113081644825,Isparta,Eğirdir,0.0011722924673335086,1.1344122318679428e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2036,2,4.2641160685349915,70.77736588582081,Isparta,Eğirdir,9.082284651119746e-4,9.395025520297917e-5,29,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2036,3,3.8255924242822563,60.11764237740219,Isparta,Eğirdir,0.001076480442849714,1.04170100645673e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2036,4,8.385100701275995,70.14090018421417,Isparta,Eğirdir,0.0014234473927665857,1.4233460874490955e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2036,5,12.433034840752097,74.393159612669,Isparta,Eğirdir,0.0019896030717957715,1.9252369768829602e-4,31,Isparta,Eğirdir,albopictus,0,0,1,3.0582162238358717e-4,0
TUR.39.3_1,2036,6,21.12985257541432,40.82796831124312,Isparta,Eğirdir,0.0022378475186800605,2.237597139281844e-4,30,Isparta,Eğirdir,albopictus,9.38065181088632e-13,9.38065181088632e-13,0.999999999999062,0.0715458792229407,2.099011965663828e-16
TUR.39.3_1,2036,7,26.65963150473202,25.152783600501635,Isparta,Eğirdir,0.0026279810212234416,2.5428840721031243e-4,31,Isparta,Eğirdir,albopictus,1.783924354625821e-9,1.783924354625821e-9,0.9999999982160757,0.08921723680110556,4.536312827214846e-13
TUR.39.3_1,2036,8,26.131190299987793,32.133931955210166,Isparta,Eğirdir,0.0031205618083239247,3.019442580727283e-4,31,Isparta,Eğirdir,albopictus,5.871829814357854e-8,5.871829814357854e-8,0.9999999412817019,0.10400020719722533,1.772965296825608e-11
TUR.39.3_1,2036,9,20.76668436387006,51.80351487914429,Isparta,Eğirdir,0.002487238452279648,2.4869291601670174e-4,30,Isparta,Eğirdir,albopictus,8.708181842287388e-12,8.708181842287388e-12,0.9999999999912919,0.07834012059510226,2.1656631355621443e-15
TUR.39.3_1,2036,10,12.74989255736856,74.99986880154049,Isparta,Eğirdir,0.002451069691441599,2.3717216295493504e-4,31,Isparta,Eğirdir,albopictus,0,0,1,6.281075730169698e-4,0
TUR.39.3_1,2036,11,7.482090727809598,68.52393519589873,Isparta,Eğirdir,0.001421741994636809,1.4216409319112167e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2036,12,3.203780514133327,81.38778667466924,Isparta,Eğirdir,0.0011694051135067742,1.1316183350762454e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2037,1,5.321433819939985,82.15823809612313,Isparta,Eğirdir,0.0011613105953486751,1.1237858137813639e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2037,2,-1.7058412831495788,76.13869401082081,Isparta,Eğirdir,8.686954695924844e-4,9.30701833009584e-5,28,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2037,3,3.519054796108428,71.41589829781235,Isparta,Eğirdir,0.0010663961245187756,1.0319430005534258e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2037,4,10.652520516339472,57.56119971424347,Isparta,Eğirdir,0.001410112736543754,1.4100133203198695e-4,30,Isparta,Eğirdir,albopictus,0,0,1,9.012405016164758e-13,0
TUR.39.3_1,2037,5,15.79946512334487,56.13707135583306,Isparta,Eğirdir,0.001970964748302325,1.9072033459344162e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.012159384677580695,0
TUR.39.3_1,2037,6,21.662592214696545,35.83824892037398,Isparta,Eğirdir,0.0022168836759048688,2.2166379654009472e-4,30,Isparta,Eğirdir,albopictus,1.95494220811554e-12,1.95494220811554e-12,0.999999999998045,0.07298785260841412,4.333399118673665e-16
TUR.39.3_1,2037,7,24.786590351777917,34.94277116458855,Isparta,Eğirdir,0.00260336246232466,2.519065690164135e-4,31,Isparta,Eğirdir,albopictus,4.550279577097971e-8,4.550279577097971e-8,0.9999999544972042,0.10459364116735623,1.146245316332207e-11
TUR.39.3_1,2037,8,25.00207805633545,40.2623461092629,Isparta,Eğirdir,0.00309132882145869,2.9911610954336254e-4,31,Isparta,Eğirdir,albopictus,9.831060253205904e-7,9.831060253205904e-7,0.9999990168939746,0.11789526274589875,2.940628495625335e-10
TUR.39.3_1,2037,9,18.06269628861371,52.9868187121521,Isparta,Eğirdir,0.002463938350095404,2.4636348254147844e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0.035248082454346484,0
TUR.39.3_1,2037,10,14.803507173762602,62.02612917751705,Isparta,Eğirdir,0.002428108413153645,2.349506283081393e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0.006468782040916685,0
TUR.39.3_1,2037,11,8.040474192622831,67.98317897031279,Isparta,Eğirdir,0.0014084233143452963,1.4083241361895205e-4,30,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2037,12,3.510668259990566,71.17394237535284,Isparta,Eğirdir,0.0011584502898490296,1.1210180868870268e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2038,1,5.372005976846113,81.52864520061532,Isparta,Eğirdir,0.0012049351047723061,1.1659982475442643e-4,31,Isparta,Eğirdir,albopictus,0,0,1,0,0
TUR.39.3_1,2038,2,4.860421200447223,80.43764420613331,Isparta,Eğirdir,9.01327922832201e-4,9.656618606057599e-5,28,Isparta,Eğirdir,albopictus,0,0,1,0,0
