district_id,year,species,Lambda_import_year,mean_p_est_year,mean_p_local_major,p_ge1_major_year,mean_q_import_year,mean_p_month_major,mean_temp_c_year,mean_rh_year
TUR.40.25_1,2068,albopictus,4.499709269163945,0.024664069318408234,0.024664069318408234,0.016912898680382482,0.03604421801442751,0.0014136796054049323,17.094121578569506,73.2271488341418
TUR.40.25_1,2069,albopictus,4.197486808010706,0.008811619295633372,0.008811619295633372,0.005427494889108542,0.03371721121341134,4.5291309361448985e-4,15.97386825406084,72.12295069622269
TUR.40.25_1,2070,albopictus,4.376391194181859,0.016661215857682793,0.016661215857682793,0.01091143763029534,0.03512518780562632,9.115523399905378e-4,16.137122634286975,72.83159206636023
TUR.40.25_1,2071,albopictus,4.554770179216616,0.03229324383565027,0.03229324383565027,0.02088501691392297,0.03652669673611659,0.0017525657184593584,16.723943236703967,75.64359075156123
TUR.40.25_1,2072,albopictus,4.7870391878036225,0.010034522836746704,0.010034522836746704,0.007318448370325692,0.03829495499529292,6.106630016731478e-4,17.19466674649248,72.01082053112259
TUR.40.25_1,2073,albopictus,4.673484776417303,0.026255373353194757,0.026255373353194757,0.018414741203888974,0.03745813865816767,0.0015409809006044096,16.513481024141406,75.75130095409622
TUR.40.25_1,2074,albopictus,4.933072385399463,0.024148443101956556,0.024148443101956556,0.01804270403194219,0.03949129698680079,0.0015088351622851459,17.08039033734331,74.38167713410925
TUR.40.25_1,2075,albopictus,4.762531711585581,0.019617088583911,0.019617088583911,0.01452365292164337,0.03815613113549835,0.0012120783303720174,16.86357756777137,74.75074400829544
TUR.59.4_1,2025,albopictus,20.088278638153408,3.339587583007466e-5,3.339587583007466e-5,9.634630293198221e-5,0.15010524218938787,8.028859760114853e-6,14.758973324488775,60.08314009283604
TUR.59.4_1,2026,albopictus,19.03289718126979,2.5658991064195594e-6,2.5658991064195594e-6,6.460182644052459e-6,0.14289269339099595,5.383494506416082e-7,14.888250653138932,61.01349707220616
TUR.59.4_1,2027,albopictus,18.81616890250231,2.163691366355086e-4,2.163691366355086e-4,5.897259127576326e-4,0.14140289581729978,4.914382734266063e-5,15.025515639971868,61.18576657548171
TUR.59.4_1,2028,albopictus,18.65066320356989,6.595674584803183e-7,6.595674584803183e-7,1.7741114008984482e-6,0.14008092961095456,1.478426220841925e-7,14.930591656954265,55.47825371995192
TUR.59.4_1,2029,albopictus,18.635096577991128,8.108984404229617e-6,8.108984404229617e-6,2.1702623561603573e-5,0.140155924325399,1.8085541561051592e-6,14.668770774395442,60.10115086808425
TUR.59.4_1,2030,albopictus,18.34794577842434,6.645214885124249e-6,6.645214885124249e-6,1.770795657340951e-5,0.1381741787269486,1.4756631161992735e-6,14.410573844304857,60.36161394690098
TUR.59.4_1,2031,albopictus,20.80104992960996,3.967275905556844e-5,3.967275905556844e-5,1.1788169739757048e-4,0.15493704063983788,9.823481694528253e-6,15.31884875316538,60.60571229233962
TUR.59.4_1,2032,albopictus,20.08870430537951,7.904520817639816e-7,7.904520817639816e-7,2.236914014130953e-6,0.1499143766857401,1.864095427342436e-7,15.404444639077958,56.51574265732985
TUR.59.4_1,2033,albopictus,19.700864451067517,9.761210506741465e-8,9.761210506741465e-8,2.637844156438973e-7,0.1474657329725856,2.1982035865388667e-8,15.480397089512325,60.089193699505145
TUR.59.4_1,2034,albopictus,20.017853757529465,2.3147057023944588e-5,2.3147057023944588e-5,6.135640486171212e-5,0.1496261241504428,5.113112107278211e-6,14.848158105404353,63.524696069703715
TUR.59.4_1,2035,albopictus,17.73761705552464,2.106134537221647e-7,2.106134537221647e-7,5.08699836254678e-7,0.13394465186276747,4.239165830717896e-8,14.356952055485225,60.388264375672954
TUR.59.4_1,2036,albopictus,19.657020895064143,2.383791054154612e-6,2.383791054154612e-6,6.705182026833789e-6,0.14697608131734213,5.587652749466757e-7,15.29159782746551,59.52048114711664
TUR.59.4_1,2037,albopictus,19.445263760994536,4.767590583880673e-6,4.767590583880673e-6,1.3349561515219044e-5,0.14571914741076777,1.112463618104659e-6,15.395552639356431,56.34466747218988
TUR.59.4_1,2038,albopictus,20.175723033117,9.17863225327382e-7,9.17863225327382e-7,2.6585539196766206e-6,0.15069971796157627,2.2154616011906955e-7,15.75531691729146,57.748565393434184
TUR.59.4_1,2039,albopictus,19.466978982468742,2.146182306049997e-6,2.146182306049997e-6,6.021867021921423e-6,0.1458676923276633,5.018222589461399e-7,15.340410574467159,60.10374136541905
TUR.59.4_1,2040,albopictus,20.40543969329694,3.1932042310612265e-6,3.1932042310612265e-6,9.328259981011833e-6,0.1520628941813615,7.773550035956286e-7,15.375668827882585,54.86378896012526
TUR.59.4_1,2041,albopictus,19.893363767250058,1.8675210019570982e-5,1.8675210019570982e-5,5.3382865623508025e-5,0.14877843065820362,4.448573482462518e-6,16.066204015603837,55.17024520809076
TUR.59.4_1,2042,albopictus,21.138576786260277,9.545312158225653e-5,9.545312158225653e-5,2.877500922805476e-4,0.15721411409613253,2.3979191959527228e-5,15.718196455827531,60.18992364182692
TUR.59.4_1,2043,albopictus,20.756042431581093,4.23886506048852e-6,4.23886506048852e-6,1.130425644824129e-5,0.15463287216912708,9.420245487349202e-7,15.730360373051143,60.12909702236078
TUR.59.4_1,2044,albopictus,21.199952615585175,7.3189960865521665e-6,7.3189960865521665e-6,1.9156745377335582e-5,0.15742501194314676,1.5963969893062116e-6,15.891960009129024,59.338846879945415
TUR.59.4_1,2045,albopictus,20.171907704024626,5.385683843865767e-6,5.385683843865767e-6,1.559522233196553e-5,0.15067379003862566,1.2996018811382336e-6,15.366728011956987,60.79850200588129
TUR.59.4_1,2046,albopictus,20.927618258171393,6.739593718038866e-5,6.739593718038866e-5,2.01483325770635e-4,0.1557917395181722,1.679027923235999e-5,15.172572557321367,61.43351463252924
TUR.59.4_1,2047,albopictus,20.96773313590209,2.924325674096099e-7,2.924325674096099e-7,8.593718432425845e-7,0.15606242317772442,7.161432399948095e-8,15.696877841344651,58.54499852433425
TUR.59.4_1,2048,albopictus,21.299294823434913,1.216536967375972e-4,1.216536967375972e-4,3.1827067784251373e-4,0.15809273002323262,2.6522702583079217e-5,15.621277694097337,59.91371857896071
TUR.59.4_1,2049,albopictus,23.472252559311862,8.782843704059741e-5,8.782843704059741e-5,2.8963477578836105e-4,0.17276695065154637,2.4136238895284198e-5,16.762055341592607,56.81309703761957
TUR.59.4_1,2050,albopictus,20.94840701356741,7.874060448232698e-7,7.874060448232698e-7,1.8666585078763731e-6,0.1559320284757137,1.555549324459401e-7,15.903905038228807,58.106686947490985
TUR.59.4_1,2051,albopictus,21.259741811324087,1.0786746525745286e-6,1.0786746525745286e-6,3.2212158364020027e-6,0.15802982024398135,2.6843472248857417e-7,15.584762517801103,58.4616699593725
TUR.59.4_1,2052,albopictus,21.133169671293686,2.9932131719839774e-7,2.9932131719839774e-7,8.733755175738267e-7,0.15697579646574544,7.27813010822891e-8,16.122449620754697,56.79469112331293
TUR.59.4_1,2053,albopictus,21.134868272727303,1.994748183911321e-6,1.994748183911321e-6,5.914109013516189e-6,0.15718913339722404,4.928426606856941e-7,15.991903671812192,56.21485205267491
TUR.59.4_1,2054,albopictus,20.152995885435598,8.672753924165074e-7,8.672753924165074e-7,2.506974073668289e-6,0.15054525715525252,2.0891450803593334e-7,15.479969008953548,60.49376586849115
TUR.59.4_1,2055,albopictus,21.705303321533357,2.7983754752634038e-6,2.7983754752634038e-6,7.459146518229431e-6,0.161021656531361,6.215960212906956e-7,16.323178315352575,57.906375604615825
TUR.59.4_1,2056,albopictus,21.390849039208923,1.3502515886914985e-5,1.3502515886914985e-5,4.045915867678662e-5,0.15870756518277343,3.371608424565814e-6,16.102410817336217,56.243772226319926
TUR.59.4_1,2057,albopictus,21.85820238485994,1.6462569638999815e-7,1.6462569638999815e-7,4.548078545996148e-7,0.16204552776316572,3.790065897251737e-8,16.000830594888505,56.3577242272558
TUR.59.4_1,2058,albopictus,22.443083050123953,8.776853827847745e-7,8.776853827847745e-7,2.3362992038755692e-6,0.16594892350926274,1.9469173094436178e-7,16.238941256395158,59.71345301245274
TUR.59.4_1,2059,albopictus,21.22349075520621,2.5689131959799143e-7,2.5689131959799143e-7,7.219565980598475e-7,0.15778586605656034,6.016306193694579e-8,16.11492497145253,57.63425512884678
TUR.59.4_1,2060,albopictus,24.406477235967685,1.6788253405210692e-6,1.6788253405210692e-6,5.066295241551444e-6,0.17867443082757242,4.2219193234380264e-7,17.03921177406229,53.59562082861485
TUR.59.4_1,2061,albopictus,22.037236128149708,6.10607067894497e-6,6.10607067894497e-6,1.8765661952024892e-5,0.1632425877418204,1.56380785058392e-6,16.03013128458577,60.254435576743106
TUR.59.4_1,2062,albopictus,23.013230227120946,8.840275720690427e-6,8.840275720690427e-6,2.553199236454695e-5,0.16973394795715246,2.1276759235132516e-6,16.414185746700742,57.19184974605463
TUR.59.4_1,2063,albopictus,21.06443240221606,1.5113996067169034e-5,1.5113996067169034e-5,4.468616478570109e-5,0.15671451339409995,3.7238621693065945e-6,15.683180157533464,59.609476762757915
TUR.59.4_1,2064,albopictus,23.731658133056882,1.4628623142480072e-7,1.4628623142480072e-7,4.409493868928749e-7,0.17425396446951047,3.674578710666439e-8,17.01806269505737,56.3917818444433
TUR.59.4_1,2065,albopictus,22.641875385320446,5.53885088053469e-6,5.53885088053469e-6,1.6285902747603664e-5,0.16727088296049147,1.357164171801829e-6,16.30108490009226,59.072126108155864
TUR.59.4_1,2066,albopictus,20.956477157381162,2.7843202216445864e-4,2.7843202216445864e-4,8.318239389870641e-4,0.15598648110817945,6.931929405588513e-5,15.637533529789424,59.89600948268793
TUR.59.4_1,2067,albopictus,21.958719358848036,8.685756781036298e-7,8.685756781036298e-7,2.4943935023058472e-6,0.16271784830657793,2.0786625561931263e-7,16.3052173695874,55.36086626623692
TUR.59.4_1,2068,albopictus,22.85242467287457,2.4685517270220165e-5,2.4685517270220165e-5,7.938692631481725e-5,0.16845349314966268,6.6155813934779235e-6,16.566676561227617,58.52890972072504
TUR.59.4_1,2069,albopictus,21.317544169530766,2.490566403004208e-6,2.490566403004208e-6,6.377982604832688e-6,0.15841863808867265,5.314986959188996e-7,16.229895496558324,56.97310419653477
TUR.59.4_1,2070,albopictus,22.226135983815418,1.899829808312048e-6,1.899829808312048e-6,5.815981084178468e-6,0.16450349091957023,4.84665336548987e-7,16.033300781439916,59.285216368979434
TUR.59.4_1,2071,albopictus,23.132059472398495,8.043812585193649e-5,8.043812585193649e-5,2.255653429814597e-4,0.17052033624397223,1.879749117120086e-5,16.665248735935666,59.69644995306553
TUR.59.4_1,2072,albopictus,24.311671243975024,8.066893581017189e-7,8.066893581017189e-7,2.707149168501566e-6,0.17805503588536348,2.255957996807394e-7,17.104553405633744,54.8798927046321
TUR.59.4_1,2073,albopictus,23.734968733379127,1.5928465080548432e-6,1.5928465080548432e-6,4.443775949547479e-6,0.17449714061647542,3.7031489116082095e-7,17.22167597630737,57.01509352301182
TUR.59.4_1,2074,albopictus,25.053321970315842,0.0016277332649773178,0.0016277332649773178,0.005671653569767177,0.18311713325683665,4.726393961449413e-4,17.30804358342407,58.397108751283305
TUR.59.4_1,2075,albopictus,24.187206479543896,1.4150948871933993e-4,1.4150948871933993e-4,4.78579934244161e-4,0.17746577162217225,3.988168807913923e-5,16.37078055162348,61.40219278906407
TUR.81.6_1,2025,aegypti,0.01508594349772545,0.0014508231464428947,0.0014508231464428947,3.5959701094601115e-6,1.2356241813253158e-4,2.9966417580690654e-7,13.683455152473613,76.47308137467682
TUR.81.6_1,2026,aegypti,0.014293370609132891,8.148375001533296e-7,8.148375001533296e-7,1.906831470499526e-9,1.170712311899987e-4,1.5890262696334366e-10,13.319513165118064,77.61892106583893
TUR.81.6_1,2027,aegypti,0.014130611488416812,0.005021850685287866,0.005021850685287866,1.1658829399685544e-5,1.1573822496125745e-4,9.715691170074912e-7,13.467984600029157,76.66072951208731
TUR.81.6_1,2028,aegypti,0.014006319623114633,7.656375116390917e-7,7.656375116390917e-7,1.6725307805387502e-9,1.1455760143708194e-4,1.3937757024502873e-10,13.220245682360495,77.33395968329093
TUR.81.6_1,2029,aegypti,0.013994629361437085,6.291649025253754e-7,6.291649025253754e-7,1.4330903130854722e-9,1.1462452224159092e-4,1.1942419550677152e-10,13.328417204977836,76.13282309424063
TUR.81.6_1,2030,aegypti,0.013778984167758634,1.4731149164500153e-6,1.4731149164500153e-6,3.334937326293641e-9,1.128583707717216e-4,2.7791144027433727e-10,12.743714733085797,82.11521953792553
TUR.81.6_1,2031,aegypti,0.015621222185531565,6.747238974866473e-7,6.747238974866473e-7,1.7316845735138031e-9,1.2794633349461995e-4,1.4430705228726108e-10,13.707026882133647,77.07793468685131
TUR.81.6_1,2032,aegypti,0.01508626316631615,1.74954393341679e-9,1.74954393341679e-9,4.2549297418759124e-12,1.2338983098022135e-4,3.54581271519964e-13,13.022595031223462,78.85966915340404
TUR.81.6_1,2033,aegypti,0.01479500226568307,2.832951691673336e-4,2.832951691673336e-4,6.046391103353699e-7,1.2117960952877833e-4,5.038659837218345e-8,13.747273885371055,75.23613749395987
TUR.81.6_1,2034,aegypti,0.01503305565257634,4.950967358984657e-6,4.950967358984657e-6,1.0314195830751771e-8,1.2312926717851966e-4,8.595163226277978e-10,13.48738436218278,80.87102995764396
TUR.81.6_1,2035,aegypti,0.013320638044899889,2.8678451973819054e-8,2.8678451973819054e-8,6.27520257978631e-11,1.091044673564671e-4,5.22934127738126e-12,12.246806088250642,81.88182268988272
TUR.81.6_1,2036,aegypti,0.014762076527220341,0.001142699668866441,0.001142699668866441,2.7671006553875444e-06,1.2073850653993023e-4,2.3059172182164483e-7,13.336014989179139,77.13372844905834
TUR.81.6_1,2037,aegypti,0.014603050648629283,8.255414701211339e-5,8.255414701211339e-5,1.980678038249195e-7,1.1960752229366507e-4,1.650565032003023e-8,13.161397738418742,77.02371257991771
TUR.81.6_1,2038,aegypti,0.015151612698425805,1.0770764286012516e-4,1.0770764286012516e-4,2.681231127121819e-7,1.2410024797015104e-4,2.2343592727075675e-8,13.620376073481406,76.10360187740307
TUR.81.6_1,2039,aegypti,0.01461935839754602,1.6688860129584111e-06,1.6688860129584111e-06,3.446649299299054e-9,1.1974108316356591e-4,2.872207753340809e-10,13.139391703567668,78.52946323604564
TUR.81.6_1,2040,aegypti,0.015324125864854054,6.7354695020885775e-6,6.7354695020885775e-6,1.6882903741688438e-8,1.253351595516261e-4,1.4069086469082404e-9,13.515722357394065,76.10506608537018
TUR.81.6_1,2041,aegypti,0.014939565862175855,5.730448354340958e-5,5.730448354340958e-5,1.4065513775918248e-7,1.223635861511141e-4,1.1721261476286054e-8,13.395233515065675,76.29204728654206
TUR.81.6_1,2042,aegypti,0.01587469891094499,0.006285648095728768,0.006285648095728768,1.6392761611139228e-5,1.3002229212823643e-4,1.366063476129896e-6,13.996381881993775,78.41663339188874
TUR.81.6_1,2043,aegypti,0.015587422347104996,2.592293351158746e-7,2.592293351158746e-7,5.589865237354275e-10,1.2766951454601383e-4,4.658221425458527e-11,13.758669260304933,78.88815985571524
TUR.81.6_1,2044,aegypti,0.01592079107792454,8.144602848058003e-5,8.144602848058003e-5,1.7916950412200094e-7,1.3021488795019373e-4,1.4930792012294044e-8,13.812319599749411,80.12531704158764
TUR.81.6_1,2045,aegypti,0.015148747453466315,1.6417352898092386e-4,1.6417352898092386e-4,3.447487426644358e-7,1.2407678166076463e-4,2.872906200216622e-8,14.077123327217267,76.09821298173249
TUR.81.6_1,2046,aegypti,0.015716272771381806,0.001742137309891542,0.001742137309891542,4.484051642550391e-6,1.2872479246411883e-4,3.7367099837110875e-7,13.894275588951276,79.12227545630118
TUR.81.6_1,2047,aegypti,0.015746398338124697,1.4901801524949548e-5,1.4901801524949548e-5,3.7554631293623686e-8,1.289715190225064e-4,3.129552625126296e-9,13.90749866084433,78.21601591955802
TUR.81.6_1,2048,aegypti,0.015995395326578975,0.0016267233534902027,0.0016267233534902027,3.695925799962474e-6,1.3082502462670917e-4,3.079939793448079e-7,13.641659183464215,76.24795288295726
TUR.81.6_1,2049,aegypti,0.017627248319902374,0.013122819865138337,0.013122819865138337,3.799629833411977e-5,1.4437542831575537e-4,3.1663583309454134e-6,15.031773133239911,74.04042985490143
TUR.81.6_1,2050,aegypti,0.01573188476058912,0.004541234384287282,0.004541234384287282,1.1737680413181906e-5,1.2885265371435453e-4,9.781400345004156e-7,14.00801194028235,75.11501354427318
TUR.81.6_1,2051,aegypti,0.015965691711022016,1.961358124687138e-4,1.961358124687138e-4,4.333646759224763e-7,1.3076751630787994e-4,3.6113723009680034e-8,13.833031260134543,80.13737784277579
TUR.81.6_1,2052,aegypti,0.015870638262825705,2.729502838549608e-4,2.729502838549608e-4,6.000250801774243e-7,1.2980472243958227e-4,5.0002090478011e-8,13.907529396972821,78.61494933020255
TUR.81.6_1,2053,aegypti,0.015871913882589562,0.0014917525213940105,0.0014917525213940105,3.879497988301672e-6,1.2999948294575847e-4,3.232915169514976e-7,13.748776794137324,75.84158812414786
TUR.81.6_1,2054,aegypti,0.015134545010747735,8.287826273395375e-4,8.287826273395375e-4,2.0608186556136943e-6,1.239604638779146e-4,1.7173488797424852e-7,13.184420827191834,80.40122932643871
TUR.81.6_1,2055,aegypti,0.016300300558741394,1.1183380713815268e-6,1.1183380713815268e-6,2.994490655439108e-9,1.3350793211802658e-4,2.495408828468688e-10,14.11843260443386,77.5902154689151
TUR.81.6_1,2056,aegypti,0.016064150930332997,0.003341763429269374,0.003341763429269374,8.805192381222682e-6,1.313873288955695e-4,7.337660401332194e-7,13.855529470405742,78.95463477026603
TUR.81.6_1,2057,aegypti,0.016415125062709545,0.0038326143539151366,0.0038326143539151366,9.401252796026327e-6,1.3444833231108602e-4,7.834395674073945e-7,13.644356790345674,80.60932138016999
TUR.81.6_1,2058,aegypti,0.016854360142430445,0.0027928537506049828,0.0027928537506049828,7.109358199808291e-6,1.380456105024667e-4,5.924475654589015e-7,14.570458455047772,79.28525267492911
TUR.81.6_1,2059,aegypti,0.015938467806267505,0.012802516617179701,0.012802516617179701,3.222805889191438e-5,1.3054455464472e-4,2.685686167811152e-6,14.069576306305096,77.76627646338126
TUR.81.6_1,2060,aegypti,0.018328834600144558,0.016502350549638844,0.016502350549638844,4.932829747106293e-5,1.4990839998087666e-4,4.110697716428759e-6,15.089712583185996,75.97800138047516
TUR.81.6_1,2061,aegypti,0.016549576251091904,0.004704607676686854,0.004704607676686854,1.270449528645301e-5,1.3554947163072853e-4,1.0587084162574315e-6,14.397053284607097,78.60191737066886
TUR.81.6_1,2062,aegypti,0.017282530631923167,0.008200396786703167,0.008200396786703167,1.9997983058961388e-5,1.4155225692010406e-4,1.6665021867652106e-6,15.021507703425254,73.54790125738761
TUR.81.6_1,2063,aegypti,0.01581901778422862,0.0013849333314857925,0.0013849333314857925,3.3411075494038656e-6,1.2956626758132508e-4,2.784258545776598e-7,13.909341855011151,78.75552251389801
TUR.81.6_1,2064,aegypti,0.017822057337588924,1.730437725639138e-4,1.730437725639138e-4,5.050135077899753e-7,1.4576390032727815e-4,4.2084459193646375e-8,14.990227146110698,74.89588970394115
TUR.81.6_1,2065,aegypti,0.017003649685381095,0.014699684484551898,0.014699684484551898,4.106524505820275e-5,1.3926826908422507e-4,3.4221037548515376e-6,14.115419271749024,79.81326526851635
TUR.81.6_1,2066,aegypti,0.01573794529647603,0.018034074099542285,0.018034074099542285,4.661620139878586e-5,1.2890228913279658e-4,3.884683745348277e-6,13.64021925445573,79.41237650763175
TUR.81.6_1,2067,aegypti,0.01649061154004597,0.0011368231441306583,0.0011368231441306583,3.077680177931974e-6,1.3506655779652968e-4,2.564733513636003e-7,13.779350999158387,79.54756079565665
TUR.81.6_1,2068,aegypti,0.0171617684925095,0.016191783883825125,0.016191783883825125,4.558937762189075e-5,1.403639307547555e-4,3.7991148032455318e-6,14.958136243782208,76.75140550187409
TUR.81.6_1,2069,aegypti,0.016009100264121487,0.0013108425728639728,0.0013108425728639728,3.3998856168171443e-6,1.3112302886513402e-4,2.8332386841597807e-7,14.01550050890621,74.96766609401683
TUR.81.6_1,2070,aegypti,0.016691436716123935,0.0015824123553607587,0.0015824123553607587,4.098091071491616e-6,1.367112905485505e-4,3.4150789091465123e-7,13.98094392136908,79.20846822312653
TUR.81.6_1,2071,aegypti,0.017371769302514366,0.013654847124238697,0.013654847124238697,3.696135962205638e-5,1.422831052979486e-4,3.080137395615891e-6,15.086470090510215,77.81688223730704
TUR.81.6_1,2072,aegypti,0.018257636969714906,0.0017293781156134276,0.0017293781156134276,4.678194565510552e-6,1.493261363781362e-4,3.898499935003296e-7,15.166633211733664,74.50636874090812
TUR.81.6_1,2073,aegypti,0.017824543540130442,0.010669007040500106,0.010669007040500106,2.9771898706787425e-5,1.4599123403284212e-4,2.4810059030676643e-6,14.889954649569358,77.88928042303702
TUR.81.6_1,2074,aegypti,0.018814603604545153,0.016868523194048288,0.016868523194048288,5.213164733652853e-5,1.5409956950809822e-4,4.3443041935245534e-6,15.25773843443569,78.63000594030997
TUR.81.6_1,2075,aegypti,0.01816416612348224,0.013007496460612571,0.013007496460612571,3.875014488907702e-5,1.4877266347592308e-4,3.2291798939721754e-6,15.147099537811442,76.55307049007396
