district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.40.25_1,Istanbul,Kartal,low,2083,9,0.4030698795935536,9.457155701992658,1.3207324366221658,1.028187683577582,0.25,0.10911248368792599,30,7,0.1412025619276196,0.9884179334933372,4.2360768578285874,4.2360768578285874,0.627834984679059,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2083,10,0.4030698795935536,9.457155701992658,1.243603460048037,1.028187683577582,0.25,0.10911248368792599,31,7,0.13295652450994544,0.9306956715696181,4.121652259808308,4.121652259808308,0.6057206739756311,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2083,11,0.4030698795935536,9.457155701992658,0.7251823004971923,1.028187683577582,0.25,0.10911248368792599,30,7,0.07753091834153407,0.5427164283907385,2.325927550246022,2.325927550246022,0.4188325934241225,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2083,12,0.4030698795935536,9.457155701992658,0.6541469635058071,1.028187683577582,0.25,0.10911248368792599,31,7,0.06993636603673224,0.4895545622571257,2.1680273471386995,2.1680273471386995,0.3871006581112416,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,1,0.4030698795935536,9.51527763709924,0.6281034622015411,1.0661766930411753,0.25,0.10911248368792599,31,7,0.07006104847576683,0.4904273393303678,2.1718925027487717,2.1718925027487717,0.38763534923802767,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,2,0.4030698795935536,9.51527763709924,0.6545846179366359,1.0661766930411753,0.25,0.10911248368792599,29,7,0.07301485727845655,0.5111040009491958,2.11743086107524,2.11743086107524,0.4001670030639234,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,3,0.4030698795935536,9.51527763709924,0.6517097770197132,1.0661766930411753,0.25,0.10911248368792599,31,7,0.07269418659128239,0.5088593061389768,2.2535197843297543,2.2535197843297543,0.39881904874165663,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,4,0.4030698795935536,9.51527763709924,0.8013462854757657,1.0661766930411753,0.25,0.10911248368792599,30,7,0.08938521172261665,0.6256964820583166,2.6815563516784997,2.6815563516784997,0.4651112416683678,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,5,0.4030698795935536,9.51527763709924,1.103207914941687,1.0661766930411753,0.25,0.10911248368792599,31,7,0.12305600567248318,0.8613920397073822,3.8147361758469787,3.8147361758469787,0.5774265662973175,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,6,0.4030698795935536,9.51527763709924,1.2494033544433176,1.0661766930411753,0.25,0.10911248368792599,30,7,0.13936320088831408,0.9755424062181985,4.180896026649423,4.180896026649423,0.6230121824390584,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,7,0.4030698795935536,9.51527763709924,1.4337240087847871,1.0661766930411753,0.25,0.10911248368792599,31,7,0.15992302753477045,1.119461192743393,4.957613853577884,4.957613853577884,0.6735443560857506,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,8,0.4030698795935536,9.51527763709924,1.5342554185233497,1.0661766930411753,0.25,0.10911248368792599,31,7,0.17113668323783454,1.1979567826648418,5.30523718037287,5.30523718037287,0.6981897537210361,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,9,0.4030698795935536,9.51527763709924,1.3207324366221658,1.0661766930411753,0.25,0.10911248368792599,30,7,0.1473195179363814,1.0312366255546699,4.419585538091442,4.419585538091442,0.6434342504988201,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,10,0.4030698795935536,9.51527763709924,1.243603460048037,1.0661766930411753,0.25,0.10911248368792599,31,7,0.1387162586139349,0.9710138102975444,4.300204017031982,4.300204017031982,0.6213010854371538,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,11,0.4030698795935536,9.51527763709924,0.7251823004971923,1.0661766930411753,0.25,0.10911248368792599,30,7,0.08088959123202431,0.5662271386241702,2.4266877369607296,2.4266877369607296,0.43233688216795685,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2084,12,0.4030698795935536,9.51527763709924,0.6541469635058071,1.0661766930411753,0.25,0.10911248368792599,31,7,0.07296603963910388,0.5107622774737272,2.26194722881222,2.26194722881222,0.39996199102079066,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,1,0.4030698795935536,9.567490314090456,0.6281034622015411,1.0536904475104978,0.25,0.10911248368792599,31,7,0.06962048706276108,0.4873434094393276,2.1582350989455934,2.1582350989455934,0.38574394460672334,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,2,0.4030698795935536,9.567490314090456,0.6545846179366359,1.0536904475104978,0.25,0.10911248368792599,28,7,0.07255572157619632,0.5078900510333743,2.031560204133497,2.031560204133497,0.3982360685526365,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,3,0.4030698795935536,9.567490314090456,0.6517097770197132,1.0536904475104978,0.25,0.10911248368792599,31,7,0.07223706734658487,0.5056594714260941,2.239349087744131,2.239349087744131,0.3968922880512251,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,4,0.4030698795935536,9.567490314090456,0.8013462854757657,1.0536904475104978,0.25,0.10911248368792599,30,7,0.0888231351331983,0.6217619459323881,2.664694053995949,2.664694053995949,0.46300255689745784,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,5,0.4030698795935536,9.567490314090456,1.103207914941687,1.0536904475104978,0.25,0.10911248368792599,31,7,0.12228219870102937,0.8559753909072055,3.7907481597319106,3.7907481597319106,0.5751314240365148,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,6,0.4030698795935536,9.567490314090456,1.2494033544433176,1.0536904475104978,0.25,0.10911248368792599,30,7,0.13848685019074214,0.969407951335195,4.154605505722264,4.154605505722264,0.6206924598385277,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,7,0.4030698795935536,9.567490314090456,1.4337240087847871,1.0536904475104978,0.25,0.10911248368792599,31,7,0.15891739149997366,1.1124217404998156,4.926439136499184,4.926439136499184,0.6712381795844231,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,8,0.4030698795935536,9.567490314090456,1.5342554185233497,1.0536904475104978,0.25,0.10911248368792599,31,7,0.1700605329285731,1.1904237305000116,5.271876520785766,5.271876520785766,0.6959076164544009,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,9,0.4030698795935536,9.567490314090456,1.3207324366221658,1.0536904475104978,0.25,0.10911248368792599,30,7,0.14639313592530107,1.0247519514771075,4.391794077759032,4.391794077759032,0.6411145246218457,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,10,0.4030698795935536,9.567490314090456,1.243603460048037,1.0536904475104978,0.25,0.10911248368792599,31,7,0.13784397605135004,0.9649078323594503,4.273163257591851,4.273163257591851,0.6189816843198019,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,11,0.4030698795935536,9.567490314090456,0.7251823004971923,1.0536904475104978,0.25,0.10911248368792599,30,7,0.08038093723117869,0.5626665606182508,2.4114281169353604,2.4114281169353604,0.43031207074548883,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2085,12,0.4030698795935536,9.567490314090456,0.6541469635058071,1.0536904475104978,0.25,0.10911248368792599,31,7,0.07250721091438166,0.5075504764006716,2.247723538345831,2.247723538345831,0.3980316900877344,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,1,0.4030698795935536,9.614330012056875,0.6281034622015411,1.1000834402566562,0.25,0.10911248368792599,31,7,0.07304166014618661,0.5112916210233063,2.264291464531785,2.264291464531785,0.4002795332184743,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,2,0.4030698795935536,9.614330012056875,0.6545846179366359,1.1000834402566562,0.25,0.10911248368792599,28,7,0.07612113302586386,0.532847931181047,2.131391724724188,2.131391724724188,0.4130689520298061,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,3,0.4030698795935536,9.614330012056875,0.6517097770197132,1.1000834402566562,0.25,0.10911248368792599,31,7,0.0757868200251168,0.5305077401758176,2.349391420778621,2.349391420778621,0.4116938128540698,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,4,0.4030698795935536,9.614330012056875,0.8013462854757657,1.1000834402566562,0.25,0.10911248368792599,30,7,0.09318793250712686,0.652315527549888,2.795637975213806,2.795637975213806,0.4791616361789346,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,5,0.4030698795935536,9.614330012056875,1.103207914941687,1.1000834402566562,0.25,0.10911248368792599,31,7,0.12829118519951396,0.8980382963965977,3.977026741184933,3.977026741184933,0.5926319882839037,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,6,0.4030698795935536,9.614330012056875,1.2494033544433176,1.1000834402566562,0.25,0.10911248368792599,30,7,0.14529213846535366,1.0170449692574757,4.3587641539606095,4.3587641539606095,0.6383379147463959,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,7,0.4030698795935536,9.614330012056875,1.4337240087847871,1.1000834402566562,0.25,0.10911248368792599,31,7,0.16672664313301366,1.1670865019310956,5.168525937123423,5.168525937123423,0.6887274866998758,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,8,0.4030698795935536,9.614330012056875,1.5342554185233497,1.1000834402566562,0.25,0.10911248368792599,31,7,0.17841736210852055,1.2489215347596438,5.530938225364137,5.530938225364137,0.7131860510002469,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,9,0.4030698795935536,9.614330012056875,1.3207324366221658,1.1000834402566562,0.25,0.10911248368792599,30,7,0.1535869416189384,1.0751085913325689,4.607608248568152,4.607608248568152,0.6587393046648253,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,10,0.4030698795935536,9.614330012056875,1.243603460048037,1.1000834402566562,0.25,0.10911248368792599,31,7,0.1446176732843801,1.0123237129906608,4.483147871815783,4.483147871815783,0.6366263782379047,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,11,0.4030698795935536,9.614330012056875,0.7251823004971923,1.1000834402566562,0.25,0.10911248368792599,30,7,0.08433088229013702,0.5903161760309592,2.5299264687041108,2.5299264687041108,0.4458479525618565,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2086,12,0.4030698795935536,9.614330012056875,0.6541469635058071,1.1000834402566562,0.25,0.10911248368792599,31,7,0.07607023853455504,0.5324916697418852,2.3581773945712063,2.3581773945712063,0.4128598138782501,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,1,0.4030698795935536,9.656297784430024,0.6281034622015411,1.1702634086180594,0.25,0.10911248368792599,31,7,0.07804053882423999,0.5462837717696799,2.4192567035514396,2.4192567035514396,0.42090212356697554,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,2,0.4030698795935536,9.656297784430024,0.6545846179366359,1.1702634086180594,0.25,0.10911248368792599,28,7,0.08133076692617058,0.5693153684831941,2.2772614739327763,2.2772614739327763,0.4340872521946917,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,3,0.4030698795935536,9.656297784430024,0.6517097770197132,1.1702634086180594,0.25,0.10911248368792599,31,7,0.08097357396722041,0.5668150177705429,2.5101807929838325,2.5101807929838325,0.4326705014035912,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,4,0.4030698795935536,9.656297784430024,0.8013462854757657,1.1702634086180594,0.25,0.10911248368792599,30,7,0.0995655965406308,0.6969591757844156,2.986967896218924,2.986967896218924,0.5019023693970477,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,5,0.4030698795935536,9.656297784430024,1.103207914941687,1.1702634086180594,0.25,0.10911248368792599,31,7,0.13707127137215186,0.9594988996050631,4.2492094125367075,4.2492094125367075,0.6169151981679672,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,6,0.4030698795935536,9.656297784430024,1.2494033544433176,1.1702634086180594,0.25,0.10911248368792599,30,7,0.15523574833963108,1.0866502383774175,4.657072450188933,4.657072450188933,0.6626553727514364,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,7,0.4030698795935536,9.656297784430024,1.4337240087847871,1.1702634086180594,0.25,0.10911248368792599,31,7,0.17813720334964847,1.2469604234475393,5.522253303839102,5.522253303839102,0.7126230250225349,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,8,0.4030698795935536,9.656297784430024,1.5342554185233497,1.1702634086180594,0.25,0.10911248368792599,31,7,0.1906280203199273,1.334396142239491,5.909468629917746,5.909468629917746,0.7366828664482712,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,9,0.4030698795935536,9.656297784430024,1.3207324366221658,1.1702634086180594,0.25,0.10911248368792599,30,7,0.16409823731169418,1.1486876611818593,4.922947119350825,4.922947119350825,0.682947423116752,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,10,0.4030698795935536,9.656297784430024,1.243603460048037,1.1702634086180594,0.25,0.10911248368792599,31,7,0.15451512361620587,1.081605865313441,4.789968832102382,4.789968832102382,0.6609493813895403,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,11,0.4030698795935536,9.656297784430024,0.7251823004971923,1.1702634086180594,0.25,0.10911248368792599,30,7,0.09010238102849923,0.6307166671994946,2.7030714308549766,2.7030714308549766,0.46778975332753514,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2087,12,0.4030698795935536,9.656297784430024,0.6541469635058071,1.1702634086180594,0.25,0.10911248368792599,31,7,0.0812763892803589,0.5689347249625123,2.5195680676911256,2.5195680676911256,0.4338718001713615,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,1,0.4030698795935536,9.693858789624372,0.6281034622015411,1.1540658549525875,0.25,0.10911248368792599,31,7,0.0772597438801019,0.5408182071607133,2.395052060283159,2.395052060283159,0.4177283614080016,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,2,0.4030698795935536,9.693858789624372,0.6545846179366359,1.1540658549525875,0.25,0.10911248368792599,29,7,0.08051705327714204,0.5636193729399943,2.334994545037119,2.334994545037119,0.4308546179101733,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,3,0.4030698795935536,9.693858789624372,0.6517097770197132,1.1540658549525875,0.25,0.10911248368792599,31,7,0.08016343403078574,0.5611440382155002,2.485066454954358,2.485066454954358,0.4294440474858714,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,4,0.4030698795935536,9.693858789624372,0.8013462854757657,1.1540658549525875,0.25,0.10911248368792599,30,7,0.09856944357243948,0.6899861050070764,2.957083307173184,2.957083307173184,0.498416961489594,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,5,0.4030698795935536,9.693858789624372,1.103207914941687,1.1540658549525875,0.25,0.10911248368792599,31,7,0.13569987443811746,0.9498991210668222,4.206696107581641,4.206696107581641,0.613219960555724,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,6,0.4030698795935536,9.693858789624372,1.2494033544433176,1.1540658549525875,0.25,0.10911248368792599,30,7,0.15368261596408386,1.075778311748587,4.6104784789225155,4.6104784789225155,0.6589677774047069,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,7,0.4030698795935536,9.693858789624372,1.4337240087847871,1.1540658549525875,0.25,0.10911248368792599,31,7,0.17635494210653282,1.2344845947457297,5.467003205302517,5.467003205302517,0.7090153012318143,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,8,0.4030698795935536,9.693858789624372,1.5342554185233497,1.1540658549525875,0.25,0.10911248368792599,31,7,0.18872078855654764,1.3210455198958335,5.8503444452529765,5.8503444452529765,0.7331438473537222,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,9,0.4030698795935536,9.693858789624372,1.3207324366221658,1.1540658549525875,0.25,0.10911248368792599,30,7,0.16245643580743357,1.137195050652035,4.873693074223008,4.873693074223008,0.6792826427232428,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,10,0.4030698795935536,9.693858789624372,1.243603460048037,1.1540658549525875,0.25,0.10911248368792599,31,7,0.15296920108504403,1.0707844075953081,4.7420452336363645,4.7420452336363645,0.6572604355694381,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,11,0.4030698795935536,9.693858789624372,0.7251823004971923,1.1540658549525875,0.25,0.10911248368792599,30,7,0.08920090745307582,0.6244063521715307,2.676027223592275,2.676027223592275,0.46442072035982684,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2088,12,0.4030698795935536,9.693858789624372,0.6541469635058071,1.1540658549525875,0.25,0.10911248368792599,31,7,0.08046321967922601,0.5632425377545821,2.4943598100560065,2.4943598100560065,0.43064010348883464,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,1,0.4030698795935536,9.727442477519546,0.6281034622015411,1.0570689260461616,0.25,0.10911248368792599,31,7,0.07101138134838936,0.4970796694387255,2.20135282180007,2.20135282180007,0.39169548139896726,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,2,0.4030698795935536,9.727442477519546,0.6545846179366359,1.0570689260461616,0.25,0.10911248368792599,28,7,0.07400525665972703,0.5180367966180892,2.072147186472357,2.072147186472357,0.404311140838413,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,3,0.4030698795935536,9.727442477519546,0.6517097770197132,1.0570689260461616,0.25,0.10911248368792599,31,7,0.0736802362817912,0.5157616539725384,2.2840873247355273,2.2840873247355273,0.4029543208171813,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,4,0.4030698795935536,9.727442477519546,0.8013462854757657,1.0570689260461616,0.25,0.10911248368792599,30,7,0.0905976643888897,0.6341836507222279,2.717929931666691,2.717929931666691,0.46963172259978536,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,5,0.4030698795935536,9.727442477519546,1.103207914941687,1.0570689260461616,0.25,0.10911248368792599,31,7,0.1247251809119122,0.8730762663833854,3.866480608269278,3.866480608269278,0.5823352769946095,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,6,0.4030698795935536,9.727442477519546,1.2494033544433176,1.0570689260461616,0.25,0.10911248368792599,30,7,0.1412535726986057,0.9887750088902398,4.237607180958171,4.237607180958171,0.6279678519263937,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,7,0.4030698795935536,9.727442477519546,1.4337240087847871,1.0570689260461616,0.25,0.10911248368792599,31,7,0.16209228011465698,1.134645960802599,5.024860683554366,5.024860683554366,0.6784640624892395,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,8,0.4030698795935536,9.727442477519546,1.5342554185233497,1.0570689260461616,0.25,0.10911248368792599,31,7,0.17345804181482982,1.2142062927038086,5.377199296259724,5.377199296259724,0.7030543913186326,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,9,0.4030698795935536,9.727442477519546,1.3207324366221658,1.0570689260461616,0.25,0.10911248368792599,30,7,0.1493178120487265,1.0452246843410855,4.479534361461795,4.479534361461795,0.6483871913900616,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,10,0.4030698795935536,9.727442477519546,1.243603460048037,1.0570689260461616,0.25,0.10911248368792599,31,7,0.1405978550701117,0.9841849854907818,4.358533507173462,4.358533507173462,0.6262562906131215,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,11,0.4030698795935536,9.727442477519546,0.7251823004971923,1.0570689260461616,0.25,0.10911248368792599,30,7,0.08198680629336302,0.5739076440535411,2.4596041888008906,2.4596041888008906,0.43668012133982115,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2089,12,0.4030698795935536,9.727442477519546,0.6541469635058071,1.0570689260461616,0.25,0.10911248368792599,31,7,0.07395577684062611,0.5176904378843827,2.2926290820594093,2.2926290820594093,0.40410478306462505,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,1,0.4030698795935536,9.757443425553843,0.6281034622015411,1.2078494297407945,0.25,0.10911248368792599,31,7,0.08139070749997294,0.5697349524998107,2.523111932499161,2.523111932499161,0.43432465033075585,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,2,0.4030698795935536,9.757443425553843,0.6545846179366359,1.2078494297407945,0.25,0.10911248368792599,28,7,0.08482218038684704,0.5937552627079292,2.375021050831717,2.375021050831717,0.4477504561726804,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,3,0.4030698795935536,9.757443425553843,0.6517097770197132,1.2078494297407945,0.25,0.10911248368792599,31,7,0.08444965364522061,0.5911475755165443,2.6179392630018388,2.6179392630018388,0.446308482820195,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,4,0.4030698795935536,9.757443425553843,0.8013462854757657,1.2078494297407945,0.25,0.10911248368792599,30,7,0.10383980514729255,0.7268786360310479,3.1151941544187762,3.1151941544187762,0.5165844465086501,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,5,0.4030698795935536,9.757443425553843,1.103207914941687,1.2078494297407945,0.25,0.10911248368792599,31,7,0.14295554493833126,1.0006888145683188,4.431621893088269,4.431621893088269,0.6323738722940031,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,6,0.4030698795935536,9.757443425553843,1.2494033544433176,1.2078494297407945,0.25,0.10911248368792599,30,7,0.1618997969133175,1.1332985783932223,4.8569939073995245,4.8569939073995245,0.6780305386274287,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,7,0.4030698795935536,9.757443425553843,1.4337240087847871,1.2078494297407945,0.25,0.10911248368792599,31,7,0.18578437862080763,1.3004906503456535,5.7593157372450365,5.7593157372450365,0.7276018919854587,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,8,0.4030698795935536,9.757443425553843,1.5342554185233497,1.2078494297407945,0.25,0.10911248368792599,31,7,0.1988114084924656,1.391679859447259,6.163153663266433,6.163153663266433,0.7513427556323429,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,9,0.4030698795935536,9.757443425553843,1.3207324366221658,1.2078494297407945,0.25,0.10911248368792599,30,7,0.17114273985700296,1.1979991789990208,5.134282195710089,5.134282195710089,0.6982025490978555,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,10,0.4030698795935536,9.757443425553843,1.243603460048037,1.2078494297407945,0.25,0.10911248368792599,31,7,0.16114823680154475,1.1280376576108133,4.9955953408478875,4.9955953408478875,0.6763322193522785,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,11,0.4030698795935536,9.757443425553843,0.7251823004971923,1.2078494297407945,0.25,0.10911248368792599,30,7,0.09397034733265898,0.6577924313286129,2.8191104199797694,2.8191104199797694,0.48200642036609764,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2090,12,0.4030698795935536,9.757443425553843,0.6541469635058071,1.2078494297407945,0.25,0.10911248368792599,31,7,0.0847654683865011,0.5933582787055077,2.6277295199815343,2.6277295199815343,0.4475311784164355,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,1,0.4030698795935536,9.78422265019472,0.6281034622015411,1.155656738835535,0.25,0.10911248368792599,31,7,0.07808743657859289,0.5466120560501503,2.4207105339363797,2.4207105339363797,0.42109220109522283,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,2,0.4030698795935536,9.78422265019472,0.6545846179366359,1.155656738835535,0.25,0.10911248368792599,28,7,0.08137964191327475,0.5696574933929233,2.278629973571693,2.278629973571693,0.43428083192633693,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,3,0.4030698795935536,9.78422265019472,0.6517097770197132,1.155656738835535,0.25,0.10911248368792599,31,7,0.08102223430245392,0.5671556401171775,2.5116892633760717,2.5116892633760717,0.4328637136006541,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,4,0.4030698795935536,9.78422265019472,0.8013462854757657,1.155656738835535,0.25,0.10911248368792599,30,7,0.09962542958328931,0.6973780070830251,2.9887628874986794,2.9887628874986794,0.5021109445925485,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,5,0.4030698795935536,9.78422265019472,1.103207914941687,1.155656738835535,0.25,0.10911248368792599,31,7,0.13715364311010372,0.9600755017707261,4.251762936413216,4.251762936413216,0.6171360220244613,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,6,0.4030698795935536,9.78422265019472,1.2494033544433176,1.155656738835535,0.25,0.10911248368792599,30,7,0.1553290358553518,1.0873032509874625,4.659871075660554,4.659871075660554,0.6628755911364439,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,7,0.4030698795935536,9.78422265019472,1.4337240087847871,1.155656738835535,0.25,0.10911248368792599,31,7,0.1782442532871511,1.2477097730100577,5.5255718519016845,5.5255718519016845,0.7128382901685176,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,8,0.4030698795935536,9.78422265019472,1.5342554185233497,1.155656738835535,0.25,0.10911248368792599,31,7,0.19074257650065635,1.3351980355045945,5.913019871520347,5.913019871520347,0.7368939340460998,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,9,0.4030698795935536,9.78422265019472,1.3207324366221658,1.155656738835535,0.25,0.10911248368792599,30,7,0.16419685065982237,1.1493779546187566,4.9259055197946715,4.9259055197946715,0.6831662069085306,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,10,0.4030698795935536,9.78422265019472,1.243603460048037,1.155656738835535,0.25,0.10911248368792599,31,7,0.1546079780790317,1.082255846553222,4.792847320449983,4.792847320449983,0.6611696863261791,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,11,0.4030698795935536,9.78422265019472,0.7251823004971923,1.155656738835535,0.25,0.10911248368792599,30,7,0.09015652723758169,0.6310956906630718,2.7046958171274507,2.7046958171274507,0.4679914352750706,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2091,12,0.4030698795935536,9.78422265019472,0.6541469635058071,1.155656738835535,0.25,0.10911248368792599,31,7,0.08132523158970976,0.5692766211279684,2.5210821792810028,2.5210821792810028,0.43406532414760157,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2092,1,0.4030698795935536,9.808109249631249,0.6281034622015411,1.2135239698792746,0.25,0.10911248368792599,31,7,0.08219769457602208,0.5753838620321545,2.5481285318566846,2.5481285318566846,0.4375110907754939,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2092,2,0.4030698795935536,9.808109249631249,0.6545846179366359,1.2135239698792746,0.25,0.10911248368792599,29,7,0.08566319044115225,0.5996423330880658,2.484232522793415,2.484232522793415,0.45099203703513835,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2092,3,0.4030698795935536,9.808109249631249,0.6517097770197132,1.2135239698792746,0.25,0.10911248368792599,31,7,0.08528697010507005,0.5970087907354904,2.6438960732571717,2.6438960732571717,0.44954429580558697,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2092,4,0.4030698795935536,9.808109249631249,0.8013462854757657,1.2135239698792746,0.25,0.10911248368792599,30,7,0.10486937453312634,0.7340856217318843,3.14608123599379,3.14608123599379,0.5200558911385771,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2092,5,0.4030698795935536,9.808109249631249,1.103207914941687,1.2135239698792746,0.25,0.10911248368792599,31,7,0.1443729460245036,1.0106106221715252,4.475561326759611,4.475561326759611,0.6360033527252702,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2092,6,0.4030698795935536,9.808109249631249,1.2494033544433176,1.2135239698792746,0.25,0.10911248368792599,30,7,0.16350502984146312,1.1445352088902419,4.905150895243893,4.905150895243893,0.6816281401832736,0.25,1
TUR.40.25_1,Istanbul,Kartal,low,2092,7,0.4030698795935536,9.808109249631249,1.4337240087847871,1.2135239698792746,0.25,0.10911248368792599,31,7,0.1876264266516453,1.313384986561517,5.816419226201004,5.816419226201004,0.7310917368057344,0.25,1
