district_id,province_name,district_name,pi_scenario,year,month,V_TR,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.40.25_1,Istanbul,Kartal,low,2066,5,0.15445068017115016,18439.741100552856,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.0658170884747757,1.5339122790175967,0.25,31,3,0.014914795656713286,0.04474438697013986,0.4623586653581119,0.4623586653581119,0.043758121519877013,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2066,6,0.15445068017115016,21431.832526635957,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.2387599814800696,1.5339122790175967,0.25,30,3,0.01733491814991333,0.05200475444973999,0.5200475444973999,0.5200475444973999,0.05067564668276492,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2066,7,0.15445068017115016,24356.259967365495,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.407791895937949,1.5339122790175967,0.25,31,3,0.019700311321841236,0.059100933965523704,0.6107096509770783,0.6107096509770783,0.05738837717360834,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2066,8,0.15445068017115016,28921.52341815082,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.6716641364809814,1.5339122790175967,0.25,31,3,0.023392877888596522,0.07017863366578958,0.7251792145464921,0.7251792145464921,0.06777272214460972,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2066,9,0.15445068017115016,23820.245802318073,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.3768102756615694,1.5339122790175967,0.25,30,3,0.019266761756411253,0.05780028526923375,0.5780028526923375,0.5780028526923375,0.05616157294756019,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2066,10,0.15445068017115016,22716.63688617105,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,1.3130216771444592,1.5339122790175967,0.25,31,3,0.01837411899209575,0.05512235697628724,0.5695976887549682,0.5695976887549682,0.053630654022586155,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2066,11,0.15445068017115016,13616.002015684136,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,0.7870049555407285,1.5339122790175967,0.25,30,3,0.011013163721655311,0.033039491164965934,0.3303949116496594,0.3303949116496594,0.032499648881382126,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2066,12,0.15445068017115016,10838.105268537198,1.9441070114292855e-4,8.17010853850845e-7,2.4510295577595542e-6,0.6264425155919956,1.5339122790175967,0.25,31,3,0.008766290399887095,0.026298871199661282,0.2717550023964999,0.2717550023964999,0.025956067576938135,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,1,0.15445068017115016,10864.865408680434,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.6279892517689902,1.5473981412880313,0.25,31,3,0.008865196807702282,0.026595590423106844,0.2748211010387707,0.2748211010387707,0.026245042261876406,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,2,0.15445068017115016,8998.024709499801,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.520085854004514,1.5473981412880313,0.25,28,3,0.0073419464420196685,0.022025839326059008,0.20557450037655073,0.20557450037655073,0.021785041690619122,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,3,0.15445068017115016,9976.874758260714,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.5766633896290498,1.5473981412880313,0.25,31,3,0.008140640029200367,0.024421920087601103,0.2523598409052114,0.2523598409052114,0.024126117908983447,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,4,0.15445068017115016,13632.334588302921,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.7879489782849164,1.5473981412880313,0.25,30,3,0.011123315800782699,0.0333699474023481,0.33369947402348094,0.33369947402348094,0.03281931258673709,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,5,0.15445068017115016,18439.741100552856,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,1.0658170884747757,1.5473981412880313,0.25,31,3,0.015045923514972637,0.04513777054491792,0.46642362896415174,0.46642362896415174,0.044134217388567265,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,6,0.15445068017115016,21431.832526635957,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,1.2387599814800696,1.5473981412880313,0.25,30,3,0.017487323234261647,0.05246196970278494,0.5246196970278494,0.5246196970278494,0.05110959304618079,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,7,0.15445068017115016,24356.259967365495,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,1.407791895937949,1.5473981412880313,0.25,31,3,0.01987351246318659,0.059620537389559775,0.6160788863587843,0.6160788863587843,0.057878034175620874,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,8,0.15445068017115016,28921.52341815082,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,1.6716641364809814,1.5473981412880313,0.25,31,3,0.023598543326236867,0.0707956299787106,0.7315548431133428,0.7315548431133428,0.06834772553212465,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,9,0.15445068017115016,23820.245802318073,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,1.3768102756615694,1.5473981412880313,0.25,30,3,0.01943615121791381,0.05830845365374143,0.5830845365374143,0.5830845365374143,0.05664107995080325,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,10,0.15445068017115016,22716.63688617105,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,1.3130216771444592,1.5473981412880313,0.25,31,3,0.01853566051946837,0.05560698155840511,0.5746054761035194,0.5746054761035194,0.05408917675674141,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,11,0.15445068017115016,13616.002015684136,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.7870049555407285,1.5473981412880313,0.25,30,3,0.011109989223306098,0.033329967669918296,0.333299676699183,0.333299676699183,0.0327806441886721,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2067,12,0.15445068017115016,10838.105268537198,1.9441070114292855e-4,8.241938564248508e-7,2.4725785124912747e-6,0.6264425155919956,1.5473981412880313,0.25,31,3,0.008843361847024172,0.02653008554107252,0.27414421725774935,0.27414421725774935,0.02618125446905628,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,1,0.15445068017115016,10864.865408680434,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,0.6279892517689902,1.5548332681313697,0.25,31,3,0.008907793330709247,0.026723379992127743,0.27614159325198667,0.27614159325198667,0.026369470037802434,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,2,0.15445068017115016,8998.024709499801,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,0.520085854004514,1.5548332681313697,0.25,29,3,0.0073772238754841665,0.0221316716264525,0.21393949238904084,0.21393949238904084,0.02188856295189301,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,3,0.15445068017115016,9976.874758260714,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,0.5766633896290498,1.5548332681313697,0.25,31,3,0.008179755117992755,0.024539265353978264,0.2535724086577754,0.2535724086577754,0.024240625371042213,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,4,0.15445068017115016,13632.334588302921,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,0.7879489782849164,1.5548332681313697,0.25,30,3,0.011176762395110998,0.03353028718533299,0.3353028718533299,0.3353028718533299,0.0329743776963789,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,5,0.15445068017115016,18439.741100552856,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,1.0658170884747757,1.5548332681313697,0.25,31,3,0.0151182179085511,0.0453546537256533,0.4686647551650841,0.4686647551650841,0.04434150612032395,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,6,0.15445068017115016,21431.832526635957,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,1.2387599814800696,1.5548332681313697,0.25,30,3,0.017571348347593736,0.05271404504278121,0.5271404504278121,0.5271404504278121,0.051348754773479666,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,7,0.15445068017115016,24356.259967365495,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,1.407791895937949,1.5548332681313697,0.25,31,3,0.01996900301452233,0.05990700904356699,0.6190390934501923,0.6190390934501923,0.0581478867590437,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,8,0.15445068017115016,28921.52341815082,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,1.6716641364809814,1.5548332681313697,0.25,31,3,0.023711932336715865,0.07113579701014759,0.7350699024381917,0.7350699024381917,0.06866458902434969,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,9,0.15445068017115016,23820.245802318073,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,1.3768102756615694,1.5548332681313697,0.25,30,3,0.019529540285351255,0.058588620856053764,0.5858862085605376,0.5858862085605376,0.05690534115981949,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,10,0.15445068017115016,22716.63688617105,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,1.3130216771444592,1.5548332681313697,0.25,31,3,0.018624722805043445,0.05587416841513033,0.5773664069563468,0.5773664069563468,0.05434187793562595,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,11,0.15445068017115016,13616.002015684136,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,0.7870049555407285,1.5548332681313697,0.25,30,3,0.01116337178455353,0.03349011535366059,0.33490115353660593,0.33490115353660593,0.032935529725565016,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2068,12,0.15445068017115016,10838.105268537198,1.9441070114292855e-4,8.281540433363578e-7,2.484459043716747e-6,0.6264425155919956,1.5548332681313697,0.25,31,3,0.008885853454886551,0.02665756036465965,0.27546145710148306,0.27546145710148306,0.026305383929990045,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,1,0.15445068017115016,10864.865408680434,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,0.6279892517689902,1.4881813960839514,0.25,31,3,0.008525938628074495,0.025577815884223486,0.26430409747030936,0.26430409747030936,0.025253474748288762,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,2,0.15445068017115016,8998.024709499801,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,0.520085854004514,1.4881813960839514,0.25,28,3,0.007060980836983104,0.02118294251094931,0.19770746343552692,0.19770746343552692,0.020960159821455382,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,3,0.15445068017115016,9976.874758260714,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,0.5766633896290498,1.4881813960839514,0.25,31,3,0.007829109582982625,0.023487328748947874,0.24270239707246133,0.24270239707246133,0.023213648304485912,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,4,0.15445068017115016,13632.334588302921,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,0.7879489782849164,1.4881813960839514,0.25,30,3,0.01069764269370403,0.03209292808111209,0.32092928081112093,0.32092928081112093,0.031583415197317555,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,5,0.15445068017115016,18439.741100552856,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,1.0658170884747757,1.4881813960839514,0.25,31,3,0.01447013791954472,0.04341041375863416,0.44857427550588636,0.44857427550588636,0.04248166928300534,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,6,0.15445068017115016,21431.832526635957,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,1.2387599814800696,1.4881813960839514,0.25,30,3,0.016818108824733384,0.05045432647420016,0.5045432647420015,0.5045432647420015,0.04920264605189739,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,7,0.15445068017115016,24356.259967365495,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,1.407791895937949,1.4881813960839514,0.25,31,3,0.019112982064672143,0.05733894619401644,0.5925024440048364,0.5925024440048364,0.055726042944689524,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,8,0.15445068017115016,28921.52341815082,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,1.6716641364809814,1.4881813960839514,0.25,31,3,0.022695461417917496,0.06808638425375249,0.7035593039554423,0.7035593039554423,0.06582022833086965,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,9,0.15445068017115016,23820.245802318073,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,1.3768102756615694,1.4881813960839514,0.25,30,3,0.018692357997730485,0.05607707399319146,0.5607707399319145,0.5607707399319145,0.054533737778157176,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,10,0.15445068017115016,22716.63688617105,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,1.3130216771444592,1.4881813960839514,0.25,31,3,0.017826327767761156,0.05347898330328347,0.5526161608005958,0.5526161608005958,0.05207413693517171,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,11,0.15445068017115016,13616.002015684136,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,0.7870049555407285,1.4881813960839514,0.25,30,3,0.010684826104952267,0.0320544783148568,0.320544783148568,0.320544783148568,0.031546179090139015,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2069,12,0.15445068017115016,10838.105268537198,1.9441070114292855e-4,7.926531195631321e-7,2.377956531351977e-6,0.6264425155919956,1.4881813960839514,0.25,31,3,0.00850493925956344,0.02551481777869032,0.26365311704646666,0.26365311704646666,0.02519206562951415,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,1,0.15445068017115016,10864.865408680434,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,0.6279892517689902,1.6100937679005116,0.25,31,3,0.009224385783421442,0.02767315735026433,0.2859559592860647,0.2859559592860647,0.02729376326447963,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,2,0.15445068017115016,8998.024709499801,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,0.520085854004514,1.6100937679005116,0.25,28,3,0.0076394182612581065,0.02291825478377432,0.21390371131522698,0.21390371131522698,0.022657626428417732,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,3,0.15445068017115016,9976.874758260714,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,0.5766633896290498,1.6100937679005116,0.25,31,3,0.008470472318004877,0.025411416954014634,0.26258464185815117,0.26258464185815117,0.025091264473828367,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,4,0.15445068017115016,13632.334588302921,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,0.7879489782849164,1.6100937679005116,0.25,30,3,0.011573996422516063,0.034721989267548194,0.3472198926754819,0.3472198926754819,0.03412609775413644,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,5,0.15445068017115016,18439.741100552856,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,1.0658170884747757,1.6100937679005116,0.25,31,3,0.01565553545854466,0.046966606375633976,0.4853215992148844,0.4853215992148844,0.04588074144148768,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,6,0.15445068017115016,21431.832526635957,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,1.2387599814800696,1.6100937679005116,0.25,30,3,0.018195852763479434,0.05458755829043829,0.545875582904383,0.545875582904383,0.05312440158052545,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,7,0.15445068017115016,24356.259967365495,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,1.407791895937949,1.6100937679005116,0.25,31,3,0.020678722628333965,0.0620361678850019,0.641040401478353,0.641040401478353,0.06015110617034536,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,8,0.15445068017115016,28921.52341815082,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,1.6716641364809814,1.6100937679005116,0.25,31,3,0.024554679641050636,0.07366403892315192,0.7611950688725697,0.7611950688725697,0.0710162562010267,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,9,0.15445068017115016,23820.245802318073,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,1.3768102756615694,1.6100937679005116,0.25,30,3,0.020223640926187374,0.06067092277856212,0.6067092277856212,0.6067092277856212,0.058867105779062845,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,10,0.15445068017115016,22716.63688617105,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,1.3130216771444592,1.6100937679005116,0.25,31,3,0.0192866652699192,0.05785999580975759,0.5978866233674951,0.5978866233674951,0.05621792836768358,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,11,0.15445068017115016,13616.002015684136,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,0.7870049555407285,1.6100937679005116,0.25,30,3,0.011560129895412004,0.03468038968623601,0.3468038968623602,0.3468038968623602,0.03408591696845653,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2070,12,0.15445068017115016,10838.105268537198,1.9441070114292855e-4,8.575875570504058e-7,2.5727593615521016e-6,0.6264425155919956,1.6100937679005116,0.25,31,3,0.009201666141068356,0.02760499842320507,0.28525165037311906,0.28525165037311906,0.02722746239156737,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,1,0.15445068017115016,10864.865408680434,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,0.6279892517689902,1.5596884172211012,0.25,31,3,0.0089356089248236,0.026806826774470806,0.27700387666953163,0.27700387666953163,0.02645071298294044,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,2,0.15445068017115016,8998.024709499801,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,0.520085854004514,1.5596884172211012,0.25,28,3,0.007400260093029062,0.022200780279087187,0.20720728260481375,0.20720728260481375,0.021956156579754804,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,3,0.15445068017115016,9976.874758260714,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,0.5766633896290498,1.5596884172211012,0.25,31,3,0.00820529733028595,0.02461589199085785,0.25436421723886443,0.25436421723886443,0.02431539166574237,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,4,0.15445068017115016,13632.334588302921,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,0.7879489782849164,1.5596884172211012,0.25,30,3,0.011211663102250576,0.033634989306751725,0.3363498930675173,0.3363498930675173,0.03307562203015957,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,5,0.15445068017115016,18439.741100552856,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,1.0658170884747757,1.5596884172211012,0.25,31,3,0.015165426257180708,0.04549627877154212,0.47012821397260196,0.47012821397260196,0.04447684171469257,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,6,0.15445068017115016,21431.832526635957,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,1.2387599814800696,1.5596884172211012,0.25,30,3,0.01762621687401022,0.052878650622030655,0.5287865062203065,0.5287865062203065,0.05150489521005974,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,7,0.15445068017115016,24356.259967365495,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,1.407791895937949,1.5596884172211012,0.25,31,3,0.0200313584893407,0.0600940754680221,0.6209721131695616,0.6209721131695616,0.0583240591877463,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,8,0.15445068017115016,28921.52341815082,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,1.6716641364809814,1.5596884172211012,0.25,31,3,0.02378597553249492,0.07135792659748476,0.7373652415073426,0.7373652415073426,0.06887144319979543,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,9,0.15445068017115016,23820.245802318073,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,1.3768102756615694,1.5596884172211012,0.25,30,3,0.01959052348799747,0.05877157046399241,0.5877157046399242,0.5877157046399242,0.057077864175913096,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,10,0.15445068017115016,22716.63688617105,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,1.3130216771444592,1.5596884172211012,0.25,31,3,0.01868288061257266,0.05604864183771799,0.5791692989897526,0.5791692989897526,0.05450685575223968,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,11,0.15445068017115016,13616.002015684136,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,0.7870049555407285,1.5596884172211012,0.25,30,3,0.011198230677994208,0.03359469203398262,0.3359469203398262,0.3359469203398262,0.03303665682966306,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2071,12,0.15445068017115016,10838.105268537198,1.9441070114292855e-4,8.307400513875582e-7,2.492217048621903e-6,0.6264425155919956,1.5596884172211012,0.25,31,3,0.0089136005392524,0.0267408016177572,0.2763216167168244,0.2763216167168244,0.026386432116642933,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,1,0.15445068017115016,10864.865408680434,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,0.6279892517689902,1.5311184667097018,0.25,31,3,0.008771929058004661,0.026315787174013984,0.27192980079814455,0.27192980079814455,0.02597254433975682,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,2,0.15445068017115016,8998.024709499801,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,0.520085854004514,1.5311184667097018,0.25,29,3,0.007264704296368408,0.021794112889105224,0.21067642459468386,0.21067642459468386,0.021558337158052776,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,3,0.15445068017115016,9976.874758260714,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,0.5766633896290498,1.5311184667097018,0.25,31,3,0.008054995097329005,0.024164985291987014,0.24970484801719914,0.24970484801719914,0.02387534973838845,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,4,0.15445068017115016,13632.334588302921,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,0.7879489782849164,1.5311184667097018,0.25,30,3,0.011006291141723397,0.03301887342517019,0.33018873425170187,0.33018873425170187,0.032479701005251105,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,5,0.15445068017115016,18439.741100552856,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,1.0658170884747757,1.5311184667097018,0.25,31,3,0.014887630421338801,0.0446628912640164,0.46151654306150286,0.46151654306150286,0.04368018873721502,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,6,0.15445068017115016,21431.832526635957,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,1.2387599814800696,1.5311184667097018,0.25,30,3,0.017303344996477073,0.05191003498943122,0.5191003498943122,0.5191003498943122,0.05058572293366348,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,7,0.15445068017115016,24356.259967365495,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,1.407791895937949,1.5311184667097018,0.25,31,3,0.01966442993222477,0.058993289796674314,0.6095973278989679,0.6095973278989679,0.05728690506757905,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,8,0.15445068017115016,28921.52341815082,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,1.6716641364809814,1.5311184667097018,0.25,31,3,0.023350271000204842,0.07005081300061453,0.7238584010063501,0.7238584010063501,0.06765355661811379,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,9,0.15445068017115016,23820.245802318073,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,1.3768102756615694,1.5311184667097018,0.25,30,3,0.019231670017304425,0.05769501005191328,0.5769501005191328,0.5769501005191328,0.056062204921633385,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,10,0.15445068017115016,22716.63688617105,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,1.3130216771444592,1.5311184667097018,0.25,31,3,0.01834065307820008,0.055021959234600244,0.5685602454242025,0.5685602454242025,0.05353563590772603,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,11,0.15445068017115016,13616.002015684136,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,0.7870049555407285,1.5311184667097018,0.25,30,3,0.010993104768679858,0.03297931430603957,0.3297931430603957,0.3297931430603957,0.03244142599742417,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2072,12,0.15445068017115016,10838.105268537198,1.9441070114292855e-4,8.155227798518324e-7,2.446565346758689e-6,0.6264425155919956,1.5311184667097018,0.25,31,3,0.008750323815593541,0.026250971446780624,0.2712600382833998,0.2712600382833998,0.02590940999584579,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2073,1,0.15445068017115016,10864.865408680434,1.9441070114292855e-4,8.844821091252972e-7,2.6534428070323912e-6,0.6279892517689902,1.6605874467444472,0.25,31,3,0.009513668659452586,0.02854100597835776,0.29492372844303016,0.29492372844303016,0.028137558841192067,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2073,2,0.15445068017115016,8998.024709499801,1.9441070114292855e-4,8.844821091252972e-7,2.6534428070323912e-6,0.520085854004514,1.6605874467444472,0.25,28,3,0.00787899550116425,0.02363698650349275,0.220611874032599,0.220611874032599,0.02335982101833789,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2073,3,0.15445068017115016,9976.874758260714,1.9441070114292855e-4,8.844821091252972e-7,2.6534428070323912e-6,0.5766633896290498,1.6605874467444472,0.25,31,3,0.008736111966110073,0.026208335898330222,0.2708194709494123,0.2708194709494123,0.025867878223941987,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2073,4,0.15445068017115016,13632.334588302921,1.9441070114292855e-4,8.844821091252972e-7,2.6534428070323912e-6,0.7879489782849164,1.6605874467444472,0.25,30,3,0.011936964651609117,0.03581089395482735,0.35810893954827355,0.35810893954827355,0.03517726995657766,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2073,5,0.15445068017115016,18439.741100552856,1.9441070114292855e-4,8.844821091252972e-7,2.6534428070323912e-6,1.0658170884747757,1.6605874467444472,0.25,31,3,0.016146503467644503,0.04843951040293351,0.5005416074969796,0.5005416074969796,0.04728503309265042,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2073,6,0.15445068017115016,21431.832526635957,1.9441070114292855e-4,8.844821091252972e-7,2.6534428070323912e-6,1.2387599814800696,1.6605874467444472,0.25,30,3,0.018766486813577257,0.05629946044073177,0.5629946044073177,0.5629946044073177,0.05474397328385183,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2073,7,0.15445068017115016,24356.259967365495,1.9441070114292855e-4,8.844821091252972e-7,2.6534428070323912e-6,1.407791895937949,1.6605874467444472,0.25,31,3,0.021327221129483598,0.0639816633884508,0.6611438550139915,0.6611438550139915,0.06197780047826862,0.33,1.32
