district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.10.4_1,Artvin,Hopa,low,2054,2,0.003624691199245481,33820,48.189872828582644,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,0.520085854004514,1.095585217208976,0.25,28,3,2.7839668551686487e-5,8.351900565505945e-5,7.795107194472217e-4,7.795107194472217e-4,8.351551803997825e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,3,0.003624691199245481,33820,53.43220777329991,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,0.5766633896290498,1.095585217208976,0.25,31,3,3.086820668078669e-5,9.260462004236008e-5,9.569144071043874e-4,9.569144071043874e-4,9.260033236691001e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,4,0.003624691199245481,33820,73.00940943998869,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,0.7879489782849164,1.095585217208976,0.25,30,3,4.217811006046262e-5,1.2653433018138788e-4,0.0012653433018138785,0.0012653433018138785,1.2652632505072425e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,5,0.003624691199245481,33820,98.75598337593676,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,1.0658170884747757,1.095585217208976,0.25,31,3,5.705210832287651e-5,1.7115632496862953e-4,0.0017686153580091716,0.0017686153580091716,1.7114167856047136e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,6,0.003624691199245481,33820,114.78044540727659,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,1.2387599814800696,1.095585217208976,0.25,30,3,6.630956607252599e-5,1.9892869821757798e-4,0.0019892869821757798,0.0019892869821757798,1.9890891321605597e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,7,0.003624691199245481,33820,130.44252580992173,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,1.407791895937949,1.095585217208976,0.25,31,3,7.535767310510746e-5,2.2607301931532237e-4,0.0023360878662583313,0.0023360878662583313,2.2604746673593468e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,8,0.003624691199245481,33820,154.89227697475835,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,1.6716641364809814,1.095585217208976,0.25,31,3,8.948248665299749e-5,2.684474599589925e-4,0.0027739570862429226,0.0027739570862429226,2.6841143116362876e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,9,0.003624691199245481,33820,127.5718452681487,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,1.3768102756615694,1.095585217208976,0.25,30,3,7.369925837790912e-5,2.2109777513372732e-4,0.0022109777513372735,0.0022109777513372735,2.210733348219085e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,10,0.003624691199245481,33820,121.66135101650853,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,1.3130216771444592,1.095585217208976,0.25,31,3,7.028471936205362e-5,2.1085415808616085e-4,0.002178826300223662,0.002178826300223662,2.1083192991044886e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,11,0.003624691199245481,33820,72.92193862023956,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,0.7870049555407285,1.095585217208976,0.25,30,3,4.212757747992599e-5,1.2638273243977796e-4,0.0012638273243977796,0.0012638273243977796,1.2637474647869684e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2054,12,0.003624691199245481,33820,58.04461884197614,1.9441070114292855e-4,5.835438088751361e-7,1.750629894270439e-6,0.6264425155919956,1.095585217208976,0.25,31,3,3.353283283227789e-5,1.0059849849683366e-4,0.0010395178178006146,0.0010395178178006146,1.0059343863755288e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,1,0.003624691199245481,33820,58.187935602266435,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,0.6279892517689902,1.1799740288628495,0.25,31,3,3.620491109841301e-5,1.0861473329523902e-4,0.0011223522440508033,0.0011223522440508033,1.0860883492869178e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,2,0.003624691199245481,33820,48.189872828582644,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,0.520085854004514,1.1799740288628495,0.25,28,3,2.998405156574598e-5,8.995215469723795e-5,8.395534438408875e-4,8.395534438408875e-4,8.994810912343887e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,3,0.003624691199245481,33820,53.43220777329991,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,0.5766633896290498,1.1799740288628495,0.25,31,3,3.324586638452432e-5,9.973759915357296e-5,0.001030621857920254,0.001030621857920254,9.97326255245401e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,4,0.003624691199245481,33820,73.00940943998869,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,0.7879489782849164,1.1799740288628495,0.25,30,3,4.5426928293009744e-5,1.3628078487902922e-4,0.0013628078487902921,0.0013628078487902921,1.362714990746916e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,5,0.003624691199245481,33820,98.75598337593676,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,1.0658170884747757,1.1799740288628495,0.25,31,3,6.144661365891246e-5,1.8433984097673738e-4,0.0019048450234262861,0.0019048450234262861,1.8432285143221705e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,6,0.003624691199245481,33820,114.78044540727659,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,1.2387599814800696,1.1799740288628495,0.25,30,3,7.141713791346182e-5,2.1425141374038545e-4,0.0021425141374038547,0.0021425141374038547,2.1422846354535174e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,7,0.003624691199245481,33820,130.44252580992173,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,1.407791895937949,1.1799740288628495,0.25,31,3,8.116218596723531e-5,2.434865579017059e-4,0.0025160277649842943,0.0025160277649842943,2.4345691745553122e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,8,0.003624691199245481,33820,154.89227697475835,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,1.6716641364809814,1.1799740288628495,0.25,31,3,9.637497979020006e-5,2.8912493937060016e-4,0.0029876243734962013,0.0029876243734962013,2.8908314678322e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,9,0.003624691199245481,33820,127.5718452681487,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,1.3768102756615694,1.1799740288628495,0.25,30,3,7.93760299070298e-5,2.3812808972108938e-4,0.0023812808972108936,0.0023812808972108936,2.3809973947785945e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,10,0.003624691199245481,33820,121.66135101650853,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,1.3130216771444592,1.1799740288628495,0.25,31,3,7.569848203196857e-5,2.270954460959057e-4,0.002346652942991026,0.002346652942991026,2.270696618769108e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,11,0.003624691199245481,33820,72.92193862023956,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,0.7870049555407285,1.1799740288628495,0.25,30,3,4.537250338138598e-5,1.3611751014415795e-4,0.0013611751014415794,0.0013611751014415794,1.3610824657617204e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2055,12,0.003624691199245481,33820,58.04461884197614,1.9441070114292855e-4,6.284919952922542e-7,1.8854742083185272e-6,0.6264425155919956,1.1799740288628495,0.25,31,3,3.6115738480214455e-5,1.0834721544064336e-4,0.001119587892886648,0.001119587892886648,1.083413460930549e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,1,0.003624691199245481,33820,58.187935602266435,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,0.6279892517689902,1.1612302160233043,0.25,31,3,3.5629798908885045e-5,1.0688939672665513e-4,0.0011045237661754365,0.0011045237661754365,1.0688368425859629e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,2,0.003624691199245481,33820,48.189872828582644,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,0.520085854004514,1.1612302160233043,0.25,29,3,2.9507757244789857e-5,8.852327173436958e-5,8.557249600989058e-4,8.557249600989058e-4,8.851935366516184e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,3,0.003624691199245481,33820,53.43220777329991,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,0.5766633896290498,1.1612302160233043,0.25,31,3,3.271775838952925e-5,9.815327516858774e-5,0.0010142505100754068,0.0010142505100754068,9.814845829347885e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,4,0.003624691199245481,33820,73.00940943998869,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,0.7879489782849164,1.1612302160233043,0.25,30,3,4.4705325079481407e-5,1.3411597523844423e-4,0.001341159752384442,0.001341159752384442,1.3410698209304073e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,5,0.003624691199245481,33820,98.75598337593676,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,1.0658170884747757,1.1612302160233043,0.25,31,3,6.047053899256686e-5,1.8141161697770057e-4,0.0018745867087695727,0.0018745867087695727,1.8139516288528945e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,6,0.003624691199245481,33820,114.78044540727659,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,1.2387599814800696,1.1612302160233043,0.25,30,3,7.02826822468373e-5,2.108480467405119e-4,0.002108480467405119,0.002108480467405119,2.1082581985332194e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,7,0.003624691199245481,33820,130.44252580992173,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,1.407791895937949,1.1612302160233043,0.25,31,3,7.987293097219851e-5,2.3961879291659554e-4,0.002476060860138154,0.002476060860138154,2.39590086626551e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,8,0.003624691199245481,33820,154.89227697475835,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,1.6716641364809814,1.1612302160233043,0.25,31,3,9.48440707515839e-5,2.845322122547517e-4,0.0029401661932991013,0.0029401661932991013,2.844917368037825e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,9,0.003624691199245481,33820,127.5718452681487,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,1.3768102756615694,1.1612302160233043,0.25,30,3,7.811514786172435e-5,2.3434544358517305e-4,0.0023434544358517306,0.0023434544358517306,2.343179868364853e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,10,0.003624691199245481,33820,121.66135101650853,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,1.3130216771444592,1.1612302160233043,0.25,31,3,7.449601754788215e-5,2.2348805264364643e-4,0.0023093765439843464,0.0023093765439843464,2.234630810491467e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,11,0.003624691199245481,33820,72.92193862023956,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,0.7870049555407285,1.1612302160233043,0.25,30,3,4.465176470333472e-5,1.3395529411000415e-4,0.0013395529411000416,0.0013395529411000416,1.3394632250018912e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2056,12,0.003624691199245481,33820,58.04461884197614,1.9441070114292855e-4,6.185084396861506e-7,1.8555235975492579e-6,0.6264425155919956,1.1612302160233043,0.25,31,3,3.554204279077287e-5,1.0662612837231863e-4,0.001101803326513959,0.001101803326513959,1.066204440087759e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,1,0.003624691199245481,33820,58.187935602266435,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,0.6279892517689902,1.188286152697255,0.25,31,3,3.645995011882062e-5,1.0937985035646187e-4,0.0011302584536834392,0.0011302584536834392,1.0937386859877218e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,2,0.003624691199245481,33820,48.189872828582644,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,0.520085854004514,1.188286152697255,0.25,28,3,3.019526885387556e-5,9.058580656162668e-5,8.454675279085156e-4,8.454675279085156e-4,9.05817037912815e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,3,0.003624691199245481,33820,53.43220777329991,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,0.5766633896290498,1.188286152697255,0.25,31,3,3.3480060943717234e-5,1.004401828311517e-4,0.0010378818892552342,0.0010378818892552342,1.004351388849134e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,4,0.003624691199245481,33820,73.00940943998869,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,0.7879489782849164,1.188286152697255,0.25,30,3,4.574693016403999e-5,1.3724079049211996e-4,0.0013724079049211998,0.0013724079049211998,1.3723137340559965e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,5,0.003624691199245481,33820,98.75598337593676,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,1.0658170884747757,1.188286152697255,0.25,31,3,6.187946333812687e-5,1.8563839001438061e-4,0.0019182633634819326,0.0019182633634819326,1.856211602746516e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,6,0.003624691199245481,33820,114.78044540727659,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,1.2387599814800696,1.188286152697255,0.25,30,3,7.192022316740028e-5,2.1576066950220084e-4,0.0021576066950220085,0.0021576066950220085,2.1573739484292975e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,7,0.003624691199245481,33820,130.44252580992173,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,1.407791895937949,1.188286152697255,0.25,31,3,8.173391846913148e-5,2.452017554073944e-4,0.002533751472543076,0.002533751472543076,2.4517169591387056e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,8,0.003624691199245481,33820,154.89227697475835,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,1.6716641364809814,1.188286152697255,0.25,31,3,9.705387609713156e-5,2.9116162829139467e-4,0.0030086701590110784,0.0030086701590110784,2.911192448580291e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,9,0.003624691199245481,33820,127.5718452681487,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,1.3768102756615694,1.188286152697255,0.25,30,3,7.993518015204232e-5,2.3980554045612695e-4,0.0023980554045612695,0.0023980554045612695,2.3977678940578784e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,10,0.003624691199245481,33820,121.66135101650853,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,1.3130216771444592,1.188286152697255,0.25,31,3,7.623172644876327e-5,2.286951793462898e-4,0.002363183519911661,0.002363183519911661,2.286690305971506e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,11,0.003624691199245481,33820,72.92193862023956,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,0.7870049555407285,1.188286152697255,0.25,30,3,4.569212186586106e-5,1.3707636559758316e-4,0.0013707636559758317,0.0013707636559758317,1.3706697106186105e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2057,12,0.003624691199245481,33820,58.04461884197614,1.9441070114292855e-4,6.329192989159079e-7,1.898756094131926e-6,0.6264425155919956,1.188286152697255,0.25,31,3,3.6370149340063115e-5,1.0911044802018934e-4,0.0011274746295419564,0.0011274746295419564,1.0910449569179193e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,1,0.003624691199245481,33820,58.187935602266435,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,0.6279892517689902,1.2200822973368677,0.25,31,3,3.743554401437902e-5,1.1230663204313706e-4,0.0011605018644457498,0.0011605018644457498,1.1230032588938066e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,2,0.003624691199245481,33820,48.189872828582644,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,0.520085854004514,1.2200822973368677,0.25,28,3,3.100323265724289e-5,9.300969797172868e-5,8.68090514402801e-4,8.68090514402801e-4,9.300537270384712e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,3,0.003624691199245481,33820,53.43220777329991,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,0.5766633896290498,1.2200822973368677,0.25,31,3,3.4375919083214606e-5,1.0312775724964383e-4,0.0010656534915796528,0.0010656534915796528,1.0312243976529079e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,4,0.003624691199245481,33820,73.00940943998869,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,0.7879489782849164,1.2200822973368677,0.25,30,3,4.697102470237936e-5,1.4091307410713807e-4,0.0014091307410713809,0.0014091307410713809,1.4090314632619894e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,5,0.003624691199245481,33820,98.75598337593676,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,1.0658170884747757,1.2200822973368677,0.25,31,3,6.353523155767646e-5,1.9060569467302935e-4,0.0019695921782879704,0.0019695921782879704,1.9058753056167e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,6,0.003624691199245481,33820,114.78044540727659,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,1.2387599814800696,1.2200822973368677,0.25,30,3,7.384466163922074e-5,2.215339849176622e-4,0.002215339849176622,0.002215339849176622,2.2150944807641793e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,7,0.003624691199245481,33820,130.44252580992173,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,1.407791895937949,1.2200822973368677,0.25,31,3,8.392095140962339e-5,2.517628542288702e-4,0.002601549493698325,0.002601549493698325,2.517311646209608e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,8,0.003624691199245481,33820,154.89227697475835,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,1.6716641364809814,1.2200822973368677,0.25,31,3,9.965083985468116e-5,2.9895251956404343e-4,0.003089176035495116,0.003089176035495116,2.989078377122478e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,9,0.003624691199245481,33820,127.5718452681487,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,1.3768102756615694,1.2200822973368677,0.25,30,3,8.207408252416701e-5,2.46222247572501e-4,0.00246222247572501,0.00246222247572501,2.4619193736263867e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,10,0.003624691199245481,33820,121.66135101650853,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,1.3130216771444592,1.2200822973368677,0.25,31,3,7.827153195395239e-5,2.3481459586185716e-4,0.002426417490572524,0.002426417490572524,2.347870290724252e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,11,0.003624691199245481,33820,72.92193862023956,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,0.7870049555407285,1.2200822973368677,0.25,30,3,4.6914749845937036e-5,1.4074424953781112e-4,0.0014074424953781112,0.0014074424953781112,1.4073434553052433e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2058,12,0.003624691199245481,33820,58.04461884197614,1.9441070114292855e-4,6.498549448694122e-7,1.949562934200344e-6,0.6264425155919956,1.2200822973368677,0.25,31,3,3.734334034995418e-5,1.1203002104986253e-4,0.0011576435508485795,0.0011576435508485795,1.1202374592134134e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,1,0.003624691199245481,33820,58.187935602266435,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,0.6279892517689902,1.1537810263249417,0.25,31,3,3.5401237093670206e-5,1.0620371128101061e-4,0.0010974383499037764,0.0010974383499037764,1.0619807186651453e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,2,0.003624691199245481,33820,48.189872828582644,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,0.520085854004514,1.1537810263249417,0.25,28,3,2.931846775213695e-5,8.795540325641084e-5,8.209170970598346e-4,8.209170970598346e-4,8.79515352932847e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,3,0.003624691199245481,33820,53.43220777329991,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,0.5766633896290498,1.1537810263249417,0.25,31,3,3.250787704087514e-5,9.752363112262541e-5,0.0010077441882671294,0.0010077441882671294,9.751887584785734e-5,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,4,0.003624691199245481,33820,73.00940943998869,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,0.7879489782849164,1.1537810263249417,0.25,30,3,4.4418544615856957e-5,1.3325563384757085e-4,0.0013325563384757085,0.0013325563384757085,1.3324675570991484e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,5,0.003624691199245481,33820,98.75598337593676,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,1.0658170884747757,1.1537810263249417,0.25,31,3,6.0082626161666366e-5,1.8024787848499907e-4,0.0018625614110116572,0.0018625614110116572,1.8023163481217797e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,6,0.003624691199245481,33820,114.78044540727659,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,1.2387599814800696,1.1537810263249417,0.25,30,3,6.983182543808614e-5,2.0949547631425846e-4,0.0020949547631425843,0.0020949547631425843,2.09473533669291e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,7,0.003624691199245481,33820,130.44252580992173,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,1.407791895937949,1.1537810263249417,0.25,31,3,7.936055361816906e-5,2.3808166085450717e-4,0.002460177162163241,0.002460177162163241,2.3805332166493276e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,8,0.003624691199245481,33820,154.89227697475835,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,1.6716641364809814,1.1537810263249417,0.25,31,3,9.423565494130153e-5,2.827069648239046e-4,0.0029213053031803475,0.0029213053031803475,2.8266700697543445e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,9,0.003624691199245481,33820,127.5718452681487,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,1.3768102756615694,1.1537810263249417,0.25,30,3,7.761404652133482e-5,2.3284213956400448e-4,0.0023284213956400444,0.0023284213956400444,2.3281503393679515e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,10,0.003624691199245481,33820,121.66135101650853,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,1.3130216771444592,1.1537810263249417,0.25,31,3,7.401813258870616e-5,2.220543977661185e-4,0.0022945621102498912,0.0022945621102498912,2.2202974551310817e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,11,0.003624691199245481,33820,72.92193862023956,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,0.7870049555407285,1.1537810263249417,0.25,30,3,4.436532782449521e-5,1.3309598347348563e-4,0.0013309598347348562,0.0013309598347348562,1.3308712659598765e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2059,12,0.003624691199245481,33820,58.04461884197614,1.9441070114292855e-4,6.145407624472318e-7,1.8436205878602507e-6,0.6264425155919956,1.1537810263249417,0.25,31,3,3.531404392281752e-5,1.0594213176845255e-4,0.0010947353616073431,0.0010947353616073431,1.0593652009893706e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,1,0.003624691199245481,33820,58.187935602266435,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,0.6279892517689902,1.3249377846236992,0.25,31,3,4.065280080371388e-5,1.2195840241114164e-4,0.00126023682491513,0.00126023682491513,1.2195096578748732e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,2,0.003624691199245481,33820,48.189872828582644,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,0.520085854004514,1.3249377846236992,0.25,29,3,3.366768868116312e-5,1.0100306604348934e-4,9.763629717537304e-4,9.763629717537304e-4,1.0099796540552486e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,3,0.003624691199245481,33820,53.43220777329991,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,0.5766633896290498,1.3249377846236992,0.25,31,3,3.733022793518742e-5,1.1199068380556227e-4,0.00115723706599081,0.00115723706599081,1.1198441308302165e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,4,0.003624691199245481,33820,73.00940943998869,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,0.7879489782849164,1.3249377846236992,0.25,30,3,5.1007772453866565e-5,1.530233173615997e-4,0.001530233173615997,0.001530233173615997,1.5301160989089624e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,5,0.003624691199245481,33820,98.75598337593676,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,1.0658170884747757,1.3249377846236992,0.25,31,3,6.899552766055619e-5,2.069865829816686e-4,0.002138861357477242,0.002138861357477242,2.0696516273688292e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,6,0.003624691199245481,33820,114.78044540727659,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,1.2387599814800696,1.3249377846236992,0.25,30,3,8.019096286897352e-5,2.4057288860692056e-4,0.0024057288860692056,0.0024057288860692056,2.4054395327000044e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,7,0.003624691199245481,33820,130.44252580992173,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,1.407791895937949,1.3249377846236992,0.25,31,3,9.113322140058027e-5,2.733996642017408e-4,0.0028251298634179886,0.0028251298634179886,2.73362293919277e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,8,0.003624691199245481,33820,154.89227697475835,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,1.6716641364809814,1.3249377846236992,0.25,31,3,1.082149558446144e-4,3.2464486753384323e-4,0.0033546636311830463,0.0033546636311830463,3.2459217609104307e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,9,0.003624691199245481,33820,127.5718452681487,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,1.3768102756615694,1.3249377846236992,0.25,30,3,8.912763032696859e-5,2.6738289098090574e-4,0.0026738289098090576,0.0026738289098090576,2.6734714736154075e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,low,2060,10,0.003624691199245481,33820,121.66135101650853,1.9441070114292855e-4,7.057043388478131e-7,2.1171107754680563e-6,1.3130216771444592,1.3249377846236992,0.25,31,3,8.499828387436708e-5,0.00025499485162310123,0.002634946800105379,0.002634946800105379,2.549623431991055e-4,0.33,1.32
