district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.59.4_1,2046,albopictus,1.6405026687805422,4.922399499118768e-8,4.922399499118768e-8,4.922399499118768e-8,0.013335123207578459,0.013335123207578459,0.013335123207578459,4.101999581759386e-9,4.101999581759386e-9,4.101999581759386e-9,1.851546505467668e-7,1.851546505467668e-7,1.851546505467668e-7,15.736715618959245,59.17660430843256
TUR.59.4_1,2047,albopictus,1.670699979416729,9.604614326086391e-9,9.604614326086391e-9,9.604614326086391e-9,0.013578677594759106,0.013578677594759106,0.013578677594759106,8.003845286709425e-10,8.003845286709425e-10,8.003845286709425e-10,4.018690570132636e-8,4.018690570132636e-8,4.018690570132636e-8,15.891202652644292,59.058288929607684
TUR.59.4_1,2048,albopictus,1.8262411056824641,2.9322876071713466e-7,2.9322876071713466e-7,2.9322876071713466e-7,0.014811243669860799,0.014811243669860799,0.014811243669860799,2.4435730229361244e-8,2.4435730229361244e-8,2.4435730229361244e-8,9.95786461677195e-7,9.95786461677195e-7,9.95786461677195e-7,16.911294643274125,57.305036264405864
TUR.59.4_1,2049,albopictus,1.6866970870187084,5.960463234089275e-9,5.960463234089275e-9,5.960463234089275e-9,0.01370767338130032,0.01370767338130032,0.01370767338130032,4.967052617283531e-10,4.967052617283531e-10,4.967052617283531e-10,2.476479692610963e-8,2.476479692610963e-8,2.476479692610963e-8,16.0469024819048,60.84667940710606
TUR.59.4_1,2050,albopictus,1.717814240455241,1.2867369392211003e-9,1.2867369392211003e-9,1.2867369392211003e-9,0.013958537431022119,0.013958537431022119,0.013958537431022119,1.0722808403496378e-10,1.0722808403496378e-10,1.0722808403496378e-10,5.823291894987055e-9,5.823291894987055e-9,5.823291894987055e-9,16.351130589039304,57.90987145676833
TUR.59.4_1,2051,albopictus,1.678306111203559,1.2851963493432095e-8,1.2851963493432095e-8,1.2851963493432095e-8,0.013640013518710756,0.013640013518710756,0.013640013518710756,1.0709969637975879e-9,1.0709969637975879e-9,1.0709969637975879e-9,5.709971736174898e-8,5.709971736174898e-8,5.709971736174898e-8,16.31176903266825,56.65946550940098
TUR.59.4_1,2052,albopictus,1.6911523065227878,4.895408522997968e-10,4.895408522997968e-10,4.895408522997968e-10,0.013724260078228875,0.013724260078228875,0.013724260078228875,4.079507029720834e-11,4.079507029720834e-11,4.079507029720834e-11,2.0567429241206505e-9,2.0567429241206505e-9,2.0567429241206505e-9,16.654647374343053,55.644718207663516
TUR.59.4_1,2053,albopictus,1.8927294948184517,1.4777535528587293e-8,1.4777535528587293e-8,1.4777535528587293e-8,0.015367335467806118,0.015367335467806118,0.015367335467806118,1.2314612977649336e-9,1.2314612977649336e-9,1.2314612977649336e-9,4.9675178729705984e-8,4.9675178729705984e-8,4.9675178729705984e-8,17.199152851294652,56.97210633530837
TUR.59.4_1,2054,albopictus,1.743495604281203,6.053340223521886e-7,6.053340223521886e-7,6.053340223521886e-7,0.014165523698149366,0.014165523698149366,0.014165523698149366,5.0444503307411096e-8,5.0444503307411096e-8,5.0444503307411096e-8,2.164795190190416e-6,2.164795190190416e-6,2.164795190190416e-6,16.263225778133847,59.54829982692621
TUR.59.4_1,2055,albopictus,1.8414964824361397,4.704975131719635e-8,4.704975131719635e-8,4.704975131719635e-8,0.014954933956957175,0.014954933956957175,0.014954933956957175,3.920812609381588e-9,3.920812609381588e-9,3.920812609381588e-9,1.9075755286479534e-7,1.9075755286479534e-7,1.9075755286479534e-7,17.534339730134782,52.70324647202712
TUR.59.4_1,2056,albopictus,1.8515315023157355,3.6183722735838586e-6,3.6183722735838586e-6,3.6183722735838586e-6,0.015014589227845562,0.015014589227845562,0.015014589227845562,3.015310290339235e-7,3.015310290339235e-7,3.015310290339235e-7,1.4617963021980781e-5,1.4617963021980781e-5,1.4617963021980781e-5,17.00240018386759,59.057291704164165
TUR.59.4_1,2057,albopictus,1.9072008245032366,4.96432088770149e-8,4.96432088770149e-8,4.96432088770149e-8,0.01548378711671781,0.01548378711671781,0.01548378711671781,4.1369340815533584e-9,4.1369340815533584e-9,4.1369340815533584e-9,1.9513919405356184e-7,1.9513919405356184e-7,1.9513919405356184e-7,17.71862417875844,55.831645049399356
TUR.59.4_1,2058,albopictus,1.8073924660991945,2.4525583786072502e-9,2.4525583786072502e-9,2.4525583786072502e-9,0.014680303424850152,0.014680303424850152,0.014680303424850152,2.0437986362855472e-10,2.0437986362855472e-10,2.0437986362855472e-10,1.1136381955489938e-8,1.1136381955489938e-8,1.1136381955489938e-8,17.095671359887895,57.38821287725987
TUR.59.4_1,2059,albopictus,1.8148136939376698,4.948610965449518e-9,4.948610965449518e-9,4.948610965449518e-9,0.014740072031103002,0.014740072031103002,0.014740072031103002,4.123842443851198e-10,4.123842443851198e-10,4.123842443851198e-10,1.8960110370613847e-8,1.8960110370613847e-8,1.8960110370613847e-8,16.76537750581024,57.78203014308832
TUR.59.4_1,2060,albopictus,1.8197036701608336,3.2325704335534056e-9,3.2325704335534056e-9,3.2325704335534056e-9,0.01475867210841822,0.01475867210841822,0.01475867210841822,2.69380866442489e-10,2.69380866442489e-10,2.69380866442489e-10,1.3248156590280521e-8,1.3248156590280521e-8,1.3248156590280521e-8,17.107141041945592,57.91024052872878
TUR.59.4_1,2061,albopictus,1.8553886407208982,7.218904400918547e-7,7.218904400918547e-7,7.218904400918547e-7,0.015066778743647499,0.015066778743647499,0.015066778743647499,6.015754452116058e-8,6.015754452116058e-8,6.015754452116058e-8,2.969478645947765e-6,2.969478645947765e-6,2.969478645947765e-6,16.621892476271764,61.12858489925287
TUR.59.4_1,2062,albopictus,1.9983930710479054,4.650936480388168e-8,4.650936480388168e-8,4.650936480388168e-8,0.01621725486219226,0.01621725486219226,0.01621725486219226,3.87578042630745e-9,3.87578042630745e-9,3.87578042630745e-9,1.6858924640576292e-7,1.6858924640576292e-7,1.6858924640576292e-7,18.420749926756994,51.86484976385655
TUR.59.4_1,2063,albopictus,1.8880965245705104,1.487054190896231e-8,1.487054190896231e-8,1.487054190896231e-8,0.015330050357772637,0.015330050357772637,0.015330050357772637,1.2392118244597585e-9,1.2392118244597585e-9,1.2392118244597585e-9,6.088021755242441e-8,6.088021755242441e-8,6.088021755242441e-8,17.481490795007524,57.0600529092016
TUR.59.4_1,2064,albopictus,1.9734492016295972,7.876680427010285e-6,7.876680427010285e-6,7.876680427010285e-6,0.01599418734669848,0.01599418734669848,0.01599418734669848,6.563907643518541e-7,6.563907643518541e-7,6.563907643518541e-7,2.897997046047429e-5,2.897997046047429e-5,2.897997046047429e-5,17.572829210948125,55.102576929078715
TUR.59.4_1,2065,albopictus,1.8676077974882281,2.151812383832663e-8,2.151812383832663e-8,2.151812383832663e-8,0.015165142327655127,0.015165142327655127,0.015165142327655127,1.7931769909293451e-9,1.7931769909293451e-9,1.7931769909293451e-9,9.003528009254858e-8,9.003528009254858e-8,9.003528009254858e-8,17.511393233330228,56.938434002544696
TUR.59.4_1,2066,albopictus,1.9302043662653907,1.267675084015707e-6,1.267675084015707e-6,1.267675084015707e-6,0.015668865617911965,0.015668865617911965,0.015668865617911965,1.0563959190730956e-7,1.0563959190730956e-7,1.0563959190730956e-7,4.904201978322975e-6,4.904201978322975e-6,4.904201978322975e-6,17.72235765476145,56.2942476647558
TUR.59.4_1,2067,albopictus,1.9471743224723548,1.2132870036429821e-6,1.2132870036429821e-6,1.2132870036429821e-6,0.01580537452399447,0.01580537452399447,0.01580537452399447,1.0110725344084891e-7,1.0110725344084891e-7,1.0110725344084891e-7,5.152112476138522e-6,5.152112476138522e-6,5.152112476138522e-6,17.43074510911224,60.835086860007266
