district_id,province_name,district_name,pi_scenario,year,month,V_TR,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.59.4_1,Mugla,Fethiye,low,2040,5,0.7844001296868792,93648.89357973766,1.9441070114292855e-4,5.27342977324171e-7,1.5820276805245115e-6,1.0658170884747757,0.9900699168911139,0.25,31,3,0.022223271284045876,0.06666981385213762,0.6889214098054222,0.6889214098054222,0.06449595917774054,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2040,6,0.7844001296868792,108844.66287032171,1.9441070114292855e-4,5.27342977324171e-7,1.5820276805245115e-6,1.2387599814800696,0.9900699168911139,0.25,30,3,0.025829290430731122,0.07748787129219337,0.7748787129219337,0.7748787129219337,0.07456175130131981,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2040,7,0.7844001296868792,123696.79081968506,1.9441070114292855e-4,5.27342977324171e-7,1.5820276805245115e-6,1.407791895937949,0.9900699168911139,0.25,31,3,0.029353762060318807,0.08806128618095643,0.909966623869883,0.909966623869883,0.0842952450437161,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2040,8,0.7844001296868792,146882.1418902184,1.9441070114292855e-4,5.27342977324171e-7,1.5820276805245115e-6,1.6716641364809814,0.9900699168911139,0.25,31,3,0.034855742136758155,0.10456722641027448,1.0805280062395028,1.0805280062395028,0.09928575641378146,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2040,9,0.7844001296868792,120974.56531629918,1.9441070114292855e-4,5.27342977324171e-7,1.5820276805245115e-6,1.3768102756615694,0.9900699168911139,0.25,30,3,0.02870776664547087,0.08612329993641261,0.8612329993641262,0.8612329993641262,0.08251890111546278,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2040,10,0.7844001296868792,115369.7277332594,1.9441070114292855e-4,5.27342977324171e-7,1.5820276805245115e-6,1.3130216771444592,0.9900699168911139,0.25,31,3,0.027377715415288915,0.08213314624586675,0.8487091778739563,0.8487091778739563,0.07885069704061742,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2040,11,0.7844001296868792,69150.836597704,1.9441070114292855e-4,5.27342977324171e-7,1.5820276805245115e-6,0.7870049555407285,0.9900699168911139,0.25,30,3,0.01640978064434927,0.049229341933047815,0.49229341933047815,0.49229341933047815,0.04803722032302682,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2040,12,0.7844001296868792,55042.88598004249,1.9441070114292855e-4,5.27342977324171e-7,1.5820276805245115e-6,0.6264425155919956,0.9900699168911139,0.25,31,3,0.013061905385457267,0.0391857161563718,0.4049190669491753,0.4049190669491753,0.03842788691412358,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2041,1,0.7844001296868792,55178.79122419896,1.9441070114292855e-4,6.309446868167993e-7,1.8928322690348054e-6,0.6279892517689902,1.1845788803509414,0.25,31,3,0.01566662948932475,0.04699988846797425,0.4856655141690672,0.4856655141690672,0.0459124959983227,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2041,2,0.7844001296868792,45697.77058434581,1.9441070114292855e-4,6.309446868167993e-7,1.8928322690348054e-6,0.520085854004514,1.1845788803509414,0.25,28,3,0.012974732217749889,0.03892419665324967,0.36329250209699687,0.36329250209699687,0.03817638416789004,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2041,3,0.7844001296868792,50669.00220560666,1.9441070114292855e-4,6.309446868167993e-7,1.8928322690348054e-6,0.5766633896290498,1.1845788803509414,0.25,31,3,0.014386188362185201,0.0431585650865556,0.44597183922774125,0.44597183922774125,0.04224048919375556,0.15,0.6
