district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.39.3_1,Isparta,Eğirdir,high,2065,9,0.04963148450594318,64.45341406009531,1.3207324366221658,1.1568999379558504,0.25,1.0911248368792599,30,7,0.7999807460005682,5.599865222003978,23.999422380017048,23.999422380017048,0.9963016378592683,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2065,10,0.04963148450594318,64.45341406009531,1.243603460048037,1.1568999379558504,0.25,1.0911248368792599,31,7,0.7532629593337723,5.272840715336406,23.351151739346943,23.351151739346943,0.9948709802264432,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2065,11,0.04963148450594318,64.45341406009531,0.7251823004971923,1.1568999379558504,0.25,1.0911248368792599,30,7,0.4392501173226776,3.074750821258743,13.177503519680329,13.177503519680329,0.9537988607107835,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2065,12,0.04963148450594318,64.45341406009531,0.6541469635058071,1.1568999379558504,0.25,1.0911248368792599,31,7,0.39622330863453215,2.773563160441725,12.282922567670497,12.282922567670497,0.9375608727244507,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,1,0.04963148450594318,67.15702012369269,0.6281034622015411,1.1291904584229049,0.25,1.0911248368792599,31,7,0.3869125087437069,2.708387561205948,11.994287771054914,11.994287771054914,0.9333558202136145,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,2,0.04963148450594318,67.15702012369269,0.6545846179366359,1.1291904584229049,0.25,1.0911248368792599,28,7,0.4032249333942348,2.8225745337596435,11.290298135038574,11.290298135038574,0.9405473174314839,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,3,0.04963148450594318,67.15702012369269,0.6517097770197132,1.1291904584229049,0.25,1.0911248368792599,31,7,0.4014540278375182,2.8101781948626274,12.445074862963065,12.445074862963065,0.9398057348721752,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,4,0.04963148450594318,67.15702012369269,0.8013462854757657,1.1291904584229049,0.25,1.0911248368792599,30,7,0.4936303019237178,3.4554121134660245,14.808909057711533,14.808909057711533,0.9684257105154037,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,5,0.04963148450594318,67.15702012369269,1.103207914941687,1.1291904584229049,0.25,1.0911248368792599,31,7,0.6795774386275223,4.757042070392656,21.06690059745319,21.06690059745319,0.9914090166241397,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,6,0.04963148450594318,67.15702012369269,1.2494033544433176,1.1291904584229049,0.25,1.0911248368792599,30,7,0.769634009986326,5.387438069904282,23.08902029958978,23.08902029958978,0.9954263242234633,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,7,0.04963148450594318,67.15702012369269,1.4337240087847871,1.1291904584229049,0.25,1.0911248368792599,31,7,0.8831757607905212,6.182230325533648,27.378448584506156,27.378448584506156,0.9979341847277773,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,8,0.04963148450594318,67.15702012369269,1.5342554185233497,1.1291904584229049,0.25,1.0911248368792599,31,7,0.9451032333969496,6.615722633778647,29.298200235305437,29.298200235305437,0.9986608532663567,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,9,0.04963148450594318,67.15702012369269,1.3207324366221658,1.1291904584229049,0.25,1.0911248368792599,30,7,0.8135728127362283,5.695009689153598,24.40718438208685,24.40718438208685,0.9966372954027976,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,10,0.04963148450594318,67.15702012369269,1.243603460048037,1.1291904584229049,0.25,1.0911248368792599,31,7,0.7660612678730107,5.362428875111074,23.74789930406333,23.74789930406333,0.9953104979511372,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,11,0.04963148450594318,67.15702012369269,0.7251823004971923,1.1291904584229049,0.25,1.0911248368792599,30,7,0.44671319307561835,3.1269923515293283,13.401395792268548,13.401395792268548,0.9561505170483237,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2066,12,0.04963148450594318,67.15702012369269,0.6541469635058071,1.1291904584229049,0.25,1.0911248368792599,31,7,0.40295533772411823,2.8206873640688275,12.491615469447666,12.491615469447666,0.9404350141966021,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,1,0.04963148450594318,69.75102901064628,0.6281034622015411,1.171141680502561,0.25,1.0911248368792599,31,7,0.41678704367204605,2.9175093057043227,12.920398353833427,12.920398353833427,0.9459318129429832,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,2,0.04963148450594318,69.75102901064628,0.6545846179366359,1.171141680502561,0.25,1.0911248368792599,28,7,0.43435899363895736,3.0405129554727015,12.162051821890806,12.162051821890806,0.9521896413819922,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,3,0.04963148450594318,69.75102901064628,0.6517097770197132,1.171141680502561,0.25,1.0911248368792599,31,7,0.43245135179506133,3.0271594625654292,13.405991905646902,13.405991905646902,0.9515469243894114,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,4,0.04963148450594318,69.75102901064628,0.8013462854757657,1.171141680502561,0.25,1.0911248368792599,30,7,0.531744799034162,3.7222135932391343,15.952343971024861,15.952343971024861,0.9758196169723137,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,5,0.04963148450594318,69.75102901064628,1.103207914941687,1.171141680502561,0.25,1.0911248368792599,31,7,0.7320494044285489,5.124345830999843,22.693531537285015,22.693531537285015,0.9940498915398842,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,6,0.04963148450594318,69.75102901064628,1.2494033544433176,1.171141680502561,0.25,1.0911248368792599,30,7,0.8290594811038923,5.8034163677272455,24.87178443311677,24.87178443311677,0.9969827708468957,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,7,0.04963148450594318,69.75102901064628,1.4337240087847871,1.171141680502561,0.25,1.0911248368792599,31,7,0.9513680898503093,6.659576628952165,29.49241078535959,29.49241078535959,0.9987183111145,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,8,0.04963148450594318,69.75102901064628,1.5342554185233497,1.171141680502561,0.25,1.0911248368792599,31,7,1.0180771458938087,7.12654002125666,31.56039152270807,31.56039152270807,0.9991965053420279,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,9,0.04963148450594318,69.75102901064628,1.3207324366221658,1.171141680502561,0.25,1.0911248368792599,30,7,0.8763909146625618,6.134736402637933,26.291727439876855,26.291727439876855,0.9978337038274131,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,10,0.04963148450594318,69.75102901064628,1.243603460048037,1.171141680502561,0.25,1.0911248368792599,31,7,0.8252108781521649,5.7764761470651544,25.581537222717113,25.581537222717113,0.9969003812132385,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,11,0.04963148450594318,69.75102901064628,0.7251823004971923,1.171141680502561,0.25,1.0911248368792599,30,7,0.48120509651089227,3.368435675576246,14.436152895326767,14.436152895326767,0.9655565240073289,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2067,12,0.04963148450594318,69.75102901064628,0.6541469635058071,1.171141680502561,0.25,1.0911248368792599,31,7,0.43406858177633884,3.038480072434372,13.456126035066504,13.456126035066504,0.9520923496570584,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,1,0.04963148450594318,72.22449638033312,0.6281034622015411,1.1237886625361213,0.25,1.0911248368792599,31,7,0.414117250497357,2.898820753481499,12.837634765418066,12.837634765418066,0.9449118557296017,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,2,0.04963148450594318,72.22449638033312,0.6545846179366359,1.1237886625361213,0.25,1.0911248368792599,29,7,0.43157664065032986,3.021036484552309,12.515722578859565,12.515722578859565,0.9512493371424274,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,3,0.04963148450594318,72.22449638033312,0.6517097770197132,1.1237886625361213,0.25,1.0911248368792599,31,7,0.429681218498125,3.0077685294868752,13.320117773441876,13.320117773441876,0.9505982054975188,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,4,0.04963148450594318,72.22449638033312,0.8013462854757657,1.1237886625361213,0.25,1.0911248368792599,30,7,0.5283386263695076,3.6983703845865525,15.850158791085226,15.850158791085226,0.9752361508435379,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,5,0.04963148450594318,72.22449638033312,1.103207914941687,1.1237886625361213,0.25,1.0911248368792599,31,7,0.7273601499683827,5.091521049778678,22.548164649019864,22.548164649019864,0.9938513396476539,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,6,0.04963148450594318,72.22449638033312,1.2494033544433176,1.1237886625361213,0.25,1.0911248368792599,30,7,0.8237488137554989,5.766241696288492,24.712464412664968,24.712464412664968,0.9968684954289138,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,7,0.04963148450594318,72.22449638033312,1.4337240087847871,1.1237886625361213,0.25,1.0911248368792599,31,7,0.9452739559959515,6.616917691971662,29.3034926358745,29.3034926358745,0.9986624526687525,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,8,0.04963148450594318,72.22449638033312,1.5342554185233497,1.1237886625361213,0.25,1.0911248368792599,31,7,1.011555696974794,7.080889878823558,31.358226606218615,31.358226606218615,0.9991589755945258,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,9,0.04963148450594318,72.22449638033312,1.3207324366221658,1.1237886625361213,0.25,1.0911248368792599,30,7,0.8707770585750229,6.095439410025159,26.123311757250683,26.123311757250683,0.9977468801202978,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,10,0.04963148450594318,72.22449638033312,1.243603460048037,1.1237886625361213,0.25,1.0911248368792599,31,7,0.8199248636187969,5.739474045331578,25.417670772182706,25.417670772182706,0.9967835404575849,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,11,0.04963148450594318,72.22449638033312,0.7251823004971923,1.1237886625361213,0.25,1.0911248368792599,30,7,0.47812266364308625,3.346858645501604,14.343679909292588,14.343679909292588,0.9648052602160707,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2068,12,0.04963148450594318,72.22449638033312,0.6541469635058071,1.1237886625361213,0.25,1.0911248368792599,31,7,0.43128808906532895,3.019016623457303,13.369930761025197,13.369930761025197,0.9511507680607512,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,1,0.04963148450594318,74.56911590103567,0.6281034622015411,1.189469014524799,0.25,1.0911248368792599,31,7,0.4525496992645456,3.167847894851819,14.029040677200912,14.029040677200912,0.9579059085964277,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,2,0.04963148450594318,74.56911590103567,0.6545846179366359,1.189469014524799,0.25,1.0911248368792599,28,7,0.471629420656448,3.3014059445951363,13.205623778380545,13.205623778380545,0.9631686518525835,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,3,0.04963148450594318,74.56911590103567,0.6517097770197132,1.189469014524799,0.25,1.0911248368792599,31,7,0.4695580924905012,3.2869066474335087,14.556300867205536,14.556300867205536,0.9626307328913386,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,4,0.04963148450594318,74.56911590103567,0.8013462854757657,1.189469014524799,0.25,1.0911248368792599,30,7,0.5773714719350717,4.041600303545502,17.32114415805215,17.32114415805215,0.9824306663605783,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,5,0.04963148450594318,74.56911590103567,1.103207914941687,1.189469014524799,0.25,1.0911248368792599,31,7,0.7948633309283195,5.564043316498236,24.640763258777906,24.640763258777906,0.996166754005171,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,6,0.04963148450594318,74.56911590103567,1.2494033544433176,1.189469014524799,0.25,1.0911248368792599,30,7,0.9001974138649328,6.3013818970545294,27.005922415947982,27.005922415947982,0.998166231054601,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,7,0.04963148450594318,74.56911590103567,1.4337240087847871,1.189469014524799,0.25,1.0911248368792599,31,7,1.0330007841856506,7.231005489299555,32.02302430975517,32.02302430975517,0.9992762072686996,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,8,0.04963148450594318,74.56911590103567,1.5342554185233497,1.189469014524799,0.25,1.0911248368792599,31,7,1.1054338497260998,7.738036948082699,34.2684493415091,34.2684493415091,0.9995640735179928,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,9,0.04963148450594318,74.56911590103567,1.3207324366221658,1.189469014524799,0.25,1.0911248368792599,30,7,0.9515901487110527,6.661131040977369,28.547704461331584,28.547704461331584,0.998720301839512,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,10,0.04963148450594318,74.56911590103567,1.243603460048037,1.189469014524799,0.25,1.0911248368792599,31,7,0.8960185792902109,6.272130055031476,27.776575957996535,27.776575957996535,0.9981117976782029,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,11,0.04963148450594318,74.56911590103567,0.7251823004971923,1.189469014524799,0.25,1.0911248368792599,30,7,0.5224951807329339,3.657466265130537,15.674855421988015,15.674855421988015,0.9742022052401089,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2069,12,0.04963148450594318,74.56911590103567,0.6541469635058071,1.189469014524799,0.25,1.0911248368792599,31,7,0.4713140898344221,3.2991986288409545,14.610736784867084,14.610736784867084,0.9630872636458798,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,1,0.04963148450594318,76.77917281758266,0.6281034622015411,1.1118027403072113,0.25,1.0911248368792599,31,7,0.43553726778464646,3.0487608744925256,13.50165530132404,13.50165530132404,0.9525823555844128,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,2,0.04963148450594318,76.77917281758266,0.6545846179366359,1.1118027403072113,0.25,1.0911248368792599,28,7,0.45389973656680727,3.177298155967651,12.709192623870605,12.709192623870605,0.9583018350010786,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,3,0.04963148450594318,76.77917281758266,0.6517097770197132,1.1118027403072113,0.25,1.0911248368792599,31,7,0.4519062746077164,3.1633439222540147,14.009094512839207,14.009094512839207,0.9577158903649848,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,4,0.04963148450594318,76.77917281758266,0.8013462854757657,1.1118027403072113,0.25,1.0911248368792599,30,7,0.5556666898510115,3.889666828957081,16.670000695530348,16.670000695530348,0.9795478410299272,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,5,0.04963148450594318,76.77917281758266,1.103207914941687,1.1118027403072113,0.25,1.0911248368792599,31,7,0.7649825068436312,5.354877547905419,23.71445771215257,23.71445771215257,0.9952749519458866,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,6,0.04963148450594318,76.77917281758266,1.2494033544433176,1.1118027403072113,0.25,1.0911248368792599,30,7,0.8663568282968774,6.0644977980781425,25.990704848906322,25.990704848906322,0.9976760751989744,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,7,0.04963148450594318,76.77917281758266,1.4337240087847871,1.1118027403072113,0.25,1.0911248368792599,31,7,0.9941678005637405,6.959174603946184,30.819201817475957,30.819201817475957,0.9990501197215033,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,8,0.04963148450594318,76.77917281758266,1.5342554185233497,1.1118027403072113,0.25,1.0911248368792599,31,7,1.0638779329846042,7.447145530892229,32.98021592252273,32.98021592252273,0.9994168963096394,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,9,0.04963148450594318,76.77917281758266,1.3207324366221658,1.1118027403072113,0.25,1.0911248368792599,30,7,0.9158175866516748,6.410723106561724,27.474527599550246,27.474527599550246,0.998356164595967,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,10,0.04963148450594318,76.77917281758266,1.243603460048037,1.1118027403072113,0.25,1.0911248368792599,31,7,0.8623350861630161,6.036345603141114,26.732387671053502,26.732387671053502,0.9976097220031781,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,11,0.04963148450594318,76.77917281758266,0.7251823004971923,1.1118027403072113,0.25,1.0911248368792599,30,7,0.5028533304008217,3.519973312805752,15.085599912024653,15.085599912024653,0.9703997748956915,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2070,12,0.04963148450594318,76.77917281758266,0.6541469635058071,1.1118027403072113,0.25,1.0911248368792599,31,7,0.4535962597886839,3.1751738185207876,14.061484053449202,14.061484053449202,0.9582131598731063,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,1,0.04963148450594318,78.85140692926782,0.6281034622015411,1.1798433751520636,0.25,1.0911248368792599,31,7,0.47466581832079796,3.3226607282455856,14.714640367944737,14.714640367944737,0.9639432332484525,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,2,0.04963148450594318,78.85140692926782,0.6545846179366359,1.1798433751520636,0.25,1.0911248368792599,28,7,0.49467796634020494,3.462745764381435,13.85098305752574,13.85098305752574,0.9686564183330852,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,3,0.04963148450594318,78.85140692926782,0.6517097770197132,1.1798433751520636,0.25,1.0911248368792599,31,7,0.49250541229697414,3.4475378860788193,15.2676677812062,15.2676677812062,0.9681761059485485,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,4,0.04963148450594318,78.85140692926782,0.8013462854757657,1.1798433751520636,0.25,1.0911248368792599,30,7,0.6055876352288523,4.239113446601966,18.167629056865568,18.167629056865568,0.9855796293936907,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,5,0.04963148450594318,78.85140692926782,1.103207914941687,1.1798433751520636,0.25,1.0911248368792599,31,7,0.8337083287016663,5.835958300911664,25.844958189751654,25.844958189751654,0.9970793769171037,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,6,0.04963148450594318,78.85140692926782,1.2494033544433176,1.1798433751520636,0.25,1.0911248368792599,30,7,0.9441900918216785,6.6093306427517495,28.325702754650354,28.325702754650354,0.9986522660369426,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,7,0.04963148450594318,78.85140692926782,1.4337240087847871,1.1798433751520636,0.25,1.0911248368792599,31,7,1.0834835673261094,7.584384971282765,33.58799058710939,33.58799058710939,0.9994916726719246,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,8,0.04963148450594318,78.85140692926782,1.5342554185233497,1.1798433751520636,0.25,1.0911248368792599,31,7,1.1594564392208777,8.116195074546145,35.94314961584721,35.94314961584721,0.9997013371087216,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,9,0.04963148450594318,78.85140692926782,1.3207324366221658,1.1798433751520636,0.25,1.0911248368792599,30,7,0.9980943913519214,6.986660739463449,29.94283174055764,29.94283174055764,0.9990758727131357,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,10,0.04963148450594318,78.85140692926782,1.243603460048037,1.1798433751520636,0.25,1.0911248368792599,31,7,0.9398070374604423,6.578649262223096,29.134018161273712,29.134018161273712,0.9986102748180623,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,11,0.04963148450594318,78.85140692926782,0.7251823004971923,1.1798433751520636,0.25,1.0911248368792599,30,7,0.5480295378260598,3.8362067647824185,16.440886134781795,16.440886134781795,0.9784247135418562,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2071,12,0.04963148450594318,78.85140692926782,0.6541469635058071,1.1798433751520636,0.25,1.0911248368792599,31,7,0.49434722529027836,3.4604305770319486,15.32476398399863,15.32476398399863,0.9685837680022099,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,1,0.04963148450594318,80.78480494034726,0.6281034622015411,1.1908146841448441,0.25,1.0911248368792599,31,7,0.4908265145654286,3.4357856019580004,15.215621951528286,15.215621951528286,0.9677998961717771,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,2,0.04963148450594318,80.78480494034726,0.6545846179366359,1.1908146841448441,0.25,1.0911248368792599,29,7,0.5115200056115745,3.5806400392810223,14.834080162735662,14.834080162735662,0.9721421375781963,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,3,0.04963148450594318,80.78480494034726,0.6517097770197132,1.1908146841448441,0.25,1.0911248368792599,31,7,0.5092734837690783,3.5649143863835486,15.787477996841428,15.787477996841428,0.9717005918048441,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,4,0.04963148450594318,80.78480494034726,0.8013462854757657,1.1908146841448441,0.25,1.0911248368792599,30,7,0.6262057573785778,4.383440301650045,18.78617272135733,18.78617272135733,0.9875176583527462,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,5,0.04963148450594318,80.78480494034726,1.103207914941687,1.1908146841448441,0.25,1.0911248368792599,31,7,0.8620931555350585,6.0346520887454105,26.724887821586815,26.724887821586815,0.9976056706033971,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,6,0.04963148450594318,80.78480494034726,1.2494033544433176,1.1908146841448441,0.25,1.0911248368792599,30,7,0.97633643285188,6.8343550299631595,29.2900929855564,29.2900929855564,0.9989238388168161,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,7,0.04963148450594318,80.78480494034726,1.4337240087847871,1.1908146841448441,0.25,1.0911248368792599,31,7,1.1203723596970236,7.842606517879165,34.731543150607735,34.731543150607735,0.9996073557286179,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,8,0.04963148450594318,80.78480494034726,1.5342554185233497,1.1908146841448441,0.25,1.0911248368792599,31,7,1.1989318398077935,8.392522878654553,37.1668870340416,37.1668870340416,0.9997734450139882,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,9,0.04963148450594318,80.78480494034726,1.3207324366221658,1.1908146841448441,0.25,1.0911248368792599,30,7,1.0320759835785742,7.22453188505002,30.962279507357223,30.962279507357223,0.999271506522028,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,10,0.04963148450594318,80.78480494034726,1.243603460048037,1.1908146841448441,0.25,1.0911248368792599,31,7,0.9718041509553511,6.802629056687457,30.125928679615882,30.125928679615882,0.998889149184354,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,11,0.04963148450594318,80.78480494034726,0.7251823004971923,1.1908146841448441,0.25,1.0911248368792599,30,7,0.5666880098542829,3.96681606897998,17.000640295628486,17.000640295628486,0.9810663793900968,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2072,12,0.04963148450594318,80.78480494034726,0.6541469635058071,1.1908146841448441,0.25,1.0911248368792599,31,7,0.5111780039959253,3.5782460279714767,15.846518123873684,15.846518123873684,0.9720753656460092,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,1,0.04963148450594318,82.58034340701253,0.6281034622015411,1.1251244497646584,0.25,1.0911248368792599,31,7,0.47405791293890537,3.318405390572338,14.695795301106067,14.695795301106067,0.9637894726108256,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,2,0.04963148450594318,82.58034340701253,0.6545846179366359,1.1251244497646584,0.25,1.0911248368792599,28,7,0.4940444313637331,3.4583110195461315,13.833244078184526,13.833244078184526,0.9685171088735309,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,3,0.04963148450594318,82.58034340701253,0.6517097770197132,1.1251244497646584,0.25,1.0911248368792599,31,7,0.49187465971443994,3.4431226180010794,15.248114451147638,15.248114451147638,0.9680352842710769,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,4,0.04963148450594318,82.58034340701253,0.8013462854757657,1.1251244497646584,0.25,1.0911248368792599,30,7,0.6048120580365328,4.23368440625573,18.144361741095985,18.144361741095985,0.9855011277182961,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,5,0.04963148450594318,82.58034340701253,1.103207914941687,1.1251244497646584,0.25,1.0911248368792599,31,7,0.8326405969198848,5.828484178439193,25.81185850451643,25.81185850451643,0.9970574660422046,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,6,0.04963148450594318,82.58034340701253,1.2494033544433176,1.1251244497646584,0.25,1.0911248368792599,30,7,0.9429808658437504,6.600866060906253,28.289425975312515,28.289425975312515,0.9986408096139949,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,7,0.04963148450594318,82.58034340701253,1.4337240087847871,1.1251244497646584,0.25,1.0911248368792599,31,7,1.0820959479392747,7.574671635574923,33.54497438611752,33.54497438611752,0.9994867110600467,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,8,0.04963148450594318,82.58034340701253,1.5342554185233497,1.1251244497646584,0.25,1.0911248368792599,31,7,1.1579715212380204,8.105800648666142,35.89711715837863,35.89711715837863,0.9996982164890069,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,9,0.04963148450594318,82.58034340701253,1.3207324366221658,1.1251244497646584,0.25,1.0911248368792599,30,7,0.9968161300389704,6.9777129102727935,29.904483901169115,29.904483901169115,0.9990675666749345,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,10,0.04963148450594318,82.58034340701253,1.243603460048037,1.1251244497646584,0.25,1.0911248368792599,31,7,0.9386034248682531,6.570223974077773,29.096706170915844,29.096706170915844,0.9985985165189885,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,11,0.04963148450594318,82.58034340701253,0.7251823004971923,1.1251244497646584,0.25,1.0911248368792599,30,7,0.5473276753943829,3.8312937277606802,16.419830261831486,16.419830261831486,0.9783184525423638,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2073,12,0.04963148450594318,82.58034340701253,0.6541469635058071,1.1251244497646584,0.25,1.0911248368792599,31,7,0.49371411389447417,3.4559987972613193,15.305137530728699,15.305137530728699,0.968444229206553,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2074,1,0.04963148450594318,84.24070278765919,0.6281034622015411,1.167628440649936,0.25,1.0911248368792599,31,7,0.5018579398716292,3.513005579101404,15.557596136020505,15.557596136020505,0.9701928082025143,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2074,2,0.04963148450594318,84.24070278765919,0.6545846179366359,1.167628440649936,0.25,1.0911248368792599,28,7,0.5230165213194259,3.6611156492359815,14.644462596943926,14.644462596943926,0.9742961797234722,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2074,3,0.04963148450594318,84.24070278765919,0.6517097770197132,1.167628440649936,0.25,1.0911248368792599,31,7,0.5207195084436037,3.645036559105226,16.142304761751713,16.142304761751713,0.973879545103997,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2074,4,0.04963148450594318,84.24070278765919,0.8013462854757657,1.167628440649936,0.25,1.0911248368792599,30,7,0.6402798585810174,4.481959010067122,19.208395757430523,19.208395757430523,0.9886887673827558,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2074,5,0.04963148450594318,84.24070278765919,1.103207914941687,1.167628440649936,0.25,1.0911248368792599,31,7,0.8814688737777698,6.170282116444389,27.325535087110865,27.325535087110865,0.9979093538883371,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2074,6,0.04963148450594318,84.24070278765919,1.2494033544433176,1.167628440649936,0.25,1.0911248368792599,30,7,0.9982797918863117,6.987958543204182,29.948393756589347,29.948393756589347,0.9990770712710708,0.15,0.6
