district_id,year,month,species,temp_c,rh,lambda_import,lambda_local_i1_mean,lambda_local_i1_p2_5,lambda_local_i1_p97_5,p_establishment_mean,p_establishment_p2_5,p_establishment_p97_5,q_extinction_mean,q_extinction_p2_5,q_extinction_p97_5,q_import_month,p_month_major_mean,p_month_major_p2_5,p_month_major_p97_5
TUR.59.4_1,2066,8,albopictus,26.988675958970013,48.11005559016066,0.2010500489233026,0.1784021030571432,0.17750405473384506,0.17930736607254907,0.00406458360053081,0.003635182020573816,0.004528754478741825,0.9959354163994691,0.9954712455212582,0.9963648179794261,0.01926840110505812,7.831802714006898e-5,7.00441452623119e-5,8.72618578027259e-5
TUR.59.4_1,2066,9,albopictus,22.541048162123737,53.04314720828095,0.16024659764176505,0.135679197137258,0.1351306180977506,0.1362348741564718,4.178122510213766e-6,3.7411266415821044e-6,4.656377953368707e-6,0.9999958218774898,0.9999953436220466,0.9999962588733584,0.01589694799312369,6.641939625376764e-8,5.94724956569202e-8,7.402219816103006e-8
TUR.59.4_1,2066,10,albopictus,16.602841938243195,61.679986644601776,0.15791633418837406,0.02488465088478351,0.02472900277096235,0.02504320827583103,0,0,0,1,1,1,0.015166045260943006,0,0,0
TUR.59.4_1,2066,11,albopictus,12.445908476324643,73.21287685115603,0.09159930651448037,3.7823809349645356e-4,3.7064955191854116e-4,3.8633537632380276e-4,0,0,0,1,1,1,0.009118106286857608,0,0,0
TUR.59.4_1,2066,12,albopictus,7.5515978196088005,73.4141656223609,0.07534186781833875,0,0,0,0,0,0,1,1,1,0.007264632558357631,0,0,0
TUR.59.4_1,2067,1,albopictus,8.774478944785454,76.27242703651487,0.0783338704854104,0,0,0,0,0,0,1,1,1,0.007552036128377848,0,0,0
TUR.59.4_1,2067,2,albopictus,6.5467105087111985,72.58061711094446,0.05859610570924779,0,0,0,0,0,0,1,1,1,0.006258487750980923,0,0,0
TUR.59.4_1,2067,3,albopictus,10.37368430810816,68.54175509663392,0.07193160575540654,0,0,0,0,0,0,1,1,1,0.006936950641713513,0,0,0
TUR.59.4_1,2067,4,albopictus,11.601732099757475,58.19001592574271,0.09511631850829826,1.263774287857197e-5,1.2042518409596098e-5,1.3233216168951512e-5,0,0,0,1,1,1,0.009466539361565496,0,0,0
TUR.59.4_1,2067,5,albopictus,15.818664691027472,65.58605579724427,0.1329474629295605,0.016795779355700566,0.016682101460407904,0.016913051496266186,0,0,0,1,1,1,0.012783471841656957,0,0,0
TUR.59.4_1,2067,6,albopictus,23.59836586783914,39.88733724700507,0.14953542957852137,0.12453128843533018,0.12386277353676003,0.12513893683857746,4.083609336675842e-7,3.515447815599648e-7,4.653051151437549e-7,0.9999995916390664,0.9999995346948849,0.9999996484552184,0.014842293946960128,6.061013013949371e-9,5.217730983432886e-9,6.906195293987737e-9
