district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.40.25_1,Istanbul,Kartal,low,2057,3,0.4030698795935536,4.628128570899078,0.6517097770197132,1.5156315845601835,0.25,0.10911248368792599,31,7,0.030157778350455147,0.21110444845318604,0.9348911288641095,0.9348911288641095,0.19031050835048668,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2057,4,0.4030698795935536,4.628128570899078,0.8013462854757657,1.5156315845601835,0.25,0.10911248368792599,30,7,0.03708218675167686,0.25957530726173805,1.112465602550306,1.112465602550306,0.22862088464232888,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2057,5,0.4030698795935536,4.628128570899078,1.103207914941687,1.5156315845601835,0.25,0.10911248368792599,31,7,0.051050791236284906,0.35735553865399433,1.5825745283248323,1.5825745283248323,0.30047625421424895,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2057,6,0.4030698795935536,4.628128570899078,1.2494033544433176,1.5156315845601835,0.25,0.10911248368792599,30,7,0.05781596465519495,0.40471175258636466,1.7344789396558487,1.7344789396558487,0.33283090708977014,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2057,7,0.4030698795935536,4.628128570899078,1.4337240087847871,1.5156315845601835,0.25,0.10911248368792599,31,7,0.0663453770332952,0.4644176392330664,2.056706688032151,2.056706688032151,0.3714989870339377,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2057,8,0.4030698795935536,4.628128570899078,1.5342554185233497,1.5156315845601835,0.25,0.10911248368792599,31,7,0.07099745389183011,0.4969821772428108,2.2009210706467335,2.2009210706467335,0.3916361735646855,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2057,9,0.4030698795935536,4.628128570899078,1.3207324366221658,1.5156315845601835,0.25,0.10911248368792599,30,7,0.06111670790954393,0.4278169553668075,1.833501237286318,1.833501237286318,0.3480692636996885,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2057,10,0.4030698795935536,4.628128570899078,1.243603460048037,1.5156315845601835,0.25,0.10911248368792599,31,7,0.05754757535708008,0.40283302749956057,1.7839748360694827,1.7839748360694827,0.331576301617414,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2057,11,0.4030698795935536,4.628128570899078,0.7251823004971923,1.5156315845601835,0.25,0.10911248368792599,30,7,0.033557709049692463,0.23490396334784722,1.006731271490774,1.006731271490774,0.20935322294772707,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2057,12,0.4030698795935536,4.628128570899078,0.6541469635058071,1.5156315845601835,0.25,0.10911248368792599,31,7,0.030270558812614947,0.21189391168830465,0.9383873231910634,0.9383873231910634,0.19094947618201363,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,1,0.4030698795935536,4.895580019423935,0.6281034622015411,1.436314846178837,0.25,0.10911248368792599,31,7,0.02913607434809455,0.20395252043666187,0.903218304790931,0.903218304790931,0.1844989100962381,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,2,0.4030698795935536,4.895580019423935,0.6545846179366359,1.436314846178837,0.25,0.10911248368792599,28,7,0.03036446579751729,0.21255126058262103,0.8502050423304841,0.8502050423304841,0.19148112988915889,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,3,0.4030698795935536,4.895580019423935,0.6517097770197132,1.436314846178837,0.25,0.10911248368792599,31,7,0.03023110945778177,0.2116177662044724,0.9371643931912349,0.9371643931912349,0.1907260296832184,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,4,0.4030698795935536,4.895580019423935,0.8013462854757657,1.436314846178837,0.25,0.10911248368792599,30,7,0.03717235512498983,0.2602064858749288,1.1151706537496948,1.1151706537496948,0.22910760902143656,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,5,0.4030698795935536,4.895580019423935,1.103207914941687,1.436314846178837,0.25,0.10911248368792599,31,7,0.05117492541512772,0.35822447790589407,1.5864226878689593,1.5864226878689593,0.3010838338414751,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,6,0.4030698795935536,4.895580019423935,1.2494033544433176,1.436314846178837,0.25,0.10911248368792599,30,7,0.05795654890712671,0.4056958423498869,1.7386964672138014,1.7386964672138014,0.3334871384164164,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,7,0.4030698795935536,4.895580019423935,1.4337240087847871,1.436314846178837,0.25,0.10911248368792599,31,7,0.06650670124979806,0.4655469087485864,2.06170773874374,2.06170773874374,0.372208333471317,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,8,0.4030698795935536,4.895580019423935,1.5342554185233497,1.436314846178837,0.25,0.10911248368792599,31,7,0.07117009001411861,0.4981906300988303,2.2062727904376773,2.2062727904376773,0.3923709085325403,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,9,0.4030698795935536,4.895580019423935,1.3207324366221658,1.436314846178837,0.25,0.10911248368792599,30,7,0.061265318188957876,0.42885722732270515,1.837959545668736,1.837959545668736,0.3487470963355812,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,10,0.4030698795935536,4.895580019423935,1.243603460048037,1.436314846178837,0.25,0.10911248368792599,31,7,0.05768750699845821,0.40381254898920743,1.7883127169522046,1.7883127169522046,0.33223071643515656,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,11,0.4030698795935536,4.895580019423935,0.7251823004971923,1.436314846178837,0.25,0.10911248368792599,30,7,0.03363930736689481,0.23547515156826368,1.0091792210068444,1.0091792210068444,0.20980470212122193,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2058,12,0.4030698795935536,4.895580019423935,0.6541469635058071,1.436314846178837,0.25,0.10911248368792599,31,7,0.030344164154869586,0.21240914908408712,0.9406690888009572,0.9406690888009572,0.1913662218962543,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,1,0.4030698795935536,5.1668873925875,0.6281034622015411,1.4422124237858518,0.25,0.10911248368792599,31,7,0.030877025936527615,0.2161391815556933,0.957187804032356,0.957187804032356,0.1943768338155213,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,2,0.4030698795935536,5.1668873925875,0.6545846179366359,1.4422124237858518,0.25,0.10911248368792599,28,7,0.032178816774609924,0.2252517174222695,0.901006869689078,0.901006869689078,0.20168475638931505,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,3,0.4030698795935536,5.1668873925875,0.6517097770197132,1.4422124237858518,0.25,0.10911248368792599,31,7,0.032037492067938066,0.22426244447556645,0.9931622541060801,0.9931622541060801,0.20089461394703945,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,4,0.4030698795935536,5.1668873925875,0.8013462854757657,1.4422124237858518,0.25,0.10911248368792599,30,7,0.03939349411329287,0.27575445879305005,1.181804823398786,1.181804823398786,0.2410007265194184,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,5,0.4030698795935536,5.1668873925875,1.103207914941687,1.4422124237858518,0.25,0.10911248368792599,31,7,0.0542327521705443,0.37962926519381013,1.6812153172868733,1.6812153172868733,0.3158850125584056,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,6,0.4030698795935536,5.1668873925875,1.2494033544433176,1.4422124237858518,0.25,0.10911248368792599,30,7,0.06141959422594672,0.42993715958162704,1.8425878267784015,1.8425878267784015,0.3494500257285851,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,7,0.4030698795935536,5.1668873925875,1.4337240087847871,1.4422124237858518,0.25,0.10911248368792599,31,7,0.07048063904934417,0.49336447334540917,2.1848998105296693,2.1848998105296693,0.3894313075072209,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,8,0.4030698795935536,5.1668873925875,1.5342554185233497,1.4422124237858518,0.25,0.10911248368792599,31,7,0.07542267667966257,0.527958736757638,2.3381029770695396,2.3381029770695396,0.4101923055114176,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,9,0.4030698795935536,5.1668873925875,1.3207324366221658,1.4422124237858518,0.25,0.10911248368792599,30,7,0.06492607055190958,0.454482493863367,1.947782116557287,1.947782116557287,0.3652236163637468,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,10,0.4030698795935536,5.1668873925875,1.243603460048037,1.4422124237858518,0.25,0.10911248368792599,31,7,0.06113447640627335,0.42794133484391345,1.8951687685944738,1.8951687685944738,0.3481503454612207,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,11,0.4030698795935536,5.1668873925875,0.7251823004971923,1.4422124237858518,0.25,0.10911248368792599,30,7,0.03564933812445339,0.24954536687117373,1.0694801437336017,1.0694801437336017,0.22084506779399038,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2059,12,0.4030698795935536,5.1668873925875,0.6541469635058071,1.4422124237858518,0.25,0.10911248368792599,31,7,0.03215730205924031,0.22510111441468217,0.9968763638364497,0.9968763638364497,0.2015645186587699,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,1,0.4030698795935536,5.440150524059003,0.6281034622015411,1.4440478418841924,0.25,0.10911248368792599,31,7,0.0325514044933257,0.2278598314532799,1.0090935392930966,1.0090935392930966,0.20376414076285632,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,2,0.4030698795935536,5.440150524059003,0.6545846179366359,1.4440478418841924,0.25,0.10911248368792599,29,7,0.033923787967797346,0.2374665157745814,0.983789851066123,0.983789851066123,0.2113767030207716,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,3,0.4030698795935536,5.440150524059003,0.6517097770197132,1.4440478418841924,0.25,0.10911248368792599,31,7,0.033774799600160096,0.23642359720112066,1.047018787604963,1.047018787604963,0.21055380410319302,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,4,0.4030698795935536,5.440150524059003,0.8013462854757657,1.4440478418841924,0.25,0.10911248368792599,30,7,0.04152969796777805,0.29070788577444634,1.2458909390333415,1.2458909390333415,0.25226593012240406,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,5,0.4030698795935536,5.440150524059003,1.103207914941687,1.4440478418841924,0.25,0.10911248368792599,31,7,0.057173649311906605,0.40021554518334623,1.7723831286691047,1.7723831286691047,0.32982442265126,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,6,0.4030698795935536,5.440150524059003,1.2494033544433176,1.4440478418841924,0.25,0.10911248368792599,30,7,0.06475021459562116,0.4532515021693481,1.9425064378686347,1.9425064378686347,0.36444173075932407,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,7,0.4030698795935536,5.440150524059003,1.4337240087847871,1.4440478418841924,0.25,0.10911248368792599,31,7,0.07430261565215034,0.5201183095650523,2.3033810852166607,2.3033810852166607,0.40554978533661723,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,8,0.4030698795935536,5.440150524059003,1.5342554185233497,1.4440478418841924,0.25,0.10911248368792599,31,7,0.07951264676902099,0.5565885273831469,2.4648920498396505,2.4648920498396505,0.4268389443812608,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,9,0.4030698795935536,5.440150524059003,1.3207324366221658,1.4440478418841924,0.25,0.10911248368792599,30,7,0.06844683775703964,0.4791278642992775,2.0534051327111893,2.0534051327111893,0.3806767097087005,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,10,0.4030698795935536,5.440150524059003,1.243603460048037,1.4440478418841924,0.25,0.10911248368792599,31,7,0.06444963559894183,0.4511474491925928,1.997938703567197,1.997938703567197,0.3631030746832328,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,11,0.4030698795935536,5.440150524059003,0.7251823004971923,1.4440478418841924,0.25,0.10911248368792599,30,7,0.03758250641087878,0.2630775448761514,1.1274751923263633,1.1274751923263633,0.2313177123728164,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2060,12,0.4030698795935536,5.440150524059003,0.6541469635058071,1.4440478418841924,0.25,0.10911248368792599,31,7,0.0339011065669398,0.2373077459685786,1.0509343035751337,1.0509343035751337,0.21125148351262546,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,1,0.4030698795935536,5.7134136555305055,0.6281034622015411,1.474456940745894,0.25,0.10911248368792599,31,7,0.03490639478600104,0.24434476350200726,1.0820982383660323,1.0820982383660323,0.2167824371196524,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,2,0.4030698795935536,5.7134136555305055,0.6545846179366359,1.474456940745894,0.25,0.10911248368792599,28,7,0.03637806582764576,0.2546464607935203,1.0185858431740813,1.0185858431740813,0.22480949024103913,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,3,0.4030698795935536,5.7134136555305055,0.6517097770197132,1.474456940745894,0.25,0.10911248368792599,31,7,0.036218298626807026,0.2535280903876492,1.122767257431018,1.122767257431018,0.22394205514955712,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,4,0.4030698795935536,5.7134136555305055,0.8013462854757657,1.474456940745894,0.25,0.10911248368792599,30,7,0.04453423915714237,0.31173967409999664,1.3360271747142713,1.3360271747142713,0.2678278932163748,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,5,0.4030698795935536,5.7134136555305055,1.103207914941687,1.474456940745894,0.25,0.10911248368792599,31,7,0.06130998048477417,0.4291698633934192,1.9006093950279994,1.9006093950279994,0.34895066966058363,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,6,0.4030698795935536,5.7134136555305055,1.2494033544433176,1.474456940745894,0.25,0.10911248368792599,30,7,0.06943468610137749,0.48604280270964245,2.0830405830413246,2.0830405830413246,0.3849445192910471,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,7,0.4030698795935536,5.7134136555305055,1.4337240087847871,1.474456940745894,0.25,0.10911248368792599,31,7,0.07967817290704786,0.557747210349335,2.4700233601184842,2.4700233601184842,0.4275026717342426,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,8,0.4030698795935536,5.7134136555305055,1.5342554185233497,1.474456940745894,0.25,0.10911248368792599,31,7,0.08526513315787593,0.5968559321051315,2.6432191278941537,2.6432191278941537,0.4494601474693347,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,9,0.4030698795935536,5.7134136555305055,1.3207324366221658,1.474456940745894,0.25,0.10911248368792599,30,7,0.0733987481581777,0.513791237107244,2.201962444745331,2.201962444745331,0.4017767321522886,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,10,0.4030698795935536,5.7134136555305055,1.243603460048037,1.474456940745894,0.25,0.10911248368792599,31,7,0.06911236117298246,0.48378652821087725,2.1424831963624564,2.1424831963624564,0.3835552185620795,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,11,0.4030698795935536,5.7134136555305055,0.7251823004971923,1.474456940745894,0.25,0.10911248368792599,30,7,0.04030148088063401,0.2821103661644381,1.20904442641902,1.20904442641902,0.24580955716679154,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2061,12,0.4030698795935536,5.7134136555305055,0.6541469635058071,1.474456940745894,0.25,0.10911248368792599,31,7,0.036353743499778296,0.2544762044984481,1.1269660484931272,1.1269660484931272,0.22467749794093128,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,1,0.4030698795935536,5.984721028694071,0.6281034622015411,1.5881011946053998,0.25,0.10911248368792599,31,7,0.03938214048220835,0.2756749833754585,1.220846354948459,1.220846354948459,0.24094040233809377,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,2,0.4030698795935536,5.984721028694071,0.6545846179366359,1.5881011946053998,0.25,0.10911248368792599,28,7,0.04104251119826103,0.2872975783878272,1.1491903135513089,1.1491903135513089,0.24971157400654687,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,3,0.4030698795935536,5.984721028694071,0.6517097770197132,1.5881011946053998,0.25,0.10911248368792599,31,7,0.04086225842834727,0.2860358089984309,1.2667300112787656,1.2667300112787656,0.24876428553328922,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,4,0.4030698795935536,5.984721028694071,0.8013462854757657,1.5881011946053998,0.25,0.10911248368792599,30,7,0.050244480230831966,0.3517113616158237,1.5073344069249588,1.5073344069249588,0.2965168550869318,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,5,0.4030698795935536,5.984721028694071,1.103207914941687,1.5881011946053998,0.25,0.10911248368792599,31,7,0.06917123006301282,0.48419861044108975,2.144308131953397,2.144308131953397,0.3838091921698179,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,6,0.4030698795935536,5.984721028694071,1.2494033544433176,1.5881011946053998,0.25,0.10911248368792599,30,7,0.07833769654949112,0.5483638758464378,2.350130896484733,2.350130896484733,0.422105455458914,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,7,0.4030698795935536,5.984721028694071,1.4337240087847871,1.5881011946053998,0.25,0.10911248368792599,31,7,0.08989461724788256,0.6292623207351778,2.786733134684359,2.786733134684359,0.4670151721188207,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,8,0.4030698795935536,5.984721028694071,1.5342554185233497,1.5881011946053998,0.25,0.10911248368792599,31,7,0.09619794518580138,0.6733856163006097,2.982136300759843,2.982136300759843,0.49002094171882227,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,9,0.4030698795935536,5.984721028694071,1.3207324366221658,1.5881011946053998,0.25,0.10911248368792599,30,7,0.08281003606659607,0.5796702524661724,2.4843010819978817,2.4843010819978817,0.43991697788584627,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,10,0.4030698795935536,5.984721028694071,1.243603460048037,1.5881011946053998,0.25,0.10911248368792599,31,7,0.07797404267779247,0.5458182987445472,2.4171953230115664,2.4171953230115664,0.4206325063816889,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,11,0.4030698795935536,5.984721028694071,0.7251823004971923,1.5881011946053998,0.25,0.10911248368792599,30,7,0.045468991897114536,0.3182829432798017,1.364069756913436,1.364069756913436,0.2726030527826865,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2062,12,0.4030698795935536,5.984721028694071,0.6541469635058071,1.5881011946053998,0.25,0.10911248368792599,31,7,0.04101507022823812,0.2871054915976668,1.2714671770753816,1.2714671770753816,0.24956743966839523,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,1,0.4030698795935536,6.252172477218929,0.6281034622015411,1.5004495808328584,0.25,0.10911248368792599,31,7,0.0388713469989975,0.2720994289929825,1.2050117569689223,1.2050117569689223,0.2382214855463738,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,2,0.4030698795935536,6.252172477218929,0.6545846179366359,1.5004495808328584,0.25,0.10911248368792599,28,7,0.04051018240663145,0.28357127684642014,1.1342851073856806,1.1342851073856806,0.24691055761350011,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,3,0.4030698795935536,6.252172477218929,0.6517097770197132,1.5004495808328584,0.25,0.10911248368792599,31,7,0.04033226754773714,0.28232587283416,1.2503002939798513,1.2503002939798513,0.24597207272524024,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,4,0.4030698795935536,6.252172477218929,0.8013462854757657,1.5004495808328584,0.25,0.10911248368792599,30,7,0.04959280023693168,0.34714960165852177,1.4877840071079504,1.4877840071079504,0.29330040308262073,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,5,0.4030698795935536,6.252172477218929,1.103207914941687,1.5004495808328584,0.25,0.10911248368792599,31,7,0.06827406670141677,0.47791846690991735,2.1164960677439195,2.1164960677439195,0.37992724863146665,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,6,0.4030698795935536,6.252172477218929,1.2494033544433176,1.5004495808328584,0.25,0.10911248368792599,30,7,0.07732164246006683,0.5412514972204678,2.3196492738020047,2.3196492738020047,0.4179805992710549,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,7,0.4030698795935536,6.252172477218929,1.4337240087847871,1.5004495808328584,0.25,0.10911248368792599,31,7,0.08872866780725484,0.621100674650784,2.7505887020249005,2.7505887020249005,0.46264733847511275,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,8,0.4030698795935536,6.252172477218929,1.5342554185233497,1.5004495808328584,0.25,0.10911248368792599,31,7,0.09495024044203865,0.6646516830942705,2.943457453703198,2.943457453703198,0.48554731092884396,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,9,0.4030698795935536,6.252172477218929,1.3207324366221658,1.5004495808328584,0.25,0.10911248368792599,30,7,0.08173597492493763,0.5721518244745635,2.452079247748129,2.452079247748129,0.4356901644291076,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,10,0.4030698795935536,6.252172477218929,1.243603460048037,1.5004495808328584,0.25,0.10911248368792599,31,7,0.07696270524484072,0.5387389367138851,2.3858438625900624,2.3858438625900624,0.4165164016384306,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,11,0.4030698795935536,6.252172477218929,0.7251823004971923,1.5004495808328584,0.25,0.10911248368792599,30,7,0.044879250850415824,0.3141547559529108,1.3463775255124746,1.3463775255124746,0.26959401526160065,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2063,12,0.4030698795935536,6.252172477218929,0.6541469635058071,1.5004495808328584,0.25,0.10911248368792599,31,7,0.04048309735095167,0.2833816814566617,1.2549760178795017,1.2549760178795017,0.2467677617908608,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,1,0.4030698795935536,6.513975694178455,0.6281034622015411,1.5660546850804258,0.25,0.10911248368792599,31,7,0.042269809484796,0.29588866639357203,1.310364094028676,1.310364094028676,0.25612975883318556,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,2,0.4030698795935536,6.513975694178455,0.6545846179366359,1.5660546850804258,0.25,0.10911248368792599,29,7,0.04405192576853095,0.30836348037971667,1.2775058472873975,1.2775058472873975,0.26535176074789635,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,3,0.4030698795935536,6.513975694178455,0.6517097770197132,1.5660546850804258,0.25,0.10911248368792599,31,7,0.04385845608531748,0.30700919259722237,1.3596121386448419,1.3596121386448419,0.2643561616013347,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,4,0.4030698795935536,6.513975694178455,0.8013462854757657,1.5660546850804258,0.25,0.10911248368792599,30,7,0.05392862300055389,0.37750036100387724,1.6178586900166168,1.6178586900166168,0.31442704591024595,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,5,0.4030698795935536,6.513975694178455,1.103207914941687,1.5660546850804258,0.25,0.10911248368792599,31,7,0.0742431640533468,0.5197021483734275,2.3015380856537506,2.3015380856537506,0.40530234674332255,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,6,0.4030698795935536,6.513975694178455,1.2494033544433176,1.5660546850804258,0.25,0.10911248368792599,30,7,0.08408175553892769,0.5885722887724938,2.522452666167831,2.522452666167831,0.4448807307493007,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,7,0.4030698795935536,6.513975694178455,1.4337240087847871,1.5660546850804258,0.25,0.10911248368792599,31,7,0.09648607968612825,0.6754025578028977,2.9910684702699757,2.9910684702699757,0.49104850303288927,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,8,0.4030698795935536,6.513975694178455,1.5342554185233497,1.5660546850804258,0.25,0.10911248368792599,31,7,0.10325159491190401,0.722761164383328,3.2007994422690245,3.2007994422690245,0.5145898932327004,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,9,0.4030698795935536,6.513975694178455,1.3207324366221658,1.5660546850804258,0.25,0.10911248368792599,30,7,0.08888202634758915,0.6221741844331241,2.6664607904276747,2.6664607904276747,0.46322388229574196,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,10,0.4030698795935536,6.513975694178455,1.243603460048037,1.5660546850804258,0.25,0.10911248368792599,31,7,0.08369143699130951,0.5858400589391666,2.594434546730595,2.594434546730595,0.44336194342760593,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,11,0.4030698795935536,6.513975694178455,0.7251823004971923,1.5660546850804258,0.25,0.10911248368792599,30,7,0.04880297519189059,0.3416208263432341,1.4640892557567178,1.4640892557567178,0.2893823988936852,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2064,12,0.4030698795935536,6.513975694178455,0.6541469635058071,1.5660546850804258,0.25,0.10911248368792599,31,7,0.04402247270780993,0.30815730895466953,1.3646966539421077,1.3646966539421077,0.265200281658708,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,1,0.4030698795935536,6.7684921872813915,0.6281034622015411,1.4841673867033136,0.25,0.10911248368792599,31,7,0.04162478943946577,0.2913735260762604,1.290368472623439,1.290368472623439,0.2527634864392142,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,2,0.4030698795935536,6.7684921872813915,0.6545846179366359,1.4841673867033136,0.25,0.10911248368792599,28,7,0.04337971135587025,0.3036579794910918,1.2146319179643672,1.2146319179643672,0.26188672683868663,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,3,0.4030698795935536,6.7684921872813915,0.6517097770197132,1.4841673867033136,0.25,0.10911248368792599,31,7,0.043189193941080915,0.30232435758756643,1.3388650121735084,1.3388650121735084,0.2609017061337142,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,4,0.4030698795935536,6.7684921872813915,0.8013462854757657,1.4841673867033136,0.25,0.10911248368792599,30,7,0.05310569421813471,0.37173985952694294,1.5931708265440412,1.5931708265440412,0.3104664052096432,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,5,0.4030698795935536,6.7684921872813915,1.103207914941687,1.4841673867033136,0.25,0.10911248368792599,31,7,0.07311024366343177,0.5117717056440224,2.2664175535663853,2.2664175535663853,0.40056738069020403,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,6,0.4030698795935536,6.7684921872813915,1.2494033544433176,1.4841673867033136,0.25,0.10911248368792599,30,7,0.08279870225739652,0.5795909158017757,2.483961067721896,2.483961067721896,0.4398725410043728,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,7,0.4030698795935536,6.7684921872813915,1.4337240087847871,1.4841673867033136,0.25,0.10911248368792599,31,7,0.09501374147946402,0.6650961903562482,2.9454259858633844,2.9454259858633844,0.4857759380681038,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,8,0.4030698795935536,6.7684921872813915,1.5342554185233497,1.4841673867033136,0.25,0.10911248368792599,31,7,0.10167601770343683,0.7117321239240578,3.1519565488065413,3.1519565488065413,0.5092066541126672,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,9,0.4030698795935536,6.7684921872813915,1.3207324366221658,1.4841673867033136,0.25,0.10911248368792599,30,7,0.08752572289217884,0.6126800602452519,2.6257716867653658,2.6257716867653658,0.45810339436165504,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,10,0.4030698795935536,6.7684921872813915,1.243603460048037,1.4841673867033136,0.25,0.10911248368792599,31,7,0.0824143398115528,0.5769003786808696,2.554844534158137,2.554844534158137,0.4383634680855,0.15,0.6
TUR.40.25_1,Istanbul,Kartal,low,2065,11,0.4030698795935536,6.7684921872813915,0.7251823004971923,1.4841673867033136,0.25,0.10911248368792599,30,7,0.048058261703606574,0.33640783192524604,1.4417478511081974,1.4417478511081974,0.2856682808785759,0.15,0.6
