district_id,province_name,district_name,pi_scenario,year,month,V_TR,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.10.4_1,Artvin,Hopa,high,2069,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,0.6279892517689902,1.4881813960839514,0.25,31,3,0.002972020805759634,0.008916062417278903,0.09213264497854866,0.09213264497854866,0.008876432202049145,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,0.520085854004514,1.4881813960839514,0.25,28,3,0.0024613573791725995,0.007384072137517799,0.06891800661683278,0.06891800661683278,0.007356876855329153,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,0.5766633896290498,1.4881813960839514,0.25,31,3,0.002729116122719666,0.008187348368158999,0.08460259980430966,0.08460259980430966,0.008153923314564993,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,0.7879489782849164,1.4881813960839514,0.25,30,3,0.003729045920361172,0.011187137761083517,0.11187137761083517,0.11187137761083517,0.011124794433144958,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,1.0658170884747757,1.4881813960839514,0.25,31,3,0.00504408403990714,0.015132252119721419,0.15636660523712134,0.15636660523712134,0.015018334924381649,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,1.2387599814800696,1.4881813960839514,0.25,30,3,0.005862553264933097,0.01758765979479929,0.1758765979479929,0.1758765979479929,0.01743389965290698,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,1.407791895937949,1.4881813960839514,0.25,31,3,0.006662513399905279,0.019987540199715836,0.20653791539706365,0.20653791539706365,0.019789113537449943,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,1.6716641364809814,1.4881813960839514,0.25,31,3,0.007911314691881513,0.02373394407564454,0.2452507554483269,0.2452507554483269,0.02345450908852098,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,1.3768102756615694,1.4881813960839514,0.25,30,3,0.006515889839393423,0.01954766951818027,0.19547669518180272,0.19547669518180272,0.01935785266421952,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,1.3130216771444592,1.4881813960839514,0.25,31,3,0.006214004032543918,0.018642012097631753,0.19263412500886146,0.19263412500886146,0.01846932453626804,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,0.7870049555407285,1.4881813960839514,0.25,30,3,0.0037245782400164313,0.011173734720049294,0.11173734720049293,0.11173734720049293,0.011111540409365017,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2069,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.5732066494211273e-6,4.719608810876963e-6,0.6264425155919956,1.4881813960839514,0.25,31,3,0.0029647007249045884,0.008894102174713765,0.09190572247204225,0.09190572247204225,0.008854666649100729,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,0.6279892517689902,1.6100937679005116,0.25,31,3,0.003215489230643129,0.009646467691929386,0.09968016614993701,0.09968016614993701,0.009600089769974729,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,0.520085854004514,1.6100937679005116,0.25,28,3,0.0026629921735930075,0.007988976520779022,0.07456378086060421,0.07456378086060421,0.007957149459465018,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,0.5766633896290498,1.6100937679005116,0.25,31,3,0.0029526857566990207,0.008858057270097062,0.09153325845766964,0.09153325845766964,0.00881894026622565,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,0.7879489782849164,1.6100937679005116,0.25,30,3,0.0040345299650182895,0.012103589895054868,0.12103589895054868,0.12103589895054868,0.012030636081861834,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,1.0658170884747757,1.6100937679005116,0.25,31,3,0.005457296219914836,0.016371888659744507,0.1691761828173599,0.1691761828173599,0.01623859769024094,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,1.2387599814800696,1.6100937679005116,0.25,30,3,0.006342814576173826,0.01902844372852148,0.1902844372852148,0.1902844372852148,0.018848545759698854,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,1.407791895937949,1.6100937679005116,0.25,31,3,0.00720830757472954,0.02162492272418862,0.22345753481661573,0.22345753481661573,0.021392780446866655,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,1.6716641364809814,1.6100937679005116,0.25,31,3,0.008559410870433576,0.025678232611300728,0.2653417369834408,0.2653417369834408,0.025351350689811425,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,1.3768102756615694,1.6100937679005116,0.25,30,3,0.007049672588436462,0.021149017765309384,0.21149017765309386,0.21149017765309386,0.020926945580516887,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,1.3130216771444592,1.6100937679005116,0.25,31,3,0.0067230562474850765,0.020169168742455227,0.20841474367203736,0.20841474367203736,0.019967131645261205,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,0.7870049555407285,1.6100937679005116,0.25,30,3,0.004029696291577433,0.0120890888747323,0.12089088874732298,0.12089088874732298,0.012016309414162207,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2070,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.7020843215202442e-6,5.10623992766579e-6,0.6264425155919956,1.6100937679005116,0.25,31,3,0.003207569487581027,0.009622708462743082,0.09943465411501186,0.09943465411501186,0.00957655835197846,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,0.6279892517689902,1.5596884172211012,0.25,31,3,0.003114825862665782,0.009344477587997346,0.09655960174263924,0.09655960174263924,0.009300953632346842,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,0.520085854004514,1.5596884172211012,0.25,28,3,0.002579625151698933,0.007738875455096797,0.07222950424757012,0.07222950424757012,0.007709007456346062,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,0.5766633896290498,1.5596884172211012,0.25,31,3,0.002860249653969914,0.008580748961909742,0.08866773927306733,0.08866773927306733,0.008544039409059456,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,0.7879489782849164,1.5596884172211012,0.25,30,3,0.003908225895760673,0.011724677687282017,0.11724677687282019,0.11724677687282019,0.011656211496424262,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,1.0658170884747757,1.5596884172211012,0.25,31,3,0.005286451356771943,0.01585935407031583,0.16387999205993023,0.16387999205993023,0.015734256708753946,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,1.2387599814800696,1.5596884172211012,0.25,30,3,0.006144247878574979,0.018432743635724936,0.18432743635724935,0.18432743635724935,0.01826389962777175,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,1.407791895937949,1.5596884172211012,0.25,31,3,0.006982645951927659,0.02094793785578298,0.21646202450975743,0.21646202450975743,0.02073005386449367,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,1.6716641364809814,1.5596884172211012,0.25,31,3,0.00829145191790198,0.024874355753705942,0.2570350094549614,0.2570350094549614,0.02456753819419144,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,1.3768102756615694,1.5596884172211012,0.25,30,3,0.0068289771561125725,0.02048693146833772,0.20486931468337716,0.20486931468337716,0.0202785000877016,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,1.3130216771444592,1.5596884172211012,0.25,31,3,0.006512585791380444,0.019537757374141332,0.2018901595327938,0.2018901595327938,0.019348132349830016,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,0.7870049555407285,1.5596884172211012,0.25,30,3,0.003903543544191345,0.011710630632574034,0.11710630632574034,0.11710630632574034,0.011642328079646602,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2071,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.6487991285565909e-6,4.9463851522491e-6,0.6264425155919956,1.5596884172211012,0.25,31,3,0.0031071540532625922,0.009321462159787778,0.09632177565114038,0.09632177565114038,0.0092781520071743,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,0.6279892517689902,1.5311184667097018,0.25,31,3,0.0030577694636824827,0.00917330839104745,0.09479085337415698,0.09479085337415698,0.009131361958139794,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,0.520085854004514,1.5311184667097018,0.25,29,3,0.0025323723907510953,0.007597117172253286,0.07343879933178177,0.07343879933178177,0.007568332018443313,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,0.5766633896290498,1.5311184667097018,0.25,31,3,0.0028078565017860928,0.008423569505358278,0.08704355155536887,0.08704355155536887,0.008388190652188432,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,0.7879489782849164,1.5311184667097018,0.25,30,3,0.0038366362448918633,0.011509908734675589,0.11509908734675589,0.11509908734675589,0.011443923140494361,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,1.0658170884747757,1.5311184667097018,0.25,31,3,0.0051896158060488464,0.015568847418146542,0.16087808998751427,0.16087808998751427,0.015448279425685163,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,1.2387599814800696,1.5311184667097018,0.25,30,3,0.006031699481371086,0.018095098444113257,0.18095098444113258,0.18095098444113258,0.017932365186694277,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,1.407791895937949,1.5311184667097018,0.25,31,3,0.006854740042911182,0.020564220128733546,0.21249694133024663,0.21249694133024663,0.020354218523864875,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,1.6716641364809814,1.5311184667097018,0.25,31,3,0.008139571713474188,0.024418715140422563,0.2523267231176998,0.2523267231176998,0.02412299027972653,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,1.3768102756615694,1.5311184667097018,0.25,30,3,0.00670388610369222,0.020111658311076662,0.2011165831107666,0.2011165831107666,0.01991076791150126,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,1.3130216771444592,1.5311184667097018,0.25,31,3,0.00639329029631609,0.019179870888948267,0.1981919991857988,0.1981919991857988,0.01899710748993866,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,0.7870049555407285,1.5311184667097018,0.25,30,3,0.003832039663163643,0.011496118989490928,0.11496118989490929,0.11496118989490929,0.011430291110102853,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2072,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.618596872140512e-6,4.855778827139723e-6,0.6264425155919956,1.5311184667097018,0.25,31,3,0.0030502381840673237,0.00915071455220197,0.09455738370608704,0.09455738370608704,0.009108974178902884,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,0.6279892517689902,1.6605874467444472,0.25,31,3,0.003316328980601149,0.009948986941803448,0.10280619839863561,0.10280619839863561,0.009899659492804247,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,0.520085854004514,1.6605874467444472,0.25,28,3,0.0027465052708741866,0.00823951581262256,0.07690214758447722,0.07690214758447722,0.008205664040084382,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,0.5766633896290498,1.6605874467444472,0.25,31,3,0.0030452838256250932,0.00913585147687528,0.09440379859437789,0.09440379859437789,0.009094246381495585,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,0.7879489782849164,1.6605874467444472,0.25,30,3,0.004161055343798429,0.012483166031395288,0.12483166031395289,0.12483166031395289,0.012405574512498463,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,1.0658170884747757,1.6605874467444472,0.25,31,3,0.00562844043679439,0.016885321310383172,0.17448165354062609,0.17448165354062609,0.016743563270623762,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,1.2387599814800696,1.6605874467444472,0.25,30,3,0.006541729201605032,0.019625187604815093,0.19625187604815095,0.19625187604815095,0.01943386722086493,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,1.407791895937949,1.6605874467444472,0.25,31,3,0.007434364600991402,0.022303093802974207,0.23046530263073345,0.23046530263073345,0.022056218572956365,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,1.6716641364809814,1.6605874467444472,0.25,31,3,0.008827839339649703,0.02648351801894911,0.2736630195291408,0.2736630195291408,0.026135905087183553,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,1.3768102756615694,1.6605874467444472,0.25,30,3,0.007270754722479764,0.021812264167439293,0.21812264167439296,0.21812264167439296,0.021576096963826674,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,1.3130216771444592,1.6605874467444472,0.25,31,3,0.006933895489143647,0.02080168646743094,0.21495076016345305,0.21495076016345305,0.02058682380175747,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,0.7870049555407285,1.6605874467444472,0.25,30,3,0.004156070083340423,0.012468210250021268,0.12468210250021268,0.12468210250021268,0.012390804155733792,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2073,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.7554628891599468e-6,5.266374800028117e-6,0.6264425155919956,1.6605874467444472,0.25,31,3,0.0033081608694516956,0.009924482608355087,0.10255298695300256,0.10255298695300256,0.009875397446651779,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,0.6279892517689902,1.5264640067436615,0.25,31,3,0.0030484741468850564,0.009145422440655169,0.09450269855343675,0.09450269855343675,0.009103730259187759,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,0.520085854004514,1.5264640067436615,0.25,28,3,0.0025246742291006943,0.007574022687302083,0.07069087841481944,0.07069087841481944,0.007545412055560696,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,0.5766633896290498,1.5264640067436615,0.25,31,3,0.002799320895679809,0.008397962687039427,0.08677894776607407,0.08677894776607407,0.008362798303636398,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,0.7879489782849164,1.5264640067436615,0.25,30,3,0.0038249732500989825,0.011474919750296948,0.11474919750296947,0.11474919750296947,0.011409333962247192,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,1.0658170884747757,1.5264640067436615,0.25,31,3,0.005173839887181484,0.015521519661544452,0.160389036502626,0.160389036502626,0.015401681698817393,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,1.2387599814800696,1.5264640067436615,0.25,30,3,0.006013363711401465,0.018040091134204395,0.18040091134204395,0.18040091134204395,0.017878342802155167,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,1.407791895937949,1.5264640067436615,0.25,31,3,0.006833902311022091,0.020501706933066275,0.21185097164168482,0.21185097164168482,0.020292975821224246,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,1.6716641364809814,1.5264640067436615,0.25,31,3,0.008114828220359112,0.02434448466107734,0.25155967483113245,0.25155967483113245,0.024050547772825226,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,1.3768102756615694,1.5264640067436615,0.25,30,3,0.006683506952860935,0.020050520858582804,0.20050520858582804,0.20050520858582804,0.01985084592091435,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,1.3130216771444592,1.5264640067436615,0.25,31,3,0.006373855326025492,0.019121565978076474,0.19758951510679024,0.19758951510679024,0.01893990853625216,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,0.7870049555407285,1.5264640067436615,0.25,30,3,0.0038203906415246766,0.01146117192457403,0.1146117192457403,0.1146117192457403,0.011395742896635586,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2074,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.6136764858305449e-6,4.841017739676268e-6,0.6264425155919956,1.5264640067436615,0.25,31,3,0.003040965761615185,0.009122897284845555,0.09426993861007076,0.09426993861007076,0.009081409914937,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,1,0.05967879665188663,4198.117435651615,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,0.6279892517689902,1.6989931199601758,0.25,31,3,0.003393028045289958,0.010179084135869876,0.1051838694039887,0.1051838694039887,0.010127452594717368,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,2,0.05967879665188663,3476.7816257710115,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,0.520085854004514,1.6989931199601758,0.25,28,3,0.0028100256232491037,0.00843007686974731,0.07868071745097491,0.07868071745097491,0.008394643410569058,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,3,0.05967879665188663,3855.003288168089,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,0.5766633896290498,1.6989931199601758,0.25,31,3,0.0031157142390441698,0.009347142717132509,0.09658714141036927,0.09658714141036927,0.009303593969721025,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,4,0.05967879665188663,5267.450573116841,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,0.7879489782849164,1.6989931199601758,0.25,30,3,0.00425729098714219,0.012771872961426572,0.1277187296142657,0.1277187296142657,0.012690658712324665,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,5,0.05967879665188663,7125.0029992349955,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,1.0658170884747757,1.6989931199601758,0.25,31,3,0.005758613323647295,0.017275839970941884,0.17851701303306616,0.17851701303306616,0.0171274682913648,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,6,0.05967879665188663,8281.128796694715,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,1.2387599814800696,1.6989931199601758,0.25,30,3,0.006693024357829137,0.02007907307348741,0.2007907307348741,0.2007907307348741,0.019878830950680992,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,7,0.05967879665188663,9411.109644723994,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,1.407791895937949,1.6989931199601758,0.25,31,3,0.007606304361728973,0.02281891308518692,0.23579543521359814,0.23579543521359814,0.022560530754180963,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,8,0.05967879665188663,11175.099475262783,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,1.6716641364809814,1.6989931199601758,0.25,31,3,0.009032006967329233,0.0270960209019877,0.27999221598720625,0.27999221598720625,0.0267322170129759,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,9,0.05967879665188663,9203.997054977232,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,1.3768102756615694,1.6989931199601758,0.25,30,3,0.0074389105628858195,0.02231673168865746,0.2231673168865746,0.2231673168865746,0.02206955556750767,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,10,0.05967879665188663,8777.569330496097,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,1.3130216771444592,1.6989931199601758,0.25,31,3,0.00709426054996185,0.021282781649885552,0.21992207704881736,0.21992207704881736,0.021057901436782545,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,11,0.05967879665188663,5261.139767110427,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,0.7870049555407285,1.6989931199601758,0.25,30,3,0.004252190429071494,0.012756571287214481,0.12756571287214483,0.12756571287214483,0.012675551110852279,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2075,12,0.05967879665188663,4187.777481433127,3.858537867424856e-4,1.7960628191399012e-6,5.388173941134333e-6,0.6264425155919956,1.6989931199601758,0.25,31,3,0.0033846710245090715,0.010154013073527214,0.10492480175978121,0.10492480175978121,0.010102635127271276,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2024,1,8.813228061683463e-4,61.996837178113225,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.6279892517689902,1,0.25,31,3,2.9492477825951584e-5,8.847743347785475e-5,9.142668126044992e-4,9.142668126044992e-4,8.84735194651709e-5,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2024,2,8.813228061683463e-4,51.344315079486194,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.520085854004514,1,0.25,29,3,2.4424972996928984e-5,7.327491899078696e-5,7.083242169109406e-4,7.083242169109406e-4,7.327223444952846e-5,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2024,3,8.813228061683463e-4,56.92980600018678,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.5766633896290498,1,0.25,31,3,2.7082043496389405e-5,8.124613048916822e-5,8.395433483880716e-4,8.395433483880716e-4,8.124283011168298e-5,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,high,2024,4,8.813228061683463e-4,77.7885041404507,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.7879489782849164,1,0.25,30,3,3.7004722142278884e-5,1.1101416642683666e-4,0.0011101416642683665,0.0011101416642683665,1.1100800458230253e-4,0.15,0.6
