district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.59.4_1,Mugla,Fethiye,high,2043,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,0.5766633896290498,1.0248067919304436,0.25,31,3,0.002816335190692913,0.00844900557207874,0.0873063909114803,0.0873063909114803,0.00841341303555132
TUR.59.4_1,Mugla,Fethiye,high,2043,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,0.7879489782849164,1.0248067919304436,0.25,30,3,0.0038482214684060906,0.011544664405218272,0.11544664405218272,0.11544664405218272,0.011478280472755231
TUR.59.4_1,Mugla,Fethiye,high,2043,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,1.0658170884747757,1.0248067919304436,0.25,31,3,0.005205286527803116,0.015615859583409348,0.1613638823618966,0.1613638823618966,0.015494564245899234
TUR.59.4_1,Mugla,Fethiye,high,2043,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,1.2387599814800696,1.0248067919304436,0.25,30,3,0.006049912984607254,0.018149738953821763,0.18149738953821765,0.18149738953821765,0.017986024396832057
TUR.59.4_1,Mugla,Fethiye,high,2043,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,1.407791895937949,1.0248067919304436,0.25,31,3,0.006875438824463584,0.020626316473390752,0.2131386035583711,0.2131386035583711,0.020415049057256995
TUR.59.4_1,Mugla,Fethiye,high,2043,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,1.6716641364809814,1.0248067919304436,0.25,31,3,0.00816415021182316,0.02449245063546948,0.25308865656651797,0.25308865656651797,0.024194944401324192
TUR.59.4_1,Mugla,Fethiye,high,2043,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,1.3768102756615694,1.0248067919304436,0.25,30,3,0.006724129362100835,0.020172388086302506,0.20172388086302506,0.20172388086302506,0.01997028670296752
TUR.59.4_1,Mugla,Fethiye,high,2043,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,1.3130216771444592,1.0248067919304436,0.25,31,3,0.006412595670176535,0.019237787010529604,0.19879046577547257,0.19879046577547257,0.019053921727486878
TUR.59.4_1,Mugla,Fethiye,high,2043,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,0.7870049555407285,1.0248067919304436,0.25,30,3,0.003843611006699859,0.011530833020099576,0.11530833020099576,0.11530833020099576,0.011464607753598144
TUR.59.4_1,Mugla,Fethiye,high,2043,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.0833577571117264e-6,3.2500679898461726e-6,0.6264425155919956,1.0248067919304436,0.25,31,3,0.0030594487760751275,0.009178346328225383,0.09484291205832895,0.09484291205832895,0.00913635387951528
TUR.59.4_1,Mugla,Fethiye,high,2044,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,0.6279892517689902,1.087041825575943,0.25,31,3,0.0032532571184638952,0.009759771355391685,0.10085097067238075,0.10085097067238075,0.009712299351098186
TUR.59.4_1,Mugla,Fethiye,high,2044,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,0.520085854004514,1.087041825575943,0.25,29,3,0.0026942706455348095,0.008082811936604428,0.07813384872050948,0.07813384872050948,0.008050233845487753
TUR.59.4_1,Mugla,Fethiye,high,2044,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,0.5766633896290498,1.087041825575943,0.25,31,3,0.0029873668569702465,0.00896210057091074,0.09260837256607764,0.09260837256607764,0.008922060650798702
TUR.59.4_1,Mugla,Fethiye,high,2044,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,0.7879489782849164,1.087041825575943,0.25,30,3,0.0040819179872440235,0.01224575396173207,0.1224575396173207,0.1224575396173207,0.012171079841124421
TUR.59.4_1,Mugla,Fethiye,high,2044,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,1.0658170884747757,1.087041825575943,0.25,31,3,0.005521395502062706,0.016564186506188117,0.17116326056394388,0.17116326056394388,0.016427754701493602
TUR.59.4_1,Mugla,Fethiye,high,2044,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,1.2387599814800696,1.087041825575943,0.25,30,3,0.006417314813057823,0.01925194443917347,0.19251944439173468,0.19251944439173468,0.01906780930328711
TUR.59.4_1,Mugla,Fethiye,high,2044,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,1.407791895937949,1.087041825575943,0.25,31,3,0.007292973556274596,0.021878920668823788,0.2260821802445125,0.2260821802445125,0.021641313104510007
TUR.59.4_1,Mugla,Fethiye,high,2044,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,1.6716641364809814,1.087041825575943,0.25,31,3,0.008659946386611224,0.02597983915983367,0.26845833798494795,0.26845833798494795,0.025645266779225406
TUR.59.4_1,Mugla,Fethiye,high,2044,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,1.3768102756615694,1.087041825575943,0.25,30,3,0.00713247530503581,0.021397425915107432,0.2139742591510743,0.2139742591510743,0.021170125101344417
TUR.59.4_1,Mugla,Fethiye,high,2044,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,1.3130216771444592,1.087041825575943,0.25,31,3,0.0068020226553796945,0.020406067966139085,0.21086270231677054,0.21086270231677054,0.02019927317279968
TUR.59.4_1,Mugla,Fethiye,high,2044,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,0.7870049555407285,1.087041825575943,0.25,30,3,0.0040770275393520105,0.01223108261805603,0.12231082618056031,0.12231082618056031,0.012156586957228876
TUR.59.4_1,Mugla,Fethiye,high,2044,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.1491485061532663e-6,3.4474395760319965e-6,0.6264425155919956,1.087041825575943,0.25,31,3,0.003245244353175287,0.009735733059525862,0.1006025749484339,0.1006025749484339,0.00968849423624163
TUR.59.4_1,Mugla,Fethiye,high,2045,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,0.6279892517689902,1.1303356066766037,0.25,31,3,0.003382824855195254,0.010148474565585762,0.10486757051105287,0.10486757051105287,0.010097152557672073
TUR.59.4_1,Mugla,Fethiye,high,2045,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,0.520085854004514,1.1303356066766037,0.25,28,3,0.002801575582394062,0.008404726747182185,0.07844411630703374,0.07844411630703374,0.008369505774623587
TUR.59.4_1,Mugla,Fethiye,high,2045,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,0.5766633896290498,1.1303356066766037,0.25,31,3,0.0031063449605597563,0.009319034881679268,0.09629669377735245,0.09629669377735245,0.009275747246802468
TUR.59.4_1,Mugla,Fethiye,high,2045,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,0.7879489782849164,1.1303356066766037,0.25,30,3,0.004244488868017184,0.012733466604051554,0.12733466604051552,0.12733466604051552,0.012652739028749749
TUR.59.4_1,Mugla,Fethiye,high,2045,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,1.0658170884747757,1.1303356066766037,0.25,31,3,0.005741296571283684,0.017223889713851054,0.1779801937097942,0.1779801937097942,0.01707640648432951
TUR.59.4_1,Mugla,Fethiye,high,2045,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,1.2387599814800696,1.1303356066766037,0.25,30,3,0.006672897733787164,0.020018693201361494,0.20018693201361493,0.20018693201361493,0.019819649573161957
TUR.59.4_1,Mugla,Fethiye,high,2045,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,1.407791895937949,1.1303356066766037,0.25,31,3,0.007583431409226077,0.02275029422767823,0.2350863736860084,0.2350863736860084,0.022493457673304573
TUR.59.4_1,Mugla,Fethiye,high,2045,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,1.6716641364809814,1.1303356066766037,0.25,31,3,0.009004846778025084,0.02701454033407525,0.2791502501187776,0.2791502501187776,0.026652911370396715
TUR.59.4_1,Mugla,Fethiye,high,2045,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,1.3768102756615694,1.1303356066766037,0.25,30,3,0.007416540981038128,0.022249622943114382,0.22249622943114383,0.22249622943114383,0.022003925680008307
TUR.59.4_1,Mugla,Fethiye,high,2045,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,1.3130216771444592,1.1303356066766037,0.25,31,3,0.007072927366738356,0.02121878210021507,0.21926074836888904,0.21926074836888904,0.020995247578433074
TUR.59.4_1,Mugla,Fethiye,high,2045,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,0.7870049555407285,1.1303356066766037,0.25,30,3,0.004239403647857903,0.01271821094357371,0.12718210943573707,0.12718210943573707,0.012637676279266818
TUR.59.4_1,Mugla,Fethiye,high,2045,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.1949158195233762e-6,3.5847410333467167e-6,0.6264425155919956,1.1303356066766037,0.25,31,3,0.0033744929648496336,0.0101234788945489,0.10460928191033864,0.10460928191033864,0.010072408962498836
TUR.59.4_1,Mugla,Fethiye,high,2046,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,0.6279892517689902,1.147014602437371,0.25,31,3,0.00343274102030194,0.010298223060905819,0.10641497162936013,0.10641497162936013,0.01024537792105007
TUR.59.4_1,Mugla,Fethiye,high,2046,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,0.520085854004514,1.147014602437371,0.25,28,3,0.0028429149704250066,0.00852874491127502,0.07960161917190019,0.07960161917190019,0.008492478342402188
TUR.59.4_1,Mugla,Fethiye,high,2046,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,0.5766633896290498,1.147014602437371,0.25,31,3,0.003152181453599439,0.009456544360798316,0.0977176250615826,0.0977176250615826,0.009411971856447043
TUR.59.4_1,Mugla,Fethiye,high,2046,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,0.7879489782849164,1.147014602437371,0.25,30,3,0.004307119543916368,0.012921358631749105,0.12921358631749105,0.12921358631749105,0.012838236280382165
TUR.59.4_1,Mugla,Fethiye,high,2046,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,1.0658170884747757,1.147014602437371,0.25,31,3,0.005826013788357018,0.017478041365071056,0.18060642743906757,0.18060642743906757,0.01732618639631156
TUR.59.4_1,Mugla,Fethiye,high,2046,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,1.2387599814800696,1.147014602437371,0.25,30,3,0.006771361437726257,0.02031408431317877,0.2031408431317877,0.2031408431317877,0.020109143377602612
TUR.59.4_1,Mugla,Fethiye,high,2046,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,1.407791895937949,1.147014602437371,0.25,31,3,0.007695330733164416,0.023085992199493248,0.23855525272809688,0.23855525272809688,0.022821549564027266
TUR.59.4_1,Mugla,Fethiye,high,2046,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,1.6716641364809814,1.147014602437371,0.25,31,3,0.00913772017164521,0.02741316051493563,0.2832693253210015,0.2832693253210015,0.027040829841703973
TUR.59.4_1,Mugla,Fethiye,high,2046,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,1.3768102756615694,1.147014602437371,0.25,30,3,0.007525977709209687,0.02257793312762906,0.22577933127629063,0.22577933127629063,0.022324959049476956
TUR.59.4_1,Mugla,Fethiye,high,2046,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,1.3130216771444592,1.147014602437371,0.25,31,3,0.007177293813521286,0.02153188144056386,0.22249610821915988,0.22249610821915988,0.02130172533911856
TUR.59.4_1,Mugla,Fethiye,high,2046,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,0.7870049555407285,1.147014602437371,0.25,30,3,0.004301959287448693,0.012905877862346078,0.12905877862346077,0.12905877862346077,0.012822954138465126
TUR.59.4_1,Mugla,Fethiye,high,2046,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.212547747395579e-6,3.637636625919427e-6,0.6264425155919956,1.147014602437371,0.25,31,3,0.0034242861865489763,0.010272858559646929,0.10615287178301827,0.10615287178301827,0.010220272970306366
TUR.59.4_1,Mugla,Fethiye,high,2047,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,0.6279892517689902,1.139285887702081,0.25,31,3,0.0034096108630400157,0.010228832589120048,0.10569793675424048,0.10569793675424048,0.010176695997963892
TUR.59.4_1,Mugla,Fethiye,high,2047,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,0.520085854004514,1.139285887702081,0.25,28,3,0.0028237591209276784,0.008471277362783036,0.07906525538597499,0.07906525538597499,0.008435497198553521
TUR.59.4_1,Mugla,Fethiye,high,2047,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,0.5766633896290498,1.139285887702081,0.25,31,3,0.0031309417351619954,0.009392825205485986,0.09705919379002186,0.09705919379002186,0.009348850413030019
TUR.59.4_1,Mugla,Fethiye,high,2047,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,0.7879489782849164,1.139285887702081,0.25,30,3,0.004278097735452667,0.012834293206358002,0.12834293206358002,0.12834293206358002,0.012752284879850695
TUR.59.4_1,Mugla,Fethiye,high,2047,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,1.0658170884747757,1.139285887702081,0.25,31,3,0.005786757516375573,0.01736027254912672,0.17938948300764276,0.17938948300764276,0.017210451249962122
TUR.59.4_1,Mugla,Fethiye,high,2047,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,1.2387599814800696,1.139285887702081,0.25,30,3,0.00672573531737356,0.020177205952120678,0.2017720595212068,0.2017720595212068,0.019975008343249834
TUR.59.4_1,Mugla,Fethiye,high,2047,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,1.407791895937949,1.139285887702081,0.25,31,3,0.007643478813958185,0.022930436441874556,0.23694784323270374,0.23694784323270374,0.022669532006544424
TUR.59.4_1,Mugla,Fethiye,high,2047,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,1.6716641364809814,1.139285887702081,0.25,31,3,0.009076149286065554,0.027228447858196662,0.2813606278680322,0.2813606278680322,0.026861095369380528
TUR.59.4_1,Mugla,Fethiye,high,2047,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,1.3768102756615694,1.139285887702081,0.25,30,3,0.0074752669078604955,0.022425800723581486,0.22425800723581488,0.22425800723581488,0.02217621168075934
TUR.59.4_1,Mugla,Fethiye,high,2047,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,1.3130216771444592,1.139285887702081,0.25,31,3,0.0071289324796368035,0.02138679743891041,0.2209969068687409,0.2209969068687409,0.02115972157603141
TUR.59.4_1,Mugla,Fethiye,high,2047,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,0.7870049555407285,1.139285887702081,0.25,30,3,0.004272972249316603,0.01281891674794981,0.12818916747949807,0.12818916747949807,0.012737104389709764
TUR.59.4_1,Mugla,Fethiye,high,2047,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.2043774628825266e-6,3.613125861279265e-6,0.6264425155919956,1.139285887702081,0.25,31,3,0.003401212998814661,0.010203638996443984,0.1054376029632545,0.1054376029632545,0.010151758478689987
TUR.59.4_1,Mugla,Fethiye,high,2048,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,0.6279892517689902,1.184212195560138,0.25,31,3,0.0035440643319910935,0.01063219299597328,0.1098659942917239,0.1098659942917239,0.010575871017467708
TUR.59.4_1,Mugla,Fethiye,high,2048,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,0.520085854004514,1.184212195560138,0.25,29,3,0.0029351103057231372,0.008805330917169412,0.08511819886597098,0.08511819886597098,0.0087666775260552
TUR.59.4_1,Mugla,Fethiye,high,2048,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,0.5766633896290498,1.184212195560138,0.25,31,3,0.0032544062577383056,0.009763218773214916,0.10088659398988747,0.10088659398988747,0.00971571328068288
TUR.59.4_1,Mugla,Fethiye,high,2048,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,0.7879489782849164,1.184212195560138,0.25,30,3,0.0044467988289641144,0.013340396486892343,0.13340396486892342,0.13340396486892342,0.013251807771423652
TUR.59.4_1,Mugla,Fethiye,high,2048,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,1.0658170884747757,1.184212195560138,0.25,31,3,0.006014950601542397,0.018044851804627192,0.18646346864781432,0.18646346864781432,0.017883018348550772
TUR.59.4_1,Mugla,Fethiye,high,2048,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,1.2387599814800696,1.184212195560138,0.25,30,3,0.006990955743103134,0.0209728672293094,0.20972867229309403,0.20972867229309403,0.020754466146471362
TUR.59.4_1,Mugla,Fethiye,high,2048,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,1.407791895937949,1.184212195560138,0.25,31,3,0.007944889233701643,0.023834667701104928,0.24629156624475093,0.24629156624475093,0.02355286533731038
TUR.59.4_1,Mugla,Fethiye,high,2048,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,1.6716641364809814,1.184212195560138,0.25,31,3,0.009434055160151524,0.028302165480454573,0.2924557099646973,0.2924557099646973,0.027905411009804038
TUR.59.4_1,Mugla,Fethiye,high,2048,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,1.3768102756615694,1.184212195560138,0.25,30,3,0.0077700441148409165,0.023310132344522748,0.2331013234452275,0.2331013234452275,0.02304054993932292
TUR.59.4_1,Mugla,Fethiye,high,2048,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,1.3130216771444592,1.184212195560138,0.25,31,3,0.007410052449131084,0.022230157347393253,0.2297116259230636,0.2297116259230636,0.021984888218521625
TUR.59.4_1,Mugla,Fethiye,high,2048,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,0.7870049555407285,1.184212195560138,0.25,30,3,0.004441471226100149,0.013324413678300447,0.13324413678300445,0.13324413678300445,0.013236036637905735
TUR.59.4_1,Mugla,Fethiye,high,2048,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.2518705752424989e-6,3.755604673472135e-6,0.6264425155919956,1.184212195560138,0.25,31,3,0.0035353353091607735,0.01060600592748232,0.10959539458398398,0.10959539458398398,0.010549960560777394
TUR.59.4_1,Mugla,Fethiye,high,2049,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,0.6279892517689902,1.0758752375758727,0.25,31,3,0.0032198382388603044,0.009659514716580914,0.09981498540466943,0.09981498540466943,0.00961301145772342
TUR.59.4_1,Mugla,Fethiye,high,2049,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,0.520085854004514,1.0758752375758727,0.25,28,3,0.0026665939193973036,0.007999781758191911,0.0746646297431245,0.0746646297431245,0.007967868660076927
TUR.59.4_1,Mugla,Fethiye,high,2049,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,0.5766633896290498,1.0758752375758727,0.25,31,3,0.002956679318392913,0.008870037955178739,0.0916570588701803,0.0916570588701803,0.00883081522322604
TUR.59.4_1,Mugla,Fethiye,high,2049,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,0.7879489782849164,1.0758752375758727,0.25,30,3,0.004039986740865364,0.01211996022259609,0.1211996022259609,0.1211996022259609,0.012046809331568764
TUR.59.4_1,Mugla,Fethiye,high,2049,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,1.0658170884747757,1.0758752375758727,0.25,31,3,0.005464677313242031,0.016394031939726092,0.16940499671050296,0.16940499671050296,0.01626038115322781
TUR.59.4_1,Mugla,Fethiye,high,2049,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,1.2387599814800696,1.0758752375758727,0.25,30,3,0.006351393349334974,0.01905418004800492,0.1905418004800492,0.1905418004800492,0.01887379666205269
TUR.59.4_1,Mugla,Fethiye,high,2049,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,1.407791895937949,1.0758752375758727,0.25,31,3,0.0072180569430607,0.021654170829182102,0.2237597652348817,0.2237597652348817,0.021421402435000014
TUR.59.4_1,Mugla,Fethiye,high,2049,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,1.6716641364809814,1.0758752375758727,0.25,31,3,0.008570987630776898,0.025712962892330694,0.26570061655408383,0.26570061655408383,0.025385199923507296
TUR.59.4_1,Mugla,Fethiye,high,2049,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,1.3768102756615694,1.0758752375758727,0.25,30,3,0.007059207400036305,0.021177622200108916,0.21177622200108914,0.21177622200108914,0.020954951011324274
TUR.59.4_1,Mugla,Fethiye,high,2049,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,1.3130216771444592,1.0758752375758727,0.25,31,3,0.0067321493044874775,0.020196447913462433,0.2086966284391118,0.2086966284391118,0.01999386576482587
TUR.59.4_1,Mugla,Fethiye,high,2049,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,0.7870049555407285,1.0758752375758727,0.25,30,3,0.00403514652979244,0.01210543958937732,0.12105439589377319,0.12105439589377319,0.012032463521494896
TUR.59.4_1,Mugla,Fethiye,high,2049,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.1373439300852653e-6,3.412025969318222e-6,0.6264425155919956,1.0758752375758727,0.25,31,3,0.0032119077842003127,0.009635723352600939,0.09956914131020969,0.09956914131020969,0.009589448520101906
TUR.59.4_1,Mugla,Fethiye,high,2050,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.1619296907198418e-6,3.485782996803799e-6,0.6279892517689902,1.0991322404612933,0.25,31,3,0.0032894407857395665,0.0098683223572187,0.10197266435792657,0.10197266435792657,0.00981979023887325
TUR.59.4_1,Mugla,Fethiye,high,2050,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.1619296907198418e-6,3.485782996803799e-6,0.520085854004514,1.0991322404612933,0.25,28,3,0.002724237103468719,0.008172711310406157,0.07627863889712413,0.07627863889712413,0.0081394055000098
TUR.59.4_1,Mugla,Fethiye,high,2050,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.1619296907198418e-6,3.485782996803799e-6,0.5766633896290498,1.0991322404612933,0.25,31,3,0.0030205932157998305,0.00906177964739949,0.09363838968979475,0.09363838968979475,0.009020845461050309
TUR.59.4_1,Mugla,Fethiye,high,2050,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.1619296907198418e-6,3.485782996803799e-6,0.7879489782849164,1.0991322404612933,0.25,30,3,0.004127318260545126,0.012381954781635379,0.12381954781635378,0.12381954781635378,0.012305613787949365
TUR.59.4_1,Mugla,Fethiye,high,2050,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.1619296907198418e-6,3.485782996803799e-6,1.0658170884747757,1.0991322404612933,0.25,31,3,0.005582806060917753,0.016748418182753258,0.17306698788845032,0.17306698788845032,0.016608943174427404
TUR.59.4_1,Mugla,Fethiye,high,2050,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.1619296907198418e-6,3.485782996803799e-6,1.2387599814800696,1.0991322404612933,0.25,30,3,0.006488690045799513,0.01946607013739854,0.1946607013739854,0.1946607013739854,0.01927782960735691
TUR.59.4_1,Mugla,Fethiye,high,2050,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.1619296907198418e-6,3.485782996803799e-6,1.407791895937949,1.0991322404612933,0.25,31,3,0.007374088119003997,0.022122264357011992,0.2285967316891239,0.2285967316891239,0.02187936155078196
TUR.59.4_1,Mugla,Fethiye,high,2050,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.1619296907198418e-6,3.485782996803799e-6,1.6716641364809814,1.0991322404612933,0.25,31,3,0.00875626481680842,0.026268794450425258,0.271444209321061,0.271444209321061,0.02592677106126806
