district_id,year,month,temp_c,rh,pr_mm_day,pr_mm,a_raw,lf_raw,eip_dr,R_suit,a_norm,lf_norm,eip_norm,R_norm,CSI_3,CSI_4
TUR.40.25_1,2055,1,9.1429842710495,79.16326768844225,173.9910745609296,5393.723311388818,0,12.083100863881716,0,0.3,0,0.3298610266825341,0,0.3,0.10995367556084469,0.15746525667063352
TUR.40.25_1,2055,2,7.572985806885888,79.02340745392866,174.4933618362543,4885.814131415121,0,5.8475595059393,0,0.3,0,0.15963468350927038,0,0.3,0.05321156116975679,0.1149086708773176
TUR.40.25_1,2055,3,7.650036657557767,72.60047259816474,137.6090066708109,4265.879206795138,0,6.170031014685745,0,0.3,0,0.1684379521527464,0,0.3,0.05614598405091547,0.1171094880381866
TUR.40.25_1,2055,4,14.838779729955338,67.70415126196525,38.86736879478377,1166.0210638435133,0.06368146409035529,28.78703346255588,0.03821875409809758,0.3,0.18919725740228005,0.7858678430374891,0.15693253331925944,0.3,0.3773325445863429,0.3579994084397572
TUR.40.25_1,2055,5,19.292586158303653,70.28003073270757,44.189845729837145,1369.8852176249516,0.14686905311308776,35.38438868355245,0.09124996641042422,0.3,0.436347097906539,0.9659714762937786,0.3746874729963533,0.3,0.5923353490655571,0.5192515117991677
TUR.40.25_1,2055,6,22.24509833840763,65.95198087600318,55.25414913079952,1657.6244739239855,0.20647601710407765,36.63088357361712,0.13111392616605427,0.3,0.6134390393413427,1,0.5383754931900684,0.3,0.7172715108438036,0.6129536331328527
TUR.40.25_1,2055,7,24.54934793360093,70.69621331960516,139.20195435671903,4315.2605850582895,0.2514147518200306,35.87155080093,0.1629683357692063,0.3,0.7469517573800384,0.9792706945995151,0.669174974083163,0.3,0.7984658086875722,0.6738493565156791
TUR.40.25_1,2055,8,25.096938469830683,69.00623923384813,40.59543334185012,1258.4584335973536,0.26150558767797505,35.46778549089487,0.17046639583047724,0.3,0.7769315717026306,0.9682481564938293,0.6999632503669726,0.3,0.8150476595211442,0.6862857446408581
TUR.40.25_1,2055,9,23.17967207291547,69.39235605291223,4.426429967240947,132.7928990172284,0.22507110740800115,36.505957075604,0.14404417884100734,1,0.66868494388993,0.9965895854583455,0.5914692519120337,1,0.7522479270867697,0.8141859453150773
TUR.40.25_1,2055,10,18.482387262232166,75.48973985917634,172.09101727914867,5334.821535653609,0.13079341242636142,34.606396165138975,0.08080583090785658,0.3,0.38858646343686504,0.9447327716130699,0.33180212308304613,0.3,0.5550404527109937,0.4912803395332453
TUR.40.25_1,2055,11,13.06287632269018,77.28018283589101,321.7135929823643,9651.407789470928,0.03564008300951469,24.57435405776585,0.020840665461687467,0.3,0.10588647819752348,0.6708643543467563,0.08557522358178096,0.3,0.2874420187086869,0.29058151403151516
TUR.40.25_1,2055,12,9.106921925264247,82.55884471351217,302.3829436438241,9373.871252958546,0,11.94778291880712,0,0.3,0,0.326166932195224,0,0.3,0.10872231073174134,0.156541733048806
TUR.40.25_1,2056,1,9.841413378715515,79.78365190475084,85.21362758968124,2641.622455280118,0,14.630482141745832,0,0.3,0,0.39940292765100627,0,0.3,0.1331343092170021,0.17485073191275158
TUR.40.25_1,2056,2,8.644625821534326,78.71556138459272,120.21668346016432,3486.2838203447654,0,10.180148150418551,0,0.3,0,0.2779116187563289,0,0.3,0.09263720625210964,0.14447790468908223
TUR.40.25_1,2056,3,8.014960134730618,72.92616382130927,332.75573883704305,10315.427903948335,0,7.674236631896712,0,0.3,0,0.20950181604202345,0,0.3,0.06983393868067449,0.12737545401050587
TUR.40.25_1,2056,4,13.676619810216568,73.66440211645744,50.96951658524135,1529.0854975572406,0.044900599880876475,26.13223268703574,0.026554107201161466,0.3,0.13339941966669658,0.7133934575866228,0.10903556150504891,0.3,0.31860947958612273,0.31395710968959206
TUR.40.25_1,2056,5,18.238375495461856,68.89108419950445,121.86499203892367,3777.814753206634,0.12600893867902677,34.335298866387724,0.07771771510294659,0.3,0.3743718199132086,0.9373319864748565,0.31912180819879166,0.3,0.5436085381956189,0.4827064036467142
TUR.40.25_1,2056,6,23.52644370583927,67.60387449172583,52.37188639476596,1571.1565918429787,0.23186310380083866,36.39606356511338,0.14884698941477634,0.3,0.6888639254533526,0.9935895619871734,0.6111903874691872,0.3,0.7645479583032376,0.6484109687274282
TUR.40.25_1,2056,7,25.620232638190775,70.18187005788641,195.85762896769717,6071.586497998612,0.27084367722774216,35.00179963824712,0.17756685360244223,0.3,0.8046749811456997,0.9555270368486737,0.7291189058082984,0.3,0.8297736412675573,0.6973302309506679
TUR.40.25_1,2056,8,26.11297545713537,73.58354407393603,1.6182071650225307,50.16442211569845,0.27932077010292294,34.49142709340877,0.18417732180665325,0.5027403685949742,0.8298603745036944,0.9415941885237716,0.7562625829425796,0.5027403685949742,0.8425723819900153,0.757614378641255
TUR.40.25_1,2056,9,22.539829085854922,66.0546142011056,39.34613447117615,1180.3840341352845,0.212378046697487,36.61845341584916,0.13518606441404768,0.3,0.6309739347482035,0.9996606645388999,0.555096367178885,0.3,0.7285769888219962,0.6214327416164971
TUR.40.25_1,2056,10,17.750495630152088,76.52874895341462,306.34332789263374,9496.643164671646,0.11653856577766766,33.74220213212677,0.07163084059823631,0.3,0.3462353974061547,0.9211408199945557,0.2941280935013221,0.3,0.5205014369673441,0.4653760777255081
TUR.40.25_1,2056,11,10.581764796200922,74.85183047993398,346.5344229266171,10396.032687798512,0.0035684952841474617,17.178442650063246,0.0012603258007107508,0.3,0.010601978620587696,0.4689606412452409,0.005175106446575857,0.3,0.16157924210413482,0.19618443157810111
TUR.40.25_1,2056,12,8.839474453645595,77.49837413245749,141.09041003920296,4373.802711215292,0,10.932623105123637,0,0.3,0,0.29845371005458643,0,0.3,0.09948457001819548,0.1496134275136466
TUR.40.25_1,2057,1,5.988870024681091,79.85812242477037,504.3102501246507,15633.617753864171,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.40.25_1,2057,2,7.432730832520654,77.94053697053022,256.5275176507313,7182.770494220476,0,5.25620911675012,0,0.3,0,0.14349119114712894,0,0.3,0.04783039704904298,0.11087279778678223
TUR.40.25_1,2057,3,7.347871626124662,77.24866595753974,223.9715179182315,6943.117055465177,0,4.895689543355799,0,0.3,0,0.133649234354856,0,0.3,0.044549744784952,0.10841230858871401
TUR.40.25_1,2057,4,13.308590215795181,69.48168574682853,56.365374767060885,1690.9612430118266,0.03928979317983396,25.210986539133877,0.023089389419826373,0.3,0.11672974576998173,0.6882440192431432,0.09480885654063288,0.3,0.29992754051791926,0.2999456553884394
TUR.40.25_1,2057,5,17.282448600320254,79.49252462919195,82.81508205284345,2567.267543638147,0.10758872096873284,33.10923453059173,0.0659085691633385,0.3,0.31964546081763723,0.9038612040043225,0.27063149938645403,0.3,0.4980460547361379,0.44853454105210344
TUR.40.25_1,2057,6,24.123541102689856,70.16035489944068,135.17073698067261,4055.1221094201783,0.2433748558226405,36.12624849054718,0.15710310585416887,0.3,0.7230652733892259,0.9862237807598668,0.6450913687750416,0.3,0.7847934743080448,0.6635951057310335
TUR.40.25_1,2057,7,26.789105471442728,64.57017190725165,20.672071808960993,640.8342260777908,0.290374876247589,33.67809165640981,0.1930976931776489,0.3,0.8627020592149173,0.9193906444742705,0.792891104997636,0.3,0.8583279362289412,0.7187459521717059
TUR.40.25_1,2057,8,26.006745675030878,67.67158728682665,13.065607919602328,405.0338455076722,0.27752126712431346,34.60732911012326,0.18275922538041306,0.3,0.8245140616777663,0.9447582404222623,0.7504396441809015,0.3,0.8399039820936434,0.7049279865702325
TUR.40.25_1,2057,9,21.731231521157657,70.44621957830286,170.2169276084308,5106.507828252924,0.19612691422105052,36.59313757387116,0.12403724443142765,0.3,0.5826919151975793,0.9989695580323609,0.5093174660953451,0.3,0.6969929797750951,0.5977447348313213
TUR.40.25_1,2057,10,16.07596941555248,78.111848318649,321.56442831454194,9968.497277750801,0.08525295130953262,31.1887413906856,0.05174651558165123,0.3,0.25328601978007226,0.8514329535078115,0.21247976215627826,0.3,0.439066245148054,0.4042996838610405
TUR.40.25_1,2057,11,10.282364466611078,81.1150445912621,579.9993412899144,17399.98023869743,3.4008654466061427e-4,16.166918781628002,0,0.3,0.0010103951353554264,0.4413466781148571,0,0.3,0.14745235775007084,0.18558926831255312
TUR.40.25_1,2057,12,9.343187107759364,81.51872935706686,177.85989523274955,5513.656752215236,0,12.827564620386704,0,0.3,0,0.35018441732662925,0,0.3,0.11672813910887642,0.1625461043316573
TUR.40.25_1,2058,1,8.806549906730652,81.3620363041649,202.45940612832356,6276.241589978031,0,10.806236024971392,0,0.3,0,0.29500342254245904,0,0.3,0.09833447418081968,0.14875085563561474
TUR.40.25_1,2058,2,7.931733289185693,78.823418135081,182.921771556298,5121.809603576345,0,7.3345302123085805,0,0.3,0,0.2002280452113138,0,0.3,0.0667426817371046,0.12505701130282845
TUR.40.25_1,2058,3,11.40933688949136,77.7548076201374,364.91483057006207,11312.359747671924,0.013243097234981365,19.841025483645396,0.007130622278435167,0.3,0.039345164439296636,0.5416474719691342,0.029279515900108383,0.3,0.20342405076951306,0.22756803807713477
TUR.40.25_1,2058,4,12.847330373876236,71.5024529587426,106.61601723384875,3198.4805170154627,0.03250383667608274,24.001667775547006,0.01891148380253019,0.3,0.09656870868171316,0.6552303803240463,0.07765368421847467,0.3,0.2764842577414114,0.2823631933060585
TUR.40.25_1,2058,5,19.876774619607364,73.08353567655523,77.82401577852076,2412.5444891341435,0.15859973720888937,35.82886929731597,0.09894280927257709,0.3,0.4711988917539475,0.9781055164915872,0.4062755597164467,0.3,0.6185266559873271,0.5388949919904953
TUR.40.25_1,2058,6,23.639253840726965,68.9527438154563,58.40421854468692,1752.1265563406075,0.23405693475229003,36.35289961554938,0.15040864471576684,0.3,0.695381784380558,0.9924112134093334,0.6176028027438151,0.3,0.7684652668445687,0.6513489501334265
TUR.40.25_1,2058,7,26.479283388923196,68.31145913869696,118.16034985344034,3662.9708454566503,0.2853986233481102,34.06701429306734,0.18903406424955213,0.3,0.8479176409517681,0.9300079869655022,0.7762051716854511,0.3,0.8513769332009072,0.7135326999006804
TUR.40.25_1,2058,8,26.31491980833166,71.29194098555712,30.13058449349983,934.0481192984947,0.2826965149687305,34.26219621878619,0.18686144451244607,0.3,0.8398896927586016,0.9353363303380171,0.7672840352609529,0.3,0.8475033527858572,0.7106275145893929
TUR.40.25_1,2058,9,21.449500869302188,74.0730353742013,331.44504782507767,9943.35143475233,0.1904307743141528,36.54039047702744,0.12017416381982157,0.3,0.5657687168452986,0.997529595582705,0.4934550173812979,0.3,0.6855844432697671,0.5891883324523253
TUR.40.25_1,2058,10,18.017533975489002,81.83101030595368,213.05400731073445,6604.674226632768,0.12170550323112453,34.075263509659536,0.07494761481558629,0.3,0.3615863383640467,0.9302331853715308,0.3077473176926896,0.3,0.5331889471427557,0.47489171035706673
TUR.40.25_1,2058,11,13.530476191464594,77.55255985005117,135.77906880755953,4073.372064226786,0.042652193690316156,25.771045270037142,0.025164584171800865,0.3,0.1267194180232553,0.7035332690854985,0.10332994984268797,0.3,0.3111942123171472,0.30839565923786044
TUR.40.25_1,2058,12,8.586581005769618,78.42891612464499,290.65228503228104,9010.220836000712,0,9.953889027660681,0,0.3,0,0.27173488752069935,0,0.3,0.09057829584023312,0.14293372188017484
TUR.40.25_1,2059,1,6.58366334438324,84.366331653286,360.9870208960064,11190.5976477762,0,1.5562059597991797,0,0.3,0,0.04248344041911169,0,0.3,0.014161146806370562,0.08562086010477792
TUR.40.25_1,2059,2,5.825812974396874,78.64323472443647,340.7956598986973,9542.278477163523,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.40.25_1,2059,3,8.390882337794583,75.69352069386787,206.05109593052276,6387.5839738462055,0,9.183953178652809,0,0.3,0,0.25071612482936184,0,0.3,0.08357204160978728,0.13767903120734046
TUR.40.25_1,2059,4,11.468095106237076,73.58572017065666,3.665033618554333,109.95100855662999,0.013970673511385446,20.022623465242788,0.007573454476243085,1,0.04150678930161609,0.546604982241373,0.031097858236934877,1,0.20640320992664132,0.40480240744498097
TUR.40.25_1,2059,5,20.703413795022403,64.52350760038335,8.050147208992971,249.55456347878211,0.17531468277061105,36.291045787085054,0.11002123021887661,0.7212472222594101,0.520858897268568,0.9907226429346403,0.4517653906988353,0.7212472222594101,0.6544489769673479,0.6711485382903635
TUR.40.25_1,2059,6,22.4895861008588,67.48839597610083,71.44815522942818,2143.4446568828453,0.21137403529921486,36.62232897741513,0.1344913650570826,0.3,0.6279910227554109,0.999766464923381,0.5522438165775765,0.3,0.7266671014187894,0.62000032606409206
TUR.40.25_1,2059,7,26.502036150764017,68.46072824270087,1.4490010426346591,44.919032321674436,0.2857693581202799,34.039386554185626,0.1893339298859328,0.4153172053612406,0.8490190917918218,0.9292537671327704,0.777436469645919,0.4153172053612406,0.8519031095235037,0.7427566334829379
TUR.40.25_1,2059,8,27.469209053937128,69.25913458907274,0.36632687260155056,11.356133050648067,0.300709646744523,32.728076060788865,0.20185297619540443,0,0.8934066019234139,0.89345581836745,0.8288417469358006,0,0.8719013890755548,0.6539260418066661
TUR.40.25_1,2059,9,22.282865355996524,71.3845588117013,359.9950389269706,10799.851167809118,0.2072338950902637,36.63067854371859,0.13163528723433934,0.3,0.6156906904062195,0.9999944028131857,0.5405162880733868,0.3,0.7187337937642639,0.6140503453231979
TUR.40.25_1,2059,10,19.0149762209724,77.56058641679353,24.657754399743226,764.39038639204,0.14133151302120786,35.13895690832902,0.08764002021253144,0.3,0.41989509867718205,0.9592713437476938,0.35986443610385177,0.3,0.5796769595095759,0.5097577196321819
TUR.40.25_1,2059,11,12.38574943822973,75.66075992329336,256.916159982626,7707.484799478781,0.02599960506545528,22.730594080513264,0.014920074138156358,0.3,0.07724467460338384,0.6205308707564088,0.06126429516258339,0.3,0.25301328017412533,0.264759960130594
TUR.40.25_1,2059,12,9.198494686799892,81.08706584388327,459.56839283231886,14246.620177801884,0,12.290667548107711,0,0.3,0,0.3355274661449852,0,0.3,0.11184248871499507,0.1588818665362463
TUR.40.25_1,2060,1,6.877116560935974,80.91766984908678,191.91421535177406,5949.340675904996,0,2.8583102552778548,0,0.3,0,0.07803006579225713,0,0.3,0.026010021930752376,0.09450751644806428
TUR.40.25_1,2060,2,5.8571855215465325,78.38468980256147,152.47813773692081,4421.865994370703,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.40.25_1,2060,3,10.304339254603665,77.87841907033271,181.5549157499842,5628.20238824951,5.719941265225802e-4,16.242032372759198,0,0.3,0.0016993912048682796,0.4433972317407406,0,0.3,0.14836554098186963,0.1862741557364022
TUR.40.25_1,2060,4,17.09287862216725,62.56069575659416,11.060833389399129,331.82500168197384,0.10400564362644041,32.835040854055265,0.06362551720670975,0.4908899952904733,0.30900015898757693,0.8963758897070188,0.2612569099811161,0.4908899952904733,0.48887765289190394,0.4893807384915463
TUR.40.25_1,2060,5,19.51575548508588,70.93761587675054,103.05297380247994,3194.6421878768783,0.15133920819772032,35.565708661026996,0.09417395828411443,0.3,0.4496279025214478,0.970921397228941,0.3866938678402389,0.3,0.602414389196876,0.5268107918976569
TUR.40.25_1,2060,6,24.37523864297306,54.86782865432349,25.449377793269424,763.4813337980827,0.248146139079524,35.98196149032975,0.160573097877818,0.3,0.73724072804289,0.9822848367284609,0.6593397306518091,0.3,0.7929550984743866,0.6697163238557899
TUR.40.25_1,2060,7,25.360739764045267,72.68190820485907,86.79831320450015,2690.7477093395046,0.26625333628699216,35.24266327335284,0.17405500345807864,0.3,0.7910371050551147,0.9621024620529731,0.714698667556209,0.3,0.822612744888099,0.6919595586660742
TUR.40.25_1,2060,8,26.500506737652948,72.77100592696337,16.637803952331762,515.7719225222846,0.28574446344862803,34.04124829902802,0.18931378020595094,0.3,0.8489451298679284,0.929304591591827,0.7773537317231439,0.3,0.8518678177276331,0.7139008632957248
TUR.40.25_1,2060,9,23.55585844376508,71.87813486150598,108.68321137499463,3260.4963412498387,0.2324359201778746,36.3851595450786,0.14925423842208846,0.3,0.6905657595596875,0.9932918891228849,0.6128626193332924,0.3,0.7655734226719549,0.6491800670039661
TUR.40.25_1,2060,10,19.149276452905994,78.24828478105134,136.1816996529903,4221.632689242699,0.14400700838567904,35.260442462955375,0.08938252614343237,0.3,0.4278439797586886,0.962587822706827,0.3670194540135991,0.3,0.5858170854930382,0.5143628141197787
TUR.40.25_1,2060,11,14.411016085568598,76.31715488178945,432.4688785781333,12974.066357343998,0.05658898007436232,27.854787107065494,0.03380147982745965,0.3,0.16812552886771878,0.7604181059702179,0.13879447366723902,0.3,0.35577936950172523,0.3418345271262939
TUR.40.25_1,2060,12,8.918614163118251,74.38529887610983,135.71281383585335,4207.097228911454,0,11.235147570297725,0,0.3,0,0.30671243699919054,0,0.3,0.10223747899973018,0.15167810924979763
TUR.40.25_1,2061,1,7.909875750541687,81.261351184536,92.1010028338141,2855.1310878482373,0,7.244985998620688,0,0.3,0,0.197783544698299,0,0.3,0.06592784823276633,0.12444588617457475
TUR.40.25_1,2061,2,7.977216878358056,75.46789597931928,156.880028524634,4392.640798689752,0,7.520425740511863,0,0.3,0,0.2053028757932649,0,0.3,0.0684342919310883,0.12632571894831623
TUR.40.25_1,2061,3,10.156421507106106,74.78199115285224,414.7117712534553,12856.064908857115,0,15.733760188023474,0,0.3,0,0.42952172192088467,0,0.3,0.14317390730696156,0.18238043048022118
TUR.40.25_1,2061,4,12.132115644567154,81.49248896948478,349.1446875039429,10474.340625118288,0.02255227518961639,22.006212086950747,0.012809875368657724,0.3,0.06700267770230377,0.6007556995649543,0.052599469567939296,0.3,0.2401192822783991,0.2550894617087993
TUR.40.25_1,2061,5,20.38413126328412,76.90122366483648,148.55641689196582,4605.248923650941,0.16884851676992768,36.13569853389402,0.10571824358231649,0.3,0.5016479558947744,0.9864817609783306,0.4340966149982713,0.3,0.6407421106237922,0.555556582967844
TUR.40.25_1,2061,6,22.55727218179142,71.46541623977271,146.5405313965265,4396.2159418957945,0.21272639605937052,36.616939085080524,0.13542728971210174,0.3,0.6320088786652072,0.9996193242647677,0.5560868781993947,0.3,0.7292383603764566,0.6219287702823424
TUR.40.25_1,2061,7,26.868231829474954,63.71958215505439,18.346674316932823,568.7469038249175,0.29162011905024704,33.57436260048294,0.19412844727945783,0.3,0.8664016682994156,0.9165589067216606,0.7971235520316472,0.3,0.8600280423509078,0.7200210317631808
TUR.40.25_1,2061,8,26.4026616601383,70.90408927046923,73.91914436285076,2291.4934752483737,0.2841441704412372,34.15896405633369,0.18802263676577796,0.3,0.8441906687015078,0.9325181574636163,0.7720520829455618,0.3,0.849586969703562,0.7121902272776715
TUR.40.25_1,2061,9,22.906358550576602,71.36444772771692,74.85593042756742,2245.6779128270223,0.21967202792548324,36.568336071063825,0.14025861280450896,0.3,0.6526443103212678,0.9982924926605281,0.575925090879725,0.3,0.7422872979538403,0.6317154734653802
TUR.40.25_1,2061,10,16.449996667749744,77.15335985429353,437.67561854234117,13567.944174812576,0.09205322410819661,31.828648477226803,0.05604095701199677,0.3,0.27348959049680477,0.8689020130584822,0.2301134498250465,0.3,0.4575016844601112,0.4181262633450834
TUR.40.25_1,2061,11,11.881497958127191,77.72447299702382,124.13297415204877,3723.9892245614633,0.019236828088278615,21.27237261121803,0.010783961385240235,0.3,0.057152503753014054,0.5807223450798539,0.04428073126243173,0.3,0.22738519336509988,0.24553889502382492
TUR.40.25_1,2061,12,11.074607624727138,77.72547069007467,301.8262348668036,9356.613280870912,0.009199824372854113,18.787677363089763,0.004673094020816921,0.3,0.027332624411037443,0.5128917331554984,0.019188497909783723,0.3,0.18647095182543985,0.2148532138690799
TUR.40.25_1,2062,1,8.484138369560242,79.68685777633287,279.67051360467457,8669.785921744911,0,9.552215842868389,0,0.3,0,0.26076946311358534,0,0.3,0.08692315437119512,0.14019236577839633
TUR.40.25_1,2062,2,5.931860604706933,79.66866349640912,264.9602870477993,7418.88803733838,0,0.25,0,0.3,0,0.00682484219900333,0,0.3,0.0022749473996677766,0.07670621054975083
TUR.40.25_1,2062,3,10.723529661402981,74.09139361867256,220.31099229630308,6829.640761185396,0.005148361375453946,17.64845171186656,0.0022165516804672288,0.3,0.015295751538778457,0.4817915919608778,0.009101528259030787,0.3,0.16872962391956234,0.20154721793967173
TUR.40.25_1,2062,4,14.8489907208611,72.73687373510978,52.74993204526107,1582.497961357832,0.0638531991128336,28.80864725923345,0.03832589700049598,0.3,0.18970748114975414,0.7864578860440722,0.15737247981927882,0.3,0.37784594900436835,0.35838446175327626
TUR.40.25_1,2062,5,19.192562888650333,69.20792532499273,27.789244246283967,861.466571634803,0.14487073907429984,35.2984993334195,0.08994571959470693,0.3,0.43041011858347084,0.9636267512488492,0.3693320195888786,0.3,0.5877896298070663,0.5158422223552996
TUR.40.25_1,2062,6,24.25502799539005,63.48152952102271,6.410011890212548,192.30035670637645,0.2458739433650824,36.053133181457994,0.15891682165818308,0.8815590012221459,0.730490047863119,0.9842277789724068,0.6525387862160852,0.8815590012221459,0.7890855376838702,0.8122039035684392
TUR.40.25_1,2062,7,26.65079408533433,67.20931680471259,10.79463866030055,334.633798469317,0.28817280279094903,33.855107497301525,0.19128891838192216,0.48302536428591236,0.8561597118529989,0.9242230651975097,0.7854639761548475,0.48302536428591236,0.8552822510684521,0.7622180293728171
TUR.40.25_1,2062,8,26.46660552305334,65.94330817305712,0.38442799465617034,11.917267834341281,0.2851916952245355,34.08234426850475,0.18886688330316942,0,0.8473028587067465,0.9304264856186019,0.7755186990345841,0,0.8510826811199775,0.6383120108399831
TUR.40.25_1,2062,9,22.724904845742618,66.51881708196497,50.877866971422584,1526.3360091426775,0.2160680928321953,36.597949436481684,0.13774653044852678,0.3,0.6419370402349763,0.9991009188443613,0.5656100647274067,0.3,0.7355493412689148,0.6266620059516861
TUR.40.25_1,2062,10,18.579276758081775,74.30320879228181,166.0039505645901,5146.122467502293,0.13270122614000807,34.709317230253454,0.0820397357925633,0.3,0.39425456682318577,0.9475424517265085,0.33686874087322866,0.3,0.5595552531409743,0.4946664398557308
TUR.40.25_1,2062,11,13.462347605649164,78.00579929096914,17.26728792864063,518.0186378592189,0.041613160186613964,25.6005809945605,0.024522960703361924,0.3,0.12363245556003971,0.6988797019627164,0.10069533762898879,0.3,0.3077358317172483,0.3058018737879362
TUR.40.25_1,2062,12,9.61657787771786,77.56931224280905,235.8305677139233,7310.747599131622,0,13.825666097308074,0,0.3,0,0.3774319576409513,0,0.3,0.12581065254698376,0.16935798941023783
TUR.40.25_1,2063,1,6.482542872428894,75.87696702926256,92.69795125694186,2873.6364889651977,0,1.101810753112045,0,0.3,0,0.030078738092618892,0,0.3,0.010026246030872965,0.08251968452315472
TUR.40.25_1,2063,2,7.711406865540673,76.9319157547099,193.26301704769085,5411.3644773353435,0,6.4256614710855295,0,0.3,0,0.17541650225749733,0,0.3,0.05847216741916578,0.11885412556437433
TUR.40.25_1,2063,3,8.508841360316556,80.11543384084052,402.7641546400318,12485.688793840985,0,9.649349828039329,0,0.3,0,0.2634211595973933,0,0.3,0.08780705319913111,0.1408552898993483
TUR.40.25_1,2063,4,12.211297315709732,78.88438044897697,251.50090763534064,7545.027229060219,0.023618656755015996,22.234331468387076,0.013462236035217292,0.3,0.07017089109689047,0.6069832146883031,0.05527817049519244,0.3,0.244144092093462,0.2581080690700965
TUR.40.25_1,2063,5,18.1945141063017,75.97521353300054,73.2343872083432,2270.266003458639,0.12515214537854427,34.284763230568,0.0771656393089402,0.3,0.3718262920280153,0.9359523955152728,0.3168548935653296,0.3,0.5415445270362058,0.48115839527715437
TUR.40.25_1,2063,6,22.693235621732825,75.26560239699927,167.68378424768605,5030.513527430581,0.21543764260302897,36.6021527053196,0.1373082514356509,0.3,0.6400639762910056,0.9992156654305162,0.5638104185219146,0.3,0.7343633534144788,0.6257725150608591
TUR.40.25_1,2063,7,26.038146075080423,69.48810632497626,91.45143249733883,2834.9944074175037,0.27805484563877714,34.57340570299358,0.18317882591143753,0.3,0.8260993203238627,0.9438321528202119,0.7521625934467713,0.3,0.8406980221969486,0.7055235166477114
TUR.40.25_1,2063,8,25.813193657818964,70.06133490645556,19.066059151649647,591.0478337011391,0.27420223020507095,34.81020671990297,0.18016521755267006,0.3,0.8146532224004749,0.9502966711120923,0.7397882184747463,0.3,0.8349127039957711,0.7011845279968283
TUR.40.25_1,2063,9,23.306161712197696,68.72016443303919,94.7688960547049,2843.066881641147,0.22755660828306284,36.46985639734089,0.1457963057939763,0.3,0.6760693524544916,0.9956040597286546,0.5986637753316253,0.3,0.7567790625049238,0.6425842968786928
TUR.40.25_1,2063,10,16.330342965967517,83.073762381149,388.9740589366691,12058.195827036743,0.08986486357993899,31.628290575277116,0.054657374104535326,0.3,0.26698798416491687,0.8634323688019623,0.22443222928688256,0.3,0.4516175274179206,0.41371314556344047
TUR.40.25_1,2063,11,13.552246668759516,78.35795688374257,265.41907431602675,7962.572229480803,0.04298544473911222,25.825237226675664,0.025370440584980683,0.3,0.1277095049403712,0.7050126752955511,0.10417523036484745,0.3,0.3122991368669233,0.30922435265019244
TUR.40.25_1,2063,12,10.180280461030849,79.4691306632192,369.519215842923,11455.095691130613,0,15.816167144780287,0,0.3,0,0.43177137982474606,0,0.3,0.14392379327491536,0.1829428449561865
TUR.40.25_1,2064,1,11.15370261669159,79.16242845504381,171.14754718477087,5305.573962727897,0.010139513903675445,19.039470071767287,0.005243725795246638,0.3,0.03012443651178903,0.5197655151698333,0.02153160647171817,0.3,0.19047385271778014,0.2178553895383351
TUR.40.25_1,2064,2,8.111133733216455,77.03500413361616,269.4714720076353,7814.672688221424,0,8.064320457432979,0,0.3,0,0.22015085825669772,0,0.3,0.07338361941889925,0.13003771456417443
TUR.40.25_1,2064,3,10.986408079371731,76.66942706593818,153.78336138999424,4767.284203089822,0.00816356646962712,18.50479101396123,0.00404419258639746,0.3,0.02425390824060195,0.5051691143832809,0.016606124474526324,0.3,0.18200971569946975,0.2115072867746023
TUR.40.25_1,2064,4,15.026535314672135,72.78657924048088,80.26437360629943,2407.931208188983,0.06685689509819795,29.179692339894448,0.04020127623258216,0.3,0.19863144435661204,0.7965871825409834,0.16507309750739602,0.3,0.38676390813499717,0.3650729311012479
TUR.40.25_1,2064,5,19.04944116928998,66.83812094266851,60.84842168121196,1886.3010721175708,0.14201747779904725,35.17062531260438,0.08808648510773111,0.3,0.4219330960206105,0.9601358711951882,0.36169769489774034,0.3,0.5812555540378463,0.5109416655283847
TUR.40.25_1,2064,6,24.374414668363684,63.52600507644263,19.43168482282827,582.9505446848481,0.24813060656864372,35.98246339833253,0.16056175173105228,0.3,0.7371945810438991,0.9822985385001303,0.6592931414942769,0.3,0.7929287536794355,0.6696965652595765
TUR.40.25_1,2064,7,25.72199540979722,63.12951715261298,29.24120425141708,906.4773317939295,0.272620917090338,34.90208549259562,0.1789386316918526,0.3,0.8099551503841462,0.9528049036123539,0.734751653808677,0.3,0.8325039026017258,0.6993779269512943
TUR.40.25_1,2064,8,25.5248540429508,66.91844397627978,3.027159006351537,93.84192919689764,0.269166041527702,35.092569291342315,0.1762782880745437,1,0.7996907352917194,0.9580049910840056,0.7238278423654153,1,0.8271745229137134,0.870380892185285
TUR.40.25_1,2064,9,23.516452621011172,65.7463866620431,15.877060669012897,476.3118200703869,0.2316684157686125,36.399710952250906,0.1487086543913191,0.3,0.6882855084481472,0.9936891333537826,0.6106223609547121,0.3,0.7641990009188806,0.6481492506891604
