district_id,year,month,temp_c,rh,pr_mm_day,pr_mm,a_raw,lf_raw,eip_dr,R_suit,a_norm,lf_norm,eip_norm,R_norm,CSI_3,CSI_4
TUR.39.3_1,2046,11,9.129924075130155,77.81791102597685,173.94051610962234,5218.21548328867,0,12.03413761334061,0,0.3,0,0.32852436704575244,0,0.3,0.10950812234858415,0.1571310917614381
TUR.39.3_1,2046,12,2.920191508663051,82.31210308091924,366.8368822518047,11371.943349805946,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2047,1,5.013659514596357,82.72641436565438,183.3178490783418,5682.853321428595,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2047,2,3.1932938296128723,75.77088852986378,239.53411541100414,6706.9552315081155,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2047,3,6.645353462108794,73.04431626656235,237.61433227606554,7366.044300558032,0,1.831980563678823,0,0.3,0,0.05001191397840728,0,0.3,0.016670637992802426,0.08750297849460181
TUR.39.3_1,2047,4,9.302573063794306,60.48207144886261,129.63814293426324,3889.1442880278973,0,12.67746623013975,0,0.3,0,0.34608683254407474,0,0.3,0.11536227751469158,0.16152170813601868
TUR.39.3_1,2047,5,16.20668596379897,48.98135159875298,57.60027137041374,1785.608412482826,0.08761594456996409,31.41692676983112,0.05323710101682219,0.3,0.26796477768647,0.8576622865056642,0.2335381943812608,0.3,0.4530550861911317,0.4147913146433488
TUR.39.3_1,2047,6,25.097652715795178,25.367576312952103,39.87786996629911,1196.3360989889732,0.2615185474045171,35.467202840078485,0.1704761349741724,0.3,0.799828841201166,0.9682322687587758,0.7478372786373937,0.3,0.8386327961991119,0.7039745971493339
TUR.39.3_1,2047,7,24.81138016195858,34.66947099369011,9.927599281724394,307.7555777334562,0.25628091294588423,35.68904165459567,0.16656365107294416,0.5582843823463226,0.783810049642173,0.9742883284837905,0.7306741647865873,0.5582843823463226,0.829590847637517,0.7617642313147184
TUR.39.3_1,2047,8,26.232632637023926,36.50354941736837,0.2350298310129581,7.285924761401701,0.2813282627902051,34.35700996615625,0.18576963710233338,0,0.8604149138094377,0.9379247034871533,0.8149261472000922,0,0.871088588165561,0.6533164411241708
TUR.39.3_1,2047,9,21.766789268044864,39.61165086547241,39.94122383359816,1198.2367150079447,0.19684492570138148,36.59818154790554,0.12452574738238154,0.3,0.6020309090220427,0.9991072741866026,0.5462641211148789,0.3,0.7158007681078414,0.611850576080881
TUR.39.3_1,2047,10,13.512182558284087,46.594396999782674,46.006958046339456,1426.2156994365232,0.04237262340953755,25.725403207741707,0.024991912772211376,0.3,0.12959251501149338,0.7022872828420355,0.10963343366709508,0.3,0.31383774384020796,0.31037830788015597
TUR.39.3_1,2047,11,9.511683718684843,71.43773829648467,150.5238479923988,4515.715439771964,0,13.445243451639188,0,0.3,0,0.36704666646234674,0,0.3,0.12234888882078225,0.16676166661558667
TUR.39.3_1,2047,12,1.5592274041298557,75.68620281236456,200.86489683752836,6226.811801963379,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2048,1,2.4248337821267985,81.95646349895516,257.62382901963394,7986.338699608652,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2048,2,3.250898142509601,71.3173286543755,68.9009484463033,1998.127504942796,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2048,3,9.170210506328765,65.39761063912094,149.98382986443212,4649.498725797396,0,12.185016371554351,0,0.3,0,0.33264326198741156,0,0.3,0.11088108732913719,0.1581608154968529
TUR.39.3_1,2048,4,12.1942237405216,55.14343314319855,102.3742176151925,3071.226528455775,0.023387958350135397,22.185294786212467,0.013321075465218756,0.3,0.07152977794846388,0.6056445556417948,0.05843631324667125,0.3,0.2452035489456433,0.2589026617092325
TUR.39.3_1,2048,5,14.405930463005514,63.131372198118214,229.9092766872383,7127.187577304388,0.0565058795438049,27.843388972565602,0.0337498118467487,0.3,0.17281769344897147,0.7601069584313634,0.14805220361090687,0.3,0.3603256184970806,0.34524421387281046
TUR.39.3_1,2048,6,23.12842969333424,21.90561265938765,6.274702662568496,188.24107987705486,0.22406173865489248,36.519279507701754,0.14333436406307562,0.8929249763442464,0.6852708634415035,0.9969532982516895,0.6287729409890223,0.8929249763442464,0.7703323675607384,0.8009805197566153
TUR.39.3_1,2048,7,25.797452702241785,27.61333772342644,2.066047984905259,64.04748753206303,0.2739300763405526,34.8262349861619,0.17995369951684947,0.7341247922010505,0.8377882857796373,0.95073425059824,0.7894130456899473,0.7341247922010505,0.8593118606892748,0.8280150935672187
TUR.39.3_1,2048,8,27.072314262390137,34.053989251963095,3.9788481869821037,123.34429379644521,0.2947813615616483,33.298559867733836,0.19677282303758245,1,0.9015598976269119,0.9090296833530757,0.8631944436827907,1,0.8912613415542593,0.9184460061656945
TUR.39.3_1,2048,9,19.66050417283002,53.682920854486085,76.79081477730504,2303.7244433191513,0.1542463172899233,35.67569810366575,0.09608042878605362,0.3,0.4717472410349425,0.9739240579590349,0.42148143729655824,0.3,0.6223842454301786,0.541788184072634
TUR.39.3_1,2048,10,14.57893022368936,59.087683132595174,163.37864907392918,5064.738121291804,0.05934903943142765,28.22697008341732,0.03551870919178092,0.3,0.18151321925712555,0.7705784808372208,0.15581192538602937,0.3,0.36930120849345854,0.3519759063700939
TUR.39.3_1,2048,11,7.461299197200467,79.60379969785185,148.34601165760841,4450.380349728252,0,5.377116826982533,0,0.3,0,0.14679189808808635,0,0.3,0.048930632696028785,0.11169797452202158
TUR.39.3_1,2048,12,5.454227191341274,80.93093090074346,222.8276544029253,6907.657286490685,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2049,1,1.8416361735366724,79.65618578899422,232.05687646781834,7193.763170502369,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2049,2,5.294872542076251,76.28590317830128,266.91865692453194,7473.722393886895,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2049,3,6.036163474926177,69.18710801460922,171.7815223880878,5325.227194030722,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2049,4,11.043308594647577,62.17528586536652,94.88682206504382,2846.6046619513145,0.008830687614683124,18.68754525627327,0.004449021137775906,0.3,0.027007792418395394,0.5101581994666746,0.019516772014913676,0.3,0.18556092129999455,0.21417069097499591
TUR.39.3_1,2049,5,14.171646062065573,65.3620087947979,180.33038999707267,5590.242089909253,0.052709605713716516,27.31028031057593,0.03139163180531514,0.3,0.16120716207925856,0.7455534281848244,0.13770744218732187,0.3,0.34815601081713493,0.3361170081128512
TUR.39.3_1,2049,6,21.05060223972096,49.86945314400679,64.59509253343829,1937.8527760031486,0.18235110643567382,36.42688177560438,0.1147303077944772,0.3,0.5577029835921928,0.9944308984396663,0.5032939136686273,0.3,0.6851425985668288,0.5888569489251215
TUR.39.3_1,2049,7,25.63512207480038,26.113692490272143,0.0848191662761516,2.6293941545607,0.2711045406403335,34.98739491646701,0.177767764651079,0,0.8291466618210004,0.9551338150537712,0.7798238818955894,0,0.8547014529234537,0.6410260896925902
TUR.39.3_1,2049,8,25.818875312805176,31.82560523401876,0.03841904256815305,1.1909903196127447,0.2743003824563649,34.804403955538604,0.18024154440779463,0,0.8389208307346293,0.9501382772308153,0.7906757511117162,0,0.8599116196923869,0.6449337147692902
TUR.39.3_1,2049,9,18.872355292825137,61.0865501574646,147.96746720750556,4439.024016225167,0.13849778676681979,35.00429685312064,0.08579778124624568,0.3,0.4235819042206806,0.9555952272645495,0.37637396724204014,0.3,0.5851836995757568,0.5138877746818176
TUR.39.3_1,2049,10,10.520379389033598,67.07362978786861,68.7676094182905,2131.7958919670054,0.0028945544770077616,16.97314140363296,8.52719786308697e-4,0.3,0.008852711121699879,0.4633560555452782,0.003740673992462162,0.3,0.15864981355314675,0.19398736016486007
TUR.39.3_1,2049,11,7.179111258510281,73.20891749570342,103.50884181295402,3105.2652543886206,0,4.1726000643546275,0,0.3,0,0.11390935014383995,0,0.3,0.03796978338127998,0.10347733753595999
TUR.39.3_1,2049,12,5.263550740611904,83.93550090806768,273.02243908227604,8463.695611550556,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2050,1,1.0012714044355295,78.81084887493172,268.5691164419797,8325.64260970137,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2050,2,4.265680809669635,75.77575608357472,163.03911188016798,4565.095132644703,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2050,3,3.54247584522647,68.25247666695297,174.28924936303656,5402.966730254133,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2050,4,14.135809281293085,41.509457160532534,4.560093048912208,136.80279146736623,0.05213450409651314,27.227350276932174,0.031034757560759286,1,0.1594482701588733,0.7432894905694115,0.1361419218058042,1,0.346293227511363,0.5097199206335222
TUR.39.3_1,2050,5,16.53670877568862,55.40712140466118,202.1406916954995,6266.361442560485,0.09364648452907491,31.971287390678302,0.05704926249511452,0.3,0.28640859299205174,0.8727959818256361,0.2502612181997229,0.3,0.4698219310058036,0.4273664482543527
TUR.39.3_1,2050,6,22.155954641454358,37.99531526558882,22.6898725942313,680.696177826939,0.20468547743306525,36.629749717149366,0.12988392425088613,0.3,0.6260104679029288,0.9999690652972614,0.5697691378634542,0.3,0.7319162236878816,0.6239371677659111
TUR.39.3_1,2050,7,24.32202698202694,43.13510820072136,47.25637109416424,1464.9475039190913,0.2471418595830748,36.01397569997828,0.15984017937194558,0.3,0.7558591508114876,0.9831588229904016,0.701179932173723,0.3,0.8133993019918707,0.685049476493903
TUR.39.3_1,2050,8,25.63438129425049,36.496236642710166,0.6125216025138104,18.988169677928123,0.27109156878350416,34.98811308023243,0.17775777049944352,0,0.8291069886684879,0.9551534204716291,0.7797800399867938,0,0.8546801497089703,0.6410101122817278
TUR.39.3_1,2050,9,21.38741190293256,33.00034181395874,4.303909473486688,129.11728420460065,0.18917402154069302,36.52571317477485,0.11932471182501053,1,0.5785702006069016,0.997128933305142,0.5234484450209205,1,0.6997158596443214,0.774786894733241
TUR.39.3_1,2050,10,13.081695879206938,66.52831881374752,126.845547368351,3932.211968418881,0.03591683429089559,24.623725210349534,0.021011043396029525,0.3,0.10984811683764013,0.6722121683294445,0.09217032939536927,0.3,0.2914102048541513,0.2935576536406135
TUR.39.3_1,2050,11,7.549099699977567,76.80555140683623,193.77462015884853,5813.238604765456,0,5.7472471301674775,0,0.3,0,0.1568962219279175,0,0.3,0.05229874064263917,0.11422405548197936
TUR.39.3_1,2050,12,1.9449040116194416,78.96419506089971,358.0795972066047,11100.467513404747,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2051,1,4.347423590829267,81.05720965374032,315.25533327885813,9772.915331644603,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2051,2,2.368860264473102,73.90428086384816,227.41964945540283,6367.750184751279,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2051,3,7.501685287365142,69.31792924263657,192.86511027539476,5978.818418537237,0,5.547641568641246,0,0.3,0,0.15144711598728716,0,0.3,0.05048237199576239,0.11286177899682179
TUR.39.3_1,2051,4,9.94802127164953,58.864498664438784,104.83309702515842,3144.9929107547528,0,15.007040499092936,0,0.3,0,0.4096827408495863,0,0.3,0.13656091361652875,0.17742068521239657
TUR.39.3_1,2051,5,15.110880795647116,60.195947393430714,226.18220625377515,7011.64839386703,0.06829538994834178,29.352804649465916,0.04110036391725902,0.3,0.20887475532383776,0.8013130544388495,0.1802972850572085,0.3,0.39682836493996526,0.37262127370497394
TUR.39.3_1,2051,6,21.59840039645924,37.259673786096634,78.35963986458015,2350.789195937404,0.19344274988938326,36.57109655523623,0.1222141703262432,0.3,0.5916256878081757,0.9983678709689379,0.5361237956359781,0.3,0.7087057848043639,0.6065293386032728
TUR.39.3_1,2051,7,26.411742939668542,35.3805763403698,7.098506885414622,220.05371344785328,0.2842933270892926,34.148153793285296,0.18814264013087603,0.8038496023460108,0.8694832723100597,0.932223061691071,0.8253359334574617,0.8038496023460108,0.8756807558195309,0.8577229674511508
TUR.39.3_1,2051,8,26.19419574737549,37.28092749964376,4.890463174235532,151.6043584013015,0.28068568994313026,34.40063454669432,0.1852587401351621,0.9955077964763558,0.8584496677465332,0.9391156270222988,0.8126849666521442,0.9955077964763558,0.8700834204736587,0.901439514474333
TUR.39.3_1,2051,9,21.33793337204877,37.68882219115601,5.428752670253183,162.86258010759548,0.18817223425936272,36.51322748394138,0.11864831634863805,0.9639847756987326,0.5755063324097557,0.9967880818199762,0.5204812628261243,0.9639847756987326,0.6975918923519521,0.7641901131886473
TUR.39.3_1,2051,10,14.289914453730864,46.907873562282674,69.58489985056404,2157.1318953674854,0.05461812225937525,27.5813593700702,0.0325766404316339,0.3,0.1670441728468593,0.7529537155424318,0.14290578638020446,0.3,0.35430122492316524,0.34072591869237395
TUR.39.3_1,2051,11,10.015064017299345,71.24025141904326,256.6039380256484,7698.118140769452,0,15.242182792843256,0,0.3,0,0.4161019771673074,0,0.3,0.13870065905576914,0.17902549429182685
TUR.39.3_1,2051,12,5.395660144222133,79.61903362291143,179.62574248500385,5568.39801703512,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2052,1,0.8101636544965647,70.78315417278328,63.443210661071745,1966.739530493224,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2052,2,1.8448987800408814,75.72672196492238,338.0216757953207,9802.628598064299,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2052,3,2.4577732342569267,71.396405194785,193.23783563513035,5990.372904689041,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2052,4,10.142834046307733,76.01911215931183,400.2886109223867,12008.658327671601,0,15.686757404788718,0,0.3,0,0.42823858368509266,0,0.3,0.14274619456169754,0.18205964592127316
TUR.39.3_1,2052,5,14.114400807548972,73.17617200280571,374.89194790181784,11621.650384956352,0.0517916608366571,27.177633593355196,0.030822055355018085,0.3,0.15839971765670552,0.7419322564635263,0.1352088490403654,0.3,0.3451802743868657,0.3338852057901493
TUR.39.3_1,2052,6,20.94770459567799,48.66878480904585,61.330379327835175,1839.9113798350552,0.18026563962738426,36.39021809765127,0.11333162988242677,0.3,0.5513247877923453,0.9934300031549255,0.4971582543659543,0.3,0.6806376817710751,0.5854782613283063
TUR.39.3_1,2052,7,24.569247975068933,35.48810121219597,4.367668936405445,135.3977370285688,0.25178659680290083,35.85837917810547,0.16324180161078344,1,0.7700646242858833,0.9789111360762917,0.7161020203500554,1,0.8216925935707434,0.8662694451780576
TUR.39.3_1,2052,8,25.031987190246582,44.35477240931173,34.15473352494337,1058.7967392732444,0.26032476052257403,35.520160018400404,0.1695802589401112,0.3,0.7961777610468062,0.9696779663274533,0.7439072886982723,0.3,0.8365876720241773,0.7024407540181329
TUR.39.3_1,2052,9,21.287304709939395,49.951685350335694,56.02850985346639,1680.8552956039916,0.18714692977386044,36.499726796589584,0.11795669893922096,0.3,0.5723705391489848,0.9964195215700076,0.5174473057189017,0.3,0.695412455479298,0.5965593416094734
TUR.39.3_1,2052,10,16.28536447356729,53.13964312405025,91.63215269965097,2840.5967336891804,0.08904534675810966,31.551916023067598,0.0541396329989401,0.3,0.2723364641580473,0.8613474079827804,0.23749738234321527,0.3,0.45706041816134774,0.4177953136210108
TUR.39.3_1,2052,11,9.6642472906147745,69.65411555478545,222.11879675524656,6663.563902657397,0,13.99751013593737,0,0.3,0,0.3821231986351537,0,0.3,0.12737439954505123,0.17053079965878842
TUR.39.3_1,2052,12,7.067363006008022,79.20841197984502,92.43418758934426,2865.459815269672,0,3.6893085198406785,0,0.3,0,0.10071579578527926,0,0.3,0.03357193192842642,0.10017894894631982
TUR.39.3_1,2053,1,3.8955972568296335,74.80306689250985,273.4184721880137,8475.972637828425,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2053,2,2.867312093429706,78.09683915242238,509.73935063884244,14272.701817887588,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2053,3,6.335875656017485,69.54299638130844,151.7847913802984,4705.328532789251,0,0.4375496279015171,0,0.3,0,0.011944828883965818,0,0.3,0.003981609627988606,0.07798620722099145
TUR.39.3_1,2053,4,11.596901276532343,59.64453940540558,119.419769201814,3582.59307605442,0.015583982133898692,20.41725665626596,0.008556022612568118,0.3,0.04766208169616261,0.5573782297764889,0.03753318707930783,0.3,0.21419116618398645,0.23564337463798984
TUR.39.3_1,2053,5,16.142783108879538,69.44002698327446,238.40771829188319,7390.639267048378,0.0864588987080113,31.30598528396255,0.05250701142504986,0.3,0.26442606634011623,0.8546336539110292,0.23033546918130704,0.3,0.44979839647748415,0.41234879735811314
TUR.39.3_1,2053,6,19.07623414432301,63.562835407190384,143.62144907134305,4308.643472140291,0.1425510530138473,35.195009557121075,0.08843390525655723,0.3,0.435978421705252,0.9608015638033531,0.3879380011540053,0.3,0.5949059955542034,0.5211794966656526
TUR.39.3_1,2053,7,23.063884510713464,51.629237381629565,26.709747910679095,828.002185231052,0.22278838896163744,36.53499180161023,0.14244030480017889,0.3,0.6813764482280973,0.9973822339658198,0.6248509207824606,0.3,0.7678698676587926,0.6509024007440944
TUR.39.3_1,2053,8,24.129117012023926,39.487073739878134,11.45146678271873,354.99547026428064,0.2434811168871409,36.12324831615528,0.15718005981511785,0.4260126832600142,0.7446631281297943,0.9861418964949946,0.6895106356441556,0.4260126832600142,0.806771886756315,0.7115820858822397
TUR.39.3_1,2053,9,21.683462928323184,45.32901613036499,13.010889508141602,390.3266852442481,0.1951619751788456,36.58579225974996,0.12338129967042052,0.32708528131610537,0.5968837698244673,0.9987690544337432,0.5412437077732379,0.32708528131610537,0.7122988440104828,0.6159954533368884
TUR.39.3_1,2053,10,15.98548539947061,38.54623644680416,48.04942073364579,1489.5320427430195,0.08362604828747822,31.02792578110359,0.05072128109154315,0.3,0.2557620710264436,0.8470428048520546,0.22250190518601684,0.3,0.44176892702150505,0.4063266952661288
TUR.39.3_1,2053,11,8.984294669154814,72.66110408017607,259.27080251951173,7778.124075585352,0,11.484861835374648,0,0.3,0,0.3135294847294833,0,0.3,0.10450982824316109,0.1533823711823708
TUR.39.3_1,2053,12,5.4487941087607075,83.84282665269659,266.4921375332932,8261.25626353209,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2054,1,4.369834937264814,78.5938765238575,153.031676292523,4743.981965068213,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2054,2,0.8548889916171046,80.64121934041066,351.2210662852073,9834.189855985805,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2054,3,5.318655158886138,71.46674821236313,259.76974920372584,8052.862225315501,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2054,4,9.585876801434686,68.6573873057962,209.96845003394398,6299.053501018319,0,13.714647352627006,0,0.3,0,0.3744012230492321,0,0.3,0.12480040768307737,0.16860030576230803
TUR.39.3_1,2054,5,16.25235647313735,45.69936917687798,22.03019133742967,682.9359314603198,0.08844502570297642,31.495499544073013,0.05376050793112364,0.3,0.27050044105895454,0.859807273687482,0.2358342530200286,0.3,0.455380655922155,0.41653549194161626
TUR.39.3_1,2054,6,19.48614053165211,55.41282625191695,86.65306625779482,2599.5919877338447,0.1507451451701523,35.542466879048725,0.09378485291769832,0.3,0.46103924931812285,0.9702869295544604,0.4114113051308062,0.3,0.6142458280011298,0.5356843710008473
TUR.39.3_1,2054,7,24.57134033651913,35.20218583744011,9.724945122830077,301.47329880773236,0.2518256726587687,35.85698768633181,0.16327055101172394,0.5758747633383494,0.7701841339605429,0.9788731492284694,0.7162281369690475,0.5758747633383494,0.8217618067193534,0.7602900458741024
TUR.39.3_1,2054,8,26.96569538116455,32.22303183924337,1.5233834820429268,47.224887943330735,0.2931390338403761,33.444133596909985,0.19539391010995646,0.4537481323888456,0.8965369992848458,0.9130037543478321,0.8571454885523265,0.4537481323888456,0.8888954140616682,0.7801085936434625
TUR.39.3_1,2054,9,23.8195083842558,30.099165361322022,0.018535797461082634,0.556073923832479,0.23754482834949078,36.27637561375087,0.152902504748787,0,0.7265075715575094,0.9903221751436491,0.6707460435180431,0,0.7958585967397339,0.5968939475548004
TUR.39.3_1,2054,10,14.588361109004301,51.998518398708455,167.6326475526936,5196.612074133502,0.0595049888123253,28.247634542683574,0.03561580340073733,0.3,0.18199017515125748,0.771142607542342,0.15623785402999124,0.3,0.3697902122411969,0.3523426591808977
TUR.39.3_1,2054,11,9.486846224788358,75.10880458066435,183.03011548890242,5490.9034646670725,0,13.354703826471567,0,0.3,0,0.36457499179761804,0,0.3,0.12152499726587268,0.1661437479494045
TUR.39.3_1,2054,12,3.0745518030050922,75.7427824022083,142.77861026966994,4426.136918359768,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2055,1,2.639208890607252,78.72925250042,148.02906924104593,4588.9011464724235,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2055,2,-0.7161828082273988,75.34892960652394,137.34630728979448,3845.6966041142455,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2055,3,3.763075258144561,73.49162766792954,309.7584179197972,9602.510955513713,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2055,4,9.228858807507685,66.87331442981964,243.59294525371095,7307.788357611328,0,12.403833364365974,0,0.3,0,0.33861682788569436,0,0.3,0.11287227596189812,0.15965420697142357
TUR.39.3_1,2055,5,15.179688397575827,53.60300610925103,69.14774796449863,2143.5801868994577,0.06947430896333569,29.492519765373,0.04183767358020066,0.3,0.21248036356459504,0.8051271889863234,0.18353168295067826,0.3,0.40037974516719893,0.3752848088753992
TUR.39.3_1,2055,6,22.8992026272942,38.68369646065718,47.32219057318346,1419.665717195504,0.21953018023171605,36.569682280909106,0.14015952059674158,0.3,0.6714115362220148,0.9983292621717746,0.6148456760476705,0.3,0.76152882481382,0.6461466186103649
TUR.39.3_1,2055,7,23.500108494478113,45.64088365238152,52.23578375815358,1619.309296502761,0.2313497970297434,36.405616056393704,0.1484823480802899,0.3,0.707560675550114,0.9938503577172704,0.6513558928988928,0.3,0.7842556420554258,0.6631917315415693
TUR.39.3_1,2055,8,23.74911594390869,48.1103800142922,24.701529266370606,765.7474072574888,0.23618539327966998,36.307365412500985,0.15192885531190853,0.3,0.7223498726586197,0.9911681771046014,0.6664748806052263,0.3,0.7933309767894826,0.6699982325921119
TUR.39.3_1,2055,9,24.207232306985293,35.261969011224366,4.349039270769719,130.47117812309156,0.2449671504756215,36.080282720399516,0.1582577701411136,1,0.749208016187856,0.9849689628287916,0.6942382883298186,1,0.8094717557821554,0.8571038168366165
TUR.39.3_1,2055,10,14.59443601439981,55.46096651882564,89.45551806755859,2773.1210600943164,0.05960549562722111,28.26093208541993,0.03567838282584488,0.3,0.18229756539217448,0.7715056220724303,0.15651237472450497,0.3,0.37010518739636994,0.3525788905472775
TUR.39.3_1,2055,11,10.083677069667509,80.22765528867217,392.4319576074492,11772.958728223475,0,15.481501690536188,0,0.3,0,0.42263523213852366,0,0.3,0.1408784107128412,0.1806588080346309
TUR.39.3_1,2055,12,5.967073184383266,82.04557018297002,299.8802953225224,9296.289154998194,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2056,1,4.617027320077314,81.99161211956063,185.46648827778574,5749.461136611358,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2056,2,4.8449337679673645,73.49483414753956,144.80361836565888,4199.304932604107,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2056,3,10.440313960918608,61.11561295845688,128.45294197366593,3982.041201183644,0.0020248154942579043,16.70374599017651,3.269654575080658e-4,0.3,0.0061926997013845185,0.4560017306626461,0.0014343178180823216,0.3,0.15454291606070433,0.19090718704552823
TUR.39.3_1,2056,4,10.587110856000116,63.705483008921206,153.10305500184035,4593.09165005521,0.003627480326436173,17.196271335987976,0.0012960092069256644,0.3,0.0110942929852147,0.46944736197297193,0.005685276701886353,0.3,0.162075643886691,0.19655673291501824
TUR.39.3_1,2056,5,15.849996510673972,56.49656842614556,107.53173673085267,3333.483838656433,0.08120369779588639,30.78274561812563,0.04919630823959864,0.3,0.248353549505115,0.8403495410351929,0.21581222074562956,0.3,0.43483843709531245,0.40112882782148435
TUR.39.3_1,2056,6,22.53495816623463,35.03267259591109,52.145042083486906,1564.3512625046071,0.2122807511590365,36.61886074444223,0.13511870703693196,0.3,0.6492398680473574,0.999671803209912,0.5927328548292775,0.3,0.7472148420288489,0.6354111315216366
TUR.39.3_1,2056,7,26.286311878877527,23.39658090274773,0.9696155572572438,30.05808227497456,0.28222198044778635,34.295378731563,0.18648217050116148,0.16763470458290933,0.8631482616561528,0.9362422096529004,0.8180518576580315,0.16763470458290933,0.8724807763223615,0.6962692583874985
TUR.39.3_1,2056,8,26.377062797546387,33.86614783655782,8.449695060431836,261.9405468733869,0.2837230329471053,34.18930973131003,0.18768418090034653,0.6865664687545168,0.8677390835807459,0.9333465928425482,0.8233247844870951,0.6865664687545168,0.8748034869701297,0.8277442324162265
TUR.39.3_1,2056,9,20.398287604836856,57.74394838134155,118.40056025539566,3552.0168076618697,0.16913501969555822,36.14320400112576,0.10590842394148044,0.3,0.5172828778388134,0.9866866741088572,0.4645944580874706,0.3,0.6561880033450471,0.5671410025087853
TUR.39.3_1,2056,10,14.706768358454985,69.50591128200924,218.5326792143547,6774.513055644995,0.06147129139417266,28.50491768673256,0.03684064097747716,0.3,0.18800391884591472,0.7781662751092256,0.16161091812662104,0.3,0.37592703736058714,0.35694527802044035
TUR.39.3_1,2056,11,9.299568430904081,83.02932917783232,232.5338839158698,6976.016517476094,0,12.66634318804923,0,0.3,0,0.3457831805101841,0,0.3,0.11526106017006137,0.16144579512754603
TUR.39.3_1,2056,12,2.198582154643886,81.02564983384893,325.0345291208218,10076.070402745476,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
TUR.39.3_1,2057,1,1.9446376935743235,77.76952044475594,257.4839930260352,7982.003783807091,0,0.25,0,0.3,0,0.006824842327745243,0,0.3,0.0022749474425817475,0.0767062105819363
