district_id,year,month,temp_c,rh,pr_mm_day,pr_mm,a_raw,lf_raw,eip_dr,R_suit,a_norm,lf_norm,eip_norm,R_norm,CSI_3,CSI_4
TUR.40.25_1,2055,9,23.435357879189883,71.25559915593958,327.80360180110216,9834.108054033064,0.23008590755205624,36.428259456081435,0.14758570017950637,0.3,0.6812984608333085,0.9944685706562132,0.5820423407194971,0.3,0.7526031240696729,0.6394523430522546
TUR.40.25_1,2055,10,18.561893182642322,80.3522047639615,209.45068304846896,6492.971174502538,0.1323586095098118,34.691049131586475,0.08181803665756697,0.3,0.3919219473129605,0.9470438214608105,0.3226705670760953,0.3,0.553878778616622,0.4904090839624666
TUR.40.25_1,2055,11,14.287224390927484,79.39453220112539,189.94761681036647,5698.428504310994,0.054574533093466986,27.575238026858027,0.03254956374198621,0.3,0.16159853418603354,0.7527866539749358,0.12836761452323175,0.3,0.3475842675614003,0.33568820067105026
TUR.40.25_1,2055,12,8.353951229768642,77.98851695472311,171.79082391132377,5325.515541251037,0,9.037426836016701,0,0.3,0,0.24671606830019008,0,0.3,0.0822386894333967,0.1366790170750475
TUR.40.25_1,2056,1,9.770206332206726,80.91010911910631,218.8401433324616,6784.044443306309,0,14.37715535627583,0,0.3,0,0.3924872983430741,0,0.3,0.13082909944769136,0.17312182458576852
TUR.40.25_1,2056,2,8.526358762208154,76.86873673859662,158.82187996155636,4605.8345188851345,0,9.718123785192251,0,0.3,0,0.26529866687075243,0,0.3,0.08843288895691748,0.14132466671768812
TUR.40.25_1,2056,3,10.978178823695462,71.94490924367256,98.59312619230887,3056.386911961575,0.008067507429064917,18.47828347810811,0.003985914641346461,0.3,0.023888383485371305,0.5044455165586217,0.015719484238213198,0.3,0.18135112809406873,0.21101334607055156
TUR.40.25_1,2056,4,13.438917440526627,63.60764705053947,44.32583525772475,1329.7750577317424,0.04125717686020254,25.541649698670657,0.02430320728379047,0.3,0.12216502693379484,0.6972709716933319,0.09584597719998329,0.3,0.30509399194237,0.3038204939567775
TUR.40.25_1,2056,5,18.8303726420683,70.21935415800054,52.096099837266465,1614.9790949552605,0.13766519072057626,34.963549335924405,0.08525714041664971,0.3,0.4076350592094934,0.9544829056431932,0.3362335613192984,0.3,0.5661171753906616,0.49958788154299627
TUR.40.25_1,2056,6,25.44713233498966,69.72656278518286,238.83433161246222,7165.029948373866,0.26779067807013107,35.164611411817546,0.17522631410442768,0.3,0.7929445950678687,0.9599717738518894,0.6910502433023186,0.3,0.8146555374073589,0.6859916530555191
TUR.40.25_1,2056,7,26.87476640589097,62.77739007741767,2.3771541350451093,73.6917781863984,0.29172247487058295,33.56571618784433,0.19421343701292101,0.8948629697733066,0.8638081107807312,0.9163229399038748,0.7659308682391973,0.8948629697733066,0.8486873063079344,0.8602312221742774
TUR.40.25_1,2056,8,26.723450997296503,71.35885077559618,1.207446701186878,37.43084773679322,0.289333567679357,33.762800738068385,0.19224019177041748,0.29051412894655365,0.8567344103104507,0.9217032241635725,0.7581488657934086,0.29051412894655365,0.8455288334224772,0.7067751573034964
TUR.40.25_1,2056,9,24.89417059281293,75.1709357648263,158.92353611501224,4767.706083450367,0.25780439215135337,35.62729458433505,0.1676969272951435,0.3,0.7633745909842188,0.9726027334450836,0.6613561610346734,0.3,0.7991111618213252,0.6743333713659939
TUR.40.25_1,2056,10,18.192735391504627,70.30301805741853,67.77102888347788,2100.9018953878144,0.1251174211707983,34.28270224561122,0.07714327065759723,0.3,0.3704803452502273,0.9358962083140084,0.30423441952501884,0.3,0.5368703243630849,0.47765274327231366
TUR.40.25_1,2056,11,13.568079569760492,77.14000034077382,330.6191936214637,9918.575808643911,0.04322817863255924,25.864563989162786,0.02552040317202234,0.3,0.12800128386970705,0.7060863287184824,0.10064630367496655,0.3,0.3115779720877187,0.308683479065789
TUR.40.25_1,2056,12,8.926162495332607,81.71769633704733,311.99958867279474,9671.987248856636,0,11.263908730969927,0,0.3,0,0.3074976236291102,0,0.3,0.10249920787637007,0.15187440590727755
TUR.40.25_1,2057,1,8.877755045890808,80.93440874068834,126.33574514501692,3916.4080994955243,0,11.079180589168455,0,0.3,0,0.30245466154746675,0,0.3,0.10081822051582225,0.15061366538686669
TUR.40.25_1,2057,2,9.67881790680044,78.17221879426069,99.22944555799182,2778.4244756237713,0,14.049906241878752,0,0.3,0,0.383553603351818,0,0.3,0.12785120111727266,0.17088840083795448
TUR.40.25_1,2057,3,11.45664199660806,74.08705249318427,125.59886547256968,3893.56482964966,0.013828441533566677,19.987303992462817,0.007486872092513321,0.3,0.04094686212110071,0.5456408274630712,0.0295264144974327,0.3,0.20537136802720155,0.22902852602040114
TUR.40.25_1,2057,4,13.53851537143483,68.81925593725822,201.20029320004312,6036.008796001293,0.04277518416599405,25.79107250899585,0.025240554252147055,0.3,0.12665993951654608,0.7040800575342899,0.09954264715422015,0.3,0.3100942147350187,0.307570661051264
TUR.40.25_1,2057,5,19.67946512558881,65.2189040237232,25.569895929899044,792.6667738268703,0.15462753870449814,35.68966198056973,0.09633072371000449,0.3,0.4578616102247933,0.9743053241347056,0.3799050981441887,0.3,0.6040240108345626,0.5280180081259219
TUR.40.25_1,2057,6,24.117132411283606,68.85822324660865,79.25399862409947,2377.619958722984,0.24325269380370979,36.12968576855086,0.15701465432958606,0.3,0.720286121150328,0.986317696782262,0.6192278575912141,0.3,0.7752772251746013,0.656457918880951
TUR.40.25_1,2057,7,26.943970736335306,66.00141198903876,15.245546329283203,472.61193620777925,0.29280190994515415,33.473396959726216,0.1951122427986031,0.3,0.8670043841322769,0.9138026830428136,0.769475541081582,0.3,0.8500942027522242,0.7125706520641681
TUR.40.25_1,2057,8,27.06880698484533,64.8920844181743,0.29560327536986186,9.163701536465718,0.2947276616685588,33.3034002977329,0.1967275550486402,0,0.8727066529025006,0.909161881094188,0.7758459422915972,0,0.8525714920960953,0.6394286190720715
TUR.40.25_1,2057,9,25.049560378579532,66.88357843450403,6.658962995524935,199.76888986574806,0.2606446934518188,35.50610864985496,0.1698201064755973,0.8606471083759054,0.7717848970516259,0.9692944336568012,0.6697294667035505,0.8606471083759054,0.8036029324706592,0.8178639764469707
TUR.40.25_1,2057,10,18.072072702295642,75.33194872148103,174.54926200906144,5411.027122280904,0.12276580293578436,34.14077849583455,0.07562947306586157,0.3,0.3635170596625602,0.9320217792117141,0.2982643675985944,0.3,0.5312677354909563,0.47345080161821723
TUR.40.25_1,2057,11,14.742427447262934,83.06823825581289,376.8066508239649,11304.199524718948,0.06206645274877547,28.581614503001045,0.03721160069179898,0.3,0.18378256702904314,0.7802600987871585,0.1467535617761798,0.3,0.3702654091974605,0.3526990568980954
TUR.40.25_1,2057,12,11.456653370576747,79.10071483069967,253.2433246302136,7850.543063536622,0.013828582683568782,19.987339086487907,0.007486958012822184,0.3,0.04094728007489982,0.5456417855078829,0.02952675334637013,0.3,0.20537193964305092,0.22902895473228818
TUR.40.25_1,2058,1,8.450946688652039,78.59283311812975,236.34440490761693,7326.676552136125,0,9.421428908847718,0,0.3,0,0.2571990833604535,0,0.3,0.08573302778681784,0.13929977084011336
TUR.40.25_1,2058,2,8.29018036407583,79.27911424103803,165.53433545922877,4634.961392858406,0,8.783493851822005,0,0.3,0,0.23978385754938494,0,0.3,0.07992795251646165,0.13494596438734624
TUR.40.25_1,2058,3,10.656052435145657,80.18823352345771,107.12983944755587,3321.025022874232,0.004392308679981518,17.42545366548509,0.001758822539697674,0.3,0.013005894950342194,0.4757039248785208,0.006936371116379988,0.3,0.16521539698174767,0.19891154773631076
TUR.40.25_1,2058,4,13.92494992648854,72.9500847946801,180.5205885482808,5415.617656448424,0.04878128473894212,26.731961223719455,0.02895587857136425,0.3,0.14444437107732638,0.7297657276499819,0.11419498854406387,0.3,0.3294683624237907,0.32210127181784304
TUR.40.25_1,2058,5,19.219462226418887,78.90133810575445,283.9711596321872,8803.105948597804,0.14540781328785546,35.32187890383064,0.09029608149846838,0.3,0.43056143872583597,0.9642650774663951,0.35610592739841146,0.3,0.5836441478635476,0.5127331108976606
TUR.40.25_1,2058,6,24.660961375517005,66.36124448684302,30.44060524474687,913.2181573424061,0.25349554582209066,35.79621125537742,0.16450126582168845,0.3,0.750615833164904,0.9772140523200368,0.6487532443435944,0.3,0.7921943766095118,0.6691457824571337
TUR.40.25_1,2058,7,26.26631265528062,63.60103662282783,0.7127362057666207,22.09482237876524,0.2818895119792555,34.31843694257263,0.18621683489413296,0.034913706312754006,0.8346921055696047,0.9368717430647943,0.7343942016830143,0.034913706312754006,0.8353193501058044,0.6352179391575418
TUR.40.25_1,2058,8,26.44582686704748,67.67515402877001,0.37983255518238795,11.774809210654027,0.2848520002230918,34.107370244532156,0.18859273178433433,0,0.8434642146580582,0.9311097549641414,0.743764164935545,0,0.8394460448525815,0.6295845336394361
TUR.40.25_1,2058,9,21.541381667642032,71.65890420965052,498.8676891503384,14966.030674510152,0.1922897123157842,36.56008731265888,0.12143251514197768,0.3,0.5693816124100672,0.9980673882242417,0.4789004982645797,0.3,0.6821164996329628,0.5865873747247221
TUR.40.25_1,2058,10,17.055011468775135,82.32918688066071,388.9782616198822,12058.326110216347,0.10329296946179255,32.77903829854287,0.06317194227758811,0.3,0.30585680738964616,0.8948471283273252,0.24913487625374986,0.3,0.48327960399024034,0.4374597029926803
TUR.40.25_1,2058,11,13.614186861935785,79.43647098286367,413.96462989225154,12418.938896767546,0.04393682828621482,25.97867980934199,0.02595831079021149,0.3,0.13009963888606707,0.7092016188332817,0.10237330551050822,0.3,0.31389152107661905,0.3104186408074643
TUR.40.25_1,2058,12,10.924414410310634,77.13471141273092,94.0932945607165,2916.8921313822116,0.007442564564166024,18.304624467632,0.003606852238748254,0.3,0.022037889396036243,0.49970473479994443,0.014224553714330007,0.3,0.17865572597010357,0.20899179447757765
TUR.40.25_1,2059,1,9.483457446098328,78.52883012740709,148.25868868786216,4596.019349323727,0,13.342337100228818,0,0.3,0,0.3642374108286645,0,0.3,0.1214124702762215,0.16605935270716612
TUR.40.25_1,2059,2,9.3695127157604,75.38828324738569,59.598241200273314,1668.7507536076528,0,12.924604863653965,0,0.3,0,0.35283358351365224,0,0.3,0.11761119450455075,0.16320839587841307
TUR.40.25_1,2059,3,10.144215429530423,75.96483722218818,158.155740518501,4902.827956073531,0,15.691538402409211,0,0.3,0,0.428369128787345,0,0.3,0.14278970959578166,0.18209228219683626
TUR.40.25_1,2059,4,12.20677594577565,70.58352290503166,74.88404761454203,2246.521428436261,0.023557523378383054,22.221353845718404,0.013424827891425435,0.3,0.0697552691926856,0.606628983293583,0.052944277393933266,0.3,0.24310950996006728,0.25733213247005043
TUR.40.25_1,2059,5,18.105465720681583,72.63204336698492,68.42018862748975,2121.0258474521825,0.12341581553116795,34.18047217589972,0.07604769313193575,0.3,0.3654417867589249,0.9331053917111278,0.29991372648565195,0.3,0.5328203016519015,0.47461522623892616
TUR.40.25_1,2059,6,24.88955520181095,63.887249278102786,65.35815358458676,1960.7446075376029,0.25771964482654997,35.63078844819417,0.16763378606139073,0.3,0.7631236489662456,0.9726981137308817,0.6611071472654216,0.3,0.7989763033208496,0.6742322274906372
TUR.40.25_1,2059,7,27.166089114020853,64.69138009816962,75.49029176183149,2340.199044616776,0.2962088155524719,33.167835691256755,0.19798079519968795,0.3,0.8770924402464689,0.9054610526042506,0.7807884186298352,0.3,0.8544473038268515,0.7158354778701386
TUR.40.25_1,2059,8,27.651141503277948,71.04897147261767,1.5016627417364798,46.55154499383087,0.3033242202664805,32.45151324365459,0.20415185928324495,0.44252574989718124,0.8981615892936062,0.885905900334219,0.805125604275564,0.44252574989718124,0.8630643646344631,0.7579297109501426
TUR.40.25_1,2059,9,23.415658782510196,63.753321781672,79.2536755622441,2377.610266867323,0.2297008897154888,36.43491037113524,0.14731288780653548,0.3,0.6801583994439014,0.9946501364539172,0.5809664346395172,0.3,0.751924990179112,0.638943742634334
TUR.40.25_1,2059,10,17.4458901461433,75.97573229081696,286.2373231249446,8873.357016873284,0.11069778972661336,33.33738545431802,0.06789320066399299,0.3,0.32778293360417027,0.9100896544931196,0.26775437854307954,0.3,0.5018756555467898,0.45140674166009237
TUR.40.25_1,2059,11,13.269896128598383,81.18479251606679,197.29708101155626,5918.912430346688,0.03870986023566015,25.11187757614989,0.022731806443125658,0.3,0.11462226643177156,0.6855384630647934,0.08964875197832095,0.3,0.2966031604916286,0.29745237036872146
TUR.40.25_1,2059,12,11.269034161287196,75.78879466468405,168.02145980865575,5208.665254068328,0.011527208155074513,19.403412443759564,0.006086988653352348,0.3,0.034132769178749474,0.5297009554371451,0.02400561246395186,0.3,0.19594644569328215,0.22195983426996163
TUR.40.25_1,2060,1,8.308916926383972,77.87962968795397,226.9438310695948,7035.258763157439,0,8.858222739834016,0,0.3,0,0.24182390918944832,0,0.3,0.08060796972981611,0.13545597729736208
TUR.40.25_1,2060,2,10.432326474610498,81.39450883332319,53.2682511921334,1544.7792845718686,0.0019386274425167974,16.676769993106358,2.74881970706184e-4,0.3,0.00574039456291813,0.4552653315265174,0.0010840680733757975,0.3,0.15402993138760376,0.19052244854070283
TUR.40.25_1,2060,3,8.320810163722317,76.02499499806709,372.223795843412,11538.937671145772,0,8.90560562367208,0,0.3,0,0.24311743211553868,0,0.3,0.0810391440385129,0.13577935802888466
TUR.40.25_1,2060,4,12.627630514257095,73.81819545141838,189.54061726756458,5686.218518026937,0.02937146576332434,23.404270771982276,0.01698764817808938,0.3,0.08697070859258828,0.6389218713544284,0.06699517972858063,0.3,0.26429591989186574,0.2732219399188993
TUR.40.25_1,2060,5,18.3640697703642,74.72209311063726,78.2707038529684,2426.3918194420203,0.12846977671443463,34.47707199403595,0.07930493471041368,0.3,0.38040687528566075,0.9412023801921294,0.31275950023148413,0.3,0.5447895852364247,0.48359218892731853
TUR.40.25_1,2060,6,22.87858222512638,70.52763395217505,92.18822860071525,2765.6468580214573,0.2191213020110799,36.57347959465255,0.13987398742023946,0.3,0.6488315924440681,0.998432989099247,0.5516292089601141,0.3,0.7329645968344765,0.6247234476258573
TUR.40.25_1,2060,7,27.852065142463236,64.9781690385993,10.534336597992258,326.56443453776,0.3061320789859121,32.135080904808845,0.20666731327280088,0.505619583294272,0.906475830892055,0.877267496512024,0.8150459470070928,0.505619583294272,0.8662630914703905,0.776102214426361
TUR.40.25_1,2060,8,27.095578530255487,67.17580634200243,0.8879710810341586,27.527103512058915,0.29513699478911604,33.2663635478209,0.1970729314832873,0.1254517252009819,0.8739187133366697,0.9081508011168111,0.7772080234973431,0.1254517252009819,0.8530925126502747,0.6711823157879515
TUR.40.25_1,2060,9,22.82902510025922,68.75242151311731,55.60623445195745,1668.1870335587234,0.2181378525638135,36.582108374564214,0.1391878263822925,0.3,0.6459195384123435,0.9986685493635415,0.5489231556219424,0.3,0.7311704144659424,0.6233778108494568
TUR.40.25_1,2060,10,19.905782419092517,81.96363970048493,38.44396886995,1191.76303496845,0.15918445974892628,35.84839631361179,0.09932795761792386,0.3,0.47135493246577154,0.9786386715866945,0.3917254644623849,0.3,0.6139063561716169,0.5354297671287127
TUR.40.25_1,2060,11,15.301087954465082,75.32418918354726,159.37416235177383,4781.224870553215,0.0715660336462767,29.735721802054133,0.043146890431088276,0.3,0.21191140774287434,0.8117665021457089,0.17016091037772174,0.3,0.3979462734221017,0.3734597050665763
TUR.40.25_1,2060,12,11.126214756685146,78.85961833411764,639.1489148344986,19813.616359869455,0.00981183287282905,18.952167478965265,0.005044703487516171,0.3,0.02905343793252387,0.5173822517204381,0.019895091614827363,0.3,0.1887769270892631,0.21658269531694735
TUR.40.25_1,2061,1,8.660520434379578,77.29800279586412,291.95238968975985,9050.524080382556,0,10.241937410167488,0,0.3,0,0.27959844936646566,0,0.3,0.09319948312215522,0.1448996123416164
TUR.40.25_1,2061,2,8.039696851197412,78.75524949494428,274.25656558320134,7679.183836329637,0,7.774822405438556,0,0.3,0,0.21224776149307928,0,0.3,0.07074925383102643,0.12806194037326982
TUR.40.25_1,2061,3,10.541421735987942,75.78880420216865,514.6850657657975,15955.237038739722,0.003124880729473855,17.043638156994664,9.920027948817488e-4,0.3,0.009252963182008567,0.46528060164945945,0.003912219327692236,0.3,0.15948192805305342,0.19461144603979008
TUR.40.25_1,2061,4,13.777179044835709,75.70957576147697,227.6978986950856,6830.936960852568,0.04646301165888976,26.37721275779311,0.027520558453191044,0.3,0.137579822535284,0.7200813176584043,0.10853443281104089,0.3,0.32206519100157643,0.3165488932511823
TUR.40.25_1,2061,5,17.466454337624942,75.7934660964771,131.82756212309943,4086.654425816082,0.11109023448334221,33.3655502684213,0.0681439534942565,0.3,0.3289449865589388,0.9108585362031519,0.2687432871168174,0.3,0.5028489366263027,0.45213670246972704
TUR.40.25_1,2061,6,23.127254710477942,74.83436612990943,122.0658195580333,3661.974586740999,0.2240385777420981,36.51957618249504,0.1433180882298959,0.3,0.6633919469772014,0.9969614598512906,0.5652119103633542,0.3,0.7418551057306154,0.6313913292979615
TUR.40.25_1,2061,7,27.03636842615464,68.53291375905829,60.181763360975566,1865.6346641902426,0.29422994082420656,33.34800234549332,0.19630857592332704,0.3,0.8712328710060361,0.9103794889444374,0.7741935898583109,0.3,0.8519353166029281,0.713951487452196
TUR.40.25_1,2061,8,27.866336205426386,70.94276267134813,0.45284072309290985,14.038062415880205,0.3063282401604565,32.11216640997543,0.20684501121666105,0,0.9070566761411806,0.8766419452157351,0.8157467447609376,0,0.866481788705951,0.6498613415294633
TUR.40.25_1,2061,9,25.744338820962344,67.18998636297083,124.51895818810965,3735.5687456432897,0.27300934567144286,34.87979535270314,0.1792393905799458,0.3,0.8083973893837046,0.952196474580484,0.7068768472514543,0.3,0.822490237071881,0.6918676778039107
TUR.40.25_1,2061,10,19.526839929468494,81.08212419755525,233.25715038526585,7230.971661943241,0.1515616220593533,35.574343208828445,0.0943196786660861,0.3,0.44878324330695935,0.9711571941988889,0.3719740224150975,0.3,0.5973048199736486,0.5229786149802365
TUR.40.25_1,2061,11,15.57600937170141,76.15039920551992,23.285747444825095,698.5724233447528,0.0763569845239458,30.270896226952175,0.04615054859614155,0.3,0.22609770665014428,0.8263764273336461,0.18200661241377575,0.3,0.4114935821325221,0.38362018659939157
TUR.40.25_1,2061,12,7.801090969758876,80.11437144691061,927.7174383890294,28759.24059005991,0,6.797292920435004,0,0.3,0,0.18556182139490374,0,0.3,0.061853940464967914,0.12139045534872593
TUR.40.25_1,2062,1,8.655359148979187,79.43743761031725,230.79725140307553,7154.714793495342,0,10.221881175258082,0,0.3,0,0.27905092676832594,0,0.3,0.09301697558944198,0.14476273169208148
TUR.40.25_1,2062,2,9.52935043853872,81.24288224640912,181.2540668687246,5075.113872324289,0,13.509536215905667,0,0.3,0,0.36880184152243956,0,0.3,0.12293394717414652,0.16720046038060987
TUR.40.25_1,2062,3,11.965432966456692,73.3136455107624,138.48752469505155,4293.113265546598,0.02033702497152579,21.520145304213216,0.011455848360567747,0.3,0.06021917621310334,0.5874864311537172,0.04517909788416174,0.3,0.2309615684169941,0.2482211763127456
TUR.40.25_1,2062,4,16.400831503026627,73.6551629196801,136.01705464216153,4080.5116392648456,0.0911525963612751,31.746817899794703,0.055471351875041416,0.3,0.2699084192622538,0.8666681606831845,0.21876560838180226,0.3,0.4517807294424136,0.4138355470818102
TUR.40.25_1,2062,5,20.9335220561308,65.99019384916265,50.228667864178156,1557.088703789523,0.17997818642691768,36.38492723619248,0.11313904184885318,0.3,0.5329264303963819,0.9932856283081639,0.4461930435291031,0.3,0.6574683674112163,0.5681012755584122
TUR.40.25_1,2062,6,25.97282050637638,61.49751691726294,39.40159317974009,1182.0477953922027,0.2769432347304886,34.643663235930276,0.18230549193545437,0.3,0.8200458757666026,0.9457502163139795,0.7189688101426615,0.3,0.828254967407748,0.6961912255558109
TUR.40.25_1,2062,7,27.49470811731675,59.52905328542548,2.183592919914155,67.6913805173388,0.3010801183425014,32.68988432466594,0.202176354536324,0.7948563419556467,0.8915166660863294,0.8924132809161799,0.7973346908903117,0.7948563419556467,0.8604215459642738,0.844030244962117
TUR.40.25_1,2062,8,27.7311528710758,72.5438292607036,83.81448385679673,2598.2489995606984,0.3044525695858992,32.3268876895517,0.2051565705987687,0.3,0.9015027007192522,0.8825037010936717,0.8090879429379382,0.3,0.8643647815836207,0.7232735861877155
TUR.40.25_1,2062,9,24.581327270059024,64.52141489080286,53.88763343627043,1616.6290030881128,0.2520121275293772,35.85032878386654,0.1634077631950356,0.3,0.746223340767824,0.9786914268091721,0.6444407342045646,0.3,0.7897851672605203,0.6673388754453902
TUR.40.25_1,2062,10,18.798209863550525,68.7145971894986,74.8623798269225,2320.7337746345975,0.13702783574895047,34.93199177400427,0.0848434725244064,0.3,0.40574781211212446,0.9536214040517171,0.33460215510589864,0.3,0.5646571237565801,0.49849284281743506
TUR.40.25_1,2062,11,12.367766001645258,74.33830356343007,456.2998370348791,13688.995111046373,0.025752174996663293,22.679839116469562,0.014768492051272317,0.3,0.0762537670168575,0.6191453428089347,0.05824336417393265,0.3,0.25121415799990826,0.2634106184999312
TUR.40.25_1,2062,12,8.577689900117763,76.11178508216452,104.22263834011915,3230.9017885436933,0,9.91914632761295,0,0.3,0,0.2707864558405166,0,0.3,0.09026215194683886,0.14269661396012914
TUR.40.25_1,2063,1,9.445466876029968,81.59992082564928,258.6776372386563,8019.006754398345,0,13.203472683600335,0,0.3,0,0.360446499597069,0,0.3,0.12014883319902299,0.16511162489926723
TUR.40.25_1,2063,2,9.327503362122705,78.13275193635053,127.18116675757729,3561.072669212164,0,12.769657702291314,0,0.3,0,0.3486036234664716,0,0.3,0.1162012078221572,0.1621509058666179
TUR.40.25_1,2063,3,11.34385951827554,77.25740161427802,203.9272913022682,6321.746030370315,0.012438545698943503,19.63749805127227,0.006641152378454276,0.3,0.03683129544897346,0.5360913452880522,0.02619110029446561,0.3,0.19970458034383043,0.22477843525787283
TUR.40.25_1,2063,4,14.075530332677506,74.1779900681176,143.85901576887483,4315.770473066244,0.05117054825972488,27.087030020721766,0.030436800847535275,0.3,0.15151912666124315,0.7394588824784529,0.12003538816948721,0.3,0.33700446576972776,0.32775334932729583
TUR.40.25_1,2063,5,18.361664603738223,77.09629202421148,168.09614995488465,5210.980648601424,0.12842261322519002,34.47440156162007,0.07927449254179156,0.3,0.38026722130610263,0.9411294790668133,0.3126394436741087,0.3,0.5446787146823415,0.48350903601175615
TUR.40.25_1,2063,6,23.945860133451575,65.27027540114966,102.97606810244324,3089.2820430732972,0.2399761026698098,36.21719527232021,0.15464923042291048,0.3,0.7105839341713142,0.9887066511938024,0.6098991972551466,0.3,0.7697299275400877,0.6522974456550658
TUR.40.25_1,2063,7,27.186713274787454,68.63733346731024,74.93089371396024,2322.8577051327675,0.29652058499274525,33.13874777209989,0.1982458481304701,0.3,0.8780156086493188,0.9046669707068663,0.7818337233447186,0.3,0.8548387675669679,0.7161290756752259
TUR.40.25_1,2063,8,27.95309768003576,64.95792990767626,0.25880104801706866,8.022832488529128,0.30751125807578594,31.971603360149356,0.207922495685566,0,0.910559664626774,0.8728046623662445,0.8199960831562398,0,0.8677868033830861,0.6508401025373146
TUR.40.25_1,2063,9,22.664838622598086,72.41187204412317,266.213834104617,7986.415023138509,0.2148719836723149,36.60567775592941,0.1369153046768634,0.3,0.6362491006496223,0.9993119786502402,0.5399608791198487,0.3,0.7251739861399038,0.6188804896049278
TUR.40.25_1,2063,10,19.685937600977283,69.5100187898404,1.5320359364247416,47.49311402916699,0.1547576927121345,35.694405123220854,0.0964161933014661,0.45821856715278314,0.4582470042109673,0.9744348089457592,0.38024216956109524,0.45821856715278314,0.604307994239274,0.5677856374676512
TUR.40.25_1,2063,11,11.901012995663812,79.11344241841054,407.75940551687347,12232.782165506203,0.019491704144823447,21.33015997313974,0.0109395785422248,0.3,0.057716129484731475,0.582299951111593,0.04314305446568911,0.3,0.22771971168733787,0.24578978376550342
TUR.40.25_1,2063,12,8.642210735994228,77.10760417396139,251.70024838336977,7802.707699884463,0,10.17075334118405,0,0.3,0,0.27765516905627685,0,0.3,0.09255172301875896,0.1444137922640692
TUR.40.25_1,2064,1,5.773485541343689,77.13685472457506,379.38955739623265,11761.076279283212,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.40.25_1,2064,2,7.021895566407372,78.32222794953412,343.237115668223,9953.876354378466,0,3.4916476457623435,0,0.3,0,0.09531978456732795,0,0.3,0.03177326152244265,0.09882994614183199
TUR.40.25_1,2064,3,10.985027158961575,69.7980205107624,60.557224952638954,1877.2739735318075,0.00814743967861027,18.50034423652802,0.004034408404894856,0.3,0.02412506777066971,0.5050477613878013,0.0159107319242131,0.3,0.1816945203608947,0.21127089027067103
TUR.40.25_1,2064,4,17.139164251439713,60.23043071142814,4.349930401525014,130.4979120457504,0.10487815418870657,32.9029366821475,0.06418105429219302,1,0.3105506364297348,0.8982294762706425,0.25311457020996936,1,0.48729822763678227,0.6154736707275867
TUR.40.25_1,2064,5,19.370859931497012,67.07907248075445,77.87221379618454,2414.0386276817208,0.14843514777182454,35.44960617292746,0.09227334936249659,0.3,0.4395255615019738,0.967751951575373,0.3639037940915169,0.3,0.5903937690562878,0.5177953267922158
TUR.40.25_1,2064,6,23.242536769193762,70.42619352248755,170.04371820809183,5101.311546242755,0.22630749073764228,36.48858719135722,0.14491498920442938,0.3,0.6701103372866087,0.9961154798845546,0.5715097019514567,0.3,0.74591183970754,0.634433879780655
TUR.40.25_1,2064,7,28.04329019434312,61.74820764333564,53.50871172937123,1658.770063610508,0.30872342484718746,31.823199382572376,0.20903733823641668,0.3,0.9141489646600335,0.8687533271209084,0.8243927527999898,0.3,0.8690983481936438,0.7268237611452328
TUR.40.25_1,2064,8,27.082841256085565,74.34638434493212,51.10651155656911,1584.3018582536424,0.2949424061908058,33.284010328271044,0.19690865558836598,0.3,0.8733425245820652,0.9086325471237017,0.7765601590613748,0.3,0.8528450769223804,0.7146338076917853
TUR.40.25_1,2064,9,25.29719335892621,73.66140665105677,171.03951447991184,5131.1854343973555,0.2651169209432572,35.29871212006093,0.17319216227304807,0.3,0.7850274364962637,0.9636326388408292,0.6830280399867196,0.3,0.8105627051079375,0.6829220288309531
TUR.40.25_1,2064,10,19.489854532129627,78.79159685380525,218.50592727723125,6773.683745594169,0.15081963247583266,35.545395378474886,0.09383363252932261,0.3,0.44658616671680534,0.9703669366377224,0.37005717389389664,0.3,0.5956700924161414,0.5217525693121061
TUR.40.25_1,2064,11,14.301328280392816,74.03656863911367,208.5988700932508,6257.966102797524,0.054803161589309236,27.60730895938916,0.03269158925403511,0.3,0.1622755171615542,0.7536621702611943,0.12892772882545941,0.3,0.34828847208273594,0.33621635406205197
TUR.40.25_1,2064,12,10.305289997774013,79.6935187857778,294.7318754949654,9136.688140343927,5.820458066069278e-4,16.245279058972493,0,0.3,0.0017234732730689467,0.4434859004220323,0,0.3,0.14840312456503374,0.1863023434237753
TUR.40.25_1,2065,1,5.805530905723572,78.17356737105943,254.16029958020326,7878.969286986301,0,0.25,0,0.3,0,0.00682484275604193,0,0.3,0.00227494758534731,0.07670621068901048
TUR.40.25_1,2065,2,8.689253964844873,81.07882737580366,250.81264051887425,7022.753934528479,0,10.353453743543774,0,0.3,0,0.2826427751265597,0,0.3,0.0942142583755199,0.14566069378163993
TUR.40.25_1,2065,3,8.350117529139798,76.20364490041084,279.73113308886747,8671.665125754891,0,9.022194055300409,0,0.3,0,0.24630022296768622,0,0.3,0.08210007432256207,0.13657505574192155
TUR.40.25_1,2065,4,14.79332379733815,77.5199853073754,79.18994681557852,2375.698404467356,0.06291831008884077,28.690454188207678,0.03774273962625979,0.3,0.18630496877372513,0.783231353735768,0.14884824539583144,0.3,0.37279485596844153,0.35459614197633116
