district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.39.3_1,Isparta,Eğirdir,low,2029,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,5.395919431668329e-7,1.6187745193185776e-6,1.3768102756615694,1.013066966468568,0.25,30,3,2.4271953243570737e-6,7.281585973071221e-6,7.28158597307122e-5,7.28158597307122e-5,7.281559462390952e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2029,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,5.395919431668329e-7,1.6187745193185776e-6,1.3130216771444592,1.013066966468568,0.25,31,3,2.31474164006595e-6,6.94422492019785e-6,7.175699084204445e-5,7.175699084204445e-5,6.944200809155809e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2029,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,5.395919431668329e-7,1.6187745193185776e-6,0.7870049555407285,1.013066966468568,0.25,30,3,1.3874204617019055e-6,4.1622613851057164e-6,4.1622613851057166e-5,4.1622613851057166e-5,4.162252722927917e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2029,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,5.395919431668329e-7,1.6187745193185776e-6,0.6264425155919956,1.013066966468568,0.25,31,3,1.104363013337304e-6,3.313089040011912e-6,3.4235253413456425e-5,3.4235253413456425e-5,3.3130835517258816e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,0.6279892517689902,0.9974564586022555,0.25,31,3,1.0900304665557855e-6,3.2700913996673566e-6,3.379094446322935e-5,3.379094446322935e-5,3.2700860529422116e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,0.520085854004514,0.9974564586022555,0.25,28,3,9.027374664338136e-7,2.7082123993014403e-6,2.527664906014678e-5,2.527664906014678e-5,2.7082087320495773e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,0.5766633896290498,0.9974564586022555,0.25,31,3,1.0009417547710216e-6,3.0028252643130647e-6,3.102919439790166e-5,3.102919439790166e-5,3.002820755826363e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,0.7879489782849164,0.9974564586022555,0.25,30,3,1.3676800836999187e-6,4.103040251099757e-6,4.103040251099756e-5,4.103040251099756e-5,4.103031833624371e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,1.0658170884747757,0.9974564586022555,0.25,31,3,1.8499888253511929e-6,5.549966476053578e-6,5.734965358588697e-5,5.734965358588697e-5,5.549951075045634e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,1.2387599814800696,0.9974564586022555,0.25,30,3,2.150173934919618e-6,6.4505218047588545e-6,6.450521804758854e-5,6.450521804758854e-5,6.450501000232478e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,1.407791895937949,0.9974564586022555,0.25,31,3,2.44357057516517e-6,7.33071172549551e-6,7.575068783012026e-5,7.575068783012026e-5,7.33068485592181e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,1.6716641364809814,0.9974564586022555,0.25,31,3,2.9015860279137915e-6,8.704758083741375e-6,8.994916686532755e-5,8.994916686532755e-5,8.70472019742774e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,1.3768102756615694,0.9974564586022555,0.25,30,3,2.389794320381531e-6,7.169382961144593e-6,7.169382961144593e-5,7.169382961144593e-5,7.169357261194165e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,1.3130216771444592,0.9974564586022555,0.25,31,3,2.279073451184039e-6,6.837220353552116e-6,7.06512769867052e-5,7.06512769867052e-5,6.837196979803117e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,0.7870049555407285,0.9974564586022555,0.25,30,3,1.3660414990435926e-6,4.098124497130778e-6,4.098124497130778e-5,4.098124497130778e-5,4.098116099804372e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2030,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,5.312772862367314e-7,1.5938305885088155e-6,0.6264425155919956,0.9974564586022555,0.25,31,3,1.087345723860112e-6,3.2620371715803363e-6,3.370771743966348e-5,3.370771743966348e-5,3.2620318511922264e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,0.6279892517689902,1.1308156788507484,0.25,31,3,1.2357666342992993e-6,3.7072999028978976e-6,3.8308765663278276e-5,3.8308765663278276e-5,3.7072930308967855e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,0.520085854004514,1.1308156788507484,0.25,28,3,1.023432715670519e-6,3.0702981470115567e-6,2.8656116038774528e-5,2.8656116038774528e-5,3.070293433604654e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,0.5766633896290498,1.1308156788507484,0.25,31,3,1.1347668357668937e-6,3.404300507300681e-6,3.51777719087737e-5,3.51777719087737e-5,3.404294712683331e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,0.7879489782849164,1.1308156788507484,0.25,30,3,1.5505377745747026e-6,4.651613323724108e-6,4.651613323724107e-5,4.651613323724107e-5,4.6516025049569976e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,1.0658170884747757,1.1308156788507484,0.25,31,3,2.0973307942659755e-6,6.291992382797925e-6,6.501725462224524e-5,6.501725462224524e-5,6.291972588279293e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,1.2387599814800696,1.1308156788507484,0.25,30,3,2.437650403579532e-6,7.312951210738595e-6,7.312951210738595e-5,7.312951210738595e-5,7.3129244712033525e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,1.407791895937949,1.1308156788507484,0.25,31,3,2.7702739308618434e-6,8.31082179258553e-6,8.587849185671715e-5,8.587849185671715e-5,8.310787257825858e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,1.6716641364809814,1.1308156788507484,0.25,31,3,3.289525669107883e-6,9.868577007323648e-6,1.0197529574234438e-4,1.0197529574234438e-4,9.868528313083935e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,1.3768102756615694,1.1308156788507484,0.25,30,3,2.709307835492803e-6,8.12792350647841e-6,8.127923506478409e-5,8.127923506478409e-5,8.127890474995958e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,1.3130216771444592,1.1308156788507484,0.25,31,3,2.583783678074332e-6,7.751351034222995e-6,8.00972940203043e-5,8.00972940203043e-5,7.751320992621658e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,0.7870049555407285,1.1308156788507484,0.25,30,3,1.548680112511218e-6,4.646040337533655e-6,4.646040337533654e-5,4.646040337533654e-5,4.646029544752572e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2031,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,6.023086821610704e-7,1.806924413982891e-6,0.6264425155919956,1.1308156788507484,0.25,31,3,1.2327229437357914e-6,3.698168831207374e-6,3.821441125580953e-5,3.821441125580953e-5,3.6981619929710163e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,0.6279892517689902,1.090541498025257,0.25,31,3,1.1917546467824143e-6,3.5752639403472424e-6,3.6944394050254846e-5,3.6944394050254846e-5,3.575257549126576e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,0.520085854004514,1.090541498025257,0.25,29,3,9.869830279574316e-7,2.9609490838722946e-6,2.8622507810765515e-5,2.8622507810765515e-5,2.960944700314272e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,0.5766633896290498,1.090541498025257,0.25,31,3,1.0943519690565085e-6,3.2830559071695262e-6,3.3924911040751766e-5,3.3924911040751766e-5,3.283050517999264e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,0.7879489782849164,1.090541498025257,0.25,30,3,1.4953151724385518e-6,4.485945517315656e-6,4.485945517315656e-5,4.485945517315656e-5,4.485935455433854e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,1.0658170884747757,1.090541498025257,0.25,31,3,2.0226340884527843e-6,6.0679022653583526e-6,6.27016567420363e-5,6.27016567420363e-5,6.067883855709333e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,1.2387599814800696,1.090541498025257,0.25,30,3,2.3508331711384697e-6,7.052499513415409e-6,7.052499513415408e-5,7.052499513415408e-5,7.052474644608786e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,1.407791895937949,1.090541498025257,0.25,31,3,2.6716102687436504e-6,8.01483080623095e-6,8.281991833105315e-5,8.281991833105315e-5,8.014798687505653e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,1.6716641364809814,1.090541498025257,0.25,31,3,3.172368789591274e-6,9.51710636877382e-6,9.834343247732949e-5,9.834343247732949e-5,9.517061081210088e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,1.3768102756615694,1.090541498025257,0.25,30,3,2.6128154886973098e-6,7.83844646609193e-6,7.838446466091929e-5,7.838446466091929e-5,7.838415745586857e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,1.3130216771444592,1.090541498025257,0.25,31,3,2.4917618902792456e-6,7.475285670837737e-6,7.724461859865661e-5,7.724461859865661e-5,7.475257730926721e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,0.7870049555407285,1.090541498025257,0.25,30,3,1.4935236712482285e-6,4.480571013744686e-6,4.480571013744686e-5,4.480571013744686e-5,4.48056097601679e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2032,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,5.808573623467119e-7,1.742570568730173e-6,0.6264425155919956,1.090541498025257,0.25,31,3,1.1888193576495394e-6,3.566458072948618e-6,3.6853400087135725e-5,3.6853400087135725e-5,3.5664517131772655e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,0.6279892517689902,1.0710057886806905,0.25,31,3,1.1704058466997177e-6,3.511217540099153e-6,3.628258124769125e-5,3.628258124769125e-5,3.5112113757618246e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,0.520085854004514,1.0710057886806905,0.25,28,3,9.693024563685006e-7,2.907907369105502e-6,2.7140468778318014e-5,2.7140468778318014e-5,2.907903141169399e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,0.5766633896290498,1.0710057886806905,0.25,31,3,1.0747480166233713e-6,3.224244049870114e-6,3.331718851532451e-5,3.331718851532451e-5,3.2242388520176135e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,0.7879489782849164,1.0710057886806905,0.25,30,3,1.4685284636447562e-6,4.405585390934268e-6,4.405585390934269e-5,4.405585390934269e-5,4.405575686372565e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,1.0658170884747757,1.0710057886806905,0.25,31,3,1.98640111809147e-6,5.95920335427441e-6,6.157843466083556e-5,6.157843466083556e-5,5.959185598203298e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,1.2387599814800696,1.0710057886806905,0.25,30,3,2.308720923005931e-6,6.926162769017794e-6,6.926162769017794e-5,6.926162769017794e-5,6.926138783169833e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,1.407791895937949,1.0710057886806905,0.25,31,3,2.6237516984579993e-6,7.871255095373998e-6,8.133630265219796e-5,8.133630265219796e-5,7.871224117161901e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,1.6716641364809814,1.0710057886806905,0.25,31,3,3.1155397541346703e-6,9.346619262404012e-6,9.658173237817478e-5,9.658173237817478e-5,9.346575582935834e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,1.3768102756615694,1.0710057886806905,0.25,30,3,2.5660101536631463e-6,7.698030460989438e-6,7.698030460989438e-5,7.698030460989438e-5,7.698000831224405e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,1.3130216771444592,1.0710057886806905,0.25,31,3,2.447125079679953e-6,7.341375239039859e-6,7.586087747007854e-5,7.586087747007854e-5,7.341348291167726e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,0.7870049555407285,1.0710057886806905,0.25,30,3,1.4667690549668166e-6,4.4003071649004496e-6,4.40030716490045e-5,4.40030716490045e-5,4.400297483608817e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2033,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,5.704520172754745e-7,1.711354587485836e-6,0.6264425155919956,1.0710057886806905,0.25,31,3,1.1675231396155488e-6,3.5025694188466462e-6,3.6193217328082014e-5,3.6193217328082014e-5,3.5025632848517674e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,0.6279892517689902,1.088238423588898,0.25,31,3,1.1892378262542915e-6,3.5677134787628744e-6,3.6866372613883036e-5,3.6866372613883036e-5,3.5677071145157058e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,0.520085854004514,1.088238423588898,0.25,28,3,9.848986566882457e-7,2.9546959700647373e-6,2.7577162387270884e-5,2.7577162387270884e-5,2.954691604939441e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,0.5766633896290498,1.088238423588898,0.25,31,3,1.0920408494748487e-6,3.2761225484245464e-6,3.385326633372031e-5,3.385326633372031e-5,3.2761171819828405e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,0.7879489782849164,1.088238423588898,0.25,30,3,1.4921572741814168e-6,4.476471822544251e-6,4.4764718225442506e-5,4.4764718225442506e-5,4.4764618031267744e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,1.0658170884747757,1.088238423588898,0.25,31,3,2.0183625657795203e-6,6.05508769733856e-6,6.256923953916513e-5,6.256923953916513e-5,6.055069365351606e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,1.2387599814800696,1.088238423588898,0.25,30,3,2.345868537520898e-6,7.037605612562695e-6,7.037605612562695e-5,7.037605612562695e-5,7.037580848634484e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,1.407791895937949,1.088238423588898,0.25,31,3,2.665968198384897e-6,7.997904595154691e-6,8.264501414993182e-5,8.264501414993182e-5,7.997872611964496e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,1.6716641364809814,1.088238423588898,0.25,31,3,3.165669186687291e-6,9.497007560061873e-6,9.813574478730603e-5,9.813574478730603e-5,9.496962463662051e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,1.3768102756615694,1.088238423588898,0.25,30,3,2.607297584759696e-6,7.821892754279087e-6,7.821892754279088e-5,7.821892754279088e-5,7.82186216330416e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,1.3130216771444592,1.088238423588898,0.25,31,3,2.4864996347524223e-6,7.4594989042572665e-6,7.708148867732509e-5,7.708148867732509e-5,7.45947108227174e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,0.7870049555407285,1.088238423588898,0.25,30,3,1.4903695563931424e-06,4.471108669179426e-6,4.4711086691794266e-5,4.4711086691794266e-5,4.471098673741736e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2034,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,5.796306710701176e-7,1.7388905013682177e-6,0.6264425155919956,1.088238423588898,0.25,31,3,1.1863087360449666e-6,3.5589262081348994e-6,3.677557081739397e-5,3.677557081739397e-5,3.5589198751351248e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,0.6279892517689902,0.9642768860672727,0.25,31,3,1.0537715233739493e-6,3.1613145701218476e-6,3.266691722459243e-5,3.266691722459243e-5,3.1613095731186647e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,0.520085854004514,0.9642768860672727,0.25,28,3,8.727086667737783e-7,2.618126000321335e-6,2.4435842669665792e-5,2.4435842669665792e-5,2.61812257307259e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,0.5766633896290498,0.9642768860672727,0.25,31,3,9.67646272371115e-7,2.902938817113345e-6,2.9997034443504565e-5,2.9997034443504565e-5,2.9029346035880366e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,0.7879489782849164,0.9642768860672727,0.25,30,3,1.3221853604170935e-6,3.9665560812512805e-6,3.96655608125128e-5,3.96655608125128e-5,3.966548214440202e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,1.0658170884747757,0.9642768860672727,0.25,31,3,1.788450508979732e-6,5.365351526939196e-6,5.544196577837169e-5,5.544196577837169e-5,5.365337133467207e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,1.2387599814800696,0.9642768860672727,0.25,30,3,2.078650214317882e-6,6.235950642953645e-6,6.235950642953645e-5,6.235950642953645e-5,6.235931199416456e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,1.407791895937949,0.9642768860672727,0.25,31,3,2.3622872630338333e-6,7.0868617891015e-6,7.323090515404883e-5,7.323090515404883e-5,7.086836677383523e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,1.6716641364809814,0.9642768860672727,0.25,31,3,2.80506721843889e-6,8.41520165531667e-6,8.695708377160559e-5,8.695708377160559e-5,8.415166247610628e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,1.3768102756615694,0.9642768860672727,0.25,30,3,2.3102998299634926e-6,6.9308994898904766e-6,6.930899489890478e-5,6.930899489890478e-5,6.930875471211628e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,1.3130216771444592,0.9642768860672727,0.25,31,3,2.203261997000722e-6,6.609785991002165e-6,6.830112190702238e-5,6.830112190702238e-5,6.609764146459085e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,0.7870049555407285,0.9642768860672727,0.25,30,3,1.3206012818959398e-6,3.96180384568782e-6,3.961803845687819e-5,3.961803845687819e-5,3.961795997708961e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2035,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,5.136047822363241e-7,1.5408131596172936e-6,0.6264425155919956,0.9642768860672727,0.25,31,3,1.05117608637738e-6,3.1535282591321393e-6,3.258645867769878e-5,3.258645867769878e-5,3.153523286725246e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2036,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,5.683753829630667e-7,1.7051246952171084e-6,0.6279892517689902,1.0671069728255305,0.25,31,3,1.1661451853563896e-6,3.4984355560691688e-6,3.615050074604808e-5,3.615050074604808e-5,3.4984294365880686e-6,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2036,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,5.683753829630667e-7,1.7051246952171084e-6,0.520085854004514,1.0671069728255305,0.25,29,3,9.657738773567948e-7,2.8973216320703845e-6,2.8007442443347047e-5,2.8007442443347047e-5,2.8973174348578823e-6,0.15,0.6
