district_id,year,month,species,temp_c,rh,lambda_import,lambda_local_i1_mean,lambda_local_i1_p2_5,lambda_local_i1_p97_5,p_establishment_mean,p_establishment_p2_5,p_establishment_p97_5,q_extinction_mean,q_extinction_p2_5,q_extinction_p97_5,q_import_month,p_month_major_mean,p_month_major_p2_5,p_month_major_p97_5
TUR.10.4_1,2066,2,aegypti,2.388411889605991,87.72085527860753,8.70919007816413e-4,0,0,0,0,0,0,1,1,1,9.330839733812102e-5,0,0,0
TUR.10.4_1,2066,3,aegypti,5.0316598602734945,78.4499584785575,0.0010691257030969038,0,0,0,0,0,0,1,1,1,1.0345842552694773e-4,0,0,0
TUR.10.4_1,2066,4,aegypti,13.409875070347505,74.43076572136424,0.0014137221021724526,0,0,0,0,0,0,1,1,1,1.413622176372753e-4,0,0,0
TUR.10.4_1,2066,5,aegypti,15.150275118210736,74.89351521260014,0.001976009687074622,8.944848414212063e-5,8.944848414212063e-5,8.944848414212063e-5,0,0,0,1,1,1,1.9120846124209834e-4,0,0,0
TUR.10.4_1,2066,6,aegypti,17.99692782233743,87.70190797644338,0.0022225580759264204,0.016920695441576043,0.016920695441576043,0.016920695441576043,0,0,0,1,1,1,2.2223111060037937e-4,0,0,0
TUR.10.4_1,2066,7,aegypti,20.946243342231302,85.90150768869134,0.0026100261047037727,0.09312747554780608,0.09312747554780608,0.09312747554780608,1.2624767897762013e-10,1.2624767897762013e-10,1.2624767897762013e-10,0.9999999998737523,0.9999999998737523,0.9999999998737523,2.5255127497925134e-4,3.1884012288969187e-14,3.1884012288969187e-14,3.1884012288969187e-14
TUR.10.4_1,2066,8,aegypti,23.325989723205566,97.98711647205431,0.003099241476742215,0.25366758888750485,0.25366758888750485,0.25366758888750485,0.21173593265761148,0.21173593265761148,0.21173593265761148,0.7882640673423885,0.7882640673423885,0.7882640673423885,2.998816210387778e-4,6.349571471752202e-5,6.349571471752202e-5,6.349571471752202e-5
TUR.10.4_1,2066,9,aegypti,19.717254217933206,88.70843918977582,0.002470245118456254,0.05409576198821437,0.05409576198821437,0.05409576198821437,0,0,0,1,1,1,2.4699400380301384e-4,0,0,0
TUR.10.4_1,2066,10,aegypti,14.326100405524757,86.42952488700759,0.0024343234701643857,0,0,0,0,0,0,1,1,1,2.3555194394464518e-4,0,0,0
TUR.10.4_1,2066,11,aegypti,12.636295606108273,75.92590678804346,0.0014120283556797331,0,0,0,0,0,0,1,1,1,1.411928669168283e-4,0,0,0
TUR.10.4_1,2066,12,aegypti,5.84885660558939,82.04274745607513,0.0011614154929497304,0,0,0,0,0,0,1,1,1,1.1238873161811824e-4,0,0,0
TUR.10.4_1,2067,1,aegypti,6.937866556047298,75.71359928963807,0.0012075380321581106,0,0,0,0,0,0,1,1,1,1.168516915502904e-4,0,0,0
TUR.10.4_1,2067,2,aegypti,4.774099360042087,75.12752489530675,9.03274991288119e-4,0,0,0,0,0,0,1,1,1,9.677478037106724e-5,0,0,0
TUR.10.4_1,2067,3,aegypti,9.15013029064764,75.95615354691688,0.0011088453707905862,0,0,0,0,0,0,1,1,1,1.0730185927176894e-4,0,0,0
TUR.10.4_1,2067,4,aegypti,10.078478967442232,79.19377383904002,0.001466244057211835,0,0,0,0,0,0,1,1,1,1.4661365688839467e-4,0,0,0
TUR.10.4_1,2067,5,aegypti,15.962274439194623,82.88214741474857,0.002049421492536554,0.0012136165514358766,0.0012136165514358766,0.0012136165514358766,0,0,0,1,1,1,1.9831144586612837e-4,0,0,0
TUR.10.4_1,2067,6,aegypti,18.524572933421414,79.89311586218557,0.002305129534034659,0.022620806250619834,0.022620806250619834,0.022620806250619834,0,0,0,1,1,1,2.304863873339169e-4,0,0,0
TUR.10.4_1,2067,7,aegypti,19.879207667182474,86.85386974923821,0.0027069925972783818,0.057257663482777055,0.057257663482777055,0.057257663482777055,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.9999999999999999,0.9999999999999999,0.9999999999999999,2.6193271517793715e-4,2.90803731293129e-20,2.90803731293129e-20,2.90803731293129e-20
TUR.10.4_1,2067,8,aegypti,21.27428150177002,90.55946602039415,0.003214383074406639,0.11429805898171884,0.11429805898171884,0.11429805898171884,3.847845375659631e-8,3.847845375659631e-8,3.847845375659631e-8,0.9999999615215462,0.9999999615215462,0.9999999615215462,3.110209527336094e-4,1.1967605347092716e-11,1.1967605347092716e-11,1.1967605347092716e-11
TUR.10.4_1,2067,9,aegypti,19.90142017252305,85.31891282258832,0.0025620185319499248,0.056662205781685744,0.056662205781685744,0.056662205781685744,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.9999999999999999,0.9999999999999999,0.9999999999999999,2.561690363028779e-4,2.8440476229949264e-20,2.8440476229949264e-20,2.8440476229949264e-20
TUR.10.4_1,2067,10,aegypti,16.790314730475927,80.97912358085524,0.0025247623390586425,0.00441153408349087,0.00441153408349087,0.00441153408349087,0,0,0,1,1,1,2.4430199267078123e-4,0,0,0
TUR.10.4_1,2067,11,aegypti,10.122801114531125,83.6129032480044,0.0014644873854263714,0,0,0,0,0,0,1,1,1,1.4643801544955704e-4,0,0,0
TUR.10.4_1,2067,12,aegypti,5.334245599806309,80.55841060304779,0.001204563868580988,0,0,0,0,0,0,1,1,1,1.1656390285974538e-4,0,0,0
TUR.10.4_1,2068,1,aegypti,2.4212602847803604,83.84030827401307,0.0011587134555592318,0,0,0,0,0,0,1,1,1,1.1212727348275386e-4,0,0,0
TUR.10.4_1,2068,2,aegypti,5.141266356044285,76.97501329862706,8.977081850921423e-4,0,0,0,0,0,0,1,1,1,9.286205202774234e-5,0,0,0
TUR.10.4_1,2068,3,aegypti,5.099586028715267,79.93540922318641,0.0010640112502074688,0,0,0,0,0,0,1,1,1,1.0296352955718735e-4,0,0,0
TUR.10.4_1,2068,4,aegypti,12.104847108616548,70.16984042839549,0.001406959178907798,0,0,0,0,0,0,1,1,1,1.406860206842886e-4,0,0,0
TUR.10.4_1,2068,5,aegypti,17.173683054306927,77.0463396144556,0.001966556908580628,0.006545329812240645,0.006545329812240645,0.006545329812240645,0,0,0,1,1,1,1.9029385072277805e-4,0,0,0
TUR.10.4_1,2068,6,aegypti,19.492884243235867,82.42823396521291,0.002211925866317735,0.04347851460231373,0.04347851460231373,0.04347851460231373,0,0,0,1,1,1,2.2116812535522e-4,0,0,0
TUR.10.4_1,2068,7,aegypti,22.129186686347513,87.44145519845696,0.002597540336646718,0.1483073674735488,0.1483073674735488,0.1483073674735488,4.428972834480405e-5,4.428972834480405e-5,4.428972834480405e-5,0.9999557102716552,0.9999557102716552,0.9999557102716552,2.513432792726755e-4,1.1131925560279016e-8,1.1131925560279016e-8,1.1131925560279016e-8
