district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.40.25_1,2072,albopictus,6.240038222063944,0.0539191926514756,0.0539191926514756,0.0539191926514756,0.049585162701330475,0.049585162701330475,0.049585162701330475,0.004580950779733905,0.004580950779733905,0.004580950779733905,0.06342847340638767,0.06342847340638767,0.06342847340638767,17.131442629531318,72.58710970806351
TUR.40.25_1,2073,albopictus,6.758088375028036,0.05402760250121075,0.05402760250121075,0.05402760250121075,0.05364758288723662,0.05364758288723662,0.05364758288723662,0.004587985370726187,0.004587985370726187,0.004587985370726187,0.05816184566669394,0.05816184566669394,0.05816184566669394,18.30246881965329,71.13853468822708
TUR.40.25_1,2074,albopictus,6.212247515793994,0.06545624767253688,0.06545624767253688,0.06545624767253688,0.049438746439791036,0.049438746439791036,0.049438746439791036,0.005583643213121608,0.005583643213121608,0.005583643213121608,0.07751965014809355,0.07751965014809355,0.07751965014809355,17.391467375790373,73.93352649934363
TUR.40.25_1,2075,albopictus,6.9143875390983265,0.05136306335502039,0.05136306335502039,0.05136306335502039,0.05484883992162546,0.05484883992162546,0.05484883992162546,0.004352222763055787,0.004352222763055787,0.004352222763055787,0.05436438870850449,0.05436438870850449,0.05436438870850449,18.418980561927253,73.57953785188269
TUR.59.4_1,2025,albopictus,1.5140680426446196,1.3659627360662618e-5,1.3659627360662618e-5,1.3659627360662618e-5,0.012314627377042068,0.012314627377042068,0.012314627377042068,1.1383057150937795e-6,1.1383057150937795e-6,1.1383057150937795e-6,5.884987269143734e-5,5.884987269143734e-5,5.884987269143734e-5,14.917008106103715,56.75304257645827
TUR.59.4_1,2026,albopictus,1.4639451569326065,3.124500984119649e-5,3.124500984119649e-5,3.124500984119649e-5,0.011909735414337689,0.011909735414337689,0.011909735414337689,2.60376638960811e-6,2.60376638960811e-6,2.60376638960811e-6,1.374769007971751e-4,1.374769007971751e-4,1.374769007971751e-4,13.886729820759273,66.12599662715814
TUR.59.4_1,2027,albopictus,1.4974362972546256,1.0989376493242276e-5,1.0989376493242276e-5,1.0989376493242276e-5,0.012180297375494012,0.012180297375494012,0.012180297375494012,9.157814001521446e-7,9.157814001521446e-7,9.157814001521446e-7,4.515928407075598e-5,4.515928407075598e-5,4.515928407075598e-5,14.749207620015916,58.698697127646426
TUR.59.4_1,2028,albopictus,1.4525058386928085,9.173931987960238e-6,9.173931987960238e-6,9.173931987960238e-6,0.011800658301584102,0.011800658301584102,0.011800658301584102,7.64494503823101e-7,7.64494503823101e-7,7.64494503823101e-7,4.616370410422584e-5,4.616370410422584e-5,4.616370410422584e-5,14.518274371019182,57.83589525793614
TUR.59.4_1,2029,albopictus,1.647359466111295,8.70817396003698e-6,8.70817396003698e-6,8.70817396003698e-6,0.013390432271857535,0.013390432271857535,0.013390432271857535,7.256825090861502e-7,7.256825090861502e-7,7.256825090861502e-7,3.429204788004311e-5,3.429204788004311e-5,3.429204788004311e-5,15.465795084030605,59.36695833777012
TUR.59.4_1,2030,albopictus,1.6001778790641035,3.727066706926685e-6,3.727066706926685e-6,3.727066706926685e-6,0.013009779248924084,0.013009779248924084,0.013009779248924084,3.105889406749945e-7,3.105889406749945e-7,3.105889406749945e-7,1.4455948186914425e-5,1.4455948186914425e-5,1.4455948186914425e-5,15.161863549740291,60.459595081951434
TUR.59.4_1,2031,albopictus,1.560667054474634,3.4391670888711534e-4,3.4391670888711534e-4,3.4391670888711534e-4,0.012690883627547944,0.012690883627547944,0.012690883627547944,2.8660103780451226e-5,2.8660103780451226e-5,2.8660103780451226e-5,0.001365562815373968,0.001365562815373968,0.001365562815373968,14.925428732426143,61.76994772528233
TUR.59.4_1,2032,albopictus,1.6502504062692809,3.230962186873132e-5,3.230962186873132e-5,3.230962186873132e-5,0.01339487547564274,0.01339487547564274,0.01339487547564274,2.6924684986148357e-6,2.6924684986148357e-6,2.6924684986148357e-6,1.2067703778176342e-4,1.2067703778176342e-4,1.2067703778176342e-4,15.616934999020076,58.00943537329258
TUR.59.4_1,2033,albopictus,1.5910394838562822,2.5405685676993528e-5,2.5405685676993528e-5,2.5405685676993528e-5,0.012936032847976888,0.012936032847976888,0.012936032847976888,2.117140709880521e-6,2.117140709880521e-6,2.117140709880521e-6,9.83798003214853e-5,9.83798003214853e-5,9.83798003214853e-5,15.264749729823247,59.6153663374446
