district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.59.4_1,Mugla,Fethiye,low,2065,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.556111221141651e-7,1.9668314321652502e-6,1.3768102756615694,1.2308893397578,0.25,30,3,0.004069216097830357,0.012207648293491071,0.12207648293491072,0.12207648293491072,0.012133437242820344
TUR.59.4_1,Mugla,Fethiye,low,2065,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.556111221141651e-7,1.9668314321652502e-6,1.3130216771444592,1.2308893397578,0.25,31,3,0.0038806864241836838,0.011642059272551051,0.1203012791496942,0.1203012791496942,0.011574552726196341
TUR.59.4_1,Mugla,Fethiye,low,2065,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.556111221141651e-7,1.9668314321652502e-6,0.7870049555407285,1.2308893397578,0.25,30,3,0.002326023629232264,0.006978070887696792,0.06978070887696791,0.06978070887696791,0.0069537806834685245
TUR.59.4_1,Mugla,Fethiye,low,2065,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.556111221141651e-7,1.9668314321652502e-6,0.6264425155919956,1.2308893397578,0.25,31,3,0.0018514751188847814,0.005554425356654344,0.05739572868542822,0.05739572868542822,0.005539028057040651
TUR.59.4_1,Mugla,Fethiye,low,2066,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,0.6279892517689902,1.139265241549563,0.25,31,3,0.0017178875600210861,0.005153662680063258,0.05325451436065367,0.05325451436065367,0.0051404053449420894
TUR.59.4_1,Mugla,Fethiye,low,2066,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,0.520085854004514,1.139265241549563,0.25,28,3,0.001422713870055149,0.004268141610165447,0.03983598836154417,0.03983598836154417,0.00425904603876015
TUR.59.4_1,Mugla,Fethiye,low,2066,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,0.5766633896290498,1.139265241549563,0.25,31,3,0.0015774837874578012,0.004732451362373403,0.04890199741119184,0.04890199741119184,0.004721270958284229
TUR.59.4_1,Mugla,Fethiye,low,2066,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,0.7879489782849164,1.139265241549563,0.25,30,3,0.002155463240674883,0.00646638972202465,0.06466389722024649,0.06466389722024649,0.006445527615730362
TUR.59.4_1,Mugla,Fethiye,low,2066,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,1.0658170884747757,1.139265241549563,0.25,31,3,0.002915581616072369,0.008746744848217107,0.09038303009824343,0.09038303009824343,0.008708603361125
TUR.59.4_1,Mugla,Fethiye,low,2066,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,1.2387599814800696,1.139265241549563,0.25,30,3,0.003388673223374497,0.01016601967012349,0.10166019670123491,0.10166019670123491,0.01011452035425231
TUR.59.4_1,Mugla,Fethiye,low,2066,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,1.407791895937949,1.139265241549563,0.25,31,3,0.003851066205859102,0.011553198617577306,0.11938305238163216,0.11938305238163216,0.01148671669103285
TUR.59.4_1,Mugla,Fethiye,low,2066,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,1.6716641364809814,1.139265241549563,0.25,31,3,0.004572898368092537,0.01371869510427761,0.14175984941086864,0.14175984941086864,0.013625022650463836
TUR.59.4_1,Mugla,Fethiye,low,2066,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,1.3768102756615694,1.139265241549563,0.25,30,3,0.0037663148507807074,0.011298944552342122,0.11298944552342122,0.11298944552342122,0.011235351216219769
TUR.59.4_1,Mugla,Fethiye,low,2066,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,1.3130216771444592,1.139265241549563,0.25,31,3,0.0035918188071700223,0.010775456421510067,0.11134638302227069,0.11134638302227069,0.010717609154306529
TUR.59.4_1,Mugla,Fethiye,low,2066,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,0.7870049555407285,1.139265241549563,0.25,30,3,0.0021528808319408975,0.0064586424958226925,0.06458642495822692,0.06458642495822692,0.006437830294672375
TUR.59.4_1,Mugla,Fethiye,low,2066,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.068091901299134e-7,1.82042591345688e-6,0.6264425155919956,1.139265241549563,0.25,31,3,0.001713656406654036,0.005140969219962108,0.053123348606275114,0.053123348606275114,0.0051277770542229595
TUR.59.4_1,Mugla,Fethiye,low,2067,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,0.6279892517689902,1.1937506043989676,0.25,31,3,0.0018000454582587217,0.005400136374776165,0.05580140920602037,0.05580140920602037,0.005385581848936671
TUR.59.4_1,Mugla,Fethiye,low,2067,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,0.520085854004514,1.1937506043989676,0.25,28,3,0.0014907550993401603,0.004472265298020481,0.041741142781524486,0.041741142781524486,0.004462279611332165
TUR.59.4_1,Mugla,Fethiye,low,2067,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,0.5766633896290498,1.1937506043989676,0.25,31,3,0.0016529268813468372,0.004958780644040511,0.051240733321751955,0.051240733321751955,0.004946506188461375
TUR.59.4_1,Mugla,Fethiye,low,2067,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,0.7879489782849164,1.1937506043989676,0.25,30,3,0.0022585481769091015,0.006775644530727305,0.06775644530727304,0.06775644530727304,0.006752741607872537
TUR.59.4_1,Mugla,Fethiye,low,2067,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,1.0658170884747757,1.1937506043989676,0.25,31,3,0.003055019180725235,0.009165057542175704,0.09470559460248229,0.09470559460248229,0.009123186417028029
TUR.59.4_1,Mugla,Fethiye,low,2067,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,1.2387599814800696,1.1937506043989676,0.25,30,3,0.003550736373679389,0.010652209121038168,0.10652209121038167,0.10652209121038167,0.010595675256372838
TUR.59.4_1,Mugla,Fethiye,low,2067,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,1.407791895937949,1.1937506043989676,0.25,31,3,0.004035243280546974,0.012105729841640921,0.1250925416969562,0.1250925416969562,0.012032750281267157
TUR.59.4_1,Mugla,Fethiye,low,2067,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,1.6716641364809814,1.1937506043989676,0.25,31,3,0.004791597034710849,0.014374791104132546,0.1485395080760363,0.1485395080760363,0.014271967075428105
TUR.59.4_1,Mugla,Fethiye,low,2067,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,1.3768102756615694,1.1937506043989676,0.25,30,3,0.003946438695578524,0.011839316086735571,0.11839316086735571,0.11839316086735571,0.011769507152307845
TUR.59.4_1,Mugla,Fethiye,low,2067,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,1.3130216771444592,1.1937506043989676,0.25,31,3,0.003763597386231319,0.011290792158693958,0.11667151897317089,0.11667151897317089,0.011227290384720034
TUR.59.4_1,Mugla,Fethiye,low,2067,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,0.7870049555407285,1.1937506043989676,0.25,30,3,0.0022558422645891354,0.006767526793767406,0.06767526793767406,0.06767526793767406,0.0067446786551663696
TUR.59.4_1,Mugla,Fethiye,low,2067,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.358298410712274e-7,1.9074877040115013e-6,0.6264425155919956,1.1937506043989676,0.25,31,3,0.0017956119501649432,0.0053868358504948295,0.05566397045511324,0.05566397045511324,0.0053723528677415144
TUR.59.4_1,Mugla,Fethiye,low,2068,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,0.6279892517689902,1.2405738733258342,0.25,31,3,0.0018706497608921952,0.005611949282676586,0.05799014258765805,0.05799014258765805,0.00559623171111745
TUR.59.4_1,Mugla,Fethiye,low,2068,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,0.520085854004514,1.2405738733258342,0.25,29,3,0.0015492279138478696,0.004647683741543609,0.044927609501588216,0.044927609501588216,0.004636899972447539
TUR.59.4_1,Mugla,Fethiye,low,2068,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,0.5766633896290498,1.2405738733258342,0.25,31,3,0.001717760660530675,0.005153281981592025,0.05325058047645092,0.05325058047645092,0.0051400266033432285
TUR.59.4_1,Mugla,Fethiye,low,2068,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,0.7879489782849164,1.2405738733258342,0.25,30,3,0.00234713661686385,0.0070414098505915505,0.0704140985059155,0.0704140985059155,0.007016677209185196
TUR.59.4_1,Mugla,Fethiye,low,2068,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,1.0658170884747757,1.2405738733258342,0.25,31,3,0.0031748480982658213,0.009524544294797464,0.09842029104624046,0.09842029104624046,0.009479329486797972
TUR.59.4_1,Mugla,Fethiye,low,2068,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,1.2387599814800696,1.2405738733258342,0.25,30,3,0.003690009115014186,0.011070027345042557,0.11070027345042557,0.11070027345042557,0.01100898006500628
TUR.59.4_1,Mugla,Fethiye,low,2068,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,1.407791895937949,1.2405738733258342,0.25,31,3,0.004193520137652035,0.012580560412956104,0.12999912426721308,0.12999912426721308,0.012501755976958573
TUR.59.4_1,Mugla,Fethiye,low,2068,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,1.6716641364809814,1.2405738733258342,0.25,31,3,0.004979540825565799,0.014938622476697397,0.15436576559253978,0.15436576559253978,0.014827594810313705
TUR.59.4_1,Mugla,Fethiye,low,2068,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,1.3768102756615694,1.2405738733258342,0.25,30,3,0.0041012323152111166,0.012303696945633349,0.1230369694563335,0.1230369694563335,0.012228315938111245
TUR.59.4_1,Mugla,Fethiye,low,2068,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,1.3130216771444592,1.2405738733258342,0.25,31,3,0.003911219307460507,0.011733657922381522,0.12124779853127572,0.12124779853127572,0.011665087016151987
TUR.59.4_1,Mugla,Fethiye,low,2068,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,0.7870049555407285,1.2405738733258342,0.25,30,3,0.0023443245688618865,0.007032973706585659,0.0703297370658566,0.0703297370658566,0.0070083002235439285
TUR.59.4_1,Mugla,Fethiye,low,2068,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.607694151585591e-7,1.9823062806789693e-6,0.6264425155919956,1.2405738733258342,0.25,31,3,0.0018660423545528225,0.005598127063658467,0.057847312991137496,0.057847312991137496,0.005582486749447058
TUR.59.4_1,Mugla,Fethiye,low,2069,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,0.6279892517689902,1.1588940960703136,0.25,31,3,0.0017474857013952704,0.005242457104185812,0.054172056743253386,0.054172056743253386,0.00522873940788815
TUR.59.4_1,Mugla,Fethiye,low,2069,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,0.520085854004514,1.1588940960703136,0.25,28,3,0.001447226351105066,0.004341679053315198,0.04052233783094185,0.04052233783094185,0.004332267590258065
TUR.59.4_1,Mugla,Fethiye,low,2069,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,0.5766633896290498,1.1588940960703136,0.25,31,3,0.0016046628585700492,0.004813988575710148,0.04974454861567153,0.04974454861567153,0.004802419903969235
TUR.59.4_1,Mugla,Fethiye,low,2069,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,0.7879489782849164,1.1588940960703136,0.25,30,3,0.0021926005406990878,0.006577801622097264,0.06577801622097264,0.06577801622097264,0.006556215241250496
TUR.59.4_1,Mugla,Fethiye,low,2069,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,1.0658170884747757,1.1588940960703136,0.25,31,3,0.002965815286115025,0.008897445858345076,0.09194027386956577,0.09194027386956577,0.008857980719987557
TUR.59.4_1,Mugla,Fethiye,low,2069,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,1.2387599814800696,1.1588940960703136,0.25,30,3,0.003447057969542122,0.010341173908626365,0.10341173908626365,0.10341173908626365,0.010287887808179241
TUR.59.4_1,Mugla,Fethiye,low,2069,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,1.407791895937949,1.1588940960703136,0.25,31,3,0.003917417697455538,0.011752253092366615,0.12143994862112167,0.12143994862112167,0.011683465100988832
TUR.59.4_1,Mugla,Fethiye,low,2069,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,1.6716641364809814,1.1588940960703136,0.25,31,3,0.004651686581907252,0.013955059745721756,0.1442022840391248,0.1442022840391248,0.013858139266966552
TUR.59.4_1,Mugla,Fethiye,low,2069,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,1.3768102756615694,1.1588940960703136,0.25,30,3,0.0038312061288872496,0.011493618386661748,0.11493618386661748,0.11493618386661748,0.011427819086801239
TUR.59.4_1,Mugla,Fethiye,low,2069,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,1.3130216771444592,1.1588940960703136,0.25,31,3,0.0036537036262461716,0.010961110878738516,0.11326481241363132,0.11326481241363132,0.010901256791595926
TUR.59.4_1,Mugla,Fethiye,low,2069,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,0.7870049555407285,1.1588940960703136,0.25,30,3,0.0021899736386579893,0.0065699209159739685,0.06569920915973967,0.06569920915973967,0.00654838617188358
TUR.59.4_1,Mugla,Fethiye,low,2069,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.172641473080275e-7,1.8517907273141176e-6,0.6264425155919956,1.1588940960703136,0.25,31,3,0.0017431816478696487,0.005229544943608946,0.05403863108395911,0.05403863108395911,0.005215894678707644
TUR.59.4_1,Mugla,Fethiye,low,2070,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,0.6279892517689902,1.2082883009353287,0.25,31,3,0.0018219666947673662,0.005465900084302098,0.056480967537788355,0.056480967537788355,0.005450989231882697
TUR.59.4_1,Mugla,Fethiye,low,2070,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,0.520085854004514,1.2082883009353287,0.25,28,3,0.0015089097492458998,0.0045267292477376994,0.04224947297888519,0.04224947297888519,0.004516499051161138
TUR.59.4_1,Mugla,Fethiye,low,2070,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,0.5766633896290498,1.2082883009353287,0.25,31,3,0.0016730564847028276,0.005019169454108483,0.05186475102578766,0.05186475102578766,0.005006594470558512
TUR.59.4_1,Mugla,Fethiye,low,2070,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,0.7879489782849164,1.2082883009353287,0.25,30,3,0.002286053131589572,0.006858159394768715,0.06858159394768716,0.06858159394768716,0.006834695889088582
TUR.59.4_1,Mugla,Fethiye,low,2070,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,1.0658170884747757,1.2082883009353287,0.25,31,3,0.0030922236844736608,0.009276671053420983,0.09585893421868348,0.09585893421868348,0.009233775485671614
TUR.59.4_1,Mugla,Fethiye,low,2070,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,1.2387599814800696,1.2082883009353287,0.25,30,3,0.0035939777993168106,0.010781933397950432,0.10781933397950431,0.10781933397950431,0.01072401669229417
TUR.59.4_1,Mugla,Fethiye,low,2070,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,1.407791895937949,1.2082883009353287,0.25,31,3,0.004084385107447478,0.012253155322342436,0.1266159383308718,0.1266159383308718,0.01217839109212715
TUR.59.4_1,Mugla,Fethiye,low,2070,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,1.6716641364809814,1.2082883009353287,0.25,31,3,0.004849949856507708,0.014549849569523123,0.15034844555173893,0.15034844555173893,0.0144445120089981
TUR.59.4_1,Mugla,Fethiye,low,2070,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,1.3768102756615694,1.2082883009353287,0.25,30,3,0.003994499046285627,0.01198349713885688,0.1198349713885688,0.1198349713885688,0.011911980993243976
TUR.59.4_1,Mugla,Fethiye,low,2070,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,1.3130216771444592,1.2082883009353287,0.25,31,3,0.0038094310667355336,0.0114282932002066,0.11809236306880154,0.11809236306880154,0.011363238315406199
TUR.59.4_1,Mugla,Fethiye,low,2070,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,0.7870049555407285,1.2082883009353287,0.25,30,3,0.0022833142662440774,0.006849942798732233,0.06849942798732232,0.06849942798732232,0.006826535417461699
TUR.59.4_1,Mugla,Fethiye,low,2070,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.435730842948907e-7,1.930717389075909e-6,0.6264425155919956,1.2082883009353287,0.25,31,3,0.0018174791947151952,0.005452437584145585,0.056341855036171055,0.056341855036171055,0.00543760002554361
TUR.59.4_1,Mugla,Fethiye,low,2071,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,0.6279892517689902,1.2575374519178237,0.25,31,3,0.0018962289569795536,0.005688686870938661,0.05878309766636616,0.05878309766636616,0.005672536930278027
TUR.59.4_1,Mugla,Fethiye,low,2071,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,0.520085854004514,1.2575374519178237,0.25,28,3,0.00157041199941043,0.0047112359982312895,0.04397153598349204,0.04397153598349204,0.004700155533639783
TUR.59.4_1,Mugla,Fethiye,low,2071,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,0.5766633896290498,1.2575374519178237,0.25,31,3,0.0017412492566780946,0.005223747770034284,0.05397872695702093,0.05397872695702093,0.005210127725863822
TUR.59.4_1,Mugla,Fethiye,low,2071,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,0.7879489782849164,1.2575374519178237,0.25,30,3,0.0023792312767097123,0.007137693830129137,0.07137693830129137,0.07137693830129137,0.0071122809924877295
TUR.59.4_1,Mugla,Fethiye,low,2071,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,1.0658170884747757,1.2575374519178237,0.25,31,3,0.0032182608544914365,0.00965478256347431,0.09976608648923453,0.09976608648923453,0.009608324783769828
TUR.59.4_1,Mugla,Fethiye,low,2071,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,1.2387599814800696,1.2575374519178237,0.25,30,3,0.003740466164051559,0.011221398492154677,0.11221398492154676,0.11221398492154676,0.011158673440262667
TUR.59.4_1,Mugla,Fethiye,low,2071,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,1.407791895937949,1.2575374519178237,0.25,31,3,0.004250862177909815,0.012752586533729444,0.13177672751520425,0.13177672751520425,0.012671616858475176
TUR.59.4_1,Mugla,Fethiye,low,2071,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,1.6716641364809814,1.2575374519178237,0.25,31,3,0.005047630883825237,0.015142892651475712,0.15647655739858235,0.15647655739858235,0.015028815597306178
TUR.59.4_1,Mugla,Fethiye,low,2071,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,1.3768102756615694,1.2575374519178237,0.25,30,3,0.004157312415176254,0.012471937245528763,0.12471937245528764,0.12471937245528764,0.012394484963910712
TUR.59.4_1,Mugla,Fethiye,low,2071,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,1.3130216771444592,1.2575374519178237,0.25,31,3,0.003964701176540306,0.011894103529620918,0.12290573647274948,0.12290573647274948,0.011823648290851474
TUR.59.4_1,Mugla,Fethiye,low,2071,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,0.7870049555407285,1.2575374519178237,0.25,30,3,0.0023763807768667077,0.0071291423306001234,0.07129142330600123,0.07129142330600123,0.0071037902773221084
TUR.59.4_1,Mugla,Fethiye,low,2071,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.69804760933797e-7,2.0094122639147116e-6,0.6264425155919956,1.2575374519178237,0.25,31,3,0.0018915585491352102,0.0056746756474056305,0.058638315023191515,0.058638315023191515,0.005658605088327051
TUR.59.4_1,Mugla,Fethiye,low,2072,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,0.6279892517689902,1.3197911085990606,0.25,31,3,0.0019901005643633953,0.005970301693090186,0.06169311749526525,0.06169311749526525,0.005952514857133329
TUR.59.4_1,Mugla,Fethiye,low,2072,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,0.520085854004514,1.3197911085990606,0.25,29,3,0.0016481542457235261,0.004944462737170578,0.04779647312598226,0.04779647312598226,0.004932259003211703
TUR.59.4_1,Mugla,Fethiye,low,2072,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,0.5766633896290498,1.3197911085990606,0.25,31,3,0.0018274486926579423,0.005482346077973827,0.05665090947239621,0.05665090947239621,0.005467345444122529
TUR.59.4_1,Mugla,Fethiye,low,2072,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,0.7879489782849164,1.3197911085990606,0.25,30,3,0.002497013606454537,0.007491040819363611,0.0749104081936361,0.0749104081936361,0.00746305290289806
TUR.59.4_1,Mugla,Fethiye,low,2072,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,1.0658170884747757,1.3197911085990606,0.25,31,3,0.0033775788093616216,0.010132736428084864,0.10470494309021026,0.10470494309021026,0.010081573207951777
TUR.59.4_1,Mugla,Fethiye,low,2072,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,1.2387599814800696,1.3197911085990606,0.25,30,3,0.0039256355603378,0.011776906681013399,0.117769066810134,0.117769066810134,0.01170783034994638
TUR.59.4_1,Mugla,Fethiye,low,2072,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,1.407791895937949,1.3197911085990606,0.25,31,3,0.004461298403946139,0.013383895211838418,0.13830025052233033,0.13830025052233033,0.013294729126109517
TUR.59.4_1,Mugla,Fethiye,low,2072,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,1.6716641364809814,1.3197911085990606,0.25,31,3,0.005297510637428275,0.015892531912284825,0.16422282976027652,0.16422282976027652,0.015766911980321652
TUR.59.4_1,Mugla,Fethiye,low,2072,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,1.3768102756615694,1.3197911085990606,0.25,30,3,0.004363117519761842,0.013089352559285526,0.13089352559285525,0.13089352559285525,0.01300405953314343
TUR.59.4_1,Mugla,Fethiye,low,2072,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,1.3130216771444592,1.3197911085990606,0.25,31,3,0.00416097118437273,0.01248291355311819,0.12899010671555464,0.12899010671555464,0.012405325166327974
TUR.59.4_1,Mugla,Fethiye,low,2072,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,7.029630542053323e-7,2.108886938856358e-6,0.7870049555407285,1.3197911085990606,0.25,30,3,0.002494021994431421,0.007482065983294262,0.07482065983294263,0.07482065983294263,0.007454145006531743
