district_id,province_name,district_name,pi_scenario,year,lambda_import_year,q_import_year,M_climate_mean,weighted_rate_pp_year
TUR.40.25_1,Istanbul,Kartal,main,2033,4.358672386002158,0.348468898715227,1.0710057886806905,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2034,4.42880395510997,0.3529447789684218,1.088238423588898,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2035,3.924318237172932,0.3200498948352709,0.9642768860672727,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2036,4.3489723194223036,0.34745196121073174,1.0671069728255305,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2037,4.3021225999543775,0.34483728638385946,1.0571104517281507,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2038,4.463731379427346,0.3551624055338646,1.0968207435945374,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2039,4.306926934121065,0.34514660469764236,1.0582909662215443,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2040,4.514554512890238,0.3579718514805822,1.1077359131618554,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2041,4.401261453900835,0.3511906621079175,1.0814707171151838,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2042,4.676755740668344,0.3685242530761287,1.1491648085898385,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2043,4.5921228083125785,0.3632491672057614,1.1283689153508025,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2044,4.690334694683832,0.3689541265169134,1.1508671403781745,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2045,4.4628872657286935,0.3551089004426329,1.09661332912937,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2046,4.630082706941499,0.36562059763280297,1.1376963717529034,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2047,4.638957830683755,0.36617376922117517,1.1398771555432696,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2048,4.712313432682594,0.37031401981430223,1.1562600691129385,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2049,5.193064462813327,0.3997719730619993,1.2760315324794949,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2050,4.634682067254293,0.36590732829339234,1.1388265205382009,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2051,4.703562617605476,0.3701859684744627,1.155751759436292,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2052,4.675559455969703,0.3680382858719754,1.1472417361875427,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2053,4.675935259132144,0.36847332364858854,1.1489632009001085,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2054,4.458703163977331,0.3548436209218735,1.095585217208976,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2055,4.802139847840129,0.37625909576029737,1.1799740288628495,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2056,4.732569134309669,0.3715647083736566,1.1612302160233043,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2057,4.835967648991822,0.37832962782898416,1.188286152697255,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2058,4.965368224845979,0.3861867435175196,1.2200822973368677,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2059,4.695542336177884,0.36968926301679417,1.1537810263249417,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2060,5.399754849957271,0.41140055643160856,1.3249377846236992,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2061,4.875577557225946,0.3807453369149888,1.1980190486356805,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2062,5.091509124018513,0.3937503405773244,1.2510774806193279,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2063,4.660351837168913,0.3675052397797064,1.1451340628022575,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2064,5.250456051586793,0.40271151813457395,1.288304286247103,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2065,5.009349577244091,0.3888345865039349,1.2308893397578,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2066,4.636467527637488,0.36601860150884313,1.139265241549563,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2067,4.858206295419475,0.37968706499128113,1.1937506043989676,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2068,5.05593206949127,0.3911976969313652,1.2405738733258342,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2069,4.716350967232825,0.3709771564876513,1.1588940960703136,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2070,4.917370270771839,0.38328399330769203,1.2082883009353287,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2071,5.117799226735943,0.395314959449382,1.2575374519178237,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2072,5.378779716589277,0.4101874993509427,1.3197911085990606,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2073,5.251188497731047,0.4031914351955861,1.2903136988949009,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2074,5.542864523577784,0.42005894046874237,1.3619839803728355,2.781819323442242e-4
TUR.40.25_1,Istanbul,Kartal,main,2075,5.35124279641485,0.40903210646880184,1.314898919236935,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,high,2024,1.747885440021783,0.15765241963815413,1,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2025,1.9061009411797085,0.17085295402870138,1.0920669637443554,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2026,1.8059598238586205,0.1626511578720563,1.0346927801457857,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2027,1.7853953042712434,0.16095685988755593,1.022910682808236,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2028,1.7696911008659684,0.15945338526271646,1.0124754719962425,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2029,1.7682140420626944,0.15953867803636446,1.013066966468568,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2030,1.7409673974777602,0.15728475936622122,0.9974564586022555,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2031,1.9737330849218646,0.1763466895856789,1.1308156788507484,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2032,1.9061413324367669,0.17063592765415547,1.090541498025257,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2033,1.8693406885778683,0.16785157603406498,1.0710057886806905,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2034,1.8994185932815293,0.17030816409832528,1.088238423588898,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2035,1.6830556307976794,0.15247403888260103,0.9642768860672727,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2036,1.8651805422617302,0.16729477443484142,1.0671069728255305,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2037,1.8450877148942606,0.1658654383648296,1.0571104517281507,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2038,1.914398205674936,0.17152890500579987,1.0968207435945374,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2039,1.8471481894271227,0.16603435996360638,1.0582909662215443,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2040,1.9361951431837963,0.1730788737090413,1.1077359131618554,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2041,1.8876062135300704,0.16934426369523026,1.0814707171151838,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2042,2.0057597176851565,0.178935487313308,1.1491648085898385,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2043,1.9694624955438957,0.17600087029652167,1.1283689153508025,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2044,2.0115834368039924,0.17917524893093473,1.1508671403781745,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2045,1.9140361837189592,0.17149942376265082,1.09661332912937,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2046,1.9857426697053615,0.17731841133929727,1.1376963717529034,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2047,1.9895490170283323,0.17762615190367537,1.1398771555432696,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2048,2.0210096388878442,0.17993434337933067,1.1562600691129385,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2049,2.2271932732005926,0.19661330935698806,1.2760315324794949,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2050,1.9877152351779215,0.1774779062748012,1.1388265205382009,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2051,2.0172566033581467,0.17986282502212292,1.155751759436292,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2052,2.0052466586910938,0.1786645516658223,1.1472417361875427,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2053,2.0054078309251553,0.17890708762893037,1.1489632009001085,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2054,1.9122417135217167,0.171353275666835,1.095585217208976,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2055,2.0595342301312134,0.18326393615329306,1.1799740288628495,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2056,2.0296968681804324,0.18063330653363208,1.1612302160233043,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2057,2.0740422369891145,0.18442780931626856,1.188286152697255,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2058,2.1295393234888547,0.18886465561530907,1.2200822973368677,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2059,2.0138168793492284,0.1795854870661907,1.1537810263249417,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2060,2.315838269437706,0.2033258929278794,1.3249377846236992,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2061,2.091030063434701,0.18578851273935593,1.1980190486356805,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2062,2.183638404231723,0.19316650117964096,1.2510774806193279,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2063,1.9987244405632927,0.17836750546526225,1.1451340628022575,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2064,2.2518072747935127,0.19830309232445265,1.288304286247103,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2065,2.1484019665795904,0.19036717167073514,1.2308893397578,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2066,1.988480980325701,0.17753981349110792,1.139265241549563,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2067,2.08357990782476,0.1851920444071672,1.1937506043989676,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2068,2.168380183256368,0.19171125919020315,1.2405738733258342,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2069,2.0227412479824913,0.18030484685903603,1.1588940960703136,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2070,2.1089540473808666,0.18722173996297808,1.2082883009353287,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2071,2.1949136557465807,0.1940602084994527,1.2575374519178237,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2072,2.306842492795872,0.20262213931879336,1.3197911085990606,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2073,2.2521214031538346,0.19857942095228043,1.2903136988949009,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2074,2.3772148795669406,0.20837327574626419,1.3619839803728355,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,high,2075,2.2950325072629925,0.2019526077505227,1.314898919236935,3.858537867424856e-4
TUR.59.4_1,Mugla,Fethiye,low,2024,0.8806649382124833,0.082810419544743,1,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2025,0.9603812416530201,0.09008077743195975,1.0920669637443554,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2026,0.9099255040875998,0.08555684014014919,1.0346927801457857,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2027,0.8995641462850159,0.08462504518443237,1.022910682808236,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2028,0.8916516400611407,0.08379897678667181,1.0124754719962425,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2029,0.8909074304621231,0.08384582038654054,1.013066966468568,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2030,0.8771793089491252,0.08260873828013393,0.9974564586022555,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2031,0.9944574537647285,0.09312343319453764,1.1308156788507484,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2032,0.9604015914648837,0.08996078502972116,1.090541498025257,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2033,0.9418597216296541,0.08842271588698769,1.0710057886806905,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2034,0.957014364842537,0.08977959632443089,1.088238423588898,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2035,0.848000679819642,0.07997381350379817,0.9642768860672727,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2036,0.939763645914164,0.08811544654436376,1.0671069728255305,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2037,0.9296399490749143,0.08732713799794223,1.0571104517281507,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2038,0.964561788406013,0.09045460600376687,1.0968207435945374,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2039,0.9306781116560695,0.08742026682740989,1.0582909662215443,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2040,0.9755440955415253,0.09131237393883151,1.1077359131618554,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2041,0.9510627401150072,0.08924695489989376,1.0814707171151838,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2042,1.0105939580877727,0.09456070550139195,1.1491648085898385,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2043,0.9923057326502397,0.09293160789560795,1.1283689153508025,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2044,1.0135282168776487,0.09469393223100331,1.1508671403781745,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2045,0.9643793849407079,0.09043829851262197,1.09661332912937,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2046,1.0005084400496644,0.0936626594073856,1.1376963717529034,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2047,1.0024262545181413,0.09383349616673864,1.1398771555432696,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2048,1.0182775751642132,0.09511586053570309,1.1562600691129385,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2049,1.1221624754789845,0.10443594480875651,1.2760315324794949,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2050,1.0015023101141574,0.09375119625690143,1.1388265205382009,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2051,1.0163866228985043,0.09507610014134404,1.155751759436292,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2052,1.0103354538302702,0.09441017973449939,1.1472417361875427,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2053,1.0104166612341743,0.09454492612101728,1.1489632009001085,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2054,0.9634752475911151,0.09035746123705046,1.095585217208976,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2055,1.0376880548149279,0.09696884497022729,1.1799740288628495,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2056,1.0226546046772431,0.09550453739264586,1.1612302160233043,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2057,1.044997862710031,0.09761744726258614,1.188286152697255,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2058,1.0729598739692074,0.10009423164229347,1.2200822973368677,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2059,1.0146535302328903,0.09492193129262894,1.1537810263249417,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2060,1.166825949292052,0.10821395425610192,1.3249377846236992,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2061,1.0535571189630641,0.098376321544976,1.1980190486356805,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2062,1.1002175063083364,0.1025020809108268,1.2510774806193279,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2063,1.0070492588841484,0.09424517584733894,1.1451340628022575,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2064,1.1345641532627693,0.10538551705531507,1.288304286247103,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2065,1.0824637504920052,0.10093450535706516,1.2308893397578,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2066,1.0018881280558092,0.09378556371607938,1.139265241549563,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2067,1.0498033844357402,0.09804358938364244,1.1937506043989676,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2068,1.092529703472635,0.10168683466771744,1.2405738733258342,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2069,1.019150041550863,0.09532186826615097,1.1588940960703136,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2070,1.0625880550518105,0.09917632364661966,1.2082883009353287,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2071,1.1058985024899683,0.10300310948097424,1.2575374519178237,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2072,1.1622934580910917,0.1078171249199833,1.3197911085990606,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2073,1.134722427378476,0.10554089415708523,1.2903136988949009,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2074,1.19775034637646,0.11106516121749299,1.3619839803728355,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,low,2075,1.156343039238017,0.1074397538294739,1.314898919236935,1.9441070114292855e-4
TUR.59.4_1,Mugla,Fethiye,main,2024,1.2601414864053793,0.11634481921170214,1,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2025,1.374207322833696,0.12635045055188965,1.0920669637443554,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2026,1.3020103490383501,0.12012853740324214,1.0346927801457857,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2027,1.2871843107743375,0.11884536021073289,1.022910682808236,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2028,1.2758623280629038,0.11770730854493383,1.0124754719962425,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2029,1.2747974398637965,0.11777185550326097,1.013066966468568,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2030,1.2551539084975616,0.11606677216506367,0.9974564586022555,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2031,1.4229668778890943,0.13052762359818226,1.1308156788507484,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2032,1.3742364420543984,0.12618559296801568,1.090541498025257,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2033,1.3477049319393393,0.1240716101927486,1.0710057886806905,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2034,1.3693896682996085,0.12593664002064475,1.088238423588898,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2035,1.2134022872933665,0.11243172493509823,0.9642768860672727,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2036,1.3447056637190908,0.12364910279847485,1.0671069728255305,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2037,1.3302196935898216,0.12256486707736447,1.0571104517281507,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2038,1.3801892553857213,0.12686399364224643,1.0968207435945374,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2039,1.3317051974950758,0.12269297704029114,1.0582909662215443,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2040,1.3959038082492312,0.1280419995880907,1.1077359131618554,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2041,1.3608735052503498,0.1252046680330945,1.0814707171151838,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2042,1.4460565555273244,0.13249871478033182,1.1491648085898385,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2043,1.4198879862385065,0.13026445037028211,1.1283689153508025,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2044,1.4502551787952769,0.1326813551586683,1.1508671403781745,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2045,1.3799282547657976,0.12684159329234923,1.09661332912937,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2046,1.4316252167682453,0.1312672822993729,1.1376963717529034,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2047,1.4343694120138948,0.131501580206127,1.1398771555432696,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2048,1.4570510218813186,0.13325969978737284,1.1562600691129385,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2049,1.6056996187391293,0.14600521948443101,1.2760315324794949,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2050,1.4330473425965655,0.1313887105232352,1.1388265205382009,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2051,1.4543452629727582,0.13320520447058481,1.155751759436292,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2052,1.4456866633570524,0.13229234523921207,1.1472417361875427,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2053,1.4458028619906287,0.13247708207975784,1.1489632009001085,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2054,1.3786345272114724,0.12673055078080675,1.095585217208976,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2055,1.4848254201396098,0.13579824245722927,1.1799740288628495,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2056,1.4633141007652397,0.1337923632491722,1.1612302160233043,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2057,1.4952850028775122,0.13668628151394957,1.188286152697255,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2058,1.5352957627672672,0.14007485975606482,1.2200822973368677,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2059,1.4518653856435468,0.13299389195512978,1.1537810263249417,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2060,1.6696084491052132,0.15115554578629053,1.3249377846236992,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2061,1.5075324176757043,0.13772495125129414,1.1980190486356805,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2062,1.5742986280617646,0.14336527519261077,1.2510774806193279,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2063,1.4409844556557583,0.13206610933460416,1.1451340628022575,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2064,1.6234451431539108,0.14730059505615345,1.288304286247103,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2065,1.5488948315412028,0.14122355647706342,1.2308893397578,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2066,1.4335994083521704,0.13143584408825992,1.139265241549563,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2067,1.5021612098543098,0.13726958774838305,1.1937506043989676,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2068,1.5632981748035149,0.1422516363202666,1.2405738733258342,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2069,1.4582994307417083,0.13354203603730863,1.1588940960703136,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2070,1.520454757594119,0.13881950473253957,1.2082883009353287,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2071,1.5824275485117758,0.1440494716941706,1.2575374519178237,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2072,1.6631229213608207,0.15061501405204325,1.3197911085990606,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2073,1.6236716160781344,0.14751249906161756,1.2903136988949009,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2074,1.7138580728131092,0.15503620135222307,1.3619839803728355,2.781819323442242e-4
TUR.59.4_1,Mugla,Fethiye,main,2075,1.6546084839718862,0.15010089078009703,1.314898919236935,2.781819323442242e-4
TUR.81.6_1,Zonguldak,Merkez,high,2024,0.003642476978177767,3.5746102950173775e-4,1,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2025,0.003972187557236896,3.903648998399012e-4,1.0920669637443554,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2026,0.003763500130670475,3.698600324082424e-4,1.0346927801457857,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2027,0.003720645039913855,3.656491950200236e-4,1.022910682808236,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2028,0.003687918524746121,3.6191971031895864e-4,1.0124754719962425,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2029,0.0036848404324620674,3.621311074388789e-4,1.013066966468568,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2030,0.0036280602377417666,3.5655197611883516e-4,0.9974564586022555,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2031,0.004113128445538215,4.042130008948819e-4,1.1308156788507484,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2032,0.003972271729929559,3.898197215798094e-4,1.090541498025257,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2033,0.0038955816363062112,3.828379295649498e-4,1.0710057886806905,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2034,0.003958261988763146,3.88996637233352e-4,1.088238423588898,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2035,0.0035073759685855643,3.4469362899991474e-4,0.9642768860672727,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2036,0.003886912168138895,3.814445408764078e-4,1.0671069728255305,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2037,0.003845040052589036,3.778718985988361e-4,1.0571104517281507,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2038,0.003989478504465875,3.920638265501042e-4,1.0968207435945374,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2039,0.00384933394444157,3.7829380164988713e-4,1.0582909662215443,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2040,0.0040349018721837345,3.959647267582911e-4,1.1077359131618554,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2041,0.003933645775184728,3.865779561987859e-4,1.0814707171151838,3.858537867424856e-4
TUR.81.6_1,Zonguldak,Merkez,high,2042,0.004179869817631451,4.107705857290256e-4,1.1491648085898385,3.858537867424856e-4
