year,month,M_climate,deltaT_centered
2076,3,1.275985072880634,2.1229620990818
2076,4,1.275985072880634,2.1229620990818
2076,5,1.275985072880634,2.1229620990818
2076,6,1.275985072880634,2.1229620990818
2076,7,1.275985072880634,2.1229620990818
2076,8,1.275985072880634,2.1229620990818
2076,9,1.275985072880634,2.1229620990818
2076,10,1.275985072880634,2.1229620990818
2076,11,1.275985072880634,2.1229620990818
2076,12,1.275985072880634,2.1229620990818
2077,1,1.2918343639284624,2.2448797225266333
2077,2,1.2918343639284624,2.2448797225266333
2077,3,1.2918343639284624,2.2448797225266333
2077,4,1.2918343639284624,2.2448797225266333
2077,5,1.2918343639284624,2.2448797225266333
2077,6,1.2918343639284624,2.2448797225266333
2077,7,1.2918343639284624,2.2448797225266333
2077,8,1.2918343639284624,2.2448797225266333
2077,9,1.2918343639284624,2.2448797225266333
2077,10,1.2918343639284624,2.2448797225266333
2077,11,1.2918343639284624,2.2448797225266333
2077,12,1.2918343639284624,2.2448797225266333
2078,1,1.2368573476693636,1.821979597456643
2078,2,1.2368573476693636,1.821979597456643
2078,3,1.2368573476693636,1.821979597456643
2078,4,1.2368573476693636,1.821979597456643
2078,5,1.2368573476693636,1.821979597456643
2078,6,1.2368573476693636,1.821979597456643
2078,7,1.2368573476693636,1.821979597456643
2078,8,1.2368573476693636,1.821979597456643
2078,9,1.2368573476693636,1.821979597456643
2078,10,1.2368573476693636,1.821979597456643
2078,11,1.2368573476693636,1.821979597456643
2078,12,1.2368573476693636,1.821979597456643
2079,1,1.2136279497605726,1.6432919212351749
2079,2,1.2136279497605726,1.6432919212351749
2079,3,1.2136279497605726,1.6432919212351749
2079,4,1.2136279497605726,1.6432919212351749
2079,5,1.2136279497605726,1.6432919212351749
2079,6,1.2136279497605726,1.6432919212351749
2079,7,1.2136279497605726,1.6432919212351749
2079,8,1.2136279497605726,1.6432919212351749
2079,9,1.2136279497605726,1.6432919212351749
2079,10,1.2136279497605726,1.6432919212351749
2079,11,1.2136279497605726,1.6432919212351749
2079,12,1.2136279497605726,1.6432919212351749
2080,1,1.1971809601839998,1.5167766167999979
2080,2,1.1971809601839998,1.5167766167999979
2080,3,1.1971809601839998,1.5167766167999979
2080,4,1.1971809601839998,1.5167766167999979
2080,5,1.1971809601839998,1.5167766167999979
2080,6,1.1971809601839998,1.5167766167999979
2080,7,1.1971809601839998,1.5167766167999979
2080,8,1.1971809601839998,1.5167766167999979
2080,9,1.1971809601839998,1.5167766167999979
2080,10,1.1971809601839998,1.5167766167999979
2080,11,1.1971809601839998,1.5167766167999979
2080,12,1.1971809601839998,1.5167766167999979
2081,1,1.3296459960581422,2.535738431216478
2081,2,1.3296459960581422,2.535738431216478
2081,3,1.3296459960581422,2.535738431216478
2081,4,1.3296459960581422,2.535738431216478
2081,5,1.3296459960581422,2.535738431216478
2081,6,1.3296459960581422,2.535738431216478
2081,7,1.3296459960581422,2.535738431216478
2081,8,1.3296459960581422,2.535738431216478
2081,9,1.3296459960581422,2.535738431216478
2081,10,1.3296459960581422,2.535738431216478
2081,11,1.3296459960581422,2.535738431216478
2081,12,1.3296459960581422,2.535738431216478
2082,1,1.432778428344671,3.3290648334205457
2082,2,1.432778428344671,3.3290648334205457
2082,3,1.432778428344671,3.3290648334205457
2082,4,1.432778428344671,3.3290648334205457
2082,5,1.432778428344671,3.3290648334205457
2082,6,1.432778428344671,3.3290648334205457
2082,7,1.432778428344671,3.3290648334205457
2082,8,1.432778428344671,3.3290648334205457
2082,9,1.432778428344671,3.3290648334205457
2082,10,1.432778428344671,3.3290648334205457
2082,11,1.432778428344671,3.3290648334205457
2082,12,1.432778428344671,3.3290648334205457
2083,1,1.246585034860882,1.8968079604683226
2083,2,1.246585034860882,1.8968079604683226
2083,3,1.246585034860882,1.8968079604683226
2083,4,1.246585034860882,1.8968079604683226
2083,5,1.246585034860882,1.8968079604683226
2083,6,1.246585034860882,1.8968079604683226
2083,7,1.246585034860882,1.8968079604683226
2083,8,1.246585034860882,1.8968079604683226
2083,9,1.246585034860882,1.8968079604683226
2083,10,1.246585034860882,1.8968079604683226
2083,11,1.246585034860882,1.8968079604683226
2083,12,1.246585034860882,1.8968079604683226
2084,1,1.3736918991780396,2.874553070600305
2084,2,1.3736918991780396,2.874553070600305
2084,3,1.3736918991780396,2.874553070600305
2084,4,1.3736918991780396,2.874553070600305
2084,5,1.3736918991780396,2.874553070600305
2084,6,1.3736918991780396,2.874553070600305
2084,7,1.3736918991780396,2.874553070600305
2084,8,1.3736918991780396,2.874553070600305
2084,9,1.3736918991780396,2.874553070600305
2084,10,1.3736918991780396,2.874553070600305
2084,11,1.3736918991780396,2.874553070600305
2084,12,1.3736918991780396,2.874553070600305
2085,1,1.424347819880163,3.2642139990781764
2085,2,1.424347819880163,3.2642139990781764
2085,3,1.424347819880163,3.2642139990781764
2085,4,1.424347819880163,3.2642139990781764
2085,5,1.424347819880163,3.2642139990781764
2085,6,1.424347819880163,3.2642139990781764
2085,7,1.424347819880163,3.2642139990781764
2085,8,1.424347819880163,3.2642139990781764
2085,9,1.424347819880163,3.2642139990781764
2085,10,1.424347819880163,3.2642139990781764
2085,11,1.424347819880163,3.2642139990781764
2085,12,1.424347819880163,3.2642139990781764
2086,1,1.2644933667707008,2.0345643597746204
2086,2,1.2644933667707008,2.0345643597746204
2086,3,1.2644933667707008,2.0345643597746204
2086,4,1.2644933667707008,2.0345643597746204
2086,5,1.2644933667707008,2.0345643597746204
2086,6,1.2644933667707008,2.0345643597746204
2086,7,1.2644933667707008,2.0345643597746204
2086,8,1.2644933667707008,2.0345643597746204
2086,9,1.2644933667707008,2.0345643597746204
2086,10,1.2644933667707008,2.0345643597746204
2086,11,1.2644933667707008,2.0345643597746204
2086,12,1.2644933667707008,2.0345643597746204
2087,1,1.4046104088093252,3.112387760071732
2087,2,1.4046104088093252,3.112387760071732
2087,3,1.4046104088093252,3.112387760071732
2087,4,1.4046104088093252,3.112387760071732
2087,5,1.4046104088093252,3.112387760071732
2087,6,1.4046104088093252,3.112387760071732
2087,7,1.4046104088093252,3.112387760071732
2087,8,1.4046104088093252,3.112387760071732
2087,9,1.4046104088093252,3.112387760071732
2087,10,1.4046104088093252,3.112387760071732
2087,11,1.4046104088093252,3.112387760071732
2087,12,1.4046104088093252,3.112387760071732
2088,1,1.2653897762993807,2.041459817687544
2088,2,1.2653897762993807,2.041459817687544
2088,3,1.2653897762993807,2.041459817687544
2088,4,1.2653897762993807,2.041459817687544
2088,5,1.2653897762993807,2.041459817687544
2088,6,1.2653897762993807,2.041459817687544
2088,7,1.2653897762993807,2.041459817687544
2088,8,1.2653897762993807,2.041459817687544
2088,9,1.2653897762993807,2.041459817687544
2088,10,1.2653897762993807,2.041459817687544
2088,11,1.2653897762993807,2.041459817687544
2088,12,1.2653897762993807,2.041459817687544
2089,1,1.3394479096986782,2.6111377669129094
2089,2,1.3394479096986782,2.6111377669129094
2089,3,1.3394479096986782,2.6111377669129094
2089,4,1.3394479096986782,2.6111377669129094
2089,5,1.3394479096986782,2.6111377669129094
2089,6,1.3394479096986782,2.6111377669129094
2089,7,1.3394479096986782,2.6111377669129094
2089,8,1.3394479096986782,2.6111377669129094
2089,9,1.3394479096986782,2.6111377669129094
2089,10,1.3394479096986782,2.6111377669129094
2089,11,1.3394479096986782,2.6111377669129094
2089,12,1.3394479096986782,2.6111377669129094
2090,1,1.3154354947442994,2.4264268826484567
2090,2,1.3154354947442994,2.4264268826484567
2090,3,1.3154354947442994,2.4264268826484567
2090,4,1.3154354947442994,2.4264268826484567
2090,5,1.3154354947442994,2.4264268826484567
2090,6,1.3154354947442994,2.4264268826484567
2090,7,1.3154354947442994,2.4264268826484567
2090,8,1.3154354947442994,2.4264268826484567
2090,9,1.3154354947442994,2.4264268826484567
2090,10,1.3154354947442994,2.4264268826484567
2090,11,1.3154354947442994,2.4264268826484567
2090,12,1.3154354947442994,2.4264268826484567
2091,1,1.2618496337226743,2.014227951712879
2091,2,1.2618496337226743,2.014227951712879
2091,3,1.2618496337226743,2.014227951712879
2091,4,1.2618496337226743,2.014227951712879
2091,5,1.2618496337226743,2.014227951712879
2091,6,1.2618496337226743,2.014227951712879
2091,7,1.2618496337226743,2.014227951712879
2091,8,1.2618496337226743,2.014227951712879
2091,9,1.2618496337226743,2.014227951712879
2091,10,1.2618496337226743,2.014227951712879
2091,11,1.2618496337226743,2.014227951712879
2091,12,1.2618496337226743,2.014227951712879
2092,1,1.2675433072950115,2.0580254407308587
2092,2,1.2675433072950115,2.0580254407308587
2092,3,1.2675433072950115,2.0580254407308587
2092,4,1.2675433072950115,2.0580254407308587
2092,5,1.2675433072950115,2.0580254407308587
2092,6,1.2675433072950115,2.0580254407308587
2092,7,1.2675433072950115,2.0580254407308587
2092,8,1.2675433072950115,2.0580254407308587
2092,9,1.2675433072950115,2.0580254407308587
2092,10,1.2675433072950115,2.0580254407308587
2092,11,1.2675433072950115,2.0580254407308587
2092,12,1.2675433072950115,2.0580254407308587
2093,1,1.3540683186205111,2.723602450927009
2093,2,1.3540683186205111,2.723602450927009
2093,3,1.3540683186205111,2.723602450927009
2093,4,1.3540683186205111,2.723602450927009
2093,5,1.3540683186205111,2.723602450927009
2093,6,1.3540683186205111,2.723602450927009
2093,7,1.3540683186205111,2.723602450927009
2093,8,1.3540683186205111,2.723602450927009
2093,9,1.3540683186205111,2.723602450927009
2093,10,1.3540683186205111,2.723602450927009
2093,11,1.3540683186205111,2.723602450927009
2093,12,1.3540683186205111,2.723602450927009
2094,1,1.4061264092611514,3.1240493020088564
2094,2,1.4061264092611514,3.1240493020088564
2094,3,1.4061264092611514,3.1240493020088564
2094,4,1.4061264092611514,3.1240493020088564
2094,5,1.4061264092611514,3.1240493020088564
2094,6,1.4061264092611514,3.1240493020088564
2094,7,1.4061264092611514,3.1240493020088564
2094,8,1.4061264092611514,3.1240493020088564
2094,9,1.4061264092611514,3.1240493020088564
2094,10,1.4061264092611514,3.1240493020088564
2094,11,1.4061264092611514,3.1240493020088564
2094,12,1.4061264092611514,3.1240493020088564
2095,1,1.3016674464494038,2.3205188188415686
2095,2,1.3016674464494038,2.3205188188415686
2095,3,1.3016674464494038,2.3205188188415686
2095,4,1.3016674464494038,2.3205188188415686
2095,5,1.3016674464494038,2.3205188188415686
2095,6,1.3016674464494038,2.3205188188415686
2095,7,1.3016674464494038,2.3205188188415686
2095,8,1.3016674464494038,2.3205188188415686
2095,9,1.3016674464494038,2.3205188188415686
2095,10,1.3016674464494038,2.3205188188415686
2095,11,1.3016674464494038,2.3205188188415686
2095,12,1.3016674464494038,2.3205188188415686
2096,1,1.372117942201084,2.8624457092391076
2096,2,1.372117942201084,2.8624457092391076
2096,3,1.372117942201084,2.8624457092391076
2096,4,1.372117942201084,2.8624457092391076
2096,5,1.372117942201084,2.8624457092391076
2096,6,1.372117942201084,2.8624457092391076
2096,7,1.372117942201084,2.8624457092391076
2096,8,1.372117942201084,2.8624457092391076
2096,9,1.372117942201084,2.8624457092391076
2096,10,1.372117942201084,2.8624457092391076
2096,11,1.372117942201084,2.8624457092391076
2096,12,1.372117942201084,2.8624457092391076
2097,1,1.361723126635115,2.782485589500885
2097,2,1.361723126635115,2.782485589500885
2097,3,1.361723126635115,2.782485589500885
2097,4,1.361723126635115,2.782485589500885
2097,5,1.361723126635115,2.782485589500885
2097,6,1.361723126635115,2.782485589500885
2097,7,1.361723126635115,2.782485589500885
2097,8,1.361723126635115,2.782485589500885
2097,9,1.361723126635115,2.782485589500885
2097,10,1.361723126635115,2.782485589500885
2097,11,1.361723126635115,2.782485589500885
2097,12,1.361723126635115,2.782485589500885
2098,1,1.3118421518505827,2.398785783466021
2098,2,1.3118421518505827,2.398785783466021
2098,3,1.3118421518505827,2.398785783466021
2098,4,1.3118421518505827,2.398785783466021
2098,5,1.3118421518505827,2.398785783466021
2098,6,1.3118421518505827,2.398785783466021
2098,7,1.3118421518505827,2.398785783466021
2098,8,1.3118421518505827,2.398785783466021
2098,9,1.3118421518505827,2.398785783466021
2098,10,1.3118421518505827,2.398785783466021
2098,11,1.3118421518505827,2.398785783466021
2098,12,1.3118421518505827,2.398785783466021
2099,1,1.2086779208702803,1.6052147759252335
2099,2,1.2086779208702803,1.6052147759252335
2099,3,1.2086779208702803,1.6052147759252335
2099,4,1.2086779208702803,1.6052147759252335
2099,5,1.2086779208702803,1.6052147759252335
2099,6,1.2086779208702803,1.6052147759252335
2099,7,1.2086779208702803,1.6052147759252335
2099,8,1.2086779208702803,1.6052147759252335
2099,9,1.2086779208702803,1.6052147759252335
2099,10,1.2086779208702803,1.6052147759252335
2099,11,1.2086779208702803,1.6052147759252335
2099,12,1.2086779208702803,1.6052147759252335
2100,1,1.2960013113895261,2.2769331645348156
2100,2,1.2960013113895261,2.2769331645348156
2100,3,1.2960013113895261,2.2769331645348156
2100,4,1.2960013113895261,2.2769331645348156
2100,5,1.2960013113895261,2.2769331645348156
2100,6,1.2960013113895261,2.2769331645348156
2100,7,1.2960013113895261,2.2769331645348156
2100,8,1.2960013113895261,2.2769331645348156
2100,9,1.2960013113895261,2.2769331645348156
2100,10,1.2960013113895261,2.2769331645348156
2100,11,1.2960013113895261,2.2769331645348156
2100,12,1.2960013113895261,2.2769331645348156
