district_id,year,month,temp_c,rh,province_name.x,district_name.x,lambda_import,q_import_month,days_in_month,province_name.y,district_name.y,species,p_local_major,p_establishment,q_extinction,lambda_local_i1,p_month_major
TUR.10.4_1,2049,9,18.344798621009378,92.75571091829144,Artvin,Hopa,0.16980732556115274,0.016837372516826488,30,Artvin,Hopa,aegypti,0,0,1,0.020020133009212834,0
TUR.10.4_1,2049,10,11.762816485236671,88.85805271903884,Artvin,Hopa,0.16733803254216584,0.01606358522534901,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2049,11,9.533127118559445,80.19608653657862,Artvin,Hopa,0.09706435887800896,0.00965948048498777,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2049,12,6.722820438444614,79.13894649171966,Artvin,Hopa,0.07983695919469302,0.007696387306452279,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2050,1,2.2046765857923996,74.99188145516541,Artvin,Hopa,0.08176416327312971,0.007881438265975427,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2050,2,4.4509091477923315,81.79011492216222,Artvin,Hopa,0.06116206852402162,0.006531654174312451,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2050,3,4.806846637388363,73.96897092972938,Artvin,Hopa,0.07508153907164421,0.00723962215744256,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2050,4,12.940330659641939,67.81885776237986,Artvin,Hopa,0.09928152596391861,0.009879031185430098,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2050,5,18.22032917247099,72.41872273213139,Artvin,Hopa,0.1387693216020206,0.013339518584362331,31,Artvin,Hopa,aegypti,0,0,1,0.013415583241421222,0
TUR.10.4_1,2050,6,20.62088450263528,85.35872255163869,Artvin,Hopa,0.15608368644892903,0.015487189348588504,30,Artvin,Hopa,aegypti,1.2374762325961797e-13,1.2374762325961797e-13,0.9999999999998762,0.0668626197358304,1.9165028728594983e-15
TUR.10.4_1,2050,7,21.56177526361802,90.24228985421868,Artvin,Hopa,0.18329442121790027,0.01758177454853882,31,Artvin,Hopa,aegypti,2.7927353493328866e-8,2.7927353493328866e-8,0.9999999720726465,0.10580588364323466,4.910124328570561e-10
TUR.10.4_1,2050,8,21.92168140411377,89.87708534412462,Artvin,Hopa,0.21765057126064602,0.020842683655966532,31,Artvin,Hopa,aegypti,7.924008480490463e-7,7.924008480490463e-7,0.999999207599152,0.12008609422790567,1.6515760204605877e-8
TUR.10.4_1,2050,9,18.328105505775003,85.37971909700238,Artvin,Hopa,0.17347801557914744,0.017198194813711654,30,Artvin,Hopa,aegypti,0,0,1,0.017529322391592626,0
TUR.10.4_1,2050,10,15.585946139167335,83.62553166190993,Artvin,Hopa,0.1709553443610378,0.016407964121115226,31,Artvin,Hopa,aegypti,0,0,1,4.17068590957447e-4,0
TUR.10.4_1,2050,11,10.01558237216052,80.68423045747706,Artvin,Hopa,0.09916257915242374,0.009867253942163479,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2050,12,4.476719059050083,80.06167598390716,Artvin,Hopa,0.08156277831477256,0.007862102810926808,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2051,1,4.910858499406673,78.91498478768494,Artvin,Hopa,0.08433815793842442,0.00812854050972811,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2051,2,2.287320504718296,81.36679796659581,Artvin,Hopa,0.06308749442941894,0.00673658121679932,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2051,3,9.01811649288763,68.7116772285575,Artvin,Hopa,0.07744515992087804,0.007466677716846282,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2051,4,8.585365449681001,80.18598422722361,Artvin,Hopa,0.1024069798053502,0.010188440569220414,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2051,5,13.900779611924115,82.89748249775639,Artvin,Hopa,0.14313787965008604,0.013756554642378349,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2051,6,17.0895019419053,85.19678102331838,Artvin,Hopa,0.16099731315500823,0.015970823362896902,30,Artvin,Hopa,aegypti,0,0,1,0.005622362245359977,0
TUR.10.4_1,2051,7,21.692049082587747,91.22411663644525,Artvin,Hopa,0.18906466142469025,0.01813021390502656,31,Artvin,Hopa,aegypti,1.5464156163191857e-7,1.5464156163191857e-7,0.9999998453584383,0.11305042885702662,2.8036845909940316e-9
TUR.10.4_1,2051,8,22.109200477600098,87.80630745105822,Artvin,Hopa,0.22450236778000643,0.02149172522653886,31,Artvin,Hopa,aegypti,1.6880847919086838e-6,1.6880847919086838e-6,0.999998311915208,0.12269821758030901,3.627985450680046e-8
TUR.10.4_1,2051,9,17.968427237342386,87.79074509797894,Artvin,Hopa,0.17893922827639006,0.017734777250570266,30,Artvin,Hopa,aegypti,0,0,1,0.013855075320316044,0
TUR.10.4_1,2051,10,12.715895708869484,87.94758366386306,Artvin,Hopa,0.1763371415540085,0.016920104245723655,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2051,11,12.084749509306516,63.787582050494635,Artvin,Hopa,0.10228428846268195,0.010176296363799575,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2051,12,7.008337177336216,66.84191890382904,Artvin,Hopa,0.08413043323674045,0.008108601321926034,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2052,1,1.2383111590136062,78.715781296474,Artvin,Hopa,0.08144024160326012,0.007850337581624567,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2052,2,3.4635837178759497,76.26094774686925,Artvin,Hopa,0.0630954712162579,0.006505862349773683,29,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2052,3,2.3686285206281084,78.14643064652626,Artvin,Hopa,0.07478409167490116,0.007211044908403297,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2052,4,12.694177781834322,71.70600375847361,Artvin,Hopa,0.0988882064900801,0.00984008703371142,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2052,5,14.786558992722455,84.29434834248295,Artvin,Hopa,0.13821956497783988,0.013287024626478683,31,Artvin,Hopa,aegypti,0,0,1,3.943232322409673e-6,0
TUR.10.4_1,2052,6,17.994158352122586,85.2808188040801,Artvin,Hopa,0.15546533622885705,0.015426310095059903,30,Artvin,Hopa,aegypti,0,0,1,0.013615989535904302,0
TUR.10.4_1,2052,7,21.097490366767435,92.402766538789,Artvin,Hopa,0.18256827136664636,0.017512735072943042,31,Artvin,Hopa,aegypti,4.5875589604893464e-10,4.5875589604893464e-10,0.9999999995412441,0.090691977233501,8.03407047065559e-12
TUR.10.4_1,2052,8,23.144875526428223,91.186991349984,Artvin,Hopa,0.21678831408502602,0.02076097520611775,31,Artvin,Hopa,aegypti,0.010606521064916878,0.010606521064916878,0.9893934789350831,0.18009299964217326,2.2020172085190492e-4
TUR.10.4_1,2052,9,21.589953955482034,84.76312668977582,Artvin,Hopa,0.17279075497202362,0.01713064839610723,30,Artvin,Hopa,aegypti,3.889535566681257e-9,3.889535566681257e-9,0.9999999961104644,0.09779355616165736,6.66302662169703e-11
TUR.10.4_1,2052,10,14.371481951545265,88.80312870780837,Artvin,Hopa,0.17027807771509196,0.01634349548465308,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2052,11,10.31683855197009,76.76313365571924,Artvin,Hopa,0.09876973090519921,0.009828355986738035,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2052,12,7.944414772093296,72.13643642091888,Artvin,Hopa,0.08123965446327945,0.007831078124062252,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2053,1,5.806358444093562,74.46935948250916,Artvin,Hopa,0.08477828819442629,0.008170786639639771,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2053,2,3.7844657998614233,76.91165117704503,Artvin,Hopa,0.06341672518039183,0.006771617691124665,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2053,3,4.7515247055493735,82.25579038773719,Artvin,Hopa,0.07784931812038447,0.007505497004188233,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2053,4,12.631423150791841,73.28645572380564,Artvin,Hopa,0.1029414046889363,0.010241337148487517,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2053,5,16.1865395377664,84.11311970478764,Artvin,Hopa,0.14388486432646413,0.013827846459822712,31,Artvin,Hopa,aegypti,0,0,1,0.001567374401643343,0
TUR.10.4_1,2053,6,20.18153818915872,82.72470460730275,Artvin,Hopa,0.16183749973705647,0.01605349670085221,30,Artvin,Hopa,aegypti,1.3489209749195653e-16,1.3489209749195653e-16,0.9999999999999999,0.051816060096410245,2.1654898420581588e-18
TUR.10.4_1,2053,7,21.474435862372903,88.50159008615228,Artvin,Hopa,0.19005132131705488,0.018223961513564535,31,Artvin,Hopa,aegypti,6.333288337934118e-9,6.333288337934118e-9,0.9999999936667117,0.09990307219736556,1.1541760292481847e-10
TUR.10.4_1,2053,8,21.572413444519043,90.68126167469103,Artvin,Hopa,0.2256739642082351,0.021602662498632408,31,Artvin,Hopa,aegypti,3.602460725393719e-8,3.602460725393719e-8,0.9999999639753927,0.10683584645445712,7.7822743215259e-10
TUR.10.4_1,2053,9,19.627774771522073,84.65356858430707,Artvin,Hopa,0.17987304720574784,0.017826498753805042,30,Artvin,Hopa,aegypti,0,0,1,0.04044556410570581,0
TUR.10.4_1,2053,10,14.098039683173683,82.68687962333571,Artvin,Hopa,0.17725738113656458,0.017007648963584865,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2053,11,9.218790341826047,73.73382915132471,Artvin,Hopa,0.10281807306465203,0.01022913021885874,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2053,12,8.67806164175272,68.54963679933685,Artvin,Hopa,0.08456947945286805,0.008150744249086128,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2054,1,4.325222837327815,72.0123129737201,Artvin,Hopa,0.08297890515641854,0.007998060569434196,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2054,2,5.577967415385715,77.86731676542394,Artvin,Hopa,0.06207073221396273,0.006628370389061167,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2054,3,4.5744006821118735,77.45203367387,Artvin,Hopa,0.07619699951936441,0.007346782657554396,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2054,4,12.456504022373872,72.88399753288768,Artvin,Hopa,0.10075651724368423,0.010025062394918849,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2054,5,15.329851038315716,81.95988331562748,Artvin,Hopa,0.14083096939877549,0.01353635182634616,31,Artvin,Hopa,aegypti,0,0,1,1.770296141859799e-4,0
TUR.10.4_1,2054,6,17.679906452403348,85.14113984900197,Artvin,Hopa,0.1584025677734315,0.01571545971800614,30,Artvin,Hopa,aegypti,0,0,1,0.01033240886975525,0
TUR.10.4_1,2054,7,21.022003229926614,89.20886547677728,Artvin,Hopa,0.18601756301393133,0.01784063696685101,31,Artvin,Hopa,aegypti,5.722831170063003e-11,5.722831170063003e-11,0.9999999999427717,0.08409442892619427,1.0209895332767323e-12
TUR.10.4_1,2054,8,22.451924324035645,91.9208551805504,Artvin,Hopa,0.22088413049060923,0.021149038608570536,31,Artvin,Hopa,aegypti,1.6616948570558315e-4,1.6616948570558315e-4,0.9998338305142944,0.1477861966909313,3.5143248687536878e-6
TUR.10.4_1,2054,9,20.11357074625352,84.08672745881879,Artvin,Hopa,0.17605531843308705,0.017451459964996308,30,Artvin,Hopa,aegypti,1.0197398481182063e-16,1.0197398481182063e-16,0.9999999999999999,0.05160520989748717,1.7795949134146292e-18
TUR.10.4_1,2054,10,15.268835123847511,81.23399113456618,Artvin,Hopa,0.17349516876153603,0.01664969096644575,31,Artvin,Hopa,aegypti,0,0,1,1.4081562290674352e-4,0
TUR.10.4_1,2054,11,12.164639760466184,74.07009471528956,Artvin,Hopa,0.10063580328056666,0.010013111942979047,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2054,12,3.3532987013459206,88.74571223878998,Artvin,Hopa,0.08277452829141442,0.007978440158005307,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2055,1,2.1953276866663467,78.68354710457947,Artvin,Hopa,0.08148182125183236,0.00785432982207257,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2055,2,1.647558699183933,78.80936388456456,Artvin,Hopa,0.060950868147689095,0.006509173110472277,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2055,3,5.168873090406551,77.45703092728797,Artvin,Hopa,0.07482227299889312,0.007214713223892222,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2055,4,9.970926439060884,77.41385135368846,Artvin,Hopa,0.09893869426851556,0.009845086118521973,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2055,5,13.499915964463177,80.68870411640873,Artvin,Hopa,0.13829013354227987,0.013293763079422982,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2055,6,19.059170330272,83.60580812292775,Artvin,Hopa,0.15554470969237222,0.015434124966430596,30,Artvin,Hopa,aegypti,0,0,1,0.028464857204745026,0
TUR.10.4_1,2055,7,20.785207804511575,86.3458588849804,Artvin,Hopa,0.18266148234459076,0.017521597478015072,31,Artvin,Hopa,aegypti,1.3129983766901887e-12,1.3129983766901887e-12,0.999999999998687,0.07286969729941697,2.3005829045652694e-14
TUR.10.4_1,2055,8,22.028481483459473,89.53886665515978,Artvin,Hopa,0.21689899624579537,0.020771463952315883,31,Artvin,Hopa,aegypti,1.8472674850098514e-6,1.8472674850098514e-6,0.999998152732515,0.12358791323703464,3.8370449975167346e-8
TUR.10.4_1,2055,9,20.570376929114847,78.52292283235394,Artvin,Hopa,0.17287897399896696,0.01713931913564204,30,Artvin,Hopa,aegypti,4.408362563879109e-15,4.408362563879109e-15,0.9999999999999956,0.05882314490334594,7.555633284794121e-17
TUR.10.4_1,2055,10,13.296262797187355,88.68383549491774,Artvin,Hopa,0.17036501388438088,0.016351771126782544,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2055,11,12.426512052031125,76.77507365816065,Artvin,Hopa,0.09882015819544009,0.00983334914143652,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2055,12,6.52710834890604,74.4474258008017,Artvin,Hopa,0.08128113170126665,0.007835060608956224,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2056,1,5.374619352220393,70.91954716561463,Artvin,Hopa,0.09004391839968993,0.008676071358682758,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2056,2,5.853422890239231,73.62709001981847,Artvin,Hopa,0.06976113220861664,0.007190691222733525,29,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2056,3,10.499303836485042,75.31175199662391,Artvin,Hopa,0.08268458584852934,0.007969805458250545,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2056,4,12.207888757481294,85.39891299919627,Artvin,Hopa,0.10933515692723601,0.010873962051189956,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2056,5,15.31730354533476,79.8888917995142,Artvin,Hopa,0.15282163934060627,0.014680367948461948,31,Artvin,Hopa,aegypti,0,0,1,1.6539257047634668e-4,0
TUR.10.4_1,2056,6,18.248791301951687,81.77658449011525,Artvin,Hopa,0.17188932367817514,0.01704204548356525,30,Artvin,Hopa,aegypti,0,0,1,0.015787858854219787,0
TUR.10.4_1,2056,7,19.723825510810403,87.62380535714837,Artvin,Hopa,0.20185552259772127,0.019344845237056152,31,Artvin,Hopa,aegypti,2.220446049250313e-19,2.220446049250313e-19,1,0.044568215929416226,4.295418517998007e-21
TUR.10.4_1,2056,8,22.25673770904541,83.20373787098009,Artvin,Hopa,0.23969070915301677,0.02292891884713888,31,Artvin,Hopa,aegypti,1.0820087784350063e-6,1.0820087784350063e-6,0.9999989179912215,0.1205310579029401,2.4809291472628133e-8
TUR.10.4_1,2056,9,19.383657034705667,82.52746995149457,Artvin,Hopa,0.19104506979138042,0.018923172490443618,30,Artvin,Hopa,aegypti,0,0,1,0.034097503179018177,0
TUR.10.4_1,2056,10,15.433898981879738,83.60331486503493,Artvin,Hopa,0.18826694313760517,0.01805441206137104,31,Artvin,Hopa,aegypti,0,0,1,2.676305040977392e-4,0
TUR.10.4_1,2056,11,11.926452924223508,74.651256214313,Artvin,Hopa,0.10920416510197425,0.010861005223815723,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2056,12,5.855698741972446,75.39104457521576,Artvin,Hopa,0.08982214042225668,0.008654794954632505,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2057,1,1.9466652744997512,86.454550827724,Artvin,Hopa,0.07740075703883903,0.007462412739292934,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2057,2,0.9485670726828497,76.04878954374425,Artvin,Hopa,0.05789810861277853,0.006184167612321545,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2057,3,3.4044101425610918,79.547004376995,Artvin,Hopa,0.07107475611746684,0.00685460151324091,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2057,4,8.914041673435884,77.27136478142283,Artvin,Hopa,0.09398329245917705,0.009354302982005458,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2057,5,15.763732797959271,81.85770283467045,Artvin,Hopa,0.1313637921039216,0.012632160955415861,31,Artvin,Hopa,aegypti,0,0,1,6.391825774990287e-4,0
TUR.10.4_1,2057,6,18.883507335887234,89.01582704382619,Artvin,Hopa,0.1477541628134056,0.01466679544892302,30,Artvin,Hopa,aegypti,0,0,1,0.027648470348028194,0
TUR.10.4_1,2057,7,21.13063627130845,96.16282971017571,Artvin,Hopa,0.1735127762008623,0.01665136654058952,31,Artvin,Hopa,aegypti,3.4253704542797083e-9,3.4253704542797083e-9,0.9999999965746296,0.098364995761783,5.7037098971517053e-11
TUR.10.4_1,2057,8,21.919480323791504,91.15138496570665,Artvin,Hopa,0.20603548438740052,0.019741452216301414,31,Artvin,Hopa,aegypti,1.3005050012201425e-6,1.3005050012201425e-6,0.9999986994949988,0.12212443686374526,2.5673857338648454e-8
TUR.10.4_1,2057,9,19.57012897379258,85.24813492952191,Artvin,Hopa,0.16422023045191692,0.016287916727272256,30,Artvin,Hopa,aegypti,0,0,1,0.03941261520213285,0
TUR.10.4_1,2057,10,13.015881594489601,81.13139103690993,Artvin,Hopa,0.16183218348579645,0.015539180493162275,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2057,11,8.700299550505246,82.8404423105044,Artvin,Hopa,0.09387069333397957,0.009343148335318907,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2057,12,6.467215694487095,73.59035487795013,Artvin,Hopa,0.07721011914065605,0.007444101414301296,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2058,1,4.620248901246883,78.18450077889588,Artvin,Hopa,0.0836464533822549,0.008062143254465304,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2058,2,6.510394344859592,61.50279573881261,Artvin,Hopa,0.06257007848862964,0.006681515726938869,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2058,3,4.691343564649715,79.80326048051063,Artvin,Hopa,0.07680998870917506,0.007405666623070517,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2058,4,13.271644746556001,75.22178134636424,Artvin,Hopa,0.10156708270246785,0.010105303091806461,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2058,5,14.930692560532513,81.83877430683842,Artvin,Hopa,0.14196392558309429,0.013644502680339232,31,Artvin,Hopa,aegypti,0,0,1,2.1224971676711743e-5,0
TUR.10.4_1,2058,6,18.561749065623562,89.68761049109182,Artvin,Hopa,0.15967688385275014,0.015840880688169023,30,Artvin,Hopa,aegypti,0,0,1,0.022516736353238035,0
TUR.10.4_1,2058,7,21.029869135688333,89.26227123849603,Artvin,Hopa,0.18751403605042513,0.017982862958760948,31,Artvin,Hopa,aegypti,6.820090819870117e-11,6.820090819870117e-11,0.9999999999317991,0.08451644707744899,1.226447585800279e-12
TUR.10.4_1,2058,8,23.09745693206787,86.50961555652697,Artvin,Hopa,0.2226610978914982,0.02131735183768746,31,Artvin,Hopa,aegypti,0.0017752501869339927,0.0017752501869339927,0.998224749813066,0.1633353726238245,3.784363283479236e-5
TUR.10.4_1,2058,9,20.26889949686387,86.1843379324516,Artvin,Hopa,0.17747164726084788,0.01759061129275441,30,Artvin,Hopa,aegypti,2.024269640799048e-15,2.024269640799048e-15,0.999999999999998,0.057475342361703964,3.560814040301965e-17
TUR.10.4_1,2058,10,16.528930720160986,81.87045811454665,Artvin,Hopa,0.17489090171173133,0.016782504038061252,31,Artvin,Hopa,aegypti,0,0,1,0.002612585491350812,0
TUR.10.4_1,2058,11,11.245210935087766,71.54885448091456,Artvin,Hopa,0.10144539762034406,0.010093257476769257,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2058,12,4.868043817579746,82.47068782472748,Artvin,Hopa,0.08344043234740572,0.008042366276950874,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2059,1,1.0719667547930252,78.94610508797791,Artvin,Hopa,0.08021921819488588,0.0077330947229969915,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2059,2,2.892023096614353,69.2277827688419,Artvin,Hopa,0.060006402851448745,0.0064086339942026616,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2059,3,4.67778994526495,84.29059568558876,Artvin,Hopa,0.07366286309414749,0.007103315513759645,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2059,4,14.537258302464204,73.2185235948994,Artvin,Hopa,0.09740558791528818,0.00969327320263691,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2059,5,15.120917208054486,78.82420979267826,Artvin,Hopa,0.13614725623942267,0.013089123435784611,31,Artvin,Hopa,aegypti,0,0,1,6.99859269826004e-5,0
TUR.10.4_1,2059,6,19.466988170848172,81.87155519324025,Artvin,Hopa,0.15313446378804385,0.01519679177922828,30,Artvin,Hopa,aegypti,0,0,1,0.0354095627168415,0
TUR.10.4_1,2059,7,21.458732661078958,90.48371441476556,Artvin,Hopa,0.17983104799185504,0.01725244700927664,31,Artvin,Hopa,aegypti,1.0540565330785512e-8,1.0540565330785512e-8,0.9999999894594347,0.10193954597146508,1.8185054481719554e-10
TUR.10.4_1,2059,8,23.302992820739746,93.26199592762072,Artvin,Hopa,0.21353803386791517,0.020452913737061484,31,Artvin,Hopa,aegypti,0.0321559340525943,0.0321559340525943,0.9678440659474057,0.19430122243139686,6.576825453123491e-4
TUR.10.4_1,2059,9,19.38981014139512,86.07462723909222,Artvin,Hopa,0.17020012468387558,0.016875990300126875,30,Artvin,Hopa,aegypti,0,0,1,0.036209021670369185,0
TUR.10.4_1,2059,10,13.792715128730324,85.75330113212478,Artvin,Hopa,0.16772511968439313,0.016100442838380857,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2059,11,9.13406210085925,73.89660228364893,Artvin,Hopa,0.09728888862010897,0.00968171632550019,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2059,12,4.204693473875523,78.97478480959076,Artvin,Hopa,0.08002163843293496,0.007714121781068117,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2060,1,2.5457653874147903,78.60943516610291,Artvin,Hopa,0.08302107814498329,0.00800210917598998,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2060,2,0.8761251371436041,81.81523851835362,Artvin,Hopa,0.06432021741730441,0.006631727980031754,29,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2060,3,4.645073194166317,82.24256864701454,Artvin,Hopa,0.07623572568938727,0.007350502810964277,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2060,4,10.842535173191743,76.03555545525096,Artvin,Hopa,0.10080772548078415,0.010030131869071646,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2060,5,14.041817552903119,77.42324696308842,Artvin,Hopa,0.140902544973927,0.013543184709421952,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2060,6,23.752512539134305,67.97224794226369,Artvin,Hopa,0.15848307389323077,0.01572338377902094,30,Artvin,Hopa,aegypti,6.994002738765009e-5,6.994002738765009e-5,0.9999300599726123,0.13916510925175074,1.0996938921312576e-6
TUR.10.4_1,2060,7,22.3872891033397,88.99963696115228,Artvin,Hopa,0.1861121041089607,0.017849622837519452,31,Artvin,Hopa,aegypti,3.15242703311418e-5,3.15242703311418e-5,0.9999684757296688,0.13831836265111958,5.626963356388856e-7
TUR.10.4_1,2060,8,23.88759136199951,87.41950477771837,Artvin,Hopa,0.22099639208157323,0.021159672812054664,31,Artvin,Hopa,aegypti,0.05365937215057092,0.05365937215057092,0.9463406278494291,0.20296493561160733,0.0011354147580063588
TUR.10.4_1,2060,9,19.06123119242051,83.61545212922894,Artvin,Hopa,0.17614479634216582,0.01746025156455655,30,Artvin,Hopa,aegypti,0,0,1,0.028689613102411984,0
TUR.10.4_1,2060,10,12.652136858771827,83.83005284110915,Artvin,Hopa,0.17358334550663077,0.016658082088341297,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2060,11,11.250525762053098,77.47270549409815,Artvin,Hopa,0.10068695016630774,0.010018175404654883,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2060,12,7.682226337492466,79.02307887697357,Artvin,Hopa,0.08281659740799899,0.00798247887275072,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2061,1,0.8031257265795242,83.32779606698182,Artvin,Hopa,0.0774682204049947,0.007468892711043784,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2061,2,1.7011683087878149,85.749900383588,Artvin,Hopa,0.05794857325227947,0.006189541086120798,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2061,3,5.426769275327816,82.80480924760047,Artvin,Hopa,0.071136705670414635,0.006860555519275557,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2061,4,9.6474091165206,75.58205661491893,Artvin,Hopa,0.09406520934880783,0.00936241801019011,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2061,5,13.033696062424603,80.01424275166264,Artvin,Hopa,0.1314782902554301,0.012643101390844791,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2061,6,18.660416210398953,82.49221406775197,Artvin,Hopa,0.14788294699547638,0.01467948490029436,30,Artvin,Hopa,aegypti,0,0,1,0.021647739265955326,0
TUR.10.4_1,2061,7,22.3332176769481,83.33117230050775,Artvin,Hopa,0.17366401187866906,0.01666575844144247,31,Artvin,Hopa,aegypti,1.8692181066104485e-6,1.8692181066104485e-6,0.9999981307818934,0.1226031153310694,3.115193743914019e-8
TUR.10.4_1,2061,8,23.849696159362793,80.1812311571129,Artvin,Hopa,0.20621506722167837,0.01975848796584989,31,Artvin,Hopa,aegypti,0.010420508729516328,0.010420508729516328,0.9895794912704837,0.17839907131574054,2.058934963301821e-4
